step,phase,obs,action_raw,action_clipped,action_scaled
1768,27.625,[-0.70710677 -0.70710677 -0.99851227  0.32725278  3.7428696 ],[4.3535023],[4.3535023],[1.0883756]
1769,27.640625,[-0.77301043 -0.6343933  -0.91878414  0.44637367  4.3535023 ],[5.5733957],[5.5733957],[1.3933489]
1770,27.65625,[-0.8314696  -0.55557024 -0.8119707   0.5821978   5.5733957 ],[5.5101523],[5.5101523],[1.3775381]
1771,27.671875,[-0.8819213  -0.47139674 -0.68265057  0.6731868   5.5101523 ],[5.4929047],[5.4929047],[1.3732262]
1772,27.687499999999996,[-0.9238795  -0.38268343 -0.53769016  0.7391209   5.4929047 ],[5.469042],[5.469042],[1.3672605]
1773,27.703125,[-0.95694035 -0.29028466 -0.3828106   0.7716484   5.469042  ],[5.455336],[5.455336],[1.363834]
1774,27.718750000000004,[-0.98078525 -0.19509032 -0.2225914   0.8191208   5.455336  ],[5.427652],[5.427652],[1.356913]
1775,27.734375,[-0.9951847  -0.09801714 -0.06122684  0.81472534  5.427652  ],[5.3038],[5.3038],[1.32595]
1776,27.750000000000004,[-1.000000e+00  2.695399e-14  9.708595e-02  7.619780e-01  5.303800e+00],[5.1641526],[5.1641526],[1.2910382]
1777,27.765625,[-0.9951847   0.09801714  0.2504387   0.7606594   5.1641526 ],[4.942348],[4.942348],[1.235587]
1778,27.78125,[-0.98078525  0.19509032  0.39463615  0.69560444  4.942348  ],[4.5695915],[4.5695915],[1.1423979]
1779,27.796874999999996,[-0.95694035  0.29028466  0.5292969   0.6358242   4.5695915 ],[4.174389],[4.174389],[1.0435972]
1780,27.8125,[-0.9238795   0.38268343  0.6502247   0.58395606  4.174389  ],[3.7021782],[3.7021782],[0.92554456]
1781,27.828124999999996,[-0.8819213   0.47139674  0.7574196   0.51142853  3.7021782 ],[3.0143864],[3.0143864],[0.7535966]
1782,27.84375,[-0.8314696   0.55557024  0.8531704   0.44241762  3.0143864 ],[-0.49227065],[-0.49227065],[-0.12306766]
1783,27.859375000000004,[-0.77301043  0.6343933   0.93404293  0.37956047 -0.49227065],[0.12075199],[0.12075199],[0.030188]
1784,27.875,[-0.70710677  0.70710677  1.0019455   0.30659342  0.12075199],[-3.4571815],[-3.4571815],[-0.86429536]
1785,27.890625,[-0.6343933   0.77301043  1.0564966   0.24285717 -3.4571815 ],[-3.8204594],[-3.8204594],[-0.95511484]
1786,27.90625,[-0.55557024  0.8314696   1.095026    0.14747258 -3.8204594 ],[-4.7064],[-4.7064],[-1.1766]
1787,27.921875,[-0.47139674  0.8819213   1.1083775  -0.01516485 -4.7064    ],[-5.2912564],[-5.2912564],[-1.3228141]
1788,27.937499999999996,[-0.38268343  0.9238795   1.0919733  -0.1325275  -5.2912564 ],[-6.149331],[-6.149331],[-1.5373328]
1789,27.953125,[-0.29028466  0.95694035  1.0420008  -0.3435165  -6.149331  ],[-7.049307],[-7.049307],[-1.7623267]
1790,27.968750000000004,[-0.19509032  0.98078525  0.9508276  -0.5457143  -7.049307  ],[-6.564264],[-6.564264],[-1.641066]
1791,27.984375,[-0.09801714  0.9951847   0.82913685 -0.68021977 -6.564264  ],[-7.073594],[-7.073594],[-1.7683985]
1792,28.000000000000004,"[ 2.1563687e-14  1.0000000e+00  6.7578411e-01 -8.2747251e-01
 -7.0735941e+00]",[-7.0749946],[-7.0749946],[-1.7687486]
1793,28.015625,[ 0.09801714  0.9951847   0.5022125   0.8894505  -7.0749946 ],[-6.3877764],[-6.3877764],[-1.5969441]
1794,28.03125,[ 0.19509032  0.98078525  0.3202486  -0.8951649  -6.3877764 ],[-6.023304],[-6.023304],[-1.505826]
1795,28.046875,[ 0.29028466  0.95694035  0.14400673 -0.87362635 -6.023304  ],[-5.5658607],[-5.5658607],[-1.3914652]
1796,28.0625,[ 0.38268343  0.9238795  -0.03070831 -0.8679121  -5.5658607 ],[-4.523533],[-4.523533],[-1.1308832]
1797,28.078124999999996,[ 0.47139674  0.8819213  -0.20466137 -0.874066   -4.523533  ],[-3.1470373],[-3.1470373],[-0.7867593]
1798,28.09375,[ 0.55557024  0.8314696  -0.37747002 -0.87626374 -3.1470373 ],[-0.6919874],[-0.6919874],[-0.17299685]
1799,28.109375000000004,[ 0.6343933   0.77301043 -0.5514231  -0.8569231  -0.6919874 ],[1.134924],[1.134924],[0.283731]
1800,28.125,[ 0.70710677  0.70710677 -0.71545696 -0.77384615  1.134924  ],[1.1450901],[1.1450901],[0.28627253]
1801,28.140625000000004,[ 0.77301043  0.6343933  -0.864233   -0.6815385   1.1450901 ],[1.1747499],[1.1747499],[0.29368746]
1802,28.15625,[ 0.8314696   0.55557024 -0.9889755  -0.55274725  1.1747499 ],[1.3418336],[1.3418336],[0.3354584]
1803,28.171875,[ 0.8819213   0.47139674 -1.0793848  -0.37032968  1.3418336 ],[1.7845597],[1.7845597],[0.44613993]
1804,28.187499999999996,[ 0.9238795   0.38268343 -1.1255436  -0.11494508  1.7845597 ],[2.355222],[2.355222],[0.5888055]
1805,28.203125,[ 0.95694035  0.29028466 -1.1285954   0.07494507  2.355222  ],[2.975019],[2.975019],[0.74375474]
1806,28.218749999999996,[ 0.98078525  0.19509032 -1.0973148   0.22879124  2.975019  ],[3.5742133],[3.5742133],[0.8935533]
1807,28.234375,[ 0.9951847   0.09801714 -1.0370417   0.35098907  3.5742133 ],[4.084781],[4.084781],[1.0211953]
1808,28.250000000000004,"[ 1.0000000e+00 -1.6173384e-14 -9.5197201e-01  4.9296704e-01
  4.0847812e+00]",[4.5268884],[4.5268884],[1.1317221]
1809,28.265625,[ 0.9951847  -0.09801714 -0.84630394  0.57340664  4.5268884 ],[4.9289556],[4.9289556],[1.2322389]
1810,28.28125,[ 0.98078525 -0.19509032 -0.7230873   0.65824175  4.9289556 ],[5.0857882],[5.0857882],[1.2714471]
1811,28.296875,[ 0.95694035 -0.29028466 -0.58461094  0.7237362   5.0857882 ],[4.9682865],[4.9682865],[1.2420716]
1812,28.3125,[ 0.9238795  -0.38268343 -0.43430996  0.7676924   4.9682865 ],[4.430383],[4.430383],[1.1075958]
1813,28.328124999999996,[ 0.8819213  -0.47139674 -0.27828598  0.8041758   4.430383  ],[4.337885],[4.337885],[1.0844712]
1814,28.34375,[ 0.8314696  -0.55557024 -0.11615944  0.81164837  4.337885  ],[4.756953],[4.756953],[1.1892382]
1815,28.359375000000004,[ 0.77301043 -0.6343933   0.0429163   0.78043956  4.756953  ],[4.7498155],[4.7498155],[1.1874539]
1816,28.375,[ 0.70710677 -0.70710677  0.19703197  0.7448351   4.7498155 ],[4.7296433],[4.7296433],[1.1824108]
1817,28.390625000000004,[ 0.6343933  -0.77301043  0.34390068  0.7210989   4.7296433 ],[4.640947],[4.640947],[1.1602367]
1818,28.40625,[ 0.55557024 -0.8314696   0.48275757  0.6538462   4.640947  ],[4.560728],[4.560728],[1.140182]
1819,28.421875,[ 0.47139674 -0.8819213   0.60673714  0.6046154   4.560728  ],[4.440251],[4.440251],[1.1100627]
1820,28.4375,[ 0.38268343 -0.9238795   0.71889114  0.5421978   4.440251  ],[4.255461],[4.255461],[1.0638653]
1821,28.453125,[ 0.29028466 -0.95694035  0.8196001   0.45560437  4.255461  ],[4.02486],[4.02486],[1.006215]
1822,28.468749999999996,[ 0.19509032 -0.98078525  0.90428734  0.4081319   4.02486   ],[3.7812624],[3.7812624],[0.9453156]
1823,28.484375,[ 0.09801714 -0.9951847   0.97753143  0.34043962  3.7812624 ],[3.639826],[3.639826],[0.9099565]
1824,28.500000000000004,"[-1.0783082e-14 -1.0000000e+00  1.0374231e+00  2.7538463e-01
  3.6398261e+00]",[3.5074143],[3.5074143],[0.8768536]
1825,28.515625,[-0.09801714 -0.9951847   1.0847254   0.21560441  3.5074143 ],[2.5738268],[2.5738268],[0.6434567]
1826,28.531250000000004,[-0.19509032 -0.98078525  1.1213474   0.16637364  2.5738268 ],[1.1561878],[1.1561878],[0.28904694]
1827,28.546875,[-0.29028466 -0.95694035  1.1469059   0.11934071  1.1561878 ],[-0.8059035],[-0.8059035],[-0.20147587]
1828,28.5625,[-0.38268343 -0.9238795   1.1614027   0.04945059 -0.8059035 ],[-2.4468088],[-2.4468088],[-0.6117022]
1829,28.578124999999996,"[-4.7139674e-01 -8.8192129e-01  1.1663618e+00  1.5384675e-03
 -2.4468088e+00]",[-3.8855295],[-3.8855295],[-0.9713824]
1830,28.59375,[-0.55557024 -0.8314696   1.1602583  -0.05604391 -3.8855295 ],[-4.2049828],[-4.2049828],[-1.0512457]
1831,28.609374999999996,[-0.6343933  -0.77301043  1.1392765  -0.15098901 -4.2049828 ],[-4.9387684],[-4.9387684],[-1.2346921]
1832,28.625,[-0.70710677 -0.70710677  1.0965519  -0.2687912  -4.9387684 ],[-5.557209],[-5.557209],[-1.3893023]
1833,28.640625000000004,[-0.77301043 -0.6343933   1.0244522  -0.42439562 -5.557209  ],[-6.285853],[-6.285853],[-1.5714632]
1834,28.65625,[-0.8314696  -0.55557024  0.9195471  -0.59846157 -6.285853  ],[-6.9805894],[-6.9805894],[-1.7451473]
1835,28.671875,[-0.8819213  -0.47139674  0.7871752  -0.7105495  -6.9805894 ],[-6.8034263],[-6.8034263],[-1.7008566]
1836,28.6875,[-0.9238795  -0.38268343  0.6296253  -0.81120884 -6.8034263 ],[-7.265493],[-7.265493],[-1.8163732]
1837,28.703125,[-0.95694035 -0.29028466  0.4564352   0.89472526 -7.265493  ],[-7.41776],[-7.41776],[-1.85444]
1838,28.718749999999996,[-0.98078525 -0.19509032  0.2779045  -0.8916484  -7.41776   ],[-6.7114177],[-6.7114177],[-1.6778544]
1839,28.734375,[-0.9951847  -0.09801714  0.10204506 -0.8753846  -6.7114177 ],[-6.024073],[-6.024073],[-1.5060183]
1840,28.750000000000004,"[-1.0000000e+00  5.3927788e-15 -7.2289467e-02 -8.7274724e-01
 -6.0240731e+00]",[-5.4127707],[-5.4127707],[-1.3531927]
1841,28.765625,[-0.9951847   0.09801714 -0.24471664 -0.87010986 -5.4127707 ],[-4.699225],[-4.699225],[-1.1748062]
1842,28.781250000000004,[-0.98078525  0.19509032 -0.42057705 -0.87626374 -4.699225  ],[-3.4835265],[-3.4835265],[-0.8708816]
1843,28.796875,[-0.95694035  0.29028466 -0.5926218  -0.8498902  -3.4835265 ],[0.13701749],[0.13701749],[0.03425437]
1844,28.8125,[-0.9238795   0.38268343 -0.7623787  -0.82791203  0.13701749],[1.3553114],[1.3553114],[0.33882785]
1845,28.828125,[-0.8819213   0.47139674 -0.9184027  -0.7518682   1.3553114 ],[1.519335],[1.519335],[0.37983376]
1846,28.84375,[-0.8314696   0.55557024 -1.0526819  -0.6230769   1.519335  ],[1.7386177],[1.7386177],[0.4346544]
1847,28.859374999999996,[-0.77301043  0.6343933  -1.1648359  -0.48901102  1.7386177 ],[1.9807708],[1.9807708],[0.4951927]
1848,28.875,[-0.70710677  0.70710677 -1.2384605  -0.26527473  1.9807708 ],[2.2546098],[2.2546098],[0.56365246]
1849,28.890625000000004,[-0.6343933   0.77301043 -1.2636375  -0.0156044   2.2546098 ],[2.6725988],[2.6725988],[0.6681497]
1850,28.90625,[-0.55557024  0.8314696  -1.244564    0.20021982  2.6725988 ],[3.1886296],[3.1886296],[0.7971574]
1851,28.921875000000004,[-0.47139674  0.8819213  -1.1888685   0.34747258  3.1886296 ],[3.79696],[3.79696],[0.94924]
1852,28.9375,[-0.38268343  0.9238795  -1.0999851   0.48857147  3.79696   ],[4.4060726],[4.4060726],[1.1015182]
1853,28.953125,[-0.29028466  0.95694035 -0.9889755   0.6063736   4.4060726 ],[4.57116],[4.57116],[1.14279]
1854,28.968749999999996,[-0.19509032  0.98078525 -0.85774803  0.6832967   4.57116   ],[4.807949],[4.807949],[1.2019873]
1855,28.984375,[-0.09801714  0.9951847  -0.7127867   0.73956054  4.807949  ],[4.7407937],[4.7407937],[1.1851984]
1856,28.999999999999996,"[-2.8419233e-14  1.0000000e+00 -5.5638218e-01  7.9406589e-01
  4.7407937e+00]",[4.2116213],[4.2116213],[1.0529053]
1857,29.015625,[ 0.09801714  0.9951847  -0.39082146  0.85824186  4.2116213 ],[3.1253254],[3.1253254],[0.78133136]
1858,29.031250000000004,[ 0.19509032  0.98078525 -0.22068405  0.8459341   3.1253254 ],[2.5295753],[2.5295753],[0.63239384]
1859,29.046875,[ 0.29028466  0.95694035 -0.05054569  0.8415384   2.5295753 ],[2.5093257],[2.5093257],[0.62733144]
1860,29.0625,[0.38268343 0.9238795  0.11501503 0.81692314 2.5093257 ],[2.7285137],[2.7285137],[0.6821284]
1861,29.078125,[0.47139674 0.8819213  0.2729454  0.765934   2.7285137 ],[2.9232705],[2.9232705],[0.7308176]
1862,29.09375,[0.55557024 0.8314696  0.41905117 0.68505496 2.9232705 ],[2.9542534],[2.9542534],[0.73856336]
1863,29.109374999999996,[0.6343933  0.77301043 0.545701   0.5747253  2.9542534 ],[3.0571818],[3.0571818],[0.76429546]
1864,29.125,[0.70710677 0.70710677 0.65213203 0.46923074 3.0571818 ],[3.0937746],[3.0937746],[0.77344364]
1865,29.140625000000004,[0.77301043 0.6343933  0.7394905  0.3852747  3.0937746 ],[3.0520422],[3.0520422],[0.76301056]
1866,29.15625,[0.8314696  0.55557024 0.8096819  0.3228572  3.0520422 ],[2.850673],[2.850673],[0.71266824]
1867,29.171875000000004,[0.8819213  0.47139674 0.86614037 0.24329673 2.850673  ],[2.5464134],[2.5464134],[0.63660336]
1868,29.1875,[0.9238795  0.38268343 0.9077215  0.17120877 2.5464134 ],[2.43223],[2.43223],[0.6080575]
1869,29.203125,[0.95694035 0.29028466 0.9382391  0.13032971 2.43223   ],[0.6526596],[0.6526596],[0.1631649]
1870,29.21875,[0.98078525 0.19509032 0.95769405 0.06835165 0.6526596 ],[-1.4022546],[-1.4022546],[-0.35056365]
1871,29.234375,[ 0.9951847   0.09801714  0.96799374  0.02879124 -1.4022546 ],[-2.3322368],[-2.3322368],[-0.5830592]
1872,29.249999999999996,"[ 1.0000000e+00  3.3809537e-14  9.6837521e-01 -1.6043950e-02
 -2.3322368e+00]",[-3.4885285],[-3.4885285],[-0.8721321]
1873,29.265625,[ 0.9951847  -0.09801714  0.9607458  -0.05120878 -3.4885285 ],[-5.1210527],[-5.1210527],[-1.2802632]
1874,29.281250000000004,[ 0.98078525 -0.19509032  0.94129086 -0.12813187 -5.1210527 ],[-5.884103],[-5.884103],[-1.4710257]
1875,29.296875,[ 0.95694035 -0.29028466  0.9008541  -0.2635165  -5.884103  ],[-5.5878015],[-5.5878015],[-1.3969504]
1876,29.312500000000004,[ 0.9238795  -0.38268343  0.83562183 -0.38000003 -5.5878015 ],[-5.5527143],[-5.5527143],[-1.3881786]
1877,29.328125,[ 0.8819213  -0.47139674  0.7410164  -0.5184615  -5.5527143 ],[-5.546722],[-5.546722],[-1.3866805]
1878,29.34375,[ 0.8314696  -0.55557024  0.621233   -0.68505496 -5.546722  ],[-5.3952556],[-5.3952556],[-1.3488139]
1879,29.359374999999996,[ 0.77301043 -0.6343933   0.47131348 -0.8125275  -5.3952556 ],[-5.2250085],[-5.2250085],[-1.3062521]
1880,29.375,[ 0.70710677 -0.70710677  0.30231953 -0.87934065 -5.2250085 ],[-5.037071],[-5.037071],[-1.2592678]
1881,29.390624999999996,[ 0.6343933  -0.77301043  0.12607765 -0.88725275 -5.037071  ],[-5.1291437],[-5.1291437],[-1.2822859]
1882,29.40625,[ 0.55557024 -0.8314696  -0.04940128 -0.86835164 -5.1291437 ],[-4.8142753],[-4.8142753],[-1.2035688]
1883,29.421875000000004,[ 0.47139674 -0.8819213  -0.22488022 -0.8547253  -4.8142753 ],[-4.669505],[-4.669505],[-1.1673763]
1884,29.4375,[ 0.38268343 -0.9238795  -0.3965435  -0.8428572  -4.669505  ],[-4.892865],[-4.892865],[-1.2232163]
1885,29.453125,[ 0.29028466 -0.95694035 -0.5598154  -0.77208793 -4.892865  ],[-4.4571266],[-4.4571266],[-1.1142817]
1886,29.46875,[ 0.19509032 -0.98078525 -0.71049786 -0.7246154  -4.4571266 ],[-1.9210887],[-1.9210887],[-0.48027217]
1887,29.484375,[ 0.09801714 -0.9951847  -0.84973717 -0.66175824 -1.9210887 ],[1.387363],[1.387363],[0.34684074]
1888,29.499999999999996,"[ 3.9199838e-14 -1.0000000e+00 -9.6990204e-01 -5.8219784e-01
  1.3873630e+00]",[3.3203442],[3.3203442],[0.83008605]
1889,29.515625,[-0.09801714 -0.9951847  -1.0755701  -0.5008791   3.3203442 ],[3.9898155],[3.9898155],[0.99745387]
1890,29.531250000000004,[-0.19509032 -0.98078525 -1.1655989  -0.4046154   3.9898155 ],[4.1229577],[4.1229577],[1.0307394]
1891,29.546875,[-0.29028466 -0.95694035 -1.2300682  -0.2635165   4.1229577 ],[4.337955],[4.337955],[1.0844887]
1892,29.562500000000004,[-0.38268343 -0.9238795  -1.2548637  -0.01032963  4.337955  ],[4.5637565],[4.5637565],[1.1409391]
1893,29.578125,[-0.47139674 -0.8819213  -1.2315941   0.24109888  4.5637565 ],[4.785106],[4.785106],[1.1962765]
1894,29.59375,[-0.55557024 -0.8314696  -1.1602583   0.4604396   4.785106  ],[5.082423],[5.082423],[1.2706058]
1895,29.609375,[-0.6343933  -0.77301043 -1.0458155   0.63714284  5.082423  ],[5.23394],[5.23394],[1.308485]
1896,29.625,[-0.70710677 -0.70710677 -0.9031429   0.7821978   5.23394   ],[5.4381986],[5.4381986],[1.3595496]
1897,29.640624999999996,[-0.77301043 -0.6343933  -0.7406349   0.8578022   5.4381986 ],[5.536035],[5.536035],[1.3840088]
1898,29.65625,[-0.8314696  -0.55557024 -0.56706333  0.89384615  5.536035  ],[5.3874397],[5.3874397],[1.3468599]
1899,29.671875000000004,[-0.8819213  -0.47139674 -0.39044     0.8881319   5.3874397 ],[5.3565187],[5.3565187],[1.3391297]
1900,29.6875,[-0.9238795  -0.38268343 -0.21419811  0.8608791   5.3565187 ],[5.0494013],[5.0494013],[1.2623503]
1901,29.703125000000004,[-0.95694035 -0.29028466 -0.04177189  0.8683516   5.0494013 ],[4.563257],[4.563257],[1.1408143]
1902,29.71875,[-0.98078525 -0.19509032  0.12722206  0.8314285   4.563257  ],[4.0267835],[4.0267835],[1.0066959]
1903,29.734375,[-0.9951847  -0.09801714  0.2862978   0.7808792   4.0267835 ],[3.4051878],[3.4051878],[0.85129696]
1904,29.749999999999996,"[-1.0000000e+00 -1.6168433e-14  4.3469143e-01  7.1230775e-01
  3.4051878e+00]",[0.64761853],[0.64761853],[0.16190463]
1905,29.765625,[-0.9951847   0.09801714  0.57202244  0.65252745  0.64761853],[0.94172746],[0.94172746],[0.23543186]
1906,29.781249999999996,[-0.98078525  0.19509032  0.6944761   0.587033    0.94172746],[1.2281253],[1.2281253],[0.30703133]
1907,29.796875,[-0.95694035  0.29028466  0.8020525   0.49516487  1.2281253 ],[1.1735365],[1.1735365],[0.29338413]
1908,29.812500000000004,[-0.9238795   0.38268343  0.8947506   0.40285712  1.1735365 ],[0.6730033],[0.6730033],[0.16825083]
1909,29.828125,[-0.8819213   0.47139674  0.9622717   0.26659337  0.6730033 ],[-0.41279483],[-0.41279483],[-0.10319871]
1910,29.84375,[-0.8314696   0.55557024  0.9969864   0.12329674 -0.41279483],[-1.1191983],[-1.1191983],[-0.27979958]
1911,29.859375,"[-7.7301043e-01  6.3439327e-01  1.0057602e+00 -1.0989190e-03
 -1.1191983e+00]",[-1.5836353],[-1.5836353],[-0.39590883]
1912,29.875,[-0.70710677  0.70710677  0.99622345 -0.09384613 -1.5836353 ],[-2.9923744],[-2.9923744],[-0.7480936]
1913,29.890624999999996,[-0.6343933   0.77301043  0.96952057 -0.17912088 -2.9923744 ],[-3.2176433],[-3.2176433],[-0.8044108]
1914,29.90625,[-0.55557024  0.8314696   0.9256506  -0.26439562 -3.2176433 ],[-4.3455577],[-4.3455577],[-1.0863894]
1915,29.921875000000004,[-0.47139674  0.8819213   0.8619442  -0.35318682 -4.3455577 ],[-4.883893],[-4.883893],[-1.2209733]
1916,29.9375,[-0.38268343  0.9238795   0.78068924 -0.4287912  -4.883893  ],[-4.169573],[-4.169573],[-1.0423932]
1917,29.953125000000004,[-0.29028466  0.95694035  0.68036175 -0.53912085 -4.169573  ],[-4.695259],[-4.695259],[-1.1738148]
1918,29.96875,[-0.19509032  0.98078525  0.5636301  -0.6208791  -4.695259  ],[-5.123419],[-5.123419],[-1.2808547]
1919,29.984375,[-0.09801714  0.9951847   0.4312582  -0.69296706 -5.123419  ],[-5.6372185],[-5.6372185],[-1.4093046]
1920,30.0,"[-2.1558735e-14  1.0000000e+00  2.8362751e-01 -7.7956045e-01
 -5.6372185e+00]",[-5.603387],[-5.603387],[-1.4008467]
1921,30.015625,[ 0.09801714  0.9951847   0.127985   -0.79450554 -5.603387  ],[-5.55682],[-5.55682],[-1.389205]
1922,30.031249999999996,[ 0.19509032  0.98078525 -0.02841949 -0.79714286 -5.55682   ],[-5.558342],[-5.558342],[-1.3895855]
1923,30.046875,[ 0.29028466  0.95694035 -0.18482494 -0.78439564 -5.558342  ],[-5.4746504],[-5.4746504],[-1.3686626]
1924,30.062500000000004,[ 0.38268343  0.9238795  -0.3450451  -0.80021983 -5.4746504 ],[-5.0376816],[-5.0376816],[-1.2594204]
1925,30.078125,[ 0.47139674  0.8819213  -0.502594   -0.7659341  -5.0376816 ],[-4.523436],[-4.523436],[-1.130859]
1926,30.093750000000004,[ 0.55557024  0.8314696  -0.65175056 -0.7285714  -4.523436  ],[-4.117381],[-4.117381],[-1.0293453]
1927,30.109375,[ 0.6343933   0.77301043 -0.7955675  -0.68373626 -4.117381  ],[-3.4737084],[-3.4737084],[-0.8684271]
1928,30.125,[ 0.70710677  0.70710677 -0.92603207 -0.6292308  -3.4737084 ],[-2.3605068],[-2.3605068],[-0.5901267]
1929,30.140624999999996,[ 0.77301043  0.6343933  -1.0439081  -0.55802196 -2.3605068 ],[-0.56905246],[-0.56905246],[-0.14226311]
1930,30.15625,[ 0.8314696   0.55557024 -1.1446171  -0.45472527 -0.56905246],[1.9225135],[1.9225135],[0.48062837]
1931,30.171874999999996,[ 0.8819213   0.47139674 -1.2247276  -0.3545055   1.9225135 ],[2.955221],[2.955221],[0.73880523]
1932,30.1875,[ 0.9238795   0.38268343 -1.2846193  -0.23318683  2.955221  ],[3.3890078],[3.3890078],[0.84725195]
1933,30.203125000000004,[ 0.95694035  0.29028466 -1.3189516  -0.10703297  3.3890078 ],[4.4379816],[4.4379816],[1.1094954]
1934,30.21875,[ 0.98078525  0.19509032 -1.3239107   0.0375824   4.4379816 ],[6.4290414],[6.4290414],[1.6072603]
1935,30.234375,[ 0.9951847   0.09801714 -1.2926302   0.24725275  6.4290414 ],[6.34501],[6.34501],[1.5862525]
1936,30.25,"[ 1.0000000e+00 -1.4726711e-15 -1.2197685e+00  4.5692310e-01
  6.3450098e+00]",[6.360058],[6.360058],[1.5900145]
1937,30.265625,[ 0.9951847  -0.09801714 -1.1091404   0.62131876  6.360058  ],[6.363939],[6.363939],[1.5909847]
1938,30.281249999999996,[ 0.98078525 -0.19509032 -0.970665    0.7606594   6.363939  ],[6.3971143],[6.3971143],[1.5992786]
1939,30.296875,[ 0.95694035 -0.29028466 -0.8070116   0.85560435  6.3971143 ],[6.454681],[6.454681],[1.6136702]
1940,30.312500000000004,[ 0.9238795  -0.38268343 -0.6326771  -0.89956045  6.454681  ],[6.519786],[6.519786],[1.6299465]
1941,30.328125,[ 0.8819213  -0.47139674 -0.45567226  0.8762638   6.519786  ],[6.605307],[6.605307],[1.6513268]
1942,30.343750000000004,[ 0.8314696  -0.55557024 -0.2805748   0.87362635  6.605307  ],[6.5023375],[6.5023375],[1.6255844]
1943,30.359375,[ 0.77301043 -0.6343933  -0.10776711  0.85912097  6.5023375 ],[6.139368],[6.139368],[1.534842]
1944,30.375,[ 0.70710677 -0.70710677  0.06351566  0.84725267  6.139368  ],[5.8134027],[5.8134027],[1.4533507]
1945,30.390625,[ 0.6343933  -0.77301043  0.22793198  0.7821978   5.8134027 ],[5.3636084],[5.3636084],[1.3409021]
1946,30.40625,[ 0.55557024 -0.8314696   0.3801403   0.7558241   5.3636084 ],[4.915475],[4.915475],[1.2288687]
1947,30.421874999999996,[ 0.47139674 -0.8819213   0.52204895  0.67934066  4.915475  ],[4.3318644],[4.3318644],[1.0829661]
1948,30.4375,[ 0.38268343 -0.9238795   0.6498432   0.612967    4.3318644 ],[3.7192528],[3.7192528],[0.9298132]
1949,30.453125000000004,[ 0.29028466 -0.95694035  0.765049    0.5338462   3.7192528 ],[1.9611163],[1.9611163],[0.49027908]
1950,30.46875,[ 0.19509032 -0.98078525  0.864233    0.44725275  1.9611163 ],[1.986404],[1.986404],[0.496601]
1951,30.484375000000004,[ 0.09801714 -0.9951847   0.9485388   0.39010993  1.986404  ],[2.154092],[2.154092],[0.538523]
1952,30.5,"[ 3.9176320e-15 -1.0000000e+00  1.0194931e+00  3.2021981e-01
  2.1540921e+00]",[2.0879757],[2.0879757],[0.52199394]
1953,30.515625,[-0.09801714 -0.9951847   1.0755701   0.25560436  2.0879757 ],[1.826575],[1.826575],[0.45664376]
1954,30.531249999999996,[-0.19509032 -0.98078525  1.1129551   0.13472529  1.826575  ],[1.2382019],[1.2382019],[0.30955046]
1955,30.546875,[-0.29028466 -0.95694035  1.1270695   0.03186817  1.2382019 ],[0.11036406],[0.11036406],[0.02759101]
1956,30.562499999999996,[-0.38268343 -0.9238795   1.1228733  -0.05252743  0.11036406],[-1.0459225],[-1.0459225],[-0.26148063]
1957,30.578125,[-0.47139674 -0.8819213   1.1049442  -0.110989   -1.0459225 ],[-2.6430657],[-2.6430657],[-0.6607664]
1958,30.593750000000004,[-0.55557024 -0.8314696   1.0755701  -0.1747253  -2.6430657 ],[-2.8671186],[-2.8671186],[-0.71677965]
1959,30.609375,[-0.6343933  -0.77301043  1.0351343  -0.20417581 -2.8671186 ],[-3.9152665],[-3.9152665],[-0.9788166]
1960,30.625,[-0.70710677 -0.70710677  0.9805832  -0.30483517 -3.9152665 ],[-4.557102],[-4.557102],[-1.1392756]
1961,30.640625,[-0.77301043 -0.6343933   0.9092474  -0.39758244 -4.557102  ],[-4.433747],[-4.433747],[-1.1084367]
1962,30.65625,[-0.8314696  -0.55557024  0.81769276 -0.503956   -4.433747  ],[-5.10044],[-5.10044],[-1.27511]
1963,30.671874999999996,[-0.8819213  -0.47139674  0.70553875 -0.6098901  -5.10044   ],[-5.468326],[-5.468326],[-1.3670815]
1964,30.6875,[-0.9238795  -0.38268343  0.5746927  -0.69296706 -5.468326  ],[-6.231198],[-6.231198],[-1.5577995]
1965,30.703125000000004,[-0.95694035 -0.29028466  0.4285879  -0.77516484 -6.231198  ],[-6.2176523],[-6.2176523],[-1.5544131]
1966,30.71875,[-0.98078525 -0.19509032  0.27103806 -0.81164837 -6.2176523 ],[-5.946273],[-5.946273],[-1.4865682]
1967,30.734375000000004,[-0.9951847  -0.09801714  0.10738564 -0.8432967  -5.946273  ],[-5.8622446],[-5.8622446],[-1.4655612]
1968,30.75,"[-1.0000000e+00 -9.3079349e-15 -6.1608315e-02 -8.5340661e-01
 -5.8622446e+00]",[-5.843109],[-5.843109],[-1.4607773]
1969,30.765625,[-0.9951847   0.09801714 -0.23632431 -0.870989   -5.843109  ],[-5.5754743],[-5.5754743],[-1.3938686]
1970,30.78125,[-0.98078525  0.19509032 -0.41142178 -0.85604393 -5.5754743 ],[-5.1736135],[-5.1736135],[-1.2934034]
1971,30.796875,[-0.95694035  0.29028466 -0.58079624 -0.83890116 -5.1736135 ],[-4.771795],[-4.771795],[-1.1929487]
