step,phase,obs,action_raw,action_clipped,action_scaled
230,3.5937500000000004,"[-5.5557024e-01 -8.3146960e-01  9.5367432e-04  4.3679237e-02
 -2.8571130e-03  1.9780160e-03  1.3855187e+00 -2.6176605e+00]",[-0.06396711 -3.2987635 ],[-0.06396711 -3.2987635 ],[-0.01599178 -0.8246909 ]
231,3.609375,"[-6.3439327e-01 -7.7301043e-01 -5.7220459e-04  5.0164223e-02
 -1.3406563e-02  4.4175815e-02 -6.3967109e-02 -3.2987635e+00]",[-2.0206785 -2.0569959],[-2.0206785 -2.0569959],[-0.50516963 -0.51424897]
232,3.6249999999999996,"[-7.0710677e-01 -7.0710677e-01 -1.3351440e-03  5.6649208e-02
  7.2527886e-03  4.0219784e-02 -2.0206785e+00 -2.0569959e+00]",[-3.6702514  2.5018315],[-3.6702514  2.5018315],[-0.91756284  0.6254579 ]
233,3.640625,"[-7.7301043e-01 -6.3439327e-01  2.4795532e-03  6.3897133e-02
  1.2087918e-02  2.1758271e-02 -3.6702514e+00  2.5018315e+00]",[-2.243215   1.5969102],[-2.243215   1.5969102],[-0.5608038   0.39922756]
234,3.6562499999999996,"[-0.8314696  -0.55557024  0.00400543  0.06504154  0.0156044  -0.01384611
 -2.243215    1.5969102 ]",[-1.897735    0.04191811],[-1.897735    0.04191811],[-0.47443375  0.01047953]
235,3.671875,"[-0.8819213  -0.47139674  0.00782013  0.0593195   0.01516485 -0.0384615
 -1.897735    0.04191811]",[-1.6299189   0.23847891],[-1.6299189   0.23847891],[-0.40747973  0.05961973]
236,3.6874999999999996,"[-0.9238795  -0.38268343  0.00858307  0.0555048   0.00725279 -0.01780224
 -1.6299189   0.23847891]",[-1.0281371  2.6177425],[-1.0281371  2.6177425],[-0.25703427  0.65443563]
237,3.703125,"[-0.95694035 -0.29028466  0.00858307  0.05397892 -0.01340656  0.00725279
 -1.0281371   2.6177425 ]",[2.3694792 1.2220279],[2.3694792 1.2220279],[0.5923698  0.30550697]
238,3.7187499999999996,"[-0.98078525 -0.19509032  0.00514984  0.05512333 -0.01999998 -0.00285711
  2.3694792   1.2220279 ]",[-0.71937245 -6.727644  ],[-0.71937245 -6.727644  ],[-0.17984311 -1.681911  ]
239,3.734375,"[-9.9518472e-01 -9.8017141e-02 -1.3351440e-03  5.3978920e-02
 -3.4505464e-02 -5.0549507e-03 -7.1937245e-01 -6.7276440e+00]",[-0.4809386  1.8021898],[-0.4809386  1.8021898],[-0.12023465  0.45054746]
240,3.75,"[-1.0000000e+00 -2.6948419e-15 -7.8201294e-03  5.3215981e-02
 -2.9670333e-02 -6.5937045e-04 -4.8093861e-01  1.8021898e+00]",[-0.2251488  0.459612 ],[-0.2251488  0.459612 ],[-0.0562872  0.114903 ]
241,3.765625,"[-0.9951847   0.09801714 -0.01392365  0.0555048  -0.02835169  0.03054943
 -0.2251488   0.459612  ]",[ 0.06135494 -0.06109945],[ 0.06135494 -0.06109945],[ 0.01533873 -0.01527486]
242,3.78125,"[-0.98078525  0.19509032 -0.01659393  0.06198978  0.01208792  0.01076927
  0.06135494 -0.06109945]",[0.23023617 1.155643  ],[0.23023617 1.155643  ],[0.05755904 0.28891075]
243,3.796875,"[-0.95694035  0.29028466 -0.0169754   0.05703068 -0.02175827 -0.05120878
  0.23023617  1.155643  ]",[1.2449428 3.3434331],[1.2449428 3.3434331],[0.3112357 0.8358583]
244,3.8125,"[-0.9238795   0.38268343 -0.02117157  0.05283451 -0.02219782  0.00593405
  1.2449428   3.3434331 ]",[2.7678094 1.4896104],[2.7678094 1.4896104],[0.69195235 0.3724026 ]
245,3.828125,"[-8.8192129e-01  4.7139674e-01 -2.3460388e-02  5.5123329e-02
  6.5937045e-04  1.1208820e-02  2.7678094e+00  1.4896104e+00]",[ 1.9254752 -2.5397103],[ 1.9254752 -2.5397103],[ 0.4813688 -0.6349276]
246,3.84375,"[-8.3146960e-01  5.5557024e-01 -2.3460388e-02  5.3978920e-02
 -2.1982193e-04 -1.1648369e-02  1.9254752e+00 -2.5397103e+00]",[ 1.0597526 -3.168773 ],[ 1.0597526 -3.168773 ],[ 0.26493815 -0.79219323]
247,3.8593750000000004,"[-7.7301043e-01  6.3439327e-01 -2.3078918e-02  5.2834511e-02
 -2.1982193e-04  2.8571130e-03  1.0597526e+00 -3.1687729e+00]",[-0.51144314 -2.4735506 ],[-0.51144314 -2.4735506 ],[-0.12786078 -0.61838764]
248,3.875,"[-0.70710677  0.70710677 -0.02422333  0.05664921 -0.00373631  0.03230772
 -0.51144314 -2.4735506 ]",[-2.4854422  4.198769 ],[-2.4854422  4.198769 ],[-0.62136054  1.0496923 ]
249,3.8906250000000004,"[-6.3439327e-01  7.7301043e-01 -2.2697449e-02  5.9700966e-02
  1.2527466e-02  2.1982193e-04 -2.4854422e+00  4.1987691e+00]",[-1.4751419  0.7268053],[-1.4751419  0.7268053],[-0.36878547  0.18170133]
250,3.90625,"[-0.55557024  0.8314696  -0.01926422  0.05664921  0.01692305 -0.03406591
 -1.4751419   0.7268053 ]",[-0.89153326  0.19827734],[-0.89153326  0.19827734],[-0.22288331  0.04956933]
251,3.9218750000000004,"[-0.47139674  0.8819213  -0.01430511  0.05016422  0.03318682 -0.03230772
 -0.89153326  0.19827734]",[-0.09034711  0.9640508 ],[-0.09034711  0.9640508 ],[-0.02258678  0.2410127 ]
252,3.9375,"[-0.38268343  0.9238795  -0.00896454  0.04444218  0.01824179 -0.03054943
 -0.09034711  0.9640508 ]",[0.76929194 2.8028445 ],[0.76929194 2.8028445 ],[0.19232298 0.70071113]
253,3.9531250000000004,"[-0.29028466  0.95694035 -0.00896454  0.04329777 -0.00505495  0.0274725
  0.76929194  2.8028445 ]",[3.0559697 2.3744936],[3.0559697 2.3744936],[0.7639924 0.5936234]
254,3.96875,"[-1.9509032e-01  9.8078525e-01 -8.9645386e-03  4.3297768e-02
  1.9780160e-03 -1.7802238e-02  3.0559697e+00  2.3744936e+00]",[-1.0377898 -5.6556597],[-1.0377898 -5.6556597],[-0.25944746 -1.4139149 ]
255,3.9843750000000004,"[-9.80171412e-02  9.95184720e-01 -1.04904175e-02  4.17718887e-02
 -1.07692722e-02 -1.53846748e-03 -1.03778982e+00 -5.65565968e+00]",[-0.9415273 -5.615922 ],[-0.9415273 -5.615922 ],[-0.23538183 -1.4039805 ]
256,4.0,"[-9.7971748e-16  1.0000000e+00 -1.2016296e-02  4.2916298e-02
 -6.3735964e-03  1.0769272e-02 -9.4152731e-01 -5.6159220e+00]",[-1.1430435 -4.680305 ],[-1.1430435 -4.680305 ],[-0.28576088 -1.1700763 ]
257,4.015625,"[ 0.09801714  0.9951847  -0.0120163   0.04825687  0.00945053  0.03714285
 -1.1430435  -4.680305  ]",[-1.4681102 -3.433041 ],[-1.4681102 -3.433041 ],[-0.36702755 -0.8582603 ]
258,4.03125,"[ 0.19509032  0.98078525 -0.00667572  0.05245304  0.02835169  0.00945053
 -1.4681102  -3.433041  ]",[-1.5338925 -1.4292946],[-1.5338925 -1.4292946],[-0.38347313 -0.35732365]
259,4.046875,"[ 0.29028466  0.95694035 -0.00553131  0.04940128 -0.00505495 -0.0476923
 -1.5338925  -1.4292946 ]",[-0.37865597  3.0328405 ],[-0.37865597  3.0328405 ],[-0.09466399  0.7582101 ]
260,4.0625,"[ 0.38268343  0.9238795  -0.00667572  0.04139042  0.0054945  -0.02087908
 -0.37865597  3.0328405 ]",[2.1873794 2.714592 ],[2.1873794 2.714592 ],[0.54684484 0.678648  ]
261,4.078125,"[ 0.47139674  0.8819213  -0.00286102  0.03643131  0.01252747 -0.05032969
  2.1873794   2.714592  ]",[ 1.4653913 -1.3113723],[ 1.4653913 -1.3113723],[ 0.36634782 -0.32784307]
262,4.09375,"[ 0.55557024  0.8314696  -0.00247955  0.02651215 -0.00285711 -0.04373627
  1.4653913  -1.3113723 ]",[ 0.8646345 -2.16439  ],[ 0.8646345 -2.16439  ],[ 0.21615863 -0.5410975 ]
263,4.109375,"[ 0.6343933   0.77301043 -0.00362396  0.0169754  -0.00769234 -0.02439556
  0.8646345  -2.16439   ]",[-1.3210874 -1.3522859],[-1.3210874 -1.3522859],[-0.33027184 -0.33807147]
264,4.125,"[ 0.70710677  0.70710677 -0.00553131  0.01544952 -0.01164837  0.01120882
 -1.3210874  -1.3522859 ]",[-4.5091352  6.554685 ],[-4.5091352  6.554685 ],[-1.1272838  1.6386713]
265,4.140625,"[ 7.7301043e-01  6.3439327e-01 -4.7683716e-03  1.6975403e-02
  2.2197818e-02  6.5937045e-04 -4.5091352e+00  6.5546851e+00]",[0.06191921 0.13661963],[0.06191921 0.13661963],[0.0154798  0.03415491]
266,4.15625,"[ 0.8314696   0.55557024 -0.00362396  0.01430511 -0.00373631 -0.02219782
  0.06191921  0.13661963]",[-1.6878291  1.1744332],[-1.6878291  1.1744332],[-0.42195728  0.2936083 ]
267,4.171875,"[ 0.8819213   0.47139674 -0.00286102  0.00705719  0.00725279 -0.02703295
 -1.6878291   1.1744332 ]",[0.23624498 1.884234  ],[0.23624498 1.884234  ],[0.05906124 0.4710585 ]
268,4.1875,"[ 0.9238795   0.38268343 -0.00286102  0.00400543 -0.01208792 -0.01296701
  0.23624498  1.884234  ]",[0.77398974 4.7071357 ],[0.77398974 4.7071357 ],[0.19349743 1.1767839 ]
269,4.203125,"[ 0.95694035  0.29028466 -0.00782013  0.00896454 -0.02219782  0.09296703
  0.77398974  4.7071357 ]",[3.330133 3.593891],[3.330133 3.593891],[0.83253324 0.8984727 ]
270,4.21875,"[ 9.8078525e-01  1.9509032e-01 -9.7274780e-03  1.1634827e-02
 -6.5937045e-04 -2.7472496e-02  3.3301330e+00  3.5938909e+00]",[3.9333258 2.0824323],[3.9333258 2.0824323],[0.98333144 0.52060807]
271,4.234375,"[ 0.9951847   0.09801714 -0.01163483  0.01125336 -0.01999998  0.01868134
  3.9333258   2.0824323 ]",[ 3.9242105 -1.0391438],[ 3.9242105 -1.0391438],[ 0.98105264 -0.25978595]
272,4.25,"[ 1.0000000e+00 -7.3540708e-16 -1.6212463e-02  1.5830994e-02
 -1.6483499e-02  2.7032947e-02  3.9242105e+00 -1.0391438e+00]",[ 3.1358085 -3.1230743],[ 3.1358085 -3.1230743],[ 0.7839521 -0.7807686]
273,4.265625,"[ 9.9518472e-01 -9.8017141e-02 -1.7738342e-02  2.6893616e-02
  1.0989190e-03  3.6263753e-02  3.1358085e+00 -3.1230743e+00]",[ 1.214652 -3.349184],[ 1.214652 -3.349184],[ 0.303663 -0.837296]
274,4.28125,"[ 0.98078525 -0.19509032 -0.01583099  0.03108978  0.01120882  0.03054943
  1.214652   -3.349184  ]",[-1.3743505 -1.9931097],[-1.3743505 -1.9931097],[-0.34358764 -0.49827743]
275,4.296875,"[ 0.95694035 -0.29028466 -0.0120163   0.03986454  0.03142853  0.02923079
 -1.3743505  -1.9931097 ]",[-1.6017566  2.5489764],[-1.6017566  2.5489764],[-0.40043914  0.6372441 ]
276,4.3125,"[ 9.2387950e-01 -3.8268343e-01 -4.0054321e-03  4.2534828e-02
  5.0329685e-02 -2.1982193e-04 -1.6017566e+00  2.5489764e+00]",[3.1560378 2.2318277],[3.1560378 2.2318277],[0.78900945 0.55795693]
277,4.328125,"[ 0.8819213  -0.47139674  0.00743866  0.03833866  0.06175823 -0.04021978
  3.1560378   2.2318277 ]",[ 1.634694  -3.7038445],[ 1.634694  -3.7038445],[ 0.4086735  -0.92596114]
278,4.34375,"[ 0.8314696  -0.55557024  0.01964569  0.0295639   0.05604391 -0.02615385
  1.634694   -3.7038445 ]",[ 0.6883593 -3.3579073],[ 0.6883593 -3.3579073],[ 0.17208983 -0.8394768 ]
279,4.359375,"[ 0.77301043 -0.6343933   0.02765656  0.02536774  0.01824179 -0.03230772
  0.6883593  -3.3579073 ]",[-2.6826496 -2.4887953],[-2.6826496 -2.4887953],[-0.6706624 -0.6221988]
280,4.375,"[ 0.70710677 -0.70710677  0.03261662  0.02117157  0.02615385  0.01428576
 -2.6826496  -2.4887953 ]",[-7.827168  9.232771],[-7.827168  9.232771],[-1.956792   2.3081927]
281,4.390625,"[ 0.6343933  -0.77301043  0.03986454  0.02536774  0.04593411  0.01120882
 -7.827168    9.232771  ]",[ 4.1030893 -3.4634728],[ 4.1030893 -3.4634728],[ 1.0257723 -0.8658682]
282,4.40625,"[ 0.55557024 -0.8314696   0.046731    0.02040863  0.0147253  -0.05736265
  4.1030893  -3.4634728 ]",[-3.1075487 -1.7631888],[-3.1075487 -1.7631888],[-0.7768872 -0.4407972]
283,4.421875,"[ 0.47139674 -0.8819213   0.05016422  0.01277924  0.02307692 -0.03626375
 -3.1075487  -1.7631888 ]",[2.3096805 3.8199184],[2.3096805 3.8199184],[0.5774201 0.9549796]
284,4.4375,"[ 3.8268343e-01 -9.2387950e-01  5.1308632e-02  7.4386597e-03
 -1.0989190e-03 -1.9560432e-02  2.3096805e+00  3.8199184e+00]",[-0.28956345  3.5368052 ],[-0.28956345  3.5368052 ],[-0.07239086  0.8842013 ]
285,4.453125,"[ 0.29028466 -0.95694035  0.04482365  0.01621246 -0.05604391  0.06659336
 -0.28956345  3.5368052 ]",[0.5143822 4.093998 ],[0.5143822 4.093998 ],[0.12859555 1.0234995 ]
286,4.46875,"[ 0.19509032 -0.98078525  0.04139042  0.01773834  0.0156044  -0.03406591
  0.5143822   4.093998  ]",[1.512615 3.926865],[1.512615 3.926865],[0.37815374 0.9817163 ]
287,4.484375,"[ 9.8017141e-02 -9.9518472e-01  3.7194252e-02  1.3542175e-02
 -5.3406622e-02 -1.0989190e-03  1.5126150e+00  3.9268651e+00]",[2.7675629 1.22681  ],[2.7675629 1.22681  ],[0.6918907 0.3067025]
288,4.5,"[ 1.1021821e-15 -1.0000000e+00  2.9945374e-02  1.9264221e-02
 -4.1758539e-03  5.8681298e-02  2.7675629e+00  1.2268100e+00]",[ 2.7962842 -2.313259 ],[ 2.7962842 -2.313259 ],[ 0.69907105 -0.5783147 ]
289,4.515625,"[-9.8017141e-02 -9.9518472e-01  3.0708313e-02  2.8419495e-02
 -6.5937045e-04  1.4725304e-02  2.7962842e+00 -2.3132589e+00]",[ 1.5942698 -3.480115 ],[ 1.5942698 -3.480115 ],[ 0.39856744 -0.87002873]
290,4.53125,"[-0.19509032 -0.98078525  0.02880096  0.03414249 -0.01252747  0.06263733
  1.5942698  -3.480115  ]",[-1.0005044 -2.8164258],[-1.0005044 -2.8164258],[-0.2501261  -0.70410645]
291,4.546875,"[-2.9028466e-01 -9.5694035e-01  2.8038025e-02  4.4442177e-02
  2.4175644e-03  5.2087881e-02 -1.0005044e+00 -2.8164258e+00]",[-3.914      4.5343275],[-3.914      4.5343275],[-0.9785     1.1335819]
292,4.5625,"[-0.38268343 -0.9238795   0.03032684  0.0516901   0.01736259  0.01604395
 -3.914       4.5343275 ]",[2.322969  4.5633807],[2.322969  4.5633807],[0.58074224 1.1408452 ]
293,4.578125,"[-0.47139674 -0.8819213   0.0352869   0.05245304  0.03098898 -0.01252747
  2.322969    4.5633807 ]",[-0.29477587 -5.744642  ],[-0.29477587 -5.744642  ],[-0.07369397 -1.4361604 ]
294,4.59375,"[-0.55557024 -0.8314696   0.04177189  0.04825687  0.03626375 -0.0257143
 -0.29477587 -5.744642  ]",[-0.0940755 -3.5640135],[-0.0940755 -3.5640135],[-0.02351888 -0.8910034 ]
295,4.609375,"[-0.6343933  -0.77301043  0.04749393  0.04329777  0.01692305 -0.0265934
 -0.0940755  -3.5640135 ]",[-3.2989287 -3.0033689],[-3.2989287 -3.0033689],[-0.8247322 -0.7508422]
296,4.625,"[-0.70710677 -0.70710677  0.04634953  0.04367924 -0.00901098  0.0375824
 -3.2989287  -3.0033689 ]",[-8.840655 14.335601],[-8.840655 14.335601],[-2.2101638  3.5839002]
297,4.640625,"[-0.77301043 -0.6343933   0.04901981  0.0516901   0.02351646  0.01956043
 -8.840655   14.335601  ]",[ 2.750815  -5.8633246],[ 2.750815  -5.8633246],[ 0.6877037 -1.4658312]
298,4.65625,"[-0.8314696  -0.55557024  0.04978275  0.05016422 -0.02263737 -0.03450546
  2.750815   -5.8633246 ]",[-2.0347295 -3.9300733],[-2.0347295 -3.9300733],[-0.50868237 -0.9825183 ]
299,4.671875,"[-0.8819213  -0.47139674  0.04558659  0.04444218 -0.01428576 -0.00769234
 -2.0347295  -3.9300733 ]",[1.8679448 5.875117 ],[1.8679448 5.875117 ],[0.4669862 1.4687792]
300,4.6875,"[-0.9238795  -0.38268343  0.0429163   0.04253483 -0.00945053 -0.02219782
  1.8679448   5.875117  ]",[1.6637686 5.2076564],[1.6637686 5.2076564],[0.41594216 1.3019141 ]
301,4.703125,"[-0.95694035 -0.29028466  0.03299809  0.05092716 -0.08153849  0.11538458
  1.6637686   5.2076564 ]",[1.4854308 4.172796 ],[1.4854308 4.172796 ],[0.3713577 1.043199 ]
302,4.71875,"[-0.98078525 -0.19509032  0.02536774  0.05397892 -0.00769234 -0.02879124
  1.4854308   4.172796  ]",[1.6027559 3.694208 ],[1.6027559 3.694208 ],[0.40068898 0.923552  ]
303,4.734375,"[-0.9951847  -0.09801714  0.01926422  0.04482365 -0.04901094 -0.02791204
  1.6027559   3.694208  ]",[2.3178449 1.7412696],[2.3178449 1.7412696],[0.5794612 0.4353174]
