step,phase,obs,action_raw,action_clipped,action_scaled
238,1.8593749999999998,"[-0.77301043  0.6343933  -0.07724857 -0.02574921 -0.02395601  0.05824175
 -1.526747   -5.795398  ]",[1.6890013 3.0434232],[1.6890013 3.0434232],[0.42225033 0.7608558 ]
239,1.8671875,"[-0.7409511   0.671559   -0.08220768 -0.01239777 -0.02439556  0.08285713
  1.6890013   3.0434232 ]",[-1.4152502 -0.6375426],[-1.4152502 -0.6375426],[-0.35381255 -0.15938565]
240,1.875,"[-0.70710677  0.70710677 -0.08335209  0.00286102  0.00681314  0.06175823
 -1.4152502  -0.6375426 ]",[-0.94996905 -0.33067733],[-0.94996905 -0.33067733],[-0.23749226 -0.08266933]
241,1.8828125,"[-6.7155898e-01  7.4095112e-01 -8.4877968e-02  1.1634827e-02
 -6.8131448e-03 -6.5937045e-04 -9.4996905e-01 -3.3067733e-01]",[-0.34236416  0.5005885 ],[-0.34236416  0.5005885 ],[-0.08559104  0.12514712]
242,1.890625,"[-0.6343933   0.77301043 -0.08678532  0.00858307 -0.01912089 -0.00813189
 -0.34236416  0.5005885 ]",[0.5072975 1.2641618],[0.5072975 1.2641618],[0.12682438 0.31604046]
243,1.8984375,"[-0.5956993   0.8032075  -0.08258915  0.01888275  0.04505491  0.08505497
  0.5072975   1.2641618 ]",[ 1.495799   -0.01525718],[ 1.495799   -0.01525718],[ 0.37394974 -0.00381429]
244,1.90625,"[-0.55557024  0.8314696  -0.07457829  0.02613068  0.01824179 -0.01604395
  1.495799   -0.01525718]",[ 1.1374741 -2.725707 ],[ 1.1374741 -2.725707 ],[ 0.28436852 -0.68142676]
245,1.9140625,"[-0.51410276  0.8577286  -0.07534122  0.02193451 -0.01428576 -0.01120882
  1.1374741  -2.725707  ]",[ 0.4614709 -3.8179634],[ 0.4614709 -3.8179634],[ 0.11536773 -0.95449084]
246,1.921875,"[-0.47139674  0.8819213  -0.07495975  0.02651215  0.02131872  0.02879124
  0.4614709  -3.8179634 ]",[-0.12553415 -2.0737853 ],[-0.12553415 -2.0737853 ],[-0.03138354 -0.5184463 ]
247,1.9296875000000002,"[-0.42755508  0.9039893  -0.07038212  0.03452396  0.02263737  0.05604391
 -0.12553415 -2.0737853 ]",[-1.661537   1.4827104],[-1.661537   1.4827104],[-0.41538426  0.3706776 ]
248,1.9375,"[-0.38268343  0.9238795  -0.06351566  0.03795719  0.03890114 -0.00329666
 -1.661537    1.4827104 ]",[-1.3508904  1.3872777],[-1.3508904  1.3872777],[-0.3377226   0.34681943]
249,1.9453125000000002,"[-0.33688986  0.94154406 -0.05703068  0.03070831  0.03054943 -0.0586813
 -1.3508904   1.3872777 ]",[-1.2268345  1.6296217],[-1.2268345  1.6296217],[-0.30670863  0.40740544]
250,1.953125,"[-0.29028466  0.95694035 -0.04863834  0.02117157  0.04725275 -0.05824175
 -1.2268345   1.6296217 ]",[-0.9354058  2.2687402],[-0.9354058  2.2687402],[-0.23385145  0.56718504]
251,1.9609375000000002,"[-0.24298018  0.97003126 -0.03986454  0.01392365  0.03714285 -0.0367033
 -0.9354058   2.2687402 ]",[1.2603452 3.6043062],[1.2603452 3.6043062],[0.3150863  0.90107656]
252,1.96875,"[-0.19509032  0.98078525 -0.03376102  0.00514984  0.02263737 -0.01120882
  1.2603452   3.6043062 ]",[ 0.8495875 -0.5466968],[ 0.8495875 -0.5466968],[ 0.21239688 -0.1366742 ]
253,1.9765625000000002,"[-1.4673047e-01  9.8917651e-01 -3.0326843e-02  5.9127808e-03
  4.6154023e-03  2.1982193e-04  8.4958750e-01 -5.4669678e-01]",[-1.4982781 -5.316445 ],[-1.4982781 -5.316445 ],[-0.37456954 -1.3291112 ]
254,1.984375,"[-0.09801714  0.9951847  -0.03147221  0.00629425 -0.0147253   0.00901098
 -1.4982781  -5.316445  ]",[2.432625  2.3511903],[2.432625  2.3511903],[0.60815626 0.5877976 ]
255,1.9921875000000002,"[-0.04906768  0.99879545 -0.03490543  0.01354218 -0.01956043  0.03318682
  2.432625    2.3511903 ]",[2.0120955 2.4100983],[2.0120955 2.4100983],[0.50302386 0.6025246 ]
256,2.0,"[-4.8985874e-16  1.0000000e+00 -3.6431313e-02  2.4986267e-02
  1.1208820e-02  7.0109844e-02  2.0120955e+00  2.4100983e+00]",[1.5674255 2.343264 ],[1.5674255 2.343264 ],[0.39185637 0.585816  ]
257,2.0078125,"[ 4.9067676e-02  9.9879545e-01 -3.4905434e-02  2.9945374e-02
 -1.0989190e-03  1.2527466e-02  1.5674255e+00  2.3432641e+00]",[1.2322404 2.2327974],[1.2322404 2.2327974],[0.3080601  0.55819935]
258,2.015625,"[ 0.09801714  0.9951847  -0.03719425  0.02727509 -0.02439556 -0.02527475
  1.2322404   2.2327974 ]",[1.0515052 2.1183093],[1.0515052 2.1183093],[0.2628763 0.5295773]
259,2.0234375,"[ 0.14673047  0.9891765  -0.03414249  0.03261662  0.05824175  0.08065929
  1.0515052   2.1183093 ]",[1.2976514 1.4334338],[1.2976514 1.4334338],[0.32441285 0.35835844]
260,2.03125,"[ 0.19509032  0.98078525 -0.02155304  0.04215336  0.04901094  0.0156044
  1.2976514   1.4334338 ]",[ 0.80092335 -1.8208923 ],[ 0.80092335 -1.8208923 ],[ 0.20023084 -0.45522308]
261,2.0390625,"[ 0.24298018  0.97003126 -0.01468658  0.04406071  0.03538465  0.02351646
  0.80092335 -1.8208923 ]",[ 0.21235326 -3.3775268 ],[ 0.21235326 -3.3775268 ],[ 0.05308831 -0.8443817 ]
262,2.046875,"[ 0.29028466  0.95694035 -0.00591278  0.05283451  0.04813185  0.03978024
  0.21235326 -3.3775268 ]",[ 0.41026008 -1.5623935 ],[ 0.41026008 -1.5623935 ],[ 0.10256502 -0.3905984 ]
263,2.0546875,"[ 0.33688986  0.94154406  0.00362396  0.06237125  0.04417581  0.03494501
  0.41026008 -1.5623935 ]",[-2.1481197  1.3021209],[-2.1481197  1.3021209],[-0.5370299   0.32553023]
264,2.0625,"[ 0.38268343  0.9238795   0.0120163   0.06885624  0.04637365  0.04153843
 -2.1481197   1.3021209 ]",[-0.9017962  2.3601408],[-0.9017962  2.3601408],[-0.22544906  0.5900352 ]
265,2.0703125,"[ 0.42755508  0.9039893   0.0207901   0.07305241  0.04329672 -0.01956043
 -0.9017962   2.3601408 ]",[-1.3382002  1.8581076],[-1.3382002  1.8581076],[-0.33455005  0.4645269 ]
266,2.078125,"[ 0.47139674  0.8819213   0.02994537  0.06466007  0.0384615  -0.03582421
 -1.3382002   1.8581076 ]",[-0.5504678  2.7824838],[-0.5504678  2.7824838],[-0.13761695  0.69562095]
267,2.0859375,"[ 0.51410276  0.8577286   0.03872013  0.06084538  0.0578022  -0.0164835
 -0.5504678   2.7824838 ]",[2.2096803 4.0547194],[2.2096803 4.0547194],[0.5524201 1.0136799]
268,2.09375,"[0.55557024 0.8314696  0.04520512 0.05817509 0.01824179 0.00505495
 2.2096803  4.0547194 ]",[ 1.0174912  -0.38879687],[ 1.0174912  -0.38879687],[ 0.2543728  -0.09719922]
269,2.1015625,"[ 0.5956993   0.8032075   0.04863834  0.06122684  0.0063736   0.01032963
  1.0174912  -0.38879687]",[-1.2451736 -5.137742 ],[-1.2451736 -5.137742 ],[-0.3112934 -1.2844355]
270,2.109375,"[ 0.6343933   0.77301043  0.04596806  0.06313419 -0.01999998  0.0156044
 -1.2451736  -5.137742  ]",[-1.4686301 -4.168096 ],[-1.4686301 -4.168096 ],[-0.36715752 -1.042024  ]
271,2.1171875,"[ 0.671559    0.7409511   0.04253483  0.07114506 -0.01999998  0.07406598
 -1.4686301  -4.168096  ]",[-1.2964374 -2.3863785],[-1.2964374 -2.3863785],[-0.32410935 -0.59659463]
272,2.125,"[ 0.70710677  0.70710677  0.04177189  0.0844965   0.02219782  0.09472523
 -1.2964374  -2.3863785 ]",[-0.49255735  0.07627365],[-0.49255735  0.07627365],[-0.12313934  0.01906841]
273,2.1328125,"[ 0.7409511   0.671559    0.0429163   0.09060001 -0.00725279  0.01076927
 -0.49255735  0.07627365]",[0.6000853 1.8029573],[0.6000853 1.8029573],[0.15002133 0.45073932]
274,2.140625,"[ 0.77301043  0.6343933   0.03986454  0.0883112  -0.0265934  -0.02527475
  0.6000853   1.8029573 ]",[0.9677285 2.3962278],[0.9677285 2.3962278],[0.24193212 0.59905696]
275,2.1484375,"[ 0.8032075   0.5956993   0.03833866  0.08373356  0.00945053 -0.03274727
  0.9677285   2.3962278 ]",[1.208917  2.1404274],[1.208917  2.1404274],[0.30222926 0.53510684]
276,2.15625,"[ 0.8314696   0.55557024  0.03872013  0.07495975 -0.0054945  -0.05076924
  1.208917    2.1404274 ]",[ 0.3109786 -1.7159894],[ 0.3109786 -1.7159894],[ 0.07774465 -0.42899734]
277,2.1640625,"[ 0.8577286   0.51410276  0.03719425  0.06466007 -0.00857143 -0.02879124
  0.3109786  -1.7159894 ]",[ 0.09869053 -3.4147723 ],[ 0.09869053 -3.4147723 ],[ 0.02467263 -0.85369307]
278,2.171875,"[ 8.8192129e-01  4.7139674e-01  3.6431313e-02  6.1608315e-02
  2.8571130e-03 -2.1982193e-04  9.8690532e-02 -3.4147723e+00]",[ 0.7724416 -0.87749  ],[ 0.7724416 -0.87749  ],[ 0.1931104 -0.2193725]
279,2.1796875,"[ 0.9039893   0.42755508  0.03833866  0.06198978  0.00197802 -0.00109892
  0.7724416  -0.87749   ]",[-2.4493413  -0.41132247],[-2.4493413  -0.41132247],[-0.6123353  -0.10283062]
280,2.1875,"[ 0.9238795   0.38268343  0.03681278  0.06198978 -0.00901098  0.0054945
 -2.4493413  -0.41132247]",[-0.19083166  3.5175922 ],[-0.19083166  3.5175922 ],[-0.04770792  0.87939805]
281,2.1953125,"[ 0.94154406  0.33688986  0.0352869   0.0593195  -0.00725279 -0.04373627
 -0.19083166  3.5175922 ]",[-2.0345724  0.7156153],[-2.0345724  0.7156153],[-0.5086431   0.17890382]
282,2.203125,"[ 0.95694035  0.29028466  0.03452396  0.04749393 -0.00241756 -0.08021975
 -2.0345724   0.7156153 ]",[0.35888213 3.9108152 ],[0.35888213 3.9108152 ],[0.08972053 0.9777038 ]
283,2.2109375,"[ 0.97003126  0.24298018  0.03566837  0.04062748  0.01032963 -0.0147253
  0.35888213  3.9108152 ]",[2.6419616 4.7207346],[2.6419616 4.7207346],[0.6604904 1.1801836]
284,2.21875,"[ 0.98078525  0.19509032  0.03414249  0.03490543 -0.02219782 -0.05340662
  2.6419616   4.7207346 ]",[0.6820092 0.5563922],[0.6820092 0.5563922],[0.1705023  0.13909805]
285,2.2265625,"[ 0.9891765   0.14673047  0.03223515  0.03223515 -0.00901098  0.02087908
  0.6820092   0.5563922 ]",[ 1.0583082 -0.5154057],[ 1.0583082 -0.5154057],[ 0.26457706 -0.12885143]
286,2.234375,"[ 0.9951847   0.09801714  0.02536774  0.03070831 -0.05384617 -0.01736259
  1.0583082  -0.5154057 ]",[ 0.74274623 -1.3819648 ],[ 0.74274623 -1.3819648 ],[ 0.18568656 -0.3454912 ]
287,2.2421875,"[ 0.99879545  0.04906768  0.01773834  0.03833866 -0.03098898  0.05076924
  0.74274623 -1.3819648 ]",[-0.00872442 -1.5839942 ],[-0.00872442 -1.5839942 ],[-0.00218111 -0.39599854]
288,2.25,"[ 1.0000000e+00  5.5109107e-16  1.6975403e-02  5.1308632e-02
  4.1758539e-03  4.5494463e-02 -8.7244213e-03 -1.5839942e+00]",[-0.25875762 -0.59045357],[-0.25875762 -0.59045357],[-0.06468941 -0.14761339]
289,2.2578125,"[ 0.99879545 -0.04906768  0.01354218  0.05893803 -0.02263737  0.0485714
 -0.25875762 -0.59045357]",[0.6551551 1.3665842],[0.6551551 1.3665842],[0.16378878 0.34164605]
290,2.265625,"[ 0.9951847  -0.09801714  0.01239777  0.0642786   0.01164837  0.01736259
  0.6551551   1.3665842 ]",[1.0754489 2.1467435],[1.0754489 2.1467435],[0.26886222 0.5366859 ]
291,2.2734375,"[ 0.9891765  -0.14673047  0.01583099  0.06542301  0.02131872 -0.00373631
  1.0754489   2.1467435 ]",[1.157459 2.093601],[1.157459 2.093601],[0.28936476 0.52340025]
292,2.28125,"[ 0.98078525 -0.19509032  0.02002716  0.06313419  0.01604395 -0.02043953
  1.157459    2.093601  ]",[-0.40333295 -2.5435736 ],[-0.40333295 -2.5435736 ],[-0.10083324 -0.6358934 ]
293,2.2890625,"[ 0.97003126 -0.24298018  0.02231598  0.05703068  0.0046154  -0.03494501
 -0.40333295 -2.5435736 ]",[ 0.14569247 -3.699804  ],[ 0.14569247 -3.699804  ],[ 0.03642312 -0.924951  ]
294,2.296875,"[ 9.5694035e-01 -2.9028466e-01  2.4986267e-02  5.3978920e-02
  2.7032947e-02  2.4175644e-03  1.4569247e-01 -3.6998041e+00]",[ 1.1972188  -0.23593275],[ 1.1972188  -0.23593275],[ 0.2993047  -0.05898319]
295,2.3046875,"[ 0.94154406 -0.33688986  0.03070831  0.05741215  0.03186817  0.01999998
  1.1972188  -0.23593275]",[-3.3361075 -2.684975 ],[-3.3361075 -2.684975 ],[-0.8340269 -0.6712437]
296,2.3125,"[ 0.9238795  -0.38268343  0.03452396  0.0593195   0.01076927  0.0147253
 -3.3361075  -2.684975  ]",[0.7197438 4.3953123],[0.7197438 4.3953123],[0.17993595 1.0988281 ]
297,2.3203125,"[ 0.9039893  -0.42755508  0.03490543  0.05626774 -0.00681314 -0.05428572
  0.7197438   4.3953123 ]",[-2.9931695  -0.70702714],[-2.9931695  -0.70702714],[-0.7482924  -0.17675678]
298,2.328125,"[ 8.8192129e-01 -4.7139674e-01  3.3761024e-02  4.6349525e-02
  2.1982193e-04 -6.3076876e-02 -2.9931695e+00 -7.0702714e-01]",[1.0421501 4.2400737],[1.0421501 4.2400737],[0.26053753 1.0600184 ]
299,2.3359375,"[ 0.8577286  -0.51410276  0.03872013  0.04215336  0.03274727 -0.00769234
  1.0421501   4.2400737 ]",[2.1843357 4.814793 ],[2.1843357 4.814793 ],[0.5460839 1.2036983]
300,2.34375,"[ 0.8314696  -0.55557024  0.03795719  0.03337955 -0.04373627 -0.11406594
  2.1843357   4.814793  ]",[2.1136909 4.5800385],[2.1136909 4.5800385],[0.5284227 1.1450096]
301,2.3515625,"[ 0.8032075  -0.5956993   0.03604984  0.03070831  0.00769234  0.05340662
  2.1136909   4.5800385 ]",[1.958119 4.122961],[1.958119 4.122961],[0.48952976 1.0307403 ]
302,2.359375,"[ 0.77301043 -0.6343933   0.03070831  0.03376102 -0.06131868 -0.03714285
  1.958119    4.122961  ]",[1.2526606 3.6284444],[1.2526606 3.6284444],[0.31316516 0.9071111 ]
303,2.3671875,"[ 0.7409511  -0.671559    0.02346039  0.03833866 -0.01912089  0.04813185
  1.2526606   3.6284444 ]",[0.35768324 2.2527258 ],[0.35768324 2.2527258 ],[0.08942081 0.56318146]
304,2.375,"[ 7.0710677e-01 -7.0710677e-01  2.3841858e-02  5.2071571e-02
 -6.5937045e-04  5.0769236e-02  3.5768324e-01  2.2527258e+00]",[-0.578089    0.14176884],[-0.578089    0.14176884],[-0.14452225  0.03544221]
305,2.3828125,"[ 0.671559   -0.7409511   0.02269745  0.06656742 -0.0054945   0.0696703
 -0.578089    0.14176884]",[0.7541148 0.7386405],[0.7541148 0.7386405],[0.1885287  0.18466012]
306,2.390625,"[ 0.6343933  -0.77301043  0.02422333  0.08754826  0.01999998  0.10439558
  0.7541148   0.7386405 ]",[1.1297401 1.5946875],[1.1297401 1.5946875],[0.28243503 0.39867187]
307,2.3984375,"[ 0.5956993  -0.8032075   0.02841949  0.10700417  0.01780224  0.10879125
  1.1297401   1.5946875 ]",[1.1159996 1.603165 ],[1.1159996 1.603165 ],[0.2789999  0.40079126]
308,2.40625,"[ 0.55557024 -0.8314696   0.03185368  0.12645912  0.01824179  0.07494507
  1.1159996   1.603165  ]",[-1.1159922 -3.7445588],[-1.1159922 -3.7445588],[-0.27899805 -0.9361397 ]
309,2.4140625,"[ 0.51410276 -0.8577286   0.03337955  0.14133644 -0.0046154   0.04725275
 -1.1159922  -3.7445588 ]",[ 0.08638009 -4.608692  ],[ 0.08638009 -4.608692  ],[ 0.02159502 -1.152173  ]
310,2.421875,"[ 0.47139674 -0.8819213   0.03566837  0.15087318  0.03098898  0.03274727
  0.08638009 -4.608692  ]",[1.9175097  0.93628675],[1.9175097  0.93628675],[0.47937742 0.23407169]
311,2.4296875,"[ 0.42755508 -0.9039893   0.04329777  0.16079235  0.03978024  0.06747255
  1.9175097   0.93628675]",[-3.4122567 -3.992091 ],[-3.4122567 -3.992091 ],[-0.8530642  -0.99802274]
312,2.4375,"[ 0.38268343 -0.9238795   0.05245304  0.17185497  0.03890114  0.07010984
 -3.4122567  -3.992091  ]",[-0.38585362  3.7639287 ],[-0.38585362  3.7639287 ],[-0.0964634   0.94098216]
313,2.4453125,"[ 3.3688986e-01 -9.4154406e-01  5.5504799e-02  1.7109203e-01
 -3.7363053e-03 -7.0109844e-02 -3.8585362e-01  3.7639287e+00]",[-3.009989   -0.10817359],[-3.009989   -0.10817359],[-0.75249726 -0.0270434 ]
314,2.453125,"[ 0.29028466 -0.95694035  0.05779362  0.15850353  0.03010988 -0.06395607
 -3.009989   -0.10817359]",[0.738515  2.8299649],[0.738515  2.8299649],[0.18462875 0.7074912 ]
315,2.4609375,"[ 0.24298018 -0.97003126  0.06771183  0.15850353  0.05340662  0.01780224
  0.738515    2.8299649 ]",[0.958941 2.571805],[0.958941 2.571805],[0.23973525 0.64295125]
316,2.46875,"[ 0.19509032 -0.98078525  0.07000065  0.14972878 -0.04593411 -0.08329668
  0.958941    2.571805  ]",[1.2447801 2.340458 ],[1.2447801 2.340458 ],[0.31119502 0.5851145 ]
317,2.4765625,"[ 0.14673047 -0.9891765   0.06656742  0.14019203  0.00725279  0.0164835
  1.2447801   2.340458  ]",[1.5754758 2.1528523],[1.5754758 2.1528523],[0.39386895 0.5382131 ]
318,2.484375,"[ 0.09801714 -0.9951847   0.06008244  0.14248085 -0.05516481 -0.0147253
  1.5754758   2.1528523 ]",[1.3275802 2.2538795],[1.3275802 2.2538795],[0.33189505 0.5634699 ]
319,2.4921875,"[ 0.04906768 -0.99879545  0.05436039  0.14286232 -0.01780224  0.02131872
  1.3275802   2.2538795 ]",[0.7080278 2.1544948],[0.7080278 2.1544948],[0.17700695 0.5386237 ]
320,2.5,"[ 6.1232340e-16 -1.0000000e+00  5.0927162e-02  1.4896584e-01
 -2.2637367e-02  2.5274754e-02  7.0802778e-01  2.1544948e+00]",[-0.4330349  1.2760692],[-0.4330349  1.2760692],[-0.10825872  0.3190173 ]
321,2.5078125,"[-0.04906768 -0.99879545  0.04520512  0.15392494 -0.02351646  0.02615385
 -0.4330349   1.2760692 ]",[1.025026   0.26992786],[1.025026   0.26992786],[0.2562565  0.06748196]
322,2.515625,"[-0.09801714 -0.9951847   0.04406071  0.16079235  0.00373631  0.03582421
  1.025026    0.26992786]",[1.1010858 0.7575171],[1.1010858 0.7575171],[0.27527145 0.18937927]
323,2.5234375,"[-0.14673047 -0.9891765   0.04444218  0.1665144   0.00417585  0.03538465
  1.1010858   0.7575171 ]",[0.97072196 0.92465395],[0.97072196 0.92465395],[0.24268049 0.23116349]
324,2.53125,"[-0.19509032 -0.98078525  0.04596806  0.17490673  0.00681314  0.02879124
  0.97072196  0.92465395]",[-1.3959697 -3.9471238],[-1.3959697 -3.9471238],[-0.34899244 -0.98678094]
325,2.5390625,"[-0.24298018 -0.97003126  0.04634953  0.17872143 -0.0054945   0.02219782
 -1.3959697  -3.9471238 ]",[-0.8027269 -4.383425 ],[-0.8027269 -4.383425 ],[-0.20068173 -1.0958563 ]
326,2.546875,"[-0.29028466 -0.95694035  0.04634953  0.18329906  0.00945053  0.0147253
 -0.8027269  -4.383425  ]",[2.47495   1.1277372],[2.47495   1.1277372],[0.6187375 0.2819343]
327,2.5546875,"[-0.33688986 -0.94154406  0.04940128  0.18368053  0.01384611 -0.0046154
  2.47495     1.1277372 ]",[-2.3416185 -4.931056 ],[-2.3416185 -4.931056 ],[-0.58540463 -1.232764  ]
328,2.5625,"[-0.38268343 -0.9238795   0.05245304  0.18368053  0.01999998  0.00505495
 -2.3416185  -4.931056  ]",[-2.1218193  2.0399802],[-2.1218193  2.0399802],[-0.5304548   0.50999504]
329,2.5703125,"[-0.42755508 -0.9039893   0.05207157  0.17643261 -0.02219782 -0.0569231
 -2.1218193   2.0399802 ]",[-2.3550518   0.83735776],[-2.3550518   0.83735776],[-0.58876294  0.20933944]
330,2.578125,"[-0.47139674 -0.8819213   0.05130863  0.16384411  0.01692305 -0.04505491
 -2.3550518   0.83735776]",[-2.1817775  1.3376111],[-2.1817775  1.3376111],[-0.54544437  0.33440277]
331,2.5859375,"[-0.51410276 -0.8577286   0.05817509  0.15735912  0.05296707 -0.02615385
 -2.1817775   1.3376111 ]",[-2.1454723  1.9256049],[-2.1454723  1.9256049],[-0.5363681   0.48140123]
332,2.59375,"[-0.55557024 -0.8314696   0.05970097  0.14324379 -0.03802195 -0.1435165
 -2.1454723   1.9256049 ]",[-2.1130946  2.482712 ],[-2.1130946  2.482712 ],[-0.52827364  0.620678  ]
333,2.6015625,"[-0.5956993  -0.8032075   0.05245304  0.12684059 -0.02087908 -0.02131872
 -2.1130946   2.482712  ]",[-1.7664741  2.5533426],[-1.7664741  2.5533426],[-0.44161853  0.63833565]
334,2.609375,"[-0.6343933  -0.77301043  0.04711246  0.12531471 -0.04417581 -0.00901098
 -1.7664741   2.5533426 ]",[-1.2417326  2.5086734],[-1.2417326  2.5086734],[-0.31043315  0.62716836]
335,2.6171875,"[-0.671559   -0.7409511   0.03414249  0.12111855 -0.07098904 -0.03010988
 -1.2417326   2.5086734 ]",[-0.7359573  2.415342 ],[-0.7359573  2.415342 ],[-0.18398933  0.6038355 ]
336,2.625,"[-0.70710677 -0.70710677  0.01964569  0.11882973 -0.07098904  0.00769234
 -0.7359573   2.415342  ]",[-0.4732469  1.8840901],[-0.4732469  1.8840901],[-0.11831173  0.47102252]
337,2.6328125,"[-0.7409511  -0.671559    0.00247955  0.12378883 -0.09120875  0.02527475
 -0.4732469   1.8840901 ]",[0.38438255 0.9472414 ],[0.38438255 0.9472414 ],[0.09609564 0.23681036]
338,2.640625,"[-0.77301043 -0.6343933  -0.01544952  0.127985   -0.08857145  0.01999998
  0.38438255  0.9472414 ]",[0.59299135 0.9474049 ],[0.59299135 0.9474049 ],[0.14824784 0.23685123]
339,2.6484375,"[-0.8032075  -0.5956993  -0.03299809  0.13599586 -0.08417578  0.04637365
  0.59299135  0.9474049 ]",[0.6764459 1.0213511],[0.6764459 1.0213511],[0.16911148 0.25533777]
340,2.65625,"[-0.8314696  -0.55557024 -0.04978275  0.14324379 -0.07846155  0.04197798
  0.6764459   1.0213511 ]",[-2.3908603 -3.4044707],[-2.3908603 -3.4044707],[-0.5977151 -0.8511177]
341,2.6640625,"[-0.8577286  -0.51410276 -0.06351566  0.15087318 -0.06571426  0.0248352
 -2.3908603  -3.4044707 ]",[-1.9218163 -4.156043 ],[-1.9218163 -4.156043 ],[-0.4804541 -1.0390108]
