step,phase,obs,action_raw,action_clipped,action_scaled
3830,5.984375,[-0.09801714  0.9951847   0.2275505  -0.03010988 -0.79323953],-0.41981295,-0.41981295,-0.10495324
3840,6.0,"[-1.4695761e-15  1.0000000e+00  1.7109203e-01 -3.2747269e-02
 -4.1981295e-01]",0.17687106,0.17687106,0.044217765
3850,6.015625,[ 0.09801714  0.9951847   0.09174442 -0.04417581  0.17687106],0.54771405,0.54771405,0.13692851
3860,6.03125,[ 0.19509032  0.98078525 -0.01888275 -0.06219778  0.54771405],1.1681563,1.1681563,0.29203907
3870,6.046875,[ 0.29028466  0.95694035 -0.13218117 -0.0586813   1.1681563 ],1.3873317,1.3873317,0.34683293
3880,6.0625,[ 0.38268343  0.9238795  -0.23403549 -0.0468132   1.3873317 ],-0.3483479,-0.3483479,-0.087086976
3890,6.078125,[ 0.47139674  0.8819213  -0.22983932  0.0595604  -0.3483479 ],-0.47742206,-0.47742206,-0.119355515
3900,6.09375,[ 0.55557024  0.8314696  -0.03185368  0.09736262 -0.47742206],-0.42655686,-0.42655686,-0.106639214
3910,6.109375,[ 0.6343933   0.77301043  0.14629555  0.0468132  -0.42655686],-0.42708915,-0.42708915,-0.10677229
3920,6.125,[ 0.70710677  0.70710677  0.18978405 -0.00813189 -0.42708915],-0.4172114,-0.4172114,-0.10430285
3930,6.140625,[ 0.77301043  0.6343933   0.17490673 -0.02439556 -0.4172114 ],-0.40107518,-0.40107518,-0.100268796
3940,6.15625,[ 0.8314696   0.55557024  0.12760353 -0.01824179 -0.40107518],-0.39062715,-0.39062715,-0.09765679
3950,6.171875,[ 0.8819213   0.47139674  0.0951786  -0.00197802 -0.39062715],-0.36103204,-0.36103204,-0.09025801
3960,6.1875,[ 0.9238795   0.38268343  0.10090065 -0.00109892 -0.36103204],-0.35567075,-0.35567075,-0.08891769
3970,6.203125,"[ 9.5694035e-01  2.9028466e-01  9.9756241e-02 -2.1982193e-04
 -3.5567075e-01]",-0.34199053,-0.34199053,-0.08549763
3980,6.21875,"[ 9.8078525e-01  1.9509032e-01  9.9756241e-02 -2.1982193e-04
 -3.4199053e-01]",-0.35333058,-0.35333058,-0.088332646
3990,6.234375,"[ 9.9518472e-01  9.8017141e-02  9.9756241e-02 -2.1982193e-04
 -3.5333058e-01]",-0.33029607,-0.33029607,-0.08257402
4000,6.25,"[ 1.0000000e+00 -2.4554834e-16  9.9756241e-02 -6.5937045e-04
 -3.3029607e-01]",-0.23457688,-0.23457688,-0.05864422
4010,6.265624999999999,"[ 9.9518472e-01 -9.8017141e-02  9.9374771e-02 -2.1982193e-04
 -2.3457688e-01]",-0.13720459,-0.13720459,-0.034301147
4020,6.281250000000001,"[ 9.8078525e-01 -1.9509032e-01  9.9374771e-02 -2.1982193e-04
 -1.3720459e-01]",-0.059932843,-0.059932843,-0.014983211
4030,6.296875,"[ 9.5694035e-01 -2.9028466e-01  9.8993301e-02  2.1982193e-04
 -5.9932843e-02]",0.026520051,0.026520051,0.0066300128
4040,6.3125,[ 0.9238795  -0.38268343  0.09670448 -0.00241756  0.02652005],-0.102323234,-0.102323234,-0.025580809
4050,6.328125,"[ 8.81921291e-01 -4.71396744e-01  9.67044830e-02 -2.19821930e-04
 -1.02323234e-01]",-0.16424546,-0.16424546,-0.041061364
4060,6.343750000000001,"[ 8.3146960e-01 -5.5557024e-01  9.6704483e-02 -2.1982193e-04
 -1.6424546e-01]",-0.23479053,-0.23479053,-0.058697633
4070,6.359375,"[ 7.7301043e-01 -6.3439327e-01  9.6704483e-02 -6.5937045e-04
 -2.3479053e-01]",-0.29565555,-0.29565555,-0.07391389
4080,6.375,[ 0.70710677 -0.70710677  0.09784889  0.00329666 -0.29565555],-0.34065557,-0.34065557,-0.08516389
4090,6.390625,"[ 6.3439327e-01 -7.7301043e-01  9.8230362e-02 -2.1982193e-04
 -3.4065557e-01]",-0.3860349,-0.3860349,-0.09650873
4100,6.406249999999999,"[ 5.5557024e-01 -8.3146960e-01  9.8611832e-02 -2.1982193e-04
 -3.8603491e-01]",-0.42758682,-0.42758682,-0.106896706
4110,6.421875,[ 0.47139674 -0.8819213   0.09975624 -0.00109892 -0.42758682],-0.5033292,-0.5033292,-0.1258323
4120,6.4375,[ 0.38268343 -0.9238795   0.09975624 -0.00109892 -0.5033292 ],-0.54971385,-0.54971385,-0.13742846
4130,6.453125,"[ 2.9028466e-01 -9.5694035e-01  9.9756241e-02 -2.1982193e-04
 -5.4971385e-01]",-0.7006036,-0.7006036,-0.1751509
4140,6.468749999999999,"[ 1.9509032e-01 -9.8078525e-01  1.0128212e-01 -6.5937045e-04
 -7.0060360e-01]",-0.7674466,-0.7674466,-0.19186164
4150,6.484375,"[ 9.8017141e-02 -9.9518472e-01  1.0128212e-01 -2.1982193e-04
 -7.6744658e-01]",-0.69220644,-0.69220644,-0.17305161
4160,6.5,"[-1.9606729e-15 -1.0000000e+00  1.0128212e-01 -2.1982193e-04
 -6.9220644e-01]",-0.5955735,-0.5955735,-0.14889337
4170,6.515625,"[-9.8017141e-02 -9.9518472e-01  1.0090065e-01 -2.1982193e-04
 -5.9557348e-01]",-0.98432034,-0.98432034,-0.24608009
4180,6.531249999999999,[-0.19509032 -0.98078525  0.10624123  0.00505495 -0.98432034],-3.1372385,-3.1372385,-0.7843096
4190,6.546875000000001,[-0.29028466 -0.95694035  0.20122814  0.11626377 -3.1372385 ],-5.7407007,-5.7407007,-1.4351752
4200,6.5625,[-0.38268343 -0.9238795   0.60902596  0.32241756 -5.7407007 ],-5.203134,-5.203134,-1.3007835
4210,6.578125,[-0.47139674 -0.8819213   1.157588    0.20681314 -5.203134  ],-4.7033644,-4.7033644,-1.1758411
4220,6.593749999999999,[-0.55557024 -0.8314696   1.3712139   0.00593405 -4.7033644 ],-4.4241877,-4.4241877,-1.1060469
4230,6.609375000000001,[-0.6343933  -0.77301043  1.239605   -0.10967036 -4.4241877 ],-4.279566,-4.279566,-1.0698915
4240,6.625,[-0.70710677 -0.70710677  0.97714996 -0.11758242 -4.279566  ],-3.8452468,-3.8452468,-0.9613117
4250,6.640625,[-0.77301043 -0.6343933   0.7906084  -0.06527472 -3.8452468 ],-3.6862612,-3.6862612,-0.9215653
4260,6.656249999999999,[-0.8314696  -0.55557024  0.720417   -0.00813189 -3.6862612 ],-3.6666474,-3.6666474,-0.91666186
4270,6.671875000000001,"[-8.8192129e-01 -4.7139674e-01  7.1812725e-01 -2.1982193e-04
 -3.6666474e+00]",-3.5613542,-3.5613542,-0.89033854
4280,6.6875,"[-9.2387950e-01 -3.8268343e-01  7.1812725e-01 -2.1982193e-04
 -3.5613542e+00]",-3.5004342,-3.5004342,-0.87510854
4290,6.703125,"[-9.5694035e-01 -2.9028466e-01  7.1812725e-01 -2.1982193e-04
 -3.5004342e+00]",-3.4502037,-3.4502037,-0.8625509
4300,6.71875,"[-9.8078525e-01 -1.9509032e-01  7.1812725e-01 -2.1982193e-04
 -3.4502037e+00]",-3.6860282,-3.6860282,-0.92150706
4310,6.734375000000001,"[-9.9518472e-01 -9.8017141e-02  7.1850872e-01  6.5937045e-04
 -3.6860282e+00]",-3.9569678,-3.9569678,-0.98924196
4320,6.75,"[-1.0000000e+00 -3.4296301e-15  7.2194290e-01  7.6923370e-03
 -3.9569678e+00]",-4.0458593,-4.0458593,-1.0114648
4330,6.765625,[-0.9951847   0.09801714  0.7619972   0.02395601 -4.0458593 ],-3.9017012,-3.9017012,-0.9754253
4340,6.78125,[-0.98078525  0.19509032  0.79633045  0.00813189 -3.9017012 ],-3.9381053,-3.9381053,-0.98452634
4350,6.796875000000001,"[-9.5694035e-01  2.9028466e-01  8.0090809e-01 -6.5937045e-04
 -3.9381053e+00]",-3.6294575,-3.6294575,-0.90736437
4360,6.8125,"[-9.2387950e-01  3.8268343e-01  7.9938221e-01 -1.9780160e-03
 -3.6294575e+00]",-3.2676067,-3.2676067,-0.8169017
4370,6.828125,[-0.8819213   0.47139674  0.7928972  -0.01076927 -3.2676067 ],-2.9647222,-2.9647222,-0.74118054
4380,6.84375,[-0.8314696   0.55557024  0.7291908  -0.04813185 -2.9647222 ],-2.5566144,-2.5566144,-0.6391536
4390,6.859374999999999,[-0.77301043  0.6343933   0.6208515  -0.05296707 -2.5566144 ],-2.2875788,-2.2875788,-0.5718947
4400,6.875,[-0.70710677  0.70710677  0.51174927 -0.05208788 -2.2875788 ],-1.9538672,-1.9538672,-0.4884668
4410,6.890625,[-0.6343933   0.77301043  0.43278408 -0.0248352  -1.9538672 ],-1.6172435,-1.6172435,-0.40431088
4420,6.90625,[-0.55557024  0.8314696   0.37937737 -0.01780224 -1.6172435 ],-1.3665514,-1.3665514,-0.34163785
4430,6.921874999999999,[-0.47139674  0.8819213   0.33588886 -0.03054943 -1.3665514 ],-1.2064178,-1.2064178,-0.30160445
4440,6.937500000000001,[-0.38268343  0.9238795   0.29964924 -0.0257143  -1.2064178 ],-0.97290635,-0.97290635,-0.24322659
4450,6.953125,[-0.29028466  0.95694035  0.27218246 -0.01824179 -0.97290635],-0.7832096,-0.7832096,-0.1958024
4460,6.96875,[-0.19509032  0.98078525  0.23823166 -0.01032963 -0.7832096 ],-0.24877343,-0.24877343,-0.062193356
4470,6.984374999999999,[-0.09801714  0.9951847   0.18673229 -0.03714285 -0.24877343],0.028034799,0.028034799,0.0070086997
4480,7.000000000000001,"[ 5.3909217e-15  1.0000000e+00  8.9074135e-02 -5.5164814e-02
  2.8034799e-02]",-0.40122592,-0.40122592,-0.10030648
4490,7.015625,[ 0.09801714  0.9951847   0.01277924 -0.01736259 -0.40122592],-0.57686436,-0.57686436,-0.14421609
4500,7.03125,[ 0.19509032  0.98078525  0.02346039  0.01736259 -0.57686436],-0.53059846,-0.53059846,-0.13264962
4510,7.046874999999999,[ 0.29028466  0.95694035  0.07000065  0.01999998 -0.53059846],-0.5192316,-0.5192316,-0.1298079
