step,phase,obs,action_raw,action_clipped,action_scaled
658,5.140625,"[ 7.7301043e-01  6.3439327e-01 -5.7220459e-04  5.7220459e-04
 -2.8038025e-02 -6.0463905e-02  3.6000200e-02  9.4034195e-02
 -2.4795532e-03 -6.3515663e-02  2.7141953e-01 -1.4949080e-01
  3.6239624e-03 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4905434e-02 -2.0980835e-03 -4.7683716e-03 -4.9019814e-02
 -7.4386597e-03  3.7194252e-02 -2.4175644e-03 -2.1982193e-04
 -6.5937045e-04 -2.1982193e-04  4.6846524e-02  3.0988980e-02
  2.1982193e-04 -2.1982193e-04  6.7472555e-02 -4.0120229e-02
  2.1982193e-04 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04
 -1.0989190e-03 -6.5937045e-04 -1.0989190e-03 -2.1982193e-04
 -6.5937045e-04 -1.0989190e-03 -2.0368640e-01 -7.6199651e-02
  1.3724355e-01 -2.2027020e-01 -9.4328530e-02  1.6391672e+00
 -1.3812024e-02  2.7799919e-02  2.8060918e+00 -8.8674045e-01
 -2.1860924e-01 -1.8126328e-02 -1.1371666e-01 -3.5789266e-02
 -1.9145876e-02 -4.4034686e-02  7.1121290e-02 -4.6481282e-02
  1.1307162e-01  5.0101608e-02]","[-0.04411349 -0.09309986  0.05734564 -0.08996867 -0.03193251  1.7168112
 -0.10862827  0.14585832  2.80006    -0.601005   -0.10872652 -0.11953853
 -0.1826682  -0.05117019  0.14910777 -0.03823847  0.01526547 -0.07523569
 -0.17188448  0.04421708]","[-0.04411349 -0.09309986  0.05734564 -0.08996867 -0.03193251  1.7168112
 -0.10862827  0.14585832  2.80006    -0.601005   -0.10872652 -0.11953853
 -0.1826682  -0.05117019  0.14910777 -0.03823847  0.01526547 -0.07523569
 -0.17188448  0.04421708]","[-0.01102837 -0.02327497  0.01433641 -0.02249217 -0.00798313  0.4292028
 -0.02715707  0.03646458  0.700015   -0.15025125 -0.02718163 -0.02988463
 -0.04566705 -0.01279255  0.03727694 -0.00955962  0.00381637 -0.01880892
 -0.04297112  0.01105427]"
659,5.1484375,"[ 8.03207517e-01  5.95699310e-01 -9.53674316e-04  5.72204590e-04
 -2.80380249e-02 -6.04639053e-02  4.44407091e-02  1.01282120e-01
 -2.47955322e-03 -6.35156631e-02  2.87442207e-01 -1.59248397e-01
  3.62396240e-03 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.49054337e-02 -2.09808350e-03 -4.76837158e-03 -4.90198135e-02
 -7.43865967e-03  3.71942520e-02 -1.53846748e-03 -6.59370446e-04
 -6.59370446e-04 -1.53846748e-03  3.15674879e-02  2.30769161e-02
  2.19821930e-04 -6.59370446e-04  7.75824562e-02 -4.93369810e-02
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -6.59370446e-04  1.53846748e-03 -6.59370446e-04
  6.59370446e-04 -2.19821930e-04 -4.41134870e-02 -9.30998623e-02
  5.73456399e-02 -8.99686664e-02 -3.19325104e-02  1.71681118e+00
 -1.08628273e-01  1.45858318e-01  2.80006003e+00 -6.01005018e-01
 -1.08726516e-01 -1.19538531e-01 -1.82668194e-01 -5.11701852e-02
  1.49107769e-01 -3.82384695e-02  1.52654685e-02 -7.52356946e-02
 -1.71884477e-01  4.42170799e-02]","[ 0.21277638 -0.14197928  0.03153548  0.24940754  0.11796877  1.6272702
 -0.21558113  0.30943012  2.5392036  -0.254177   -0.10055095 -0.18311948
 -0.19037831 -0.06715982  0.34450418 -0.02231786 -0.04870458 -0.10414312
 -0.5113328   0.03012032]","[ 0.21277638 -0.14197928  0.03153548  0.24940754  0.11796877  1.6272702
 -0.21558113  0.30943012  2.5392036  -0.254177   -0.10055095 -0.18311948
 -0.19037831 -0.06715982  0.34450418 -0.02231786 -0.04870458 -0.10414312
 -0.5113328   0.03012032]","[ 0.05319409 -0.03549482  0.00788387  0.06235189  0.02949219  0.40681756
 -0.05389528  0.07735753  0.6348009  -0.06354425 -0.02513774 -0.04577987
 -0.04759458 -0.01678995  0.08612604 -0.00557947 -0.01217614 -0.02603578
 -0.1278332   0.00753008]"
660,5.15625,"[ 8.31469595e-01  5.55570245e-01 -1.33514404e-03  5.72204590e-04
 -2.80380249e-02 -6.08453751e-02  5.01682721e-02  1.06241226e-01
 -2.09808350e-03 -6.35156631e-02  3.01175117e-01 -1.68870226e-01
  3.62396240e-03 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.52869034e-02 -2.09808350e-03 -4.00543213e-03 -4.90198135e-02
 -7.43865967e-03  3.71942520e-02 -2.41756439e-03 -2.19821930e-04
 -2.19821930e-04 -1.53846748e-03  2.98658200e-02  3.27472687e-02
 -2.19821930e-04 -2.19821930e-04  8.28571320e-02 -5.19565828e-02
 -2.85711302e-03 -1.53846748e-03  2.19821930e-04 -6.59370446e-04
 -6.59370446e-04 -6.59370446e-04  4.17585392e-03 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04  2.12776378e-01 -1.41979277e-01
  3.15354802e-02  2.49407545e-01  1.17968768e-01  1.62727022e+00
 -2.15581134e-01  3.09430122e-01  2.53920364e+00 -2.54177004e-01
 -1.00550950e-01 -1.83119476e-01 -1.90378308e-01 -6.71598166e-02
  3.44504178e-01 -2.23178640e-02 -4.87045757e-02 -1.04143120e-01
 -5.11332810e-01  3.01203243e-02]","[ 0.19781056 -0.12584679 -0.0145246   0.21688071  0.21649858  1.4342519
 -0.1669231   0.32687047  2.4030461  -0.34850252 -0.08923513 -0.13344051
 -0.14067134 -0.08601365  0.35852912 -0.02417794 -0.01973071 -0.04501979
 -0.5115097   0.02490484]","[ 0.19781056 -0.12584679 -0.0145246   0.21688071  0.21649858  1.4342519
 -0.1669231   0.32687047  2.4030461  -0.34850252 -0.08923513 -0.13344051
 -0.14067134 -0.08601365  0.35852912 -0.02417794 -0.01973071 -0.04501979
 -0.5115097   0.02490484]","[ 0.04945264 -0.0314617  -0.00363115  0.05422018  0.05412465  0.35856298
 -0.04173078  0.08171762  0.60076153 -0.08712563 -0.02230878 -0.03336013
 -0.03516784 -0.02150341  0.08963228 -0.00604448 -0.00493268 -0.01125495
 -0.12787743  0.00622621]"
661,5.1640625,"[ 8.5772860e-01  5.1410276e-01 -1.7166138e-03  5.7220459e-04
 -2.8038025e-02 -6.0845375e-02  5.4331373e-02  1.1310768e-01
 -2.0980835e-03 -6.3515663e-02  3.1681538e-01 -1.7996696e-01
  2.4795532e-03 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4905434e-02 -2.0980835e-03 -2.8610229e-03 -4.9019814e-02
 -7.4386597e-03  3.7194252e-02 -1.0989190e-03 -2.1982193e-04
 -2.1982193e-04 -6.5937045e-04  1.5107607e-02  2.1318723e-02
  2.1982193e-04 -6.5937045e-04  7.8461550e-02 -5.3932171e-02
 -5.9340480e-03 -1.0989190e-03  2.1982193e-04 -2.1982193e-04
  6.5937045e-04  2.1982193e-04  5.9340480e-03 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04  1.9781056e-01 -1.2584679e-01
 -1.4524601e-02  2.1688071e-01  2.1649858e-01  1.4342519e+00
 -1.6692311e-01  3.2687047e-01  2.4030461e+00 -3.4850252e-01
 -8.9235127e-02 -1.3344051e-01 -1.4067134e-01 -8.6013652e-02
  3.5852912e-01 -2.4177939e-02 -1.9730706e-02 -4.5019791e-02
 -5.1150972e-01  2.4904840e-02]","[ 0.16061518 -0.09808886 -0.04512691  0.16082345  0.2935816   1.2951123
 -0.12486435  0.32342747  2.3145492  -0.46388096 -0.0776626  -0.06624815
 -0.16176906 -0.06273255  0.32237032 -0.02474066 -0.01037357 -0.02063215
 -0.49244776  0.02646796]","[ 0.16061518 -0.09808886 -0.04512691  0.16082345  0.2935816   1.2951123
 -0.12486435  0.32342747  2.3145492  -0.46388096 -0.0776626  -0.06624815
 -0.16176906 -0.06273255  0.32237032 -0.02474066 -0.01037357 -0.02063215
 -0.49244776  0.02646796]","[ 0.04015379 -0.02452222 -0.01128173  0.04020586  0.0733954   0.32377806
 -0.03121609  0.08085687  0.5786373  -0.11597024 -0.01941565 -0.01656204
 -0.04044227 -0.01568314  0.08059258 -0.00618517 -0.00259339 -0.00515804
 -0.12311194  0.00661699]"
662,5.171875,"[ 8.81921291e-01  4.71396744e-01 -1.71661377e-03  5.72204590e-04
 -2.80380249e-02 -6.08453751e-02  5.64126223e-02  1.17303848e-01
 -2.47955322e-03 -6.35156631e-02  3.32455635e-01 -1.91114038e-01
  1.33514404e-03 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.49054337e-02 -2.09808350e-03 -1.71661377e-03 -4.90198135e-02
 -7.43865967e-03  3.71942520e-02 -1.09891896e-03 -6.59370446e-04
  2.19821930e-04  2.19821930e-04  6.23406051e-03  2.96703335e-02
  2.19821930e-04 -2.19821930e-04  8.15384910e-02 -5.76034673e-02
 -6.37359638e-03 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  6.59370446e-04 -6.59370446e-04  4.17585392e-03 -2.19821930e-04
  2.19821930e-04 -6.59370446e-04  1.60615176e-01 -9.80888605e-02
 -4.51269150e-02  1.60823449e-01  2.93581605e-01  1.29511225e+00
 -1.24864355e-01  3.23427469e-01  2.31454921e+00 -4.63880956e-01
 -7.76626021e-02 -6.62481487e-02 -1.61769062e-01 -6.27325550e-02
  3.22370321e-01 -2.47406624e-02 -1.03735663e-02 -2.06321497e-02
 -4.92447764e-01  2.64679566e-02]","[ 0.13988961 -0.06852663 -0.10637334  0.09860353  0.38833216  1.1656815
 -0.0823856   0.296499    2.179383   -0.49360192 -0.04287532 -0.03618339
 -0.14648364 -0.05527177  0.2788061  -0.02532088 -0.01060821  0.00554022
 -0.44083047  0.02348784]","[ 0.13988961 -0.06852663 -0.10637334  0.09860353  0.38833216  1.1656815
 -0.0823856   0.296499    2.179383   -0.49360192 -0.04287532 -0.03618339
 -0.14648364 -0.05527177  0.2788061  -0.02532088 -0.01060821  0.00554022
 -0.44083047  0.02348784]","[ 0.0349724  -0.01713166 -0.02659333  0.02465088  0.09708304  0.29142037
 -0.0205964   0.07412475  0.54484576 -0.12340048 -0.01071883 -0.00904585
 -0.03662091 -0.01381794  0.06970152 -0.00633022 -0.00265205  0.00138506
 -0.11020762  0.00587196]"
663,5.1796875,"[ 9.0398932e-01  4.2755508e-01 -1.7166138e-03  5.7220459e-04
 -2.8038025e-02 -6.0463905e-02  5.6620803e-02  1.2493324e-01
 -2.0980835e-03 -6.3515663e-02  3.5000420e-01 -2.0230597e-01
  1.9073486e-04 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -1.3351440e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.1982193e-04  2.1982193e-04
 -6.5937045e-04  1.5384675e-03 -1.4374641e-03  2.9230786e-02
  6.5937045e-04  2.1982193e-04  9.6483521e-02 -5.1107325e-02
 -4.6154023e-03 -6.5937045e-04 -6.5937045e-04 -2.1982193e-04
  1.9780160e-03 -2.1982193e-04 -2.1982193e-04  2.1982193e-04
 -2.8571130e-03 -2.1982193e-04  1.3988961e-01 -6.8526626e-02
 -1.0637334e-01  9.8603532e-02  3.8833216e-01  1.1656815e+00
 -8.2385600e-02  2.9649901e-01  2.1793830e+00 -4.9360192e-01
 -4.2875323e-02 -3.6183394e-02 -1.4648364e-01 -5.5271767e-02
  2.7880609e-01 -2.5320880e-02 -1.0608215e-02  5.5402238e-03
 -4.4083047e-01  2.3487836e-02]","[ 0.07417198 -0.05846974 -0.07431433  0.01692052  0.42565215  1.0560981
 -0.04646128  0.26561102  2.085388   -0.53464574 -0.01967339  0.00608435
 -0.14452603 -0.05924448  0.26857376 -0.02668181 -0.00610149  0.03965183
 -0.40505457  0.0257284 ]","[ 0.07417198 -0.05846974 -0.07431433  0.01692052  0.42565215  1.0560981
 -0.04646128  0.26561102  2.085388   -0.53464574 -0.01967339  0.00608435
 -0.14452603 -0.05924448  0.26857376 -0.02668181 -0.00610149  0.03965183
 -0.40505457  0.0257284 ]","[ 0.01854299 -0.01461744 -0.01857858  0.00423013  0.10641304  0.26402453
 -0.01161532  0.06640276  0.521347   -0.13366143 -0.00491835  0.00152109
 -0.03613151 -0.01481112  0.06714344 -0.00667045 -0.00152537  0.00991296
 -0.10126364  0.0064321 ]"
664,5.1875,"[ 9.2387950e-01  3.8268343e-01 -1.3351440e-03  5.7220459e-04
 -2.8038025e-02 -6.0082436e-02  5.6100883e-02  1.2951088e-01
 -2.4795532e-03 -6.3515663e-02  3.6717033e-01 -2.1125740e-01
 -1.3351440e-03 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -1.3351440e-03 -4.9019814e-02
 -8.2015991e-03  3.7194252e-02  4.1758539e-03 -6.5937045e-04
 -2.1982193e-04  2.4175644e-03 -4.3144361e-03  2.8791238e-02
 -6.5937045e-04  6.5937045e-04  7.5384617e-02 -3.5222158e-02
 -5.4944991e-03 -1.0989190e-03 -6.5937045e-04 -2.1982193e-04
  1.5384675e-03 -2.1982193e-04  2.1982193e-04  2.1982193e-04
 -4.1758539e-03 -6.5937045e-04  7.4171975e-02 -5.8469743e-02
 -7.4314333e-02  1.6920524e-02  4.2565215e-01  1.0560981e+00
 -4.6461277e-02  2.6561102e-01  2.0853879e+00 -5.3464574e-01
 -1.9673388e-02  6.0843527e-03 -1.4452603e-01 -5.9244484e-02
  2.6857376e-01 -2.6681814e-02 -6.1014853e-03  3.9651833e-02
 -4.0505457e-01  2.5728397e-02]","[-0.00445248 -0.06380244 -0.05727816 -0.07295979  0.45665348  0.9538442
 -0.0219828   0.22374871  1.9918301  -0.61203843  0.01867678  0.04346917
 -0.14809823 -0.03226762  0.2358985  -0.02808976 -0.02590246  0.07523655
 -0.37151015  0.03009397]","[-0.00445248 -0.06380244 -0.05727816 -0.07295979  0.45665348  0.9538442
 -0.0219828   0.22374871  1.9918301  -0.61203843  0.01867678  0.04346917
 -0.14809823 -0.03226762  0.2358985  -0.02808976 -0.02590246  0.07523655
 -0.37151015  0.03009397]","[-0.00111312 -0.01595061 -0.01431954 -0.01823995  0.11416337  0.23846105
 -0.0054957   0.05593718  0.49795753 -0.15300961  0.00466919  0.01086729
 -0.03702456 -0.00806691  0.05897462 -0.00702244 -0.00647562  0.01880914
 -0.09287754  0.00752349]"
665,5.1953125,"[ 9.4154406e-01  3.3688986e-01 -1.9073486e-04  5.7220459e-04
 -2.8038025e-02 -5.9700966e-02  5.5268746e-02  1.3637733e-01
 -2.0980835e-03 -6.3515663e-02  3.8242912e-01 -2.1690644e-01
 -1.7166138e-03 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -1.7166138e-03 -4.9019814e-02
 -9.3460083e-03  3.7194252e-02  4.1758539e-03  2.1982193e-04
 -6.5937045e-04  2.4175644e-03 -3.3563313e-03  2.7912045e-02
  2.1982193e-04 -2.1982193e-04  7.0989035e-02 -1.9728487e-02
 -3.2966614e-03 -2.1982193e-04  2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -2.1982193e-04 -2.4175644e-03 -2.1982193e-04
 -3.2966614e-03 -2.1982193e-04 -4.4524819e-03 -6.3802436e-02
 -5.7278164e-02 -7.2959788e-02  4.5665348e-01  9.5384419e-01
 -2.1982796e-02  2.2374871e-01  1.9918301e+00 -6.1203843e-01
  1.8676776e-02  4.3469168e-02 -1.4809823e-01 -3.2267623e-02
  2.3589849e-01 -2.8089762e-02 -2.5902461e-02  7.5236551e-02
 -3.7151015e-01  3.0093968e-02]","[-0.06864762 -0.04976134 -0.01681984 -0.15747468  0.46160877  0.88835514
 -0.00990387  0.1815936   1.9208888  -0.6850973   0.07245006  0.07200968
 -0.11830367 -0.01867138  0.21249996 -0.03069879 -0.02867073  0.10697214
 -0.29327443  0.02744855]","[-0.06864762 -0.04976134 -0.01681984 -0.15747468  0.46160877  0.88835514
 -0.00990387  0.1815936   1.9208888  -0.6850973   0.07245006  0.07200968
 -0.11830367 -0.01867138  0.21249996 -0.03069879 -0.02867073  0.10697214
 -0.29327443  0.02744855]","[-0.01716191 -0.01244034 -0.00420496 -0.03936867  0.11540219  0.22208878
 -0.00247597  0.0453984   0.4802222  -0.17127432  0.01811251  0.01800242
 -0.02957592 -0.00466785  0.05312499 -0.0076747  -0.00716768  0.02674303
 -0.07331861  0.00686214]"
666,5.203125,"[ 9.56940353e-01  2.90284663e-01  1.90734863e-04  5.72204590e-04
 -2.80380249e-02 -5.89380264e-02  5.47485985e-02  1.39429092e-01
 -2.47955322e-03 -6.35156631e-02  3.95017624e-01 -2.19379276e-01
 -2.86102295e-03 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -9.72747803e-03  3.71942520e-02  1.09891896e-03  2.19821930e-04
 -2.19821930e-04  2.41756439e-03 -1.43823575e-03  1.56044010e-02
  2.19821930e-04 -1.09891896e-03  6.04395866e-02 -7.97244441e-03
 -4.17585392e-03  2.19821930e-04 -2.19821930e-04 -1.09891896e-03
 -2.19821930e-04  2.19821930e-04 -2.85711302e-03  2.19821930e-04
 -1.97801599e-03 -2.19821930e-04 -6.86476231e-02 -4.97613400e-02
 -1.68198366e-02 -1.57474682e-01  4.61608768e-01  8.88355136e-01
 -9.90386680e-03  1.81593597e-01  1.92088878e+00 -6.85097277e-01
  7.24500567e-02  7.20096827e-02 -1.18303671e-01 -1.86713822e-02
  2.12499961e-01 -3.06987911e-02 -2.86707319e-02  1.06972136e-01
 -2.93274432e-01  2.74485499e-02]","[-0.08195823 -0.0060937   0.02334112 -0.20091885  0.46346587  0.77557355
  0.03226241  0.15082785  1.8036867  -0.7685512   0.13177352  0.07552283
 -0.1103697  -0.01897869  0.13585444 -0.03935422  0.0068792   0.1315178
 -0.23036215  0.02535319]","[-0.08195823 -0.0060937   0.02334112 -0.20091885  0.46346587  0.77557355
  0.03226241  0.15082785  1.8036867  -0.7685512   0.13177352  0.07552283
 -0.1103697  -0.01897869  0.13585444 -0.03935422  0.0068792   0.1315178
 -0.23036215  0.02535319]","[-0.02048956 -0.00152342  0.00583528 -0.05022971  0.11586647  0.19389339
  0.0080656   0.03770696  0.45092168 -0.1921378   0.03294338  0.01888071
 -0.02759242 -0.00474467  0.03396361 -0.00983855  0.0017198   0.03287945
 -0.05759054  0.0063383 ]"
667,5.2109375,"[ 9.7003126e-01  2.4298018e-01  1.9073486e-04  5.7220459e-04
 -2.8038025e-02 -5.8556557e-02  5.4852795e-02  1.4286232e-01
 -2.4795532e-03 -6.3515663e-02  4.0608025e-01 -2.1987365e-01
 -3.6239624e-03 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.4795532e-03 -4.9019814e-02
 -9.7274780e-03  3.7194252e-02 -2.1982193e-04 -2.1982193e-04
 -6.5937045e-04  2.8571130e-03  2.5179349e-03  1.5604401e-02
 -6.5937045e-04  2.1982193e-04  4.3296721e-02  2.7326939e-03
 -5.0549507e-03  2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04 -8.1958234e-02 -6.0936958e-03
  2.3341123e-02 -2.0091885e-01  4.6346587e-01  7.7557355e-01
  3.2262411e-02  1.5082785e-01  1.8036867e+00 -7.6855117e-01
  1.3177352e-01  7.5522833e-02 -1.1036970e-01 -1.8978685e-02
  1.3585444e-01 -3.9354216e-02  6.8791956e-03  1.3151780e-01
 -2.3036215e-01  2.5353190e-02]","[-0.07451268  0.0115675   0.01595289 -0.23410198  0.46149918  0.6670271
  0.04845512  0.0834633   1.6711837  -0.82023114  0.17780152  0.11238883
 -0.09415957  0.02745785  0.09266534 -0.04571781  0.01086318  0.11568489
 -0.1092907   0.03072142]","[-0.07451268  0.0115675   0.01595289 -0.23410198  0.46149918  0.6670271
  0.04845512  0.0834633   1.6711837  -0.82023114  0.17780152  0.11238883
 -0.09415957  0.02745785  0.09266534 -0.04571781  0.01086318  0.11568489
 -0.1092907   0.03072142]","[-0.01862817  0.00289188  0.00398822 -0.0585255   0.1153748   0.16675678
  0.01211378  0.02086583  0.41779593 -0.20505778  0.04445038  0.02809721
 -0.02353989  0.00686446  0.02316633 -0.01142945  0.0027158   0.02892122
 -0.02732267  0.00768035]"
668,5.21875,"[ 9.80785251e-01  1.95090324e-01  1.90734863e-04  5.72204590e-04
 -2.80380249e-02 -5.77936172e-02  5.55810146e-02  1.45151138e-01
 -2.47955322e-03 -6.35156631e-02  4.14855003e-01 -2.18786150e-01
 -4.38690186e-03 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.47955322e-03 -4.90198135e-02
 -9.72747803e-03  3.71942520e-02  1.97801599e-03  6.59370446e-04
 -2.19821930e-04  2.85711302e-03  4.55510803e-03  1.12088202e-02
 -2.19821930e-04 -1.09891896e-03  3.71428505e-02  7.40521122e-03
 -6.81314478e-03  2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  2.19821930e-04 -6.59370446e-04  6.59370446e-04  6.59370446e-04
  6.59370446e-04 -2.19821930e-04 -7.45126754e-02  1.15675032e-02
  1.59528926e-02 -2.34101981e-01  4.61499184e-01  6.67027116e-01
  4.84551229e-02  8.34633037e-02  1.67118371e+00 -8.20231140e-01
  1.77801520e-01  1.12388834e-01 -9.41595733e-02  2.74578519e-02
  9.26653370e-02 -4.57178093e-02  1.08631812e-02  1.15684889e-01
 -1.09290697e-01  3.07214186e-02]","[-0.0550606   0.01269064 -0.0762364  -0.22734864  0.36418262  0.59124154
  0.08297154  0.06954309  1.506915   -0.8763355   0.20514004  0.1039023
 -0.08399796  0.05939845 -0.04565313 -0.04770282 -0.03356698  0.14657448
 -0.06209566  0.02997148]","[-0.0550606   0.01269064 -0.0762364  -0.22734864  0.36418262  0.59124154
  0.08297154  0.06954309  1.506915   -0.8763355   0.20514004  0.1039023
 -0.08399796  0.05939845 -0.04565313 -0.04770282 -0.03356698  0.14657448
 -0.06209566  0.02997148]","[-0.01376515  0.00317266 -0.0190591  -0.05683716  0.09104566  0.14781038
  0.02074289  0.01738577  0.37672874 -0.21908388  0.05128501  0.02597557
 -0.02099949  0.01484961 -0.01141328 -0.0119257  -0.00839174  0.03664362
 -0.01552392  0.00749287]"
669,5.2265625,"[ 9.89176512e-01  1.46730468e-01  5.72204590e-04  5.72204590e-04
 -2.80380249e-02 -5.77936172e-02  5.68293147e-02  1.47439957e-01
 -2.47955322e-03 -6.35156631e-02  4.21339989e-01 -2.16312572e-01
 -5.91278076e-03 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.47955322e-03 -4.90198135e-02
 -9.72747803e-03  3.71942520e-02 -1.53846748e-03 -6.59370446e-04
  2.19821930e-04 -1.97801599e-03  8.14994331e-03  8.13188590e-03
 -2.19821930e-04 -2.19821930e-04  2.48352047e-02  1.53995296e-02
 -8.13188590e-03  2.19821930e-04  2.19821930e-04  2.19821930e-04
  2.19821930e-04  2.19821930e-04 -2.41756439e-03 -6.59370446e-04
 -2.19821930e-04  2.19821930e-04 -5.50605953e-02  1.26906447e-02
 -7.62363970e-02 -2.27348641e-01  3.64182621e-01  5.91241539e-01
  8.29715431e-02  6.95430860e-02  1.50691497e+00 -8.76335502e-01
  2.05140039e-01  1.03902295e-01 -8.39979649e-02  5.93984462e-02
 -4.56531309e-02 -4.77028154e-02 -3.35669778e-02  1.46574482e-01
 -6.20956644e-02  2.99714766e-02]","[-0.08356071  0.02303613 -0.0867826  -0.25247622  0.21277618  0.5744144
  0.11374439 -0.0102011   1.4082837  -0.9090204   0.21596372  0.12593174
 -0.04835824  0.0724791  -0.05247891 -0.05330003  0.00614602  0.13559721
  0.02035373  0.04325395]","[-0.08356071  0.02303613 -0.0867826  -0.25247622  0.21277618  0.5744144
  0.11374439 -0.0102011   1.4082837  -0.9090204   0.21596372  0.12593174
 -0.04835824  0.0724791  -0.05247891 -0.05330003  0.00614602  0.13559721
  0.02035373  0.04325395]","[-0.02089018  0.00575903 -0.02169565 -0.06311905  0.05319405  0.1436036
  0.0284361  -0.00255028  0.35207093 -0.2272551   0.05399093  0.03148293
 -0.01208956  0.01811977 -0.01311973 -0.01332501  0.0015365   0.0338993
  0.00508843  0.01081349]"
670,5.234375,"[ 9.95184720e-01  9.80171412e-02  1.90734863e-04  5.72204590e-04
 -2.80380249e-02 -5.77936172e-02  5.89093678e-02  1.48965836e-01
 -2.47955322e-03 -6.35156631e-02  4.25154686e-01 -2.12844729e-01
 -7.82012939e-03 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.47955322e-03 -4.90198135e-02
 -9.72747803e-03  3.71942520e-02 -1.97801599e-03 -2.19821930e-04
  2.19821930e-04 -1.53846748e-03  1.06639666e-02  3.73630528e-03
 -2.19821930e-04 -1.53846748e-03  1.38461115e-02  1.94254871e-02
 -1.03296284e-02  2.19821930e-04  2.19821930e-04  2.19821930e-04
  2.19821930e-04 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -8.35607052e-02  2.30361298e-02
 -8.67826045e-02 -2.52476215e-01  2.12776184e-01  5.74414372e-01
  1.13744393e-01 -1.02011040e-02  1.40828371e+00 -9.09020424e-01
  2.15963721e-01  1.25931740e-01 -4.83582355e-02  7.24790990e-02
 -5.24789058e-02 -5.33000268e-02  6.14601746e-03  1.35597214e-01
  2.03537270e-02  4.32539508e-02]","[-0.07556435  0.05651063 -0.02332409 -0.18429863  0.04802753  0.5387183
  0.1363442  -0.03063063  1.315488   -0.9409745   0.13544518  0.13348493
 -0.00859973  0.1062243  -0.15225944 -0.05681453  0.02008864  0.161138
  0.11256772  0.05633911]","[-0.07556435  0.05651063 -0.02332409 -0.18429863  0.04802753  0.5387183
  0.1363442  -0.03063063  1.315488   -0.9409745   0.13544518  0.13348493
 -0.00859973  0.1062243  -0.15225944 -0.05681453  0.02008864  0.161138
  0.11256772  0.05633911]","[-0.01889109  0.01412766 -0.00583102 -0.04607466  0.01200688  0.13467957
  0.03408605 -0.00765766  0.328872   -0.23524362  0.03386129  0.03337123
 -0.00214993  0.02655607 -0.03806486 -0.01420363  0.00502216  0.0402845
  0.02814193  0.01408478]"
