step,phase,obs,action_raw,action_clipped,action_scaled
6281,98.140625,[ 0.77301043  0.6343933   0.1626997  -0.20637365  1.7011154 ],2.2949433,2.2949433,0.57373583
6282,98.15625,[ 0.8314696   0.55557024  0.10891151 -0.22835164  2.2949433 ],2.9806547,2.9806547,0.7451637
6283,98.171875,[ 0.8819213   0.47139674  0.05779362 -0.20417581  2.9806547 ],3.348017,3.348017,0.83700424
6284,98.1875,[ 0.9238795   0.38268343  0.00514984 -0.20373626  3.348017  ],3.58067,3.58067,0.8951675
6285,98.203125,[ 0.95694035  0.29028466 -0.046731   -0.20945053  3.58067   ],3.1266248,3.1266248,0.7816562
6286,98.21875,[ 0.98078525  0.19509032 -0.09937477 -0.20153847  3.1266248 ],2.8680043,2.8680043,0.7170011
6287,98.234375,[ 0.9951847   0.09801714 -0.1520176  -0.21516486  2.8680043 ],2.6020575,2.6020575,0.65051436
6288,98.25,"[ 1.0000000e+00  1.5182525e-14 -2.0656872e-01 -2.3934065e-01
  2.6020575e+00]",2.3889093,2.3889093,0.59722733
6289,98.265625,[ 0.9951847  -0.09801714 -0.2592125  -0.20021978  2.3889093 ],2.1343722,2.1343722,0.53359306
6290,98.28125,[ 0.98078525 -0.19509032 -0.31185627 -0.19934069  2.1343722 ],1.89671,1.89671,0.4741775
6291,98.296875,[ 0.95694035 -0.29028466 -0.36564445 -0.23626375  1.89671   ],1.6386198,1.6386198,0.40965495
6292,98.3125,[ 0.9238795  -0.38268343 -0.4159994  -0.17824177  1.6386198 ],1.2171196,1.2171196,0.3042799
6293,98.328125,[ 0.8819213  -0.47139674 -0.4640646  -0.18527475  1.2171196 ],1.1618484,1.1618484,0.2904621
6294,98.34375,[ 0.8314696  -0.55557024 -0.50831604 -0.16813187  1.1618484 ],0.86224043,0.86224043,0.21556011
6295,98.359375,[ 0.77301043 -0.6343933  -0.54798985 -0.14923076  0.86224043],0.43440038,0.43440038,0.108600095
6296,98.375,[ 0.70710677 -0.70710677 -0.58461094 -0.14703298  0.43440038],0.21220723,0.21220723,0.053051807
6297,98.390625,[ 0.6343933  -0.77301043 -0.6174183  -0.1114286   0.21220723],-0.5376243,-0.5376243,-0.13440607
6298,98.40625,[ 0.55557024 -0.8314696  -0.6425953  -0.0898901  -0.5376243 ],-1.0691245,-1.0691245,-0.26728112
6299,98.421875,[ 0.47139674 -0.8819213  -0.6624327  -0.06659336 -1.0691245 ],-1.2462573,-1.2462573,-0.31156433
6300,98.4375,[ 0.38268343 -0.9238795  -0.67540264 -0.04945059 -1.2462573 ],-1.0404305,-1.0404305,-0.26010764
6301,98.453125,[ 0.29028466 -0.95694035 -0.68265057 -0.01296701 -1.0404305 ],-0.8205394,-0.8205394,-0.20513485
6302,98.46875,[ 0.19509032 -0.98078525 -0.6818876   0.0164835  -0.8205394 ],-0.7446453,-0.7446453,-0.18616132
6303,98.484375,[ 0.09801714 -0.9951847  -0.6731138   0.04725275 -0.7446453 ],-0.79190665,-0.79190665,-0.19797666
6304,98.5,"[ 7.7416250e-14 -1.0000000e+00 -6.5899944e-01  6.9230750e-02
 -7.9190665e-01]",-0.823983,-0.823983,-0.20599575
6305,98.515625,[-0.09801714 -0.9951847  -0.6364918   0.09164839 -0.823983  ],-0.9154707,-0.9154707,-0.22886768
6306,98.53125,[-0.19509032 -0.98078525 -0.6075001   0.13560438 -0.9154707 ],-0.9754366,-0.9754366,-0.24385916
6307,98.546875,[-0.29028466 -0.95694035 -0.57545567  0.12901096 -0.9754366 ],-1.1224613,-1.1224613,-0.28061533
6308,98.5625,[-0.38268343 -0.9238795  -0.5384531   0.17208795 -1.1224613 ],-1.2619466,-1.2619466,-0.31548664
6309,98.578125,[-0.47139674 -0.8819213  -0.49954224  0.1531868  -1.2619466 ],-1.4011258,-1.4011258,-0.35028145
6310,98.59375,[-0.55557024 -0.8314696  -0.4575796   0.15846157 -1.4011258 ],-1.5013382,-1.5013382,-0.37533456
6311,98.609375,[-0.6343933  -0.77301043 -0.41294765  0.16549455 -1.5013382 ],-1.5799409,-1.5799409,-0.39498523
6312,98.625,[-0.70710677 -0.70710677 -0.3664074   0.17472525 -1.5799409 ],-1.6350791,-1.6350791,-0.4087698
6313,98.640625,[-0.77301043 -0.6343933  -0.31872272  0.1953846  -1.6350791 ],-1.6377597,-1.6377597,-0.40943992
6314,98.65625,[-0.8314696  -0.55557024 -0.26836777  0.22571431 -1.6377597 ],-1.6217965,-1.6217965,-0.40544912
6315,98.671875,[-0.8819213  -0.47139674 -0.21915817  0.18615389 -1.6217965 ],-1.610608,-1.610608,-0.402652
6316,98.6875,[-0.9238795  -0.38268343 -0.1676588   0.20065938 -1.610608  ],-1.5864314,-1.5864314,-0.39660785
6317,98.703125,[-0.95694035 -0.29028466 -0.11692238  0.20593405 -1.5864314 ],-1.5960783,-1.5960783,-0.39901957
6318,98.71875,[-0.98078525 -0.19509032 -0.06542301  0.22131872 -1.5960783 ],-1.6251279,-1.6251279,-0.40628198
6319,98.734375,[-0.9951847  -0.09801714 -0.01430511  0.19098902 -1.6251279 ],-1.6424553,-1.6424553,-0.41061383
6320,98.75,"[-1.0000000e+00 -2.5963132e-14  3.4142494e-02  1.9230767e-01
 -1.6424553e+00]",-1.6799415,-1.6799415,-0.41998538
6321,98.765625,[-0.9951847   0.09801714  0.08297062  0.1835165  -1.6799415 ],-1.6845626,-1.6845626,-0.42114064
6322,98.78125,[-0.98078525  0.19509032  0.12989235  0.18087912 -1.6845626 ],-1.6144704,-1.6144704,-0.4036176
6323,98.796875,[-0.95694035  0.29028466  0.17452526  0.17208795 -1.6144704 ],-1.5306028,-1.5306028,-0.3826507
6324,98.8125,[-0.9238795   0.38268343  0.2168684   0.14615384 -1.5306028 ],-1.3988307,-1.3988307,-0.34970766
6325,98.828125,[-0.8819213   0.47139674  0.25806808  0.15670328 -1.3988307 ],-1.0543969,-1.0543969,-0.26359922
6326,98.84375,[-0.8314696   0.55557024  0.296216    0.13604394 -1.0543969 ],-0.9405151,-0.9405151,-0.23512878
6327,98.859375,[-0.77301043  0.6343933   0.33092976  0.13164835 -0.9405151 ],-0.59236026,-0.59236026,-0.14809006
6328,98.875,[-0.70710677  0.70710677  0.36335564  0.11362638 -0.59236026],0.31887135,0.31887135,0.07971784
6329,98.890625,[-0.6343933   0.77301043  0.39196587  0.10967036  0.31887135],0.89848447,0.89848447,0.22462112
6330,98.90625,[-0.55557024  0.8314696   0.41828823  0.09252749  0.89848447],1.3033154,1.3033154,0.32582885
6331,98.921875,[-0.47139674  0.8819213   0.44041348  0.07230768  1.3033154 ],1.6728208,1.6728208,0.4182052
6332,98.9375,[-0.38268343  0.9238795   0.4575796   0.0569231   1.6728208 ],1.6250294,1.6250294,0.40625736
6333,98.953125,[-0.29028466  0.95694035  0.46940613  0.04109888  1.6250294 ],1.5316225,1.5316225,0.38290563
6334,98.96875,[-0.19509032  0.98078525  0.4736023   0.00285711  1.5316225 ],1.4239615,1.4239615,0.35599038
6335,98.984375,[-0.09801714  0.9951847   0.470932   -0.02703295  1.4239615 ],1.2506214,1.2506214,0.31265536
6336,99.0,"[ 2.5489984e-14  1.0000000e+00  4.5948696e-01 -5.6043912e-02
  1.2506214e+00]",1.0001376,1.0001376,0.2500344
6337,99.015625,[ 0.09801714  0.9951847   0.44232082 -0.08637362  1.0001376 ],1.0159649,1.0159649,0.25399122
6338,99.03125,[ 0.19509032  0.98078525  0.41943264 -0.10527473  1.0159649 ],0.86975795,0.86975795,0.21743949
6339,99.046875,[ 0.29028466  0.95694035  0.3915844  -0.11714287  0.86975795],0.9137672,0.9137672,0.2284418
6340,99.0625,[ 0.38268343  0.9238795   0.3599224  -0.12681317  0.9137672 ],1.1749567,1.1749567,0.29373917
6341,99.078125,[ 0.47139674  0.8819213   0.32482624 -0.13736263  1.1749567 ],1.8217543,1.8217543,0.45543858
6342,99.09375,[ 0.55557024  0.8314696   0.2874422  -0.1747253   1.8217543 ],2.9642801,2.9642801,0.74107003
6343,99.109375,[ 0.6343933   0.77301043  0.24853134 -0.14791207  2.9642801 ],3.8045924,3.8045924,0.9511481
6344,99.125,[ 0.70710677  0.70710677  0.20733166 -0.17208791  3.8045924 ],4.2230687,4.2230687,1.0557672
6345,99.140625,[ 0.77301043  0.6343933   0.16575146 -0.16153847  4.2230687 ],3.5665765,3.5665765,0.8916441
6346,99.15625,[ 0.8314696   0.55557024  0.12302589 -0.16593409  3.5665765 ],3.2749681,3.2749681,0.81874204
6347,99.171875,[ 0.8819213   0.47139674  0.07763004 -0.18175827  3.2749681 ],2.9276183,2.9276183,0.73190457
6348,99.1875,[ 0.9238795   0.38268343  0.0295639  -0.1967033   2.9276183 ],2.778998,2.778998,0.6947495
6349,99.203125,[ 0.95694035  0.29028466 -0.02269745 -0.20945053  2.778998  ],2.4404416,2.4404416,0.6101104
6350,99.21875,[ 0.98078525  0.19509032 -0.07915592 -0.21384616  2.4404416 ],2.1730282,2.1730282,0.54325706
6351,99.234375,[ 0.9951847   0.09801714 -0.1367588  -0.23142858  2.1730282 ],1.8635719,1.8635719,0.46589297
6352,99.25,"[ 1.0000000e+00  3.6743737e-14 -1.9512463e-01 -2.2791210e-01
  1.8635719e+00]",1.5652415,1.5652415,0.39131036
6353,99.265625,[ 0.9951847  -0.09801714 -0.25310898 -0.25516483  1.5652415 ],1.5711999,1.5711999,0.39279997
6354,99.28125,[ 0.98078525 -0.19509032 -0.30842304 -0.21516486  1.5711999 ],1.3372027,1.3372027,0.33430067
6355,99.296875,[ 0.95694035 -0.29028466 -0.36221123 -0.22307692  1.3372027 ],1.0973955,1.0973955,0.27434888
6356,99.3125,[ 0.9238795  -0.38268343 -0.41256618 -0.1967033   1.0973955 ],1.1843027,1.1843027,0.29607567
6357,99.328125,[ 0.8819213  -0.47139674 -0.45872402 -0.17120881  1.1843027 ],0.7625473,0.7625473,0.19063683
6358,99.34375,[ 0.8314696  -0.55557024 -0.5022125  -0.16637364  0.7625473 ],-0.32290146,-0.32290146,-0.080725364
6359,99.359375,[ 0.77301043 -0.6343933  -0.5395975  -0.14263736 -0.32290146],-0.891645,-0.891645,-0.22291125
6360,99.375,[ 0.70710677 -0.70710677 -0.570878   -0.10879121 -0.891645  ],-0.63776237,-0.63776237,-0.15944059
6361,99.390625,[ 0.6343933  -0.77301043 -0.59796333 -0.09868135 -0.63776237],-0.4674447,-0.4674447,-0.11686117
6362,99.40625,[ 0.55557024 -0.8314696  -0.6197071  -0.07494507 -0.4674447 ],-0.30206478,-0.30206478,-0.075516194
6363,99.421875,[ 0.47139674 -0.8819213  -0.63420296 -0.0468132  -0.30206478],-0.3136218,-0.3136218,-0.07840545
6364,99.4375,[ 0.38268343 -0.9238795  -0.639925   -0.00725279 -0.3136218 ],-0.29218325,-0.29218325,-0.07304581
6365,99.453125,[ 0.29028466 -0.95694035 -0.63801765  0.01692305 -0.29218325],-0.32795626,-0.32795626,-0.081989065
6366,99.46875,[ 0.19509032 -0.98078525 -0.62924385  0.05120878 -0.32795626],-0.34296325,-0.34296325,-0.08574081
6367,99.484375,[ 0.09801714 -0.9951847  -0.6151295   0.06615382 -0.34296325],-0.5424579,-0.5424579,-0.13561447
6368,99.5,[-1.470938e-14 -1.000000e+00 -5.949116e-01  8.549452e-02 -5.424579e-01],-0.67441833,-0.67441833,-0.16860458
6369,99.515625,[-0.09801714 -0.9951847  -0.57164097  0.09780216 -0.67441833],-0.9142826,-0.9142826,-0.22857065
6370,99.53125,[-0.19509032 -0.98078525 -0.545701    0.10923081 -0.9142826 ],-1.1341013,-1.1341013,-0.28352532
6371,99.546875,[-0.29028466 -0.95694035 -0.51441956  0.13428573 -1.1341013 ],-1.2971247,-1.2971247,-0.3242812
6372,99.5625,[-0.38268343 -0.9238795  -0.48161316  0.13340664 -1.2971247 ],-1.4538064,-1.4538064,-0.3634516
6373,99.578125,[-0.47139674 -0.8819213  -0.44613552  0.14263736 -1.4538064 ],-1.5065396,-1.5065396,-0.3766349
6374,99.59375,[-0.55557024 -0.8314696  -0.40913296  0.15010987 -1.5065396 ],-1.5075315,-1.5075315,-0.37688288
6375,99.609375,[-0.6343933  -0.77301043 -0.36907768  0.15978022 -1.5075315 ],-1.4898609,-1.4898609,-0.37246522
6376,99.625,[-0.70710677 -0.70710677 -0.3267336   0.16857147 -1.4898609 ],-1.4502176,-1.4502176,-0.3625544
6377,99.640625,[-0.77301043 -0.6343933  -0.28324604  0.1632967  -1.4502176 ],-1.4602703,-1.4602703,-0.36506757
6378,99.65625,[-0.8314696  -0.55557024 -0.23823166  0.17076921 -1.4602703 ],-1.5032573,-1.5032573,-0.37581432
6379,99.671875,[-0.8819213  -0.47139674 -0.1916914   0.18087912 -1.5032573 ],-1.5285654,-1.5285654,-0.38214135
6380,99.6875,[-0.9238795  -0.38268343 -0.14476967  0.1852747  -1.5285654 ],-1.5913925,-1.5913925,-0.39784813
6381,99.703125,[-0.95694035 -0.29028466 -0.09784889  0.16769229 -1.5913925 ],-1.6361296,-1.6361296,-0.4090324
6382,99.71875,[-0.98078525 -0.19509032 -0.05016422  0.18263741 -1.6361296 ],-1.6666424,-1.6666424,-0.4166606
6383,99.734375,[-0.9951847  -0.09801714 -0.00362396  0.18967037 -1.6666424 ],-1.7048378,-1.7048378,-0.42620945
6384,99.75,"[-1.0000000e+00 -4.7524342e-14  4.1390419e-02  1.8659344e-01
 -1.7048378e+00]",-1.7262841,-1.7262841,-0.43157104
6385,99.765625,[-0.9951847   0.09801714  0.08564091  0.18043958 -1.7262841 ],-1.7320061,-1.7320061,-0.43300152
6386,99.78125,[-0.98078525  0.19509032  0.12874794  0.16065931 -1.7320061 ],-1.7719245,-1.7719245,-0.44298112
6387,99.796875,[-0.95694035  0.29028466  0.1703291   0.15274726 -1.7719245 ],-1.7345186,-1.7345186,-0.43362966
6388,99.8125,[-0.9238795   0.38268343  0.21038342  0.15714283 -1.7345186 ],-1.5286915,-1.5286915,-0.38217288
6389,99.828125,[-0.8819213   0.47139674  0.24891281  0.1523077  -1.5286915 ],-1.4837658,-1.4837658,-0.37094146
6390,99.84375,[-0.8314696   0.55557024  0.28439045  0.13252746 -1.4837658 ],-1.094912,-1.094912,-0.273728
6391,99.859375,[-0.77301043  0.6343933   0.31834126  0.12373628 -1.094912  ],-0.69952404,-0.69952404,-0.17488101
6392,99.875,[-0.70710677  0.70710677  0.34924126  0.11714287 -0.69952404],-0.45075715,-0.45075715,-0.11268929
6393,99.890625,[-0.6343933   0.77301043  0.37823296  0.11626377 -0.45075715],-0.29794624,-0.29794624,-0.07448656
6394,99.90625,[-0.55557024  0.8314696   0.4041729   0.110989   -0.29794624],-0.17686003,-0.17686003,-0.04421501
6395,99.921875,[-0.47139674  0.8819213   0.42668056  0.09692307 -0.17686003],-0.11367758,-0.11367758,-0.028419396
6396,99.9375,[-0.38268343  0.9238795   0.44537258  0.07450552 -0.11367758],-0.18273684,-0.18273684,-0.04568421
6397,99.953125,[-0.29028466  0.95694035  0.45872402  0.04549446 -0.18273684],0.10564353,0.10564353,0.026410883
6398,99.96875,[-0.19509032  0.98078525  0.4678793   0.03142853  0.10564353],0.08244822,0.08244822,0.020612055
6399,99.984375,[-0.09801714  0.9951847   0.47169495  0.00329666  0.08244822],0.22904749,0.22904749,0.057261873
6400,100.0,"[ 3.9287734e-15  1.0000000e+00  4.6978760e-01 -1.7362595e-02
  2.2904749e-01]",0.6250637,0.6250637,0.15626593
6401,100.015625,[ 0.09801714  0.9951847   0.4629202  -0.03274727  0.6250637 ],1.4016571,1.4016571,0.35041428
6402,100.03124999999999,[ 0.19509032  0.98078525  0.45338345 -0.04197798  1.4016571 ],2.8514128,2.8514128,0.7128532
6403,100.046875,[ 0.29028466  0.95694035  0.4388876  -0.0578022   2.8514128 ],4.095364,4.095364,1.023841
6404,100.06250000000001,[ 0.38268343  0.9238795   0.42210293 -0.08285713  4.095364  ],4.6332574,4.6332574,1.1583143
6405,100.078125,[ 0.47139674  0.8819213   0.40188408 -0.09648352  4.6332574 ],3.9455216,3.9455216,0.9863804
6406,100.09375,[ 0.55557024  0.8314696   0.37670708 -0.12197804  3.9455216 ],3.5855665,3.5855665,0.89639163
6407,100.10937500000001,[ 0.6343933   0.77301043  0.34657097 -0.12813187  3.5855665 ],3.1424084,3.1424084,0.7856021
6408,100.125,[ 0.70710677  0.70710677  0.30918598 -0.18615384  3.1424084 ],2.952937,2.952937,0.7382342
6409,100.140625,[ 0.77301043  0.6343933   0.26379013 -0.22483516  2.952937  ],2.5655172,2.5655172,0.6413793
6410,100.15624999999999,[ 0.8314696   0.55557024  0.21152782 -0.198022    2.5655172 ],2.2522843,2.2522843,0.5630711
6411,100.171875,[ 0.8819213   0.47139674  0.15354347 -0.25472528  2.2522843 ],1.955976,1.955976,0.488994
6412,100.1875,[ 0.9238795   0.38268343  0.09212589 -0.23626375  1.955976  ],1.7556555,1.7556555,0.43891388
6413,100.20312499999999,[ 0.95694035  0.29028466  0.02765656 -0.25076923  1.7556555 ],1.7119018,1.7119018,0.42797545
6414,100.21875,[ 0.98078525  0.19509032 -0.03681278 -0.25164834  1.7119018 ],1.6090448,1.6090448,0.4022612
6415,100.234375,[ 0.9951847   0.09801714 -0.10128212 -0.23450552  1.6090448 ],1.576063,1.576063,0.39401576
6416,100.24999999999999,"[ 1.0000000e+00  5.8304950e-14 -1.6575146e-01 -2.6703295e-01
  1.5760630e+00]",1.8944513,1.8944513,0.47361282
6417,100.265625,[ 0.9951847  -0.09801714 -0.22526169 -0.2265934   1.8944513 ],1.8559016,1.8559016,0.4639754
6418,100.28125000000001,[ 0.98078525 -0.19509032 -0.2824831  -0.21428572  1.8559016 ],1.1406302,1.1406302,0.28515756
6419,100.296875,[ 0.95694035 -0.29028466 -0.33703327 -0.20549451  1.1406302 ],0.5169544,0.5169544,0.1292386
6420,100.3125,[ 0.9238795  -0.38268343 -0.38853264 -0.21999998  0.5169544 ],0.43620482,0.43620482,0.109051205
6421,100.32812500000001,[ 0.8819213  -0.47139674 -0.4362173  -0.18087912  0.43620482],0.34409866,0.34409866,0.086024664
6422,100.34375,[ 0.8314696  -0.55557024 -0.47932434 -0.17384616  0.34409866],0.5244582,0.5244582,0.13111456
6423,100.359375,[ 0.77301043 -0.6343933  -0.51708984 -0.14879122  0.5244582 ],0.51062924,0.51062924,0.12765731
6424,100.37499999999999,[ 0.70710677 -0.70710677 -0.5498972  -0.11582418  0.51062924],0.49533206,0.49533206,0.123833016
6425,100.390625,[ 0.6343933  -0.77301043 -0.57698154 -0.09164839  0.49533206],0.4491587,0.4491587,0.112289675
6426,100.40625,[ 0.55557024 -0.8314696  -0.5972004  -0.06747255  0.4491587 ],0.40352836,0.40352836,0.10088209
6427,100.42187499999999,[ 0.47139674 -0.8819213  -0.6109333  -0.04901094  0.40352836],0.12396527,0.12396527,0.030991318
6428,100.4375,[ 0.38268343 -0.9238795  -0.6185627  -0.01999998  0.12396527],0.012639025,0.012639025,0.0031597563
6429,100.45312500000001,[ 0.29028466 -0.95694035 -0.6200886   0.0054945   0.01263903],-0.2539929,-0.2539929,-0.06349822
6430,100.46875,[ 0.19509032 -0.98078525 -0.6162739   0.02263737 -0.2539929 ],-0.5850012,-0.5850012,-0.1462503
6431,100.484375,[ 0.09801714 -0.9951847  -0.60788155  0.04593411 -0.5850012 ],-0.8602638,-0.8602638,-0.21506596
6432,100.50000000000001,"[-1.06835005e-13 -1.00000000e+00 -5.96055984e-01  5.95603958e-02
 -8.60263824e-01]",-1.2270555,-1.2270555,-0.3067639
6433,100.515625,[-0.09801714 -0.9951847  -0.5788889   0.06439562 -1.2270555 ],-1.3643209,-1.3643209,-0.34108022
6434,100.53125,[-0.19509032 -0.98078525 -0.55905247  0.08901101 -1.3643209 ],-1.4037482,-1.4037482,-0.35093704
6435,100.54687499999999,[-0.29028466 -0.95694035 -0.53540134  0.09648352 -1.4037482 ],-1.3396748,-1.3396748,-0.3349187
6436,100.5625,[-0.38268343 -0.9238795  -0.50831604  0.11054945 -1.3396748 ],-1.250797,-1.250797,-0.31269926
6437,100.578125,[-0.47139674 -0.8819213  -0.47665405  0.1312088  -1.250797  ],-1.2488189,-1.2488189,-0.31220472
6438,100.59374999999999,[-0.55557024 -0.8314696  -0.44155788  0.13956042 -1.2488189 ],-1.3012398,-1.3012398,-0.32530996
6439,100.609375,[-0.6343933  -0.77301043 -0.40226555  0.1852747  -1.3012398 ],-1.3330435,-1.3330435,-0.33326086
6440,100.625,[-0.70710677 -0.70710677 -0.3614483   0.18571424 -1.3330435 ],-1.4116545,-1.4116545,-0.35291362
6441,100.64062499999999,[-0.77301043 -0.6343933  -0.3179598   0.18219776 -1.4116545 ],-1.4792637,-1.4792637,-0.36981592
6442,100.65625,[-0.8314696  -0.55557024 -0.2729454   0.18659344 -1.4792637 ],-1.5545355,-1.5545355,-0.38863388
6443,100.67187500000001,[-0.8819213  -0.47139674 -0.2264061   0.19714288 -1.5545355 ],-1.6290852,-1.6290852,-0.4072713
6444,100.6875,[-0.9238795  -0.38268343 -0.18062878  0.21120882 -1.6290852 ],-1.6853281,-1.6853281,-0.42133203
6445,100.703125,[-0.95694035 -0.29028466 -0.13332558  0.21252747 -1.6853281 ],-1.7396398,-1.7396398,-0.43490994
6446,100.71875000000001,[-0.98078525 -0.19509032 -0.08602238  0.18659344 -1.7396398 ],-1.7907014,-1.7907014,-0.44767535
6447,100.734375,[-0.9951847  -0.09801714 -0.0391016   0.17076921 -1.7907014 ],-1.7922331,-1.7922331,-0.44805828
6448,100.75,"[-1.0000000e+00 -6.9085552e-14  6.6757202e-03  1.7032968e-01
 -1.7922331e+00]",-1.7399136,-1.7399136,-0.4349784
6449,100.76562499999999,[-0.9951847   0.09801714  0.0516901   0.16637364 -1.7399136 ],-1.6927803,-1.6927803,-0.42319506
6450,100.78125,[-0.98078525  0.19509032  0.09632301  0.16285716 -1.6927803 ],-1.6650388,-1.6650388,-0.4162597
6451,100.796875,[-0.95694035  0.29028466  0.13942909  0.15538464 -1.6650388 ],-1.6167034,-1.6167034,-0.40417585
6452,100.81249999999999,[-0.9238795   0.38268343  0.18177319  0.16857147 -1.6167034 ],-1.5416728,-1.5416728,-0.3854182
6453,100.828125,[-0.8819213   0.47139674  0.2225914   0.18835163 -1.5416728 ],-1.419665,-1.419665,-0.35491624
6454,100.84375000000001,[-0.8314696   0.55557024  0.26073837  0.13868132 -1.419665  ],-1.2480737,-1.2480737,-0.31201842
6455,100.859375,[-0.77301043  0.6343933   0.29736042  0.12945051 -1.2480737 ],-0.98436415,-0.98436415,-0.24609104
6456,100.875,[-0.70710677  0.70710677  0.3305483   0.12285719 -0.98436415],-0.87065774,-0.87065774,-0.21766444
6457,100.89062500000001,[-0.6343933   0.77301043  0.3614483   0.12065935 -0.87065774],-0.40543005,-0.40543005,-0.10135751
6458,100.90625,[-0.55557024  0.8314696   0.38929558  0.10175829 -0.40543005],-0.32744175,-0.32744175,-0.08186044
6459,100.921875,[-0.47139674  0.8819213   0.414855    0.09384613 -0.32744175],-0.16732818,-0.16732818,-0.041832045
6460,100.93749999999999,[-0.38268343  0.9238795   0.4362173   0.07538462 -0.16732818],0.23975787,0.23975787,0.059939466
6461,100.953125,[-0.29028466  0.95694035  0.4526205   0.05252743  0.23975787],0.6060557,0.6060557,0.15151392
6462,100.96875,[-0.19509032  0.98078525  0.4640646   0.04153843  0.6060557 ],1.934174,1.934174,0.4835435
6463,100.98437499999999,[-0.09801714  0.9951847   0.47207642  0.01780224  1.934174  ],3.472194,3.472194,0.8680485
6464,101.0,"[-1.7632438e-14  1.0000000e+00  4.7283936e-01 -3.2966614e-03
  3.4721940e+00]",3.7596684,3.7596684,0.9399171
6465,101.015625,[ 0.09801714  0.9951847   0.46940613 -0.02879124  3.7596684 ],3.2862637,3.2862637,0.8215659
6466,101.03124999999999,[ 0.19509032  0.98078525  0.45986843 -0.04549446  3.2862637 ],3.279826,3.279826,0.8199565
6467,101.046875,[ 0.29028466  0.95694035  0.44460964 -0.08637362  3.279826  ],2.9668388,2.9668388,0.7417097
6468,101.06250000000001,[ 0.38268343  0.9238795   0.42134    -0.12461539  2.9668388 ],2.7889829,2.7889829,0.6972457
6469,101.078125,[ 0.47139674  0.8819213   0.39005852 -0.14087911  2.7889829 ],2.4670749,2.4670749,0.6167687
6470,101.09375,[ 0.55557024  0.8314696   0.35076714 -0.1742857   2.4670749 ],2.1855023,2.1855023,0.5463756
6471,101.10937500000001,[ 0.6343933   0.77301043  0.30422688 -0.19054948  2.1855023 ],1.8967717,1.8967717,0.47419292
6472,101.125,[ 0.70710677  0.70710677  0.25234604 -0.21296702  1.8967717 ],1.7522777,1.7522777,0.43806943
6473,101.140625,[ 0.77301043  0.6343933   0.19588757 -0.26571426  1.7522777 ],1.6741785,1.6741785,0.41854462
6474,101.15624999999999,[ 0.8314696   0.55557024  0.13790321 -0.22703294  1.6741785 ],1.6570748,1.6570748,0.4142687
6475,101.171875,[ 0.8819213   0.47139674  0.07763004 -0.23230767  1.6570748 ],1.7617334,1.7617334,0.44043335
6476,101.1875,[ 0.9238795   0.38268343  0.01735687 -0.26791212  1.7617334 ],2.2242153,2.2242153,0.5560538
6477,101.20312499999999,[ 0.95694035  0.29028466 -0.04177189 -0.22395606  2.2242153 ],2.6505005,2.6505005,0.66262513
6478,101.21875,[ 0.98078525  0.19509032 -0.10013771 -0.21384616  2.6505005 ],2.5326025,2.5326025,0.63315064
6479,101.23437500000001,[ 0.9951847   0.09801714 -0.15621376 -0.2046154   2.5326025 ],2.4971402,2.4971402,0.62428504
6480,101.25,"[ 1.0000000e+00  7.9866161e-14 -2.1038342e-01 -2.1780220e-01
  2.4971402e+00]",2.2456727,2.2456727,0.5614182
6481,101.265625,[ 0.9951847  -0.09801714 -0.26226425 -0.2076923   2.2456727 ],1.9586625,1.9586625,0.48966563
6482,101.28125000000001,[ 0.98078525 -0.19509032 -0.3141451  -0.20021978  1.9586625 ],1.8523204,1.8523204,0.4630801
6483,101.296875,[ 0.95694035 -0.29028466 -0.36564445 -0.22571431  1.8523204 ],1.6828539,1.6828539,0.42071348
6484,101.3125,[ 0.9238795  -0.38268343 -0.4137106  -0.16945057  1.6828539 ],1.5040272,1.5040272,0.3760068
6485,101.32812499999999,[ 0.8819213  -0.47139674 -0.45796108 -0.16637364  1.5040272 ],1.3244644,1.3244644,0.3311161
6486,101.34375,[ 0.8314696  -0.55557024 -0.4987793  -0.1742857   1.3244644 ],1.1635588,1.1635588,0.2908897
6487,101.359375,[ 0.77301043 -0.6343933  -0.5350199  -0.13384615  1.1635588 ],0.6902782,0.6902782,0.17256954
6488,101.37499999999999,[ 0.70710677 -0.70710677 -0.5701151  -0.12505494  0.6902782 ],0.60914916,0.60914916,0.15228729
6489,101.390625,[ 0.6343933  -0.77301043 -0.5994892  -0.10219779  0.60914916],0.30789912,0.30789912,0.07697478
6490,101.40625,[ 0.55557024 -0.8314696  -0.62314034 -0.08153849  0.30789912],-0.13881734,-0.13881734,-0.034704335
6491,101.42187499999999,[ 0.47139674 -0.8819213  -0.6422138  -0.0679121  -0.13881734],-0.4396051,-0.4396051,-0.10990127
6492,101.4375,[ 0.38268343 -0.9238795  -0.65632915 -0.05208788 -0.4396051 ],-1.013356,-1.013356,-0.253339
6493,101.45312500000001,[ 0.29028466 -0.95694035 -0.66395855 -0.01912089 -1.013356  ],-1.2690037,-1.2690037,-0.31725094
6494,101.46875,[ 0.19509032 -0.98078525 -0.6647215   0.00813189 -1.2690037 ],-1.3737241,-1.3737241,-0.34343103
6495,101.484375,[ 0.09801714 -0.9951847  -0.66014385  0.02615385 -1.3737241 ],-1.2232635,-1.2232635,-0.30581588
