step,phase,obs,action_raw,action_clipped,action_scaled
56,0.8750000000000001,"[-7.0710677e-01  7.0710677e-01  2.0313549e-01  2.9563904e-02
  1.7833996e-01  3.8815117e-01 -1.0989190e-03  6.5937045e-04
 -1.7956042e-01  1.0769272e-02 -4.3284729e-01 -1.1692275e-01
 -3.2422802e+00  5.4007941e-01]",[-0.64465904  0.21359083 -3.0061307   0.3063764 ],[-0.64465904  0.21359083 -3.0061307   0.3063764 ],[-0.16116476  0.05339771 -0.7515327   0.0765941 ]
57,0.8906250000000001,"[-6.3439327e-01  7.7301043e-01  2.0199108e-01  2.9563904e-02
  1.3828468e-01  3.8815117e-01 -6.3735964e-03  6.5937045e-04
 -2.2043958e-01 -1.0329628e-02 -6.4465904e-01  2.1359083e-01
 -3.0061307e+00  3.0637640e-01]",[-0.31290907 -0.08859912 -4.4132576   0.22384794],[-0.31290907 -0.08859912 -4.4132576   0.22384794],[-0.07822727 -0.02214978 -1.1033144   0.05596199]
58,0.9062499999999999,"[-5.5557024e-01  8.3146960e-01  2.0008373e-01  2.9563904e-02
  8.8692665e-02  3.8395500e-01 -1.6923046e-02 -1.9780160e-03
 -2.6879120e-01 -3.3186819e-02 -3.1290907e-01 -8.8599116e-02
 -4.4132576e+00  2.2384794e-01]",[-0.48205724  0.42393616 -2.6628165   0.22365808],[-0.48205724  0.42393616 -2.6628165   0.22365808],[-0.12051431  0.10598404 -0.66570413  0.05591452]
59,0.9218749999999999,"[-4.7139674e-01  8.8192129e-01  1.9398022e-01  2.9182434e-02
  3.0326843e-02  3.7518120e-01 -3.9340686e-02 -1.5384675e-03
 -3.1934068e-01 -5.0769236e-02 -4.8205724e-01  4.2393616e-01
 -2.6628165e+00  2.2365808e-01]",[-0.08348058  0.18918304 -3.300034    0.6697457 ],[-0.08348058  0.18918304 -3.300034    0.6697457 ],[-0.02087015  0.04729576 -0.8250085   0.16743642]
60,0.9375,"[-3.8268343e-01  9.2387950e-01  1.8749523e-01  2.9182434e-02
 -3.8720131e-02  3.6297417e-01 -3.3626366e-02  1.0989190e-03
 -3.6681318e-01 -6.6153817e-02 -8.3480582e-02  1.8918304e-01
 -3.3000340e+00  6.6974568e-01]",[-0.41451117  0.27820143 -2.7874005   0.5809383 ],[-0.41451117  0.27820143 -2.7874005   0.5809383 ],[-0.10362779  0.06955036 -0.6968501   0.14523457]
61,0.953125,"[-2.9028466e-01  9.5694035e-01  1.7986584e-01  2.9563904e-02
 -1.1196327e-01  3.4733391e-01 -4.5054913e-02  1.5384675e-03
 -3.7428570e-01 -8.4175780e-02 -4.1451117e-01  2.7820143e-01
 -2.7874005e+00  5.8093828e-01]",[-0.62746155  0.40985295 -2.3856661   0.48117968],[-0.62746155  0.40985295 -2.3856661   0.48117968],[-0.15686539  0.10246324 -0.59641653  0.12029492]
62,0.96875,"[-0.19509032  0.98078525  0.16918468  0.02918243 -0.19245434  0.3290224
 -0.05120878 -0.00241756 -0.41120878 -0.10175824 -0.62746155  0.40985295
 -2.3856661   0.48117968]",[-0.740425    0.47869456 -1.7257279   0.41144612],[-0.740425    0.47869456 -1.7257279   0.41144612],[-0.18510625  0.11967364 -0.43143198  0.10286153]
63,0.984375,"[-0.09801714  0.9951847   0.15812206  0.0295639  -0.2767601   0.30804157
 -0.06923075  0.00241756 -0.42923078 -0.09384613 -0.740425    0.47869456
 -1.7257279   0.41144612]",[-0.8804625  0.6956103 -0.5551994  0.3325734],[-0.8804625  0.6956103 -0.5551994  0.3325734],[-0.22011563  0.17390257 -0.13879985  0.08314335]
64,1.0,"[-2.4492937e-16  1.0000000e+00  1.4782143e-01  2.9563904e-02
 -3.5534477e-01  2.8629780e-01 -4.8131850e-02 -6.5937045e-04
 -3.9098904e-01 -1.1230769e-01 -8.8046253e-01  6.9561028e-01
 -5.5519938e-01  3.3257341e-01]",[-0.9457387   0.62563396  0.6834296   0.27761477],[-0.9457387   0.62563396  0.6834296   0.27761477],[-0.23643467  0.15640849  0.1708574   0.06940369]
65,1.015625,"[ 9.8017141e-02  9.9518472e-01  1.3561440e-01  2.9563904e-02
 -4.3202114e-01  2.6531601e-01 -5.7802200e-02 -6.5937045e-04
 -3.7164837e-01 -8.8571452e-02 -9.4573867e-01  6.2563396e-01
  6.8342960e-01  2.7761477e-01]",[-1.048879    0.35439736  1.9293176   0.24857904],[-1.048879    0.35439736  1.9293176   0.24857904],[-0.26221976  0.08859934  0.4823294   0.06214476]
66,1.03125,"[ 1.95090324e-01  9.80785251e-01  1.22262955e-01  2.95639038e-02
 -4.98779297e-01  2.45479584e-01 -8.63736197e-02  1.09891896e-03
 -3.10549468e-01 -1.00000001e-01 -1.04887903e+00  3.54397357e-01
  1.92931759e+00  2.48579040e-01]",[-1.0345672  -0.0723398   3.1607938   0.23469406],[-1.0345672  -0.0723398   3.1607938   0.23469406],[-0.2586418  -0.01808495  0.79019845  0.05867352]
67,1.046875,"[ 2.90284663e-01  9.56940353e-01  1.08911514e-01  2.95639038e-02
 -5.54856300e-01  2.26406097e-01 -7.18681365e-02 -1.53846748e-03
 -2.33186826e-01 -9.78021622e-02 -1.03456724e+00 -7.23398030e-02
  3.16079378e+00  2.34694064e-01]",[-1.0850339  -0.5165523   4.2738094   0.23556253],[-1.0850339  -0.5165523   4.2738094   0.23556253],[-0.27125847 -0.12913808  1.0684524   0.05889063]
68,1.0625,"[ 3.8268343e-01  9.2387950e-01  9.3651772e-02  2.9563904e-02
 -5.9414864e-01  2.0847607e-01 -6.7912102e-02  2.1982193e-04
 -1.5802197e-01 -9.2527486e-02 -1.0850339e+00 -5.1655233e-01
  4.2738094e+00  2.3556253e-01]",[-1.0593835  -0.60620904  4.8823686   0.2560316 ],[-1.0593835  -0.60620904  4.8823686   0.2560316 ],[-0.26484588 -0.15155226  1.2205921   0.0640079 ]
69,1.078125,"[ 4.7139674e-01  8.8192129e-01  7.7630043e-02  2.9563904e-02
 -6.0978889e-01  1.9130993e-01 -7.4065976e-02 -6.5937045e-04
 -2.3076916e-02 -7.5384617e-02 -1.0593835e+00 -6.0620904e-01
  4.8823686e+00  2.5603160e-01]",[-1.1407993  -1.2182919   5.394279    0.24066636],[-1.1407993  -1.2182919   5.394279    0.24066636],[-0.28519982 -0.30457297  1.3485698   0.06016659]
70,1.09375,"[ 5.5557024e-01  8.3146960e-01  6.0845375e-02  2.9563904e-02
 -6.0101509e-01  1.7452526e-01 -7.8461550e-02 -1.0989190e-03
  9.0329647e-02 -8.4175780e-02 -1.1407993e+00 -1.2182919e+00
  5.3942790e+00  2.4066636e-01]",[-1.1183689  -1.6723082   5.8810043   0.24963182],[-1.1183689  -1.6723082   5.8810043   0.24963182],[-0.27959222 -0.41807705  1.4702511   0.06240796]
71,1.109375,"[ 6.3439327e-01  7.7301043e-01  4.3297768e-02  2.9182434e-02
 -5.6401157e-01  1.5926647e-01 -8.2417585e-02 -1.5384675e-03
  2.5076923e-01 -6.6153817e-02 -1.1183689e+00 -1.6723082e+00
  5.8810043e+00  2.4963182e-01]",[-0.99046445 -2.3040578   6.2902513   0.2608083 ],[-0.99046445 -2.3040578   6.2902513   0.2608083 ],[-0.24761611 -0.57601446  1.5725628   0.06520207]
72,1.125,"[ 7.0710677e-01  7.0710677e-01  2.5749207e-02  2.9182434e-02
 -4.9725342e-01  1.4515114e-01 -8.3736233e-02  6.5937045e-04
  3.9186811e-01 -7.7142812e-02 -9.9046445e-01 -2.3040578e+00
  6.2902513e+00  2.6080829e-01]",[-0.8898815  -1.9657636   8.6059      0.32795283],[-0.8898815  -1.9657636   8.6059      0.32795283],[-0.22247037 -0.4914409   2.151475    0.08198821]
73,1.140625,"[ 7.7301043e-01  6.3439327e-01  7.8201294e-03  2.9182434e-02
 -4.0569878e-01  1.3218117e-01 -8.5494518e-02  2.1982193e-04
  5.1186812e-01 -5.6043912e-02 -8.8988149e-01 -1.9657636e+00
  8.6058998e+00  3.2795283e-01]",[-0.83251226 -1.9754695   8.235522    0.22780785],[-0.83251226 -1.9754695   8.235522    0.22780785],[-0.20812806 -0.49386737  2.0588806   0.05695196]
74,1.15625,"[ 8.31469595e-01  5.55570245e-01 -1.04904175e-02  2.91824341e-02
 -2.95834541e-01  1.20355606e-01 -8.41757804e-02 -2.19821930e-04
  5.84395587e-01 -6.30768761e-02 -8.32512259e-01 -1.97546947e+00
  8.23552227e+00  2.27807850e-01]",[-0.9917538  -0.9571434   8.672197    0.13129252],[-0.9917538  -0.9571434   8.672197    0.13129252],[-0.24793845 -0.23928586  2.1680493   0.03282313]
75,1.171875,"[ 8.8192129e-01  4.7139674e-01 -2.8800964e-02  2.9182434e-02
 -1.7414379e-01  1.1005592e-01 -8.1098936e-02 -2.1982193e-04
  6.1780226e-01 -3.9340686e-02 -9.9175382e-01 -9.5714343e-01
  8.6721973e+00  1.3129252e-01]",[-0.7332269  -0.97168535  8.462804    0.16803622],[-0.7332269  -0.97168535  8.462804    0.16803622],[-0.18330672 -0.24292134  2.115701    0.04200906]
76,1.1875,"[ 9.2387950e-01  3.8268343e-01 -4.6730995e-02  2.9182434e-02
 -4.7112465e-02  1.0128212e-01 -8.1098936e-02 -2.1982193e-04
  6.4373630e-01 -3.8021948e-02 -7.3322690e-01 -9.7168535e-01
  8.4628038e+00  1.6803622e-01]",[-0.5777037  -0.8615519   8.3407135   0.21540707],[-0.5777037  -0.8615519   8.3407135   0.21540707],[-0.14442593 -0.21538797  2.0851784   0.05385177]
77,1.203125,"[ 9.5694035e-01  2.9028466e-01 -6.3897133e-02  2.9182434e-02
  8.2589149e-02  9.3651772e-02 -8.2417585e-02  6.5937045e-04
  6.5780222e-01 -3.8901139e-02 -5.7770371e-01 -8.6155188e-01
  8.3407135e+00  2.1540707e-01]",[-0.50113225 -1.0823079   7.343981    0.2881432 ],[-0.50113225 -1.0823079   7.343981    0.2881432 ],[-0.12528306 -0.27057698  1.8359952   0.0720358 ]
78,1.21875,"[ 9.8078525e-01  1.9509032e-01 -8.1063271e-02  2.9563904e-02
  2.1267223e-01  8.7166786e-02 -7.6263718e-02  2.4175644e-03
  6.3142854e-01 -3.2307722e-02 -5.0113225e-01 -1.0823079e+00
  7.3439808e+00  2.8814319e-01]",[-0.35468084 -0.93920547  6.293249    0.3120739 ],[-0.35468084 -0.93920547  6.293249    0.3120739 ],[-0.08867021 -0.23480137  1.5733123   0.07801847]
79,1.234375,"[ 9.9518472e-01  9.8017141e-02 -9.7085953e-02  3.0326843e-02
  3.3665180e-01  8.2207680e-02 -7.4065976e-02  2.4175644e-03
  6.1868137e-01 -2.4835205e-02 -3.5468084e-01 -9.3920547e-01
  6.2932491e+00  3.1207389e-01]",[-0.07815431 -0.7417365   5.382074    0.33231643],[-0.07815431 -0.7417365   5.382074    0.33231643],[-0.01953858 -0.18543412  1.3455185   0.08307911]
80,1.25,"[ 1.0000000e+00  3.0616170e-16 -1.1234474e-01  3.0326843e-02
  4.5567226e-01  7.7630043e-02 -8.2417585e-02 -6.5937045e-04
  5.7868129e-01 -2.4395561e-02 -7.8154311e-02 -7.4173647e-01
  5.3820739e+00  3.3231643e-01]",[ 0.19614187 -0.20102966  3.8030097   0.42753032],[ 0.19614187 -0.20102966  3.8030097   0.42753032],[ 0.04903547 -0.05025741  0.95075244  0.10688258]
81,1.265625,"[ 9.9518472e-01 -9.8017141e-02 -1.2493324e-01  2.9945374e-02
  5.6630039e-01  7.3052406e-02 -6.7912102e-02 -1.5384675e-03
  5.3164834e-01 -1.5164852e-02  1.9614187e-01 -2.0102966e-01
  3.8030097e+00  4.2753032e-01]",[0.31616122 0.18940721 2.1576807  0.43055695],[0.31616122 0.18940721 2.1576807  0.43055695],[0.0790403  0.0473518  0.5394202  0.10763924]
82,1.28125,"[ 9.8078525e-01 -1.9509032e-01 -1.3790321e-01  2.9945374e-02
  6.6891766e-01  7.0000648e-02 -5.6043912e-02 -6.5937045e-04
  4.9956045e-01 -1.3406563e-02  3.1616122e-01  1.8940721e-01
  2.1576807e+00  4.3055695e-01]",[ 0.8265146   0.69679713 -0.8080949   0.44904298],[ 0.8265146   0.69679713 -0.8080949   0.44904298],[ 0.20662865  0.17419928 -0.20202373  0.11226074]
83,1.296875,"[ 0.95694035 -0.29028466 -0.14858437  0.0295639   0.76047134  0.0680933
 -0.05824175 -0.00329666  0.44197798 -0.00725279  0.8265146   0.69679713
 -0.8080949   0.44904298]",[ 1.0481346  1.070506  -3.8022351  0.5049832],[ 1.0481346  1.070506  -3.8022351  0.5049832],[ 0.26203364  0.2676265  -0.9505588   0.1262458 ]
84,1.3125,"[ 9.2387950e-01 -3.8268343e-01 -1.5774059e-01  2.8800964e-02
  8.4134388e-01  6.7330360e-02 -3.8901139e-02 -1.5384675e-03
  3.8747254e-01 -1.9780160e-03  1.0481346e+00  1.0705060e+00
 -3.8022351e+00  5.0498319e-01]",[ 1.3467855  1.3157121 -6.4986677  0.5651906],[ 1.3467855  1.3157121 -6.4986677  0.5651906],[ 0.3366964   0.32892802 -1.6246669   0.14129765]
85,1.328125,"[ 8.8192129e-01 -4.7139674e-01 -1.6498852e-01  2.9182434e-02
  9.1077328e-01  6.7330360e-02 -3.0988980e-02  6.5937045e-04
  3.2109889e-01  1.9780160e-03  1.3467855e+00  1.3157121e+00
 -6.4986677e+00  5.6519061e-01]",[ 1.3151529   1.7306116  -7.930059    0.47002503],[ 1.3151529   1.7306116  -7.930059    0.47002503],[ 0.32878822  0.4326529  -1.9825147   0.11750626]
86,1.34375,"[ 8.3146960e-01 -5.5557024e-01 -1.6956615e-01  2.9563904e-02
  9.6303463e-01  6.8474770e-02 -1.5164852e-02  6.5937045e-04
  2.1208791e-01  5.0549507e-03  1.3151529e+00  1.7306116e+00
 -7.9300590e+00  4.7002503e-01]",[  1.1799824    2.03697    -10.061825     0.55446506],[  1.1799824    2.03697    -10.061825     0.55446506],[ 0.2949956   0.5092425  -2.5154562   0.13861626]
87,1.359375,"[ 7.7301043e-01 -6.3439327e-01 -1.7032909e-01  2.9945374e-02
  9.8706818e-01  7.0000648e-02  4.1758539e-03  2.4175644e-03
  3.0988980e-02  9.0109827e-03  1.1799824e+00  2.0369699e+00
 -1.0061825e+01  5.5446506e-01]",[  2.1590698    1.313207   -15.320022     0.56457686],[  2.1590698    1.313207   -15.320022     0.56457686],[ 0.53976744  0.32830176 -3.8300054   0.14114422]
88,1.375,"[ 7.0710677e-01 -7.0710677e-01 -1.6842175e-01  3.0708313e-02
  9.6952057e-01  7.0763588e-02  1.6923046e-02  2.8571130e-03
 -1.9934069e-01 -1.0989190e-03  2.1590698e+00  1.3132070e+00
 -1.5320022e+01  5.6457686e-01]",[  1.2046386   1.3582194 -14.309298    0.631004 ],[  1.2046386   1.3582194 -14.309298    0.631004 ],[ 0.30115965  0.33955485 -3.5773244   0.157751  ]
89,1.390625,"[ 6.3439327e-01 -7.7301043e-01 -1.6269970e-01  3.1089783e-02
  9.0085411e-01  7.1907997e-02  3.7582397e-02  1.9780160e-03
 -4.8197803e-01  8.1318859e-03  1.2046386e+00  1.3582194e+00
 -1.4309298e+01  6.3100398e-01]",[  2.5040834  -0.3663427 -18.271376    0.5186268],[  2.5040834  -0.3663427 -18.          0.5186268],[ 0.62602085 -0.09158567 -4.5         0.1296567 ]
90,1.40625,"[ 5.5557024e-01 -8.3146960e-01 -1.5468788e-01  3.2616615e-02
  7.7916336e-01  7.3433876e-02  4.5934107e-02  1.2527466e-02
 -7.0439559e-01  8.1318859e-03  2.5040834e+00 -3.6634269e-01
 -1.8271376e+01  5.1862681e-01]",[  1.666743    -0.65032816 -16.811594     0.4461065 ],[  1.666743    -0.65032816 -16.811594     0.4461065 ],[ 0.41668576 -0.16258204 -4.2028985   0.11152662]
91,1.421875,"[ 4.7139674e-01 -8.8192129e-01 -1.4324379e-01  3.6812782e-02
  6.1551094e-01  7.5722694e-02  7.0109844e-02  2.4835205e-02
 -8.9868134e-01  1.0769272e-02  1.6667430e+00 -6.5032816e-01
 -1.6811594e+01  4.4610649e-01]",[  1.6891172   -1.2123567  -17.018515     0.48723197],[  1.6891172   -1.2123567  -17.018515     0.48723197],[ 0.4222793  -0.30308917 -4.2546287   0.12180799]
92,1.4375,"[ 3.8268343e-01 -9.2387950e-01 -1.3027382e-01  4.1008949e-02
  4.2820644e-01  7.8011513e-02  7.7142812e-02  2.2637367e-02
  8.7142849e-01  1.4725304e-02  1.6891172e+00 -1.2123567e+00
 -1.7018515e+01  4.8723197e-01]",[  1.4193039   -1.2324572  -15.768776     0.08382112],[  1.4193039   -1.2324572  -15.768776     0.08382112],[ 0.35482597 -0.3081143  -3.942194    0.02095528]
93,1.453125,"[ 2.9028466e-01 -9.5694035e-01 -1.1272621e-01  4.9019814e-02
  2.4700546e-01  7.9918861e-02  8.2417585e-02  3.5824206e-02
 -8.9604396e-01  1.0329628e-02  1.4193039e+00 -1.2324572e+00
 -1.5768776e+01  8.3821118e-02]",[  1.2478094   -1.0273645  -14.566195     0.60766566],[  1.2478094   -1.0273645  -14.566195     0.60766566],[ 0.31195235 -0.25684112 -3.6415486   0.15191641]
94,1.46875,"[ 1.9509032e-01 -9.8078525e-01 -9.1744423e-02  5.6649208e-02
  7.2670937e-02  8.2589149e-02  1.3868132e-01  2.4395561e-02
 -8.8197803e-01  1.1648369e-02  1.2478094e+00 -1.0273645e+00
 -1.4566195e+01  6.0766566e-01]",[  1.3320622  -1.4264354 -14.942774    0.4670297],[  1.3320622  -1.4264354 -14.942774    0.4670297],[ 0.33301556 -0.35660884 -3.7356935   0.11675742]
95,1.484375,"[ 9.8017141e-02 -9.9518472e-01 -6.7711830e-02  6.0845375e-02
 -1.0204506e-01  8.5259438e-02  1.0703297e-01  2.8351689e-02
 -8.8153851e-01  9.0109827e-03  1.3320622e+00 -1.4264354e+00
 -1.4942774e+01  4.6702969e-01]",[  1.3273318   -1.2228012  -12.678603     0.90911335],[  1.3273318   -1.2228012  -12.678603     0.90911335],[ 0.33183295 -0.3057003  -3.1696508   0.22727834]
96,1.5,"[ 3.67394029e-16 -1.00000000e+00 -4.25348282e-02  6.69488907e-02
 -2.76760101e-01  8.67853165e-02  1.23736285e-01  2.70329472e-02
 -8.81538510e-01  8.57143383e-03  1.32733178e+00 -1.22280121e+00
 -1.26786032e+01  9.09113348e-01]",[  1.4903704  -1.2860289 -11.319225    1.1328682],[  1.4903704  -1.2860289 -11.319225    1.1328682],[ 0.3725926  -0.32150722 -2.8298063   0.28321704]
97,1.515625,"[-9.8017141e-02 -9.9518472e-01 -1.4305115e-02  7.3433876e-02
 -4.5147610e-01  8.7548256e-02  1.3692312e-01  2.4395561e-02
 -8.8329667e-01 -1.9780160e-03  1.4903704e+00 -1.2860289e+00
 -1.1319225e+01  1.1328682e+00]",[ 1.4716048 -1.2770013 -8.509557   1.3626753],[ 1.4716048 -1.2770013 -8.509557   1.3626753],[ 0.3679012  -0.31925032 -2.1273892   0.34066883]
98,1.53125,"[-1.9509032e-01 -9.8078525e-01  1.3542175e-02  7.6485634e-02
 -6.2771797e-01  8.7548256e-02  1.4879122e-01  1.4725304e-02
 -8.9120877e-01  2.8571130e-03  1.4716048e+00 -1.2770013e+00
 -8.5095568e+00  1.3626753e+00]",[ 1.7987262 -1.5047017 -5.207241   1.5070966],[ 1.7987262 -1.5047017 -5.207241   1.5070966],[ 0.44968155 -0.37617543 -1.3018103   0.37677416]
99,1.546875,"[-2.9028466e-01 -9.5694035e-01  4.2916298e-02  8.0300331e-02
 -7.9900074e-01  8.8311195e-02  1.2197800e-01  2.4395561e-02
 -8.4769231e-01  3.2966614e-03  1.7987262e+00 -1.5047017e+00
 -5.2072411e+00  1.5070966e+00]",[ 2.079136  -1.5410681 -1.7424473  1.5612371],[ 2.079136  -1.5410681 -1.7424473  1.5612371],[ 0.519784   -0.38526702 -0.4356118   0.39030927]
100,1.5625,"[-0.38268343 -0.9238795   0.071908    0.08373356 -0.96761227  0.08983707
  0.16373625  0.00989008 -0.823956    0.01340656  2.079136   -1.5410681
 -1.7424473   1.5612371 ]",[ 2.1950328 -1.8167725  3.0419865  1.3037946],[ 2.1950328 -1.8167725  3.0419865  1.3037946],[ 0.5487582  -0.45419312  0.7604966   0.32594866]
101,1.578125,"[-4.7139674e-01 -8.8192129e-01  1.0013771e-01  8.4877968e-02
 -1.1255436e+00  9.3651772e-02  1.3736267e-01  1.9780160e-03
 -7.6857144e-01  3.0549431e-02  2.1950328e+00 -1.8167725e+00
  3.0419865e+00  1.3037946e+00]",[ 2.5713913 -2.416034   7.331548   1.4539557],[ 2.5713913 -2.416034   7.331548   1.4539557],[ 0.64284784 -0.6040085   1.832887    0.3634889 ]
102,1.59375,"[-5.5557024e-01 -8.3146960e-01  1.2951088e-01  8.5259438e-02
 -1.2720299e+00  1.0128212e-01  1.3340664e-01  2.1982193e-04
 -7.0747250e-01  4.6373654e-02  2.5713913e+00 -2.4160340e+00
  7.3315482e+00  1.4539557e+00]",[ 2.4165962 -1.6349471 13.301396   1.3342876],[ 2.4165962 -1.6349471 13.301396   1.3342876],[ 0.60414904 -0.40873677  3.325349    0.3335719 ]
103,1.609375,"[-6.3439327e-01 -7.7301043e-01  1.5774059e-01  8.4496498e-02
 -1.4002056e+00  1.1272621e-01  1.4307690e-01 -7.2527886e-03
 -5.7208794e-01  7.0109844e-02  2.4165962e+00 -1.6349471e+00
  1.3301396e+01  1.3342876e+00]",[ 2.8846045 -2.5375888 13.955282   1.2608796],[ 2.8846045 -2.5375888 13.955282   1.2608796],[ 0.7211511 -0.6343972  3.4888206  0.3152199]
104,1.625,"[-7.0710677e-01 -7.0710677e-01  1.8673229e-01  8.2207680e-02
 -1.4925232e+00  1.2760353e-01  1.3428573e-01 -1.3406563e-02
 -3.5934067e-01  8.3296679e-02  2.8846045e+00 -2.5375888e+00
  1.3955282e+01  1.2608796e+00]",[ 1.6891339 -1.265964  15.040776   1.4514315],[ 1.6891339 -1.265964  15.040776   1.4514315],[ 0.42228347 -0.316491    3.760194    0.36285788]
105,1.640625,"[-7.7301043e-01 -6.3439327e-01  2.1610546e-01  7.9537392e-02
 -1.5291443e+00  1.4553261e-01  1.6813183e-01 -1.2087918e-02
 -2.6593400e-02  9.4285682e-02  1.6891339e+00 -1.2659640e+00
  1.5040776e+01  1.4514315e+00]",[ 2.0561278 -1.1975098 16.883755   1.5307343],[ 2.0561278 -1.1975098 16.883755   1.5307343],[ 0.51403195 -0.29937744  4.2209387   0.38268358]
106,1.65625,"[-8.3146960e-01 -5.5557024e-01  2.4357224e-01  7.8011513e-02
 -1.4993896e+00  1.6269970e-01  1.3120881e-01 -5.9340480e-03
  2.8637362e-01  9.9120907e-02  2.0561278e+00 -1.1975098e+00
  1.6883755e+01  1.5307343e+00]",[ 1.8633589 -1.0286038 18.640965   1.3547571],[ 1.8633589 -1.0286038 18.         1.3547571],[ 0.4658397  -0.25715095  4.5         0.33868927]
107,1.671875,"[-8.8192129e-01 -4.7139674e-01  2.7294540e-01  7.6485634e-02
 -1.4124136e+00  1.8062878e-01  1.4395609e-01 -8.5714338e-03
  5.5318683e-01  8.5494518e-02  1.8633589e+00 -1.0286038e+00
  1.8640965e+01  1.3547571e+00]",[ 2.1018207 -1.0569196 18.874403   1.4381869],[ 2.1018207 -1.0569196 18.         1.4381869],[ 0.5254552  -0.2642299   4.5         0.35954672]
108,1.6875,"[-9.2387950e-01 -3.8268343e-01  3.0079365e-01  7.4196815e-02
 -1.2804222e+00  1.9893932e-01  1.4615384e-01 -1.6483499e-02
  7.2109890e-01  8.1538491e-02  2.1018207e+00 -1.0569196e+00
  1.8874403e+01  1.4381869e+00]",[ 2.136211   -0.93824095 18.88415     1.2381265 ],[ 2.136211   -0.93824095 18.          1.2381265 ],[ 0.5340527  -0.23456024  4.5         0.30953163]
109,1.703125,"[-0.95694035 -0.29028466  0.32825947  0.07000065 -1.1198215   0.21648693
  0.11802197 -0.02307692  0.8854944   0.08285713  2.136211   -0.93824095
 18.88415     1.2381265 ]",[ 2.6078198 -1.320363  18.113676   1.5423647],[ 2.6078198 -1.320363  18.         1.5423647],[ 0.65195495 -0.33009076  4.5         0.38559118]
110,1.71875,"[-0.98078525 -0.19509032  0.35343742  0.06542301 -0.9378576   0.23403549
  0.12065935 -0.02395601 -0.8810989   0.09428568  2.6078198  -1.320363
 18.113676    1.5423647 ]",[ 3.0742421e+00 -1.6111858e-02  1.9023535e+01  1.2579046e+00],[ 3.0742421e+00 -1.6111858e-02  1.8000000e+01  1.2579046e+00],[ 7.6856053e-01 -4.0279645e-03  4.5000000e+00  3.1447616e-01]
111,1.7343750000000002,"[-9.9518472e-01 -9.8017141e-02  3.7899590e-01  5.9700966e-02
 -7.5970840e-01  2.5082016e-01  1.3648348e-01 -2.1758271e-02
  8.8549441e-01  9.5164873e-02  3.0742421e+00 -1.6111858e-02
  1.9023535e+01  1.2579046e+00]",[ 2.7937648  -0.37616184 17.719147    1.9712634 ],[ 2.7937648  -0.37616184 17.719147    1.9712634 ],[ 0.6984412  -0.09404046  4.4297867   0.49281585]
112,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15  4.0226555e-01  5.7030678e-02
 -5.8384800e-01  2.6722336e-01  1.1186810e-01 -9.0109827e-03
  8.8461536e-01  6.6593364e-02  2.7937648e+00 -3.7616184e-01
  1.7719147e+01  1.9712634e+00]",[ 2.685207  -0.708773  16.54674    2.6285055],[ 2.685207  -0.708773  16.54674    2.6285055],[ 0.6713017  -0.17719325  4.136685    0.65712637]
113,1.7656250000000002,"[-9.9518472e-01  9.8017141e-02  4.2591763e-01  5.4360390e-02
 -4.0722561e-01  2.8248310e-01  1.0615387e-01 -1.6483499e-02
  8.6395609e-01  6.9230750e-02  2.6852069e+00 -7.0877302e-01
  1.6546740e+01  2.6285055e+00]",[ 2.7602582  -0.66496027 14.309426    2.8922422 ],[ 2.7602582  -0.66496027 14.309426    2.8922422 ],[ 0.69006455 -0.16624007  3.5773566   0.72306055]
114,1.7812500000000002,"[-0.98078525  0.19509032  0.44918728  0.05016422 -0.23289108  0.29583454
  0.13472529 -0.01868134  0.867033    0.0679121   2.7602582  -0.66496027
 14.309426    2.8922422 ]",[ 2.293926   -0.84804106 12.043022    2.9815056 ],[ 2.293926   -0.84804106 12.043022    2.9815056 ],[ 0.5734815  -0.21201026  3.0107555   0.7453764 ]
115,1.7968750000000002,"[-0.95694035  0.29028466  0.47169495  0.04596806 -0.05893803  0.30804157
  0.10483513 -0.02615385  0.86351645  0.04901094  2.293926   -0.84804106
 12.043022    2.9815056 ]",[ 2.4929013 -0.5947741  9.644819   3.106219 ],[ 2.4929013 -0.5947741  9.644819   3.106219 ],[ 0.62322533 -0.14869353  2.4112048   0.77655476]
116,1.8124999999999998,"[-0.9238795   0.38268343  0.4938202   0.04139042  0.10814857  0.31872272
  0.10043955 -0.0147253   0.8428572   0.06351652  2.4929013  -0.5947741
  9.644819    3.106219  ]",[ 2.7254002  -0.51732767  7.511457    3.1399975 ],[ 2.7254002  -0.51732767  7.511457    3.1399975 ],[ 0.68135005 -0.12933192  1.8778642   0.7849994 ]
117,1.8281249999999998,"[-8.8192129e-01  4.7139674e-01  5.1441956e-01  3.9483070e-02
  2.6951218e-01  3.3207417e-01  9.9560454e-02 -5.9340480e-03
  8.0153847e-01  7.8901105e-02  2.7254002e+00 -5.1732767e-01
  7.5114570e+00  3.1399975e+00]",[ 2.6709776 -0.2284553  4.594988   3.3046544],[ 2.6709776 -0.2284553  4.594988   3.3046544],[ 0.6677444  -0.05711383  1.148747    0.8261636 ]
