step,phase,obs,action_raw,action_clipped,action_scaled
604,4.71875,"[-9.8078525e-01 -1.9509032e-01 -1.1463356e-01  1.8882751e-02
 -3.0708313e-02 -3.5992241e-01  3.0958557e-01  3.6134341e-01
 -1.0108948e-02  4.7683716e-03 -1.1959267e-01  3.4523964e-02
 -1.8364139e-02 -1.8364139e-02  6.2942505e-03 -5.5123329e-02
  3.2616615e-02 -2.6130676e-02 -2.0790100e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
 -2.7912045e-02 -1.0989190e-03  1.0989190e-03 -3.6263753e-02
  7.4065976e-02 -1.8923078e-01  7.6923370e-03  2.1982193e-04
  1.0329628e-02  4.6154023e-03  1.1648369e-02 -4.3736268e-02
 -9.8900795e-03 -6.3735964e-03 -6.5937045e-04  6.5937045e-04
 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04  2.1982193e-04
 -1.0989190e-03  6.5937045e-04 -5.9394377e-01  1.1073390e-01
  9.6288256e-02 -1.1911055e+00  6.0435945e-01 -8.2210302e-02
 -1.0301888e-01 -7.7908985e-02 -1.3061887e-01  3.8872674e-02
 -6.7608826e-02 -2.6486421e-01 -1.6056013e-01  7.8733526e-02
  6.7111135e-02  2.8658658e-03  1.0270506e-02 -2.8228290e-02
  3.6283780e-02 -7.3013008e-02  7.3850237e-02  1.8248547e-02]","[-0.21976717  0.16330831  0.02185995 -0.8289988   0.49662626 -0.22398545
 -0.12110487 -0.04122601 -0.16072428  0.03270498 -0.17673524 -0.20437665
  0.05742955  0.12793893  0.04506195 -0.0221857   0.03553054 -0.0227379
  0.02479615 -0.07289086  0.18266487  0.02466329]","[-0.21976717  0.16330831  0.02185995 -0.8289988   0.49662626 -0.22398545
 -0.12110487 -0.04122601 -0.16072428  0.03270498 -0.17673524 -0.20437665
  0.05742955  0.12793893  0.04506195 -0.0221857   0.03553054 -0.0227379
  0.02479615 -0.07289086  0.18266487  0.02466329]","[-0.05494179  0.04082708  0.00546499 -0.2072497   0.12415656 -0.05599636
 -0.03027622 -0.0103065  -0.04018107  0.00817624 -0.04418381 -0.05109416
  0.01435739  0.03198473  0.01126549 -0.00554642  0.00888264 -0.00568447
  0.00619904 -0.01822272  0.04566622  0.00616582]"
605,4.7265625,"[-9.89176512e-01 -1.46730468e-01 -1.20737076e-01  1.88827515e-02
 -3.07083130e-02 -3.70603561e-01  3.17985177e-01  3.62152815e-01
 -8.20159912e-03  4.76837158e-03 -1.17685318e-01  3.52869034e-02
 -1.42941363e-02 -1.42941363e-02  4.38690186e-03 -5.66492081e-02
  3.26166153e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
 -3.67032997e-02 -2.19821930e-04 -1.09891896e-03 -4.98901382e-02
  5.60439117e-02 -9.82417092e-02  1.16483690e-02 -2.19821930e-04
  8.57143383e-03  2.85711302e-03  2.21978184e-02 -5.16483299e-02
 -7.69233704e-03 -4.17585392e-03  2.19821930e-04  2.19821930e-04
 -6.59370446e-04 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04  1.09891896e-03 -2.19767168e-01  1.63308308e-01
  2.18599513e-02 -8.28998804e-01  4.96626258e-01 -2.23985448e-01
 -1.21104866e-01 -4.12260070e-02 -1.60724282e-01  3.27049792e-02
 -1.76735237e-01 -2.04376653e-01  5.74295521e-02  1.27938926e-01
  4.50619496e-02 -2.21856982e-02  3.55305448e-02 -2.27378979e-02
  2.47961525e-02 -7.28908628e-02  1.82664871e-01  2.46632881e-02]","[ 0.02364968  0.21906403  0.10714012 -0.53779536  0.4355793  -0.3229106
 -0.13117826 -0.09343109 -0.15796396 -0.03074492 -0.20307635 -0.2928685
  0.1805976   0.1217474   0.03630646 -0.05118005  0.05446377 -0.0119458
  0.02779734 -0.04847664  0.09362059  0.02428086]","[ 0.02364968  0.21906403  0.10714012 -0.53779536  0.4355793  -0.3229106
 -0.13117826 -0.09343109 -0.15796396 -0.03074492 -0.20307635 -0.2928685
  0.1805976   0.1217474   0.03630646 -0.05118005  0.05446377 -0.0119458
  0.02779734 -0.04847664  0.09362059  0.02428086]","[ 0.00591242  0.05476601  0.02678503 -0.13444884  0.10889482 -0.08072765
 -0.03279456 -0.02335777 -0.03949099 -0.00768623 -0.05076909 -0.07321712
  0.0451494   0.03043685  0.00907661 -0.01279501  0.01361594 -0.00298645
  0.00694933 -0.01211916  0.02340515  0.00607021]"
606,4.734375,"[-9.95184720e-01 -9.80171412e-02 -1.28366470e-01  1.88827515e-02
 -3.07083130e-02 -3.79758835e-01  3.21823895e-01  3.60107481e-01
 -5.91278076e-03  4.76837158e-03 -1.15777969e-01  3.56683731e-02
 -9.70278587e-03 -9.70278587e-03  2.86102295e-03 -5.77936172e-02
  3.26166153e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
 -2.79120449e-02 -6.59370446e-04  2.19821930e-04 -4.98901382e-02
  2.21978184e-02  6.81314478e-03  7.25278864e-03 -2.19821930e-04
  9.45053156e-03  1.53846748e-03  2.61538513e-02 -4.54944633e-02
 -7.69233704e-03 -2.85711302e-03 -1.09891896e-03  2.19821930e-04
  2.19821930e-04  6.59370446e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04  2.19821930e-04  2.36496776e-02  2.19064027e-01
  1.07140116e-01 -5.37795365e-01  4.35579300e-01 -3.22910607e-01
 -1.31178260e-01 -9.34310928e-02 -1.57963961e-01 -3.07449214e-02
 -2.03076348e-01 -2.92868495e-01  1.80597603e-01  1.21747404e-01
  3.63064595e-02 -5.11800498e-02  5.44637665e-02 -1.19457990e-02
  2.77973358e-02 -4.84766364e-02  9.36205909e-02  2.42808573e-02]","[ 0.2986188   0.29667583 -0.00388821 -0.20901734  0.3716871  -0.50978047
 -0.17774409 -0.11070355 -0.32784915 -0.06256898 -0.2504455  -0.13641846
  0.21897069  0.2074464   0.05480217  0.009752   -0.00501052 -0.00671599
  0.04040483 -0.00069233  0.11271647  0.03358372]","[ 0.2986188   0.29667583 -0.00388821 -0.20901734  0.3716871  -0.50978047
 -0.17774409 -0.11070355 -0.32784915 -0.06256898 -0.2504455  -0.13641846
  0.21897069  0.2074464   0.05480217  0.009752   -0.00501052 -0.00671599
  0.04040483 -0.00069233  0.11271647  0.03358372]","[ 0.0746547   0.07416896 -0.00097205 -0.05225433  0.09292178 -0.12744512
 -0.04443602 -0.02767589 -0.08196229 -0.01564224 -0.06261137 -0.03410462
  0.05474267  0.0518616   0.01370054  0.002438   -0.00125263 -0.001679
  0.01010121 -0.00017308  0.02817912  0.00839593]"
607,4.7421875,"[-9.98795450e-01 -4.90676761e-02 -1.32944107e-01  1.88827515e-02
 -3.07083130e-02 -3.85480881e-01  3.20711017e-01  3.56080621e-01
 -5.14984131e-03  4.76837158e-03 -1.14252090e-01  3.56683731e-02
 -5.32083726e-03 -5.32083726e-03  1.71661377e-03 -5.77936172e-02
  3.29980850e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
 -1.73625946e-02 -6.59370446e-04 -6.59370446e-04 -1.86813362e-02
 -1.97801599e-03  8.98901001e-02 -1.53846748e-03 -2.19821930e-04
  5.49449911e-03 -1.97801599e-03  3.05494312e-02 -4.06593345e-02
 -5.93404798e-03  1.09891896e-03 -6.59370446e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
 -2.19821930e-04 -6.59370446e-04  2.98618793e-01  2.96675831e-01
 -3.88821214e-03 -2.09017336e-01  3.71687114e-01 -5.09780467e-01
 -1.77744091e-01 -1.10703550e-01 -3.27849150e-01 -6.25689775e-02
 -2.50445485e-01 -1.36418462e-01  2.18970686e-01  2.07446396e-01
  5.48021682e-02  9.75199789e-03 -5.01051545e-03 -6.71599060e-03
  4.04048264e-02 -6.92332163e-04  1.12716466e-01  3.35837193e-02]","[ 0.46108997  0.33788693  0.01786054  0.03440029  0.33872747 -0.53119415
 -0.2623995  -0.07746185 -0.28893062 -0.07006177 -0.24539523 -0.20639446
  0.16006677  0.21309298  0.05674884  0.03530219 -0.02775607 -0.00436052
  0.12107143  0.03505975  0.02598866  0.0311392 ]","[ 0.46108997  0.33788693  0.01786054  0.03440029  0.33872747 -0.53119415
 -0.2623995  -0.07746185 -0.28893062 -0.07006177 -0.24539523 -0.20639446
  0.16006677  0.21309298  0.05674884  0.03530219 -0.02775607 -0.00436052
  0.12107143  0.03505975  0.02598866  0.0311392 ]","[ 0.11527249  0.08447173  0.00446513  0.00860007  0.08468187 -0.13279854
 -0.06559987 -0.01936546 -0.07223266 -0.01751544 -0.06134881 -0.05159862
  0.04001669  0.05327325  0.01418721  0.00882555 -0.00693902 -0.00109013
  0.03026786  0.00876494  0.00649717  0.0077848 ]"
608,4.75,"[-1.0000000e+00 -2.9397712e-15 -1.3485146e-01  1.8882751e-02
 -3.0708313e-02 -3.8738823e-01  3.1691402e-01  3.4949318e-01
 -5.9127808e-03  4.7683716e-03 -1.1348915e-01  3.5286903e-02
 -1.4605342e-03 -1.4605342e-03  9.5367432e-04 -5.8175087e-02
  3.2998085e-02 -2.6130676e-02 -2.0790100e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
 -2.8571130e-03 -6.5937045e-04 -1.0989190e-03 -2.4175644e-03
 -2.1982193e-04  1.7340660e-01 -5.0549507e-03 -6.5937045e-04
  1.5384675e-03 -1.9780160e-03  3.4505464e-02 -3.7582397e-02
 -2.1982193e-04 -3.2966614e-03  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -1.0989190e-03 -6.5937045e-04
  1.0989190e-03 -6.5937045e-04  4.6108997e-01  3.3788693e-01
  1.7860539e-02  3.4400292e-02  3.3872747e-01 -5.3119415e-01
 -2.6239949e-01 -7.7461846e-02 -2.8893062e-01 -7.0061766e-02
 -2.4539523e-01 -2.0639446e-01  1.6006677e-01  2.1309298e-01
  5.6748841e-02  3.5302188e-02 -2.7756073e-02 -4.3605193e-03
  1.2107143e-01  3.5059750e-02  2.5988661e-02  3.1139199e-02]","[ 0.74899113  0.304595    0.01943143  0.28392956  0.36349243 -0.6481857
 -0.2823472  -0.0778866  -0.3980415  -0.15703651 -0.32631654 -0.20320617
  0.04263639  0.26163608  0.01242835  0.02444767  0.03889517 -0.00997538
  0.11209892  0.09848744  0.1571523   0.01822503]","[ 0.74899113  0.304595    0.01943143  0.28392956  0.36349243 -0.6481857
 -0.2823472  -0.0778866  -0.3980415  -0.15703651 -0.32631654 -0.20320617
  0.04263639  0.26163608  0.01242835  0.02444767  0.03889517 -0.00997538
  0.11209892  0.09848744  0.1571523   0.01822503]","[ 0.18724778  0.07614875  0.00485786  0.07098239  0.09087311 -0.16204642
 -0.0705868  -0.01947165 -0.09951037 -0.03925913 -0.08157913 -0.05080154
  0.0106591   0.06540902  0.00310709  0.00611192  0.00972379 -0.00249385
  0.02802473  0.02462186  0.03928807  0.00455626]"
609,4.7578125,"[-9.98795450e-01  4.90676761e-02 -1.34088516e-01  1.88827515e-02
 -3.10897827e-02 -3.85862350e-01  3.10618341e-01  3.37537795e-01
 -6.67572021e-03  4.76837158e-03 -1.13489151e-01  3.49054337e-02
  1.87793875e-03  1.87793875e-03  9.53674316e-04 -5.85565567e-02
  3.29980850e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  8.57143383e-03  2.19821930e-04 -1.09891896e-03  1.60439499e-02
  4.61540231e-03  2.34505460e-01 -2.41756439e-03 -6.59370446e-04
 -2.19821930e-04  2.19821930e-04  3.93406861e-02 -1.42857553e-02
  1.97801599e-03 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04
  2.19821930e-04 -2.19821930e-04  2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -6.59370446e-04  7.48991132e-01  3.04594994e-01
  1.94314346e-02  2.83929557e-01  3.63492429e-01 -6.48185670e-01
 -2.82347202e-01 -7.78865963e-02 -3.98041487e-01 -1.57036513e-01
 -3.26316535e-01 -2.03206167e-01  4.26363871e-02  2.61636078e-01
  1.24283545e-02  2.44476683e-02  3.88951674e-02 -9.97538120e-03
  1.12098917e-01  9.84874368e-02  1.57152295e-01  1.82250328e-02]","[ 1.0499023   0.23310734  0.13016152  0.6389295   0.3234412  -0.7105313
 -0.28524578 -0.13353041 -0.50114965 -0.2274817  -0.26888838 -0.20730716
  0.2678144   0.3201216  -0.01419524  0.01443507  0.1470695   0.00541341
  0.02180452  0.10011654  0.06160442  0.00197156]","[ 1.0499023   0.23310734  0.13016152  0.6389295   0.3234412  -0.7105313
 -0.28524578 -0.13353041 -0.50114965 -0.2274817  -0.26888838 -0.20730716
  0.2678144   0.3201216  -0.01419524  0.01443507  0.1470695   0.00541341
  0.02180452  0.10011654  0.06160442  0.00197156]","[ 0.26247558  0.05827684  0.03254038  0.15973237  0.0808603  -0.17763282
 -0.07131144 -0.0333826  -0.12528741 -0.05687042 -0.0672221  -0.05182679
  0.0669536   0.0800304  -0.00354881  0.00360877  0.03676737  0.00135335
  0.00545113  0.02502914  0.01540111  0.00049289]"
610,4.765625,"[-9.9518472e-01  9.8017141e-02 -1.3179970e-01  1.8882751e-02
 -3.1089783e-02 -3.8052177e-01  3.0142236e-01  3.1951210e-01
 -7.0571899e-03  4.7683716e-03 -1.1348915e-01  3.4905434e-02
  4.0695253e-03  4.0695253e-03  1.7166138e-03 -5.8175087e-02
  3.2998085e-02 -2.6130676e-02 -2.0790100e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
  1.2527466e-02  2.1982193e-04  1.5384675e-03  3.7582397e-02
  5.4944991e-03  3.2637367e-01 -2.4175644e-03 -1.5384675e-03
 -6.5937045e-04 -2.1982193e-04  3.1868171e-02  4.6154023e-03
  4.1758539e-03  1.0989190e-03  2.1982193e-04 -6.5937045e-04
  1.0989190e-03 -2.1982193e-04 -2.1982193e-04  6.5937045e-04
 -6.5937045e-04 -2.1982193e-04  1.0499023e+00  2.3310734e-01
  1.3016152e-01  6.3892949e-01  3.2344121e-01 -7.1053129e-01
 -2.8524578e-01 -1.3353041e-01 -5.0114965e-01 -2.2748169e-01
 -2.6888838e-01 -2.0730716e-01  2.6781440e-01  3.2012159e-01
 -1.4195237e-02  1.4435070e-02  1.4706950e-01  5.4134056e-03
  2.1804515e-02  1.0011654e-01  6.1604422e-02  1.9715577e-03]","[ 1.1675085   0.29377493  0.13269296  0.82590026  0.3036033  -0.9490888
 -0.139308   -0.16001017 -0.711469   -0.16853261 -0.1927555  -0.21370187
  0.30451995  0.29782954  0.00789419 -0.00238474  0.18876453  0.0153276
  0.01820088  0.12031587  0.11829506  0.00182931]","[ 1.1675085   0.29377493  0.13269296  0.82590026  0.3036033  -0.9490888
 -0.139308   -0.16001017 -0.711469   -0.16853261 -0.1927555  -0.21370187
  0.30451995  0.29782954  0.00789419 -0.00238474  0.18876453  0.0153276
  0.01820088  0.12031587  0.11829506  0.00182931]","[ 0.29187712  0.07344373  0.03317324  0.20647506  0.07590082 -0.2372722
 -0.034827   -0.04000254 -0.17786725 -0.04213315 -0.04818888 -0.05342547
  0.07612999  0.07445738  0.00197355 -0.00059619  0.04719113  0.0038319
  0.00455022  0.03007897  0.02957376  0.00045733]"
611,4.7734375,"[-9.8917651e-01  1.4673047e-01 -1.2798500e-01  1.8882751e-02
 -3.1089783e-02 -3.8052177e-01  2.8882745e-01  2.9494464e-01
 -7.4386597e-03  4.7683716e-03 -1.1387062e-01  3.4905434e-02
  5.2179806e-03  5.2179806e-03  3.2424927e-03 -5.7412148e-02
  3.2998085e-02 -2.6130676e-02 -2.0408630e-02 -1.7166138e-03
  3.2998085e-02 -1.7166138e-03  6.6757202e-03  1.6975403e-02
  2.3516465e-02  6.5937045e-04 -6.5937045e-04  3.7582397e-02
  7.2527886e-03  4.1384611e-01 -3.2966614e-03 -6.5937045e-04
  2.1982193e-04 -6.5937045e-04  2.4395561e-02  1.6483499e-02
  8.1318859e-03  4.6154023e-03 -2.1982193e-04 -6.5937045e-04
 -1.0989190e-03  2.1982193e-04 -6.5937045e-04 -2.1982193e-04
 -2.1982193e-04 -1.0989190e-03  1.1675085e+00  2.9377493e-01
  1.3269296e-01  8.2590026e-01  3.0360329e-01 -9.4908881e-01
 -1.3930801e-01 -1.6001017e-01 -7.1146899e-01 -1.6853261e-01
 -1.9275551e-01 -2.1370187e-01  3.0451995e-01  2.9782954e-01
  7.8941919e-03 -2.3847409e-03  1.8876453e-01  1.5327603e-02
  1.8200876e-02  1.2031587e-01  1.1829506e-01  1.8293113e-03]","[ 1.1253192   0.2380675   0.2644926   0.92713994  0.20080577 -0.9984107
 -0.23847854 -0.18593124 -0.76693934 -0.19185427 -0.26635194 -0.2021267
  0.06465027  0.37287477  0.01334663  0.03436365 -0.00199091  0.01872166
  0.10376713  0.07430153  0.07417814 -0.00382949]","[ 1.1253192   0.2380675   0.2644926   0.92713994  0.20080577 -0.9984107
 -0.23847854 -0.18593124 -0.76693934 -0.19185427 -0.26635194 -0.2021267
  0.06465027  0.37287477  0.01334663  0.03436365 -0.00199091  0.01872166
  0.10376713  0.07430153  0.07417814 -0.00382949]","[ 0.2813298   0.05951687  0.06612315  0.23178498  0.05020144 -0.24960268
 -0.05961964 -0.04648281 -0.19173484 -0.04796357 -0.06658798 -0.05053167
  0.01616257  0.09321869  0.00333666  0.00859091 -0.00049773  0.00468042
  0.02594178  0.01857538  0.01854454 -0.00095737]"
612,4.78125,"[-9.80785251e-01  1.95090324e-01 -1.21881485e-01  1.88827515e-02
 -3.10897827e-02 -3.60303879e-01  2.71955281e-01  2.63064355e-01
 -8.20159912e-03  4.76837158e-03 -1.13870621e-01  3.49054337e-02
  5.21874009e-03  5.21874009e-03  4.76837158e-03 -5.66492081e-02
  3.26166153e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  3.18681709e-02  2.19821930e-04 -1.09891896e-03  5.51648140e-02
  5.49449911e-03  4.76263732e-01 -3.29666142e-03  6.59370446e-04
 -1.09891896e-03  1.09891896e-03  2.17582714e-02  2.79120449e-02
  6.37359638e-03 -2.19821930e-04 -6.59370446e-04 -6.59370446e-04
 -6.59370446e-04  2.19821930e-04 -6.59370446e-04 -2.19821930e-04
 -2.19821930e-04 -6.59370446e-04  1.12531924e+00  2.38067493e-01
  2.64492601e-01  9.27139938e-01  2.00805768e-01 -9.98410702e-01
 -2.38478541e-01 -1.85931236e-01 -7.66939342e-01 -1.91854268e-01
 -2.66351938e-01 -2.02126697e-01  6.46502674e-02  3.72874767e-01
  1.33466311e-02  3.43636535e-02 -1.99090689e-03  1.87216625e-02
  1.03767127e-01  7.43015260e-02  7.41781443e-02 -3.82949412e-03]","[ 0.5276604   0.07012823  0.19026622  0.72170836  0.3280899  -0.93929124
 -0.19913453 -0.06846227 -0.8806496  -0.14034317 -0.23048331 -0.09857503
 -0.13589591  0.25740987  0.10686164 -0.140526    0.03328416 -0.00170384
  0.04487478 -0.01396434 -0.11594404  0.00809866]","[ 0.5276604   0.07012823  0.19026622  0.72170836  0.3280899  -0.93929124
 -0.19913453 -0.06846227 -0.8806496  -0.14034317 -0.23048331 -0.09857503
 -0.13589591  0.25740987  0.10686164 -0.140526    0.03328416 -0.00170384
  0.04487478 -0.01396434 -0.11594404  0.00809866]","[ 0.1319151   0.01753206  0.04756656  0.18042709  0.08202247 -0.23482281
 -0.04978363 -0.01711557 -0.2201624  -0.03508579 -0.05762083 -0.02464376
 -0.03397398  0.06435247  0.02671541 -0.0351315   0.00832104 -0.00042596
  0.01121869 -0.00349108 -0.02898601  0.00202466]"
613,4.7890625,"[-9.70031261e-01  2.42980182e-01 -1.15015030e-01  1.88827515e-02
 -3.10897827e-02 -3.46952438e-01  2.52855271e-01  2.26870537e-01
 -8.96453857e-03  4.76837158e-03 -1.13870621e-01  3.49054337e-02
  4.17528721e-03  4.17528721e-03  5.91278076e-03 -5.70306778e-02
  3.29980850e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  3.53846550e-02  2.19821930e-04  6.59370446e-04  6.17582314e-02
  8.57143383e-03  5.34285724e-01 -2.85711302e-03 -6.59370446e-04
  1.09891896e-03 -2.19821930e-04  1.42857553e-02  4.28571701e-02
  3.73630528e-03 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04  5.27660429e-01  7.01282322e-02
  1.90266222e-01  7.21708357e-01  3.28089893e-01 -9.39291239e-01
 -1.99134529e-01 -6.84622750e-02 -8.80649626e-01 -1.40343174e-01
 -2.30483308e-01 -9.85750258e-02 -1.35895908e-01  2.57409871e-01
  1.06861636e-01 -1.40525997e-01  3.32841650e-02 -1.70383602e-03
  4.48747799e-02 -1.39643382e-02 -1.15944043e-01  8.09865817e-03]","[-0.15254107  0.103138    0.05738182  0.30864757  0.36199898 -1.0231227
  0.19838384  0.15884124 -1.0501205   0.10923312 -0.04700938  0.06088677
 -0.31972498  0.05281058  0.03170549 -0.10816745 -0.04109988  0.00253542
  0.19706085 -0.13710292 -0.07147186  0.03446243]","[-0.15254107  0.103138    0.05738182  0.30864757  0.36199898 -1.0231227
  0.19838384  0.15884124 -1.0501205   0.10923312 -0.04700938  0.06088677
 -0.31972498  0.05281058  0.03170549 -0.10816745 -0.04109988  0.00253542
  0.19706085 -0.13710292 -0.07147186  0.03446243]","[-0.03813527  0.0257845   0.01434545  0.07716189  0.09049974 -0.25578067
  0.04959596  0.03971031 -0.26253012  0.02730828 -0.01175235  0.01522169
 -0.07993124  0.01320264  0.00792637 -0.02704186 -0.01027497  0.00063385
  0.04926521 -0.03427573 -0.01786796  0.00861561]"
614,4.796875,"[-9.56940353e-01  2.90284663e-01 -1.06241226e-01  1.88827515e-02
 -3.10897827e-02 -3.29403877e-01  2.28124231e-01  1.79852337e-01
 -9.72747803e-03  4.76837158e-03 -1.13870621e-01  3.49054337e-02
  1.56590051e-03  1.56590051e-03  7.43865967e-03 -5.70306778e-02
  3.26166153e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  4.37362678e-02 -6.59370446e-04  2.19821930e-04  1.02637388e-01
  1.07692722e-02  5.89670360e-01 -5.49449911e-03 -2.19821930e-04
 -6.59370446e-04  2.19821930e-04  3.29666142e-03  6.21977821e-02
  1.07692722e-02 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
  1.09891896e-03  6.59370446e-04  2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -1.52541071e-01  1.03138000e-01
  5.73818162e-02  3.08647573e-01  3.61998975e-01 -1.02312267e+00
  1.98383838e-01  1.58841237e-01 -1.05012047e+00  1.09233119e-01
 -4.70093824e-02  6.08867668e-02 -3.19724977e-01  5.28105758e-02
  3.17054875e-02 -1.08167447e-01 -4.10998836e-02  2.53541768e-03
  1.97060853e-01 -1.37102917e-01 -7.14718550e-02  3.44624259e-02]","[-1.8457501   0.08332808 -0.12130604 -1.2655914   0.6700861  -0.8078538
  0.6485125   0.26726755 -1.1320255   0.4906002   0.34792262  0.28516716
 -0.2900336  -0.3282781  -0.17560293  0.02767311  0.03045215 -0.05393726
 -0.14531946 -0.04332648 -0.11564781  0.12582423]","[-1.8457501   0.08332808 -0.12130604 -1.2655914   0.6700861  -0.8078538
  0.6485125   0.26726755 -1.1320255   0.4906002   0.34792262  0.28516716
 -0.2900336  -0.3282781  -0.17560293  0.02767311  0.03045215 -0.05393726
 -0.14531946 -0.04332648 -0.11564781  0.12582423]","[-0.46143752  0.02083202 -0.03032651 -0.31639785  0.16752152 -0.20196345
  0.16212812  0.06681689 -0.28300637  0.12265005  0.08698066  0.07129179
 -0.0725084  -0.08206952 -0.04390073  0.00691828  0.00761304 -0.01348431
 -0.03632987 -0.01083162 -0.02891195  0.03145606]"
615,4.8046875,"[-9.41544056e-01  3.36889863e-01 -9.63230133e-02  1.88827515e-02
 -3.10897827e-02 -3.11856270e-01  1.99920684e-01  1.25567138e-01
 -1.04904175e-02  4.76837158e-03 -1.13870621e-01  3.49054337e-02
 -1.98359787e-03 -1.98359787e-03  9.72747803e-03 -5.66492081e-02
  3.26166153e-02 -2.61306763e-02 -2.07901001e-02 -1.71661377e-03
  3.29980850e-02 -1.71661377e-03  6.67572021e-03  1.69754028e-02
  5.25274277e-02 -2.19821930e-04  2.19821930e-04  7.71428123e-02
  1.78022385e-02  6.27032936e-01 -2.85711302e-03 -6.59370446e-04
 -1.53846748e-03 -6.59370446e-04 -1.53846748e-03  6.70330077e-02
  1.12088202e-02 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
 -2.19821930e-04  1.09891896e-03  2.19821930e-04 -1.53846748e-03
  1.53846748e-03  6.59370446e-04 -1.84575009e+00  8.33280832e-02
 -1.21306039e-01 -1.26559138e+00  6.70086086e-01 -8.07853818e-01
  6.48512483e-01  2.67267555e-01 -1.13202548e+00  4.90600199e-01
  3.47922623e-01  2.85167158e-01 -2.90033609e-01 -3.28278095e-01
 -1.75602928e-01  2.76731104e-02  3.04521471e-02 -5.39372563e-02
 -1.45319462e-01 -4.33264822e-02 -1.15647808e-01  1.25824228e-01]","[-1.6681411   0.06199068 -0.06732629 -1.1288241   0.44353402 -0.6948941
  0.5055741   0.19675897 -0.7013788   0.41445613  0.23325628  0.27275506
 -0.1738429  -0.23353335 -0.1554498   0.07619523  0.1232976  -0.05619405
 -0.14372878 -0.0306597  -0.26245773  0.1262832 ]","[-1.6681411   0.06199068 -0.06732629 -1.1288241   0.44353402 -0.6948941
  0.5055741   0.19675897 -0.7013788   0.41445613  0.23325628  0.27275506
 -0.1738429  -0.23353335 -0.1554498   0.07619523  0.1232976  -0.05619405
 -0.14372878 -0.0306597  -0.26245773  0.1262832 ]","[-0.41703528  0.01549767 -0.01683157 -0.28220603  0.1108835  -0.17372352
  0.12639353  0.04918974 -0.1753447   0.10361403  0.05831407  0.06818876
 -0.04346073 -0.05838334 -0.03886245  0.01904881  0.0308244  -0.01404851
 -0.03593219 -0.00766492 -0.06561443  0.0315708 ]"
