step,phase,obs,action_raw,action_clipped,action_scaled
1544,6.03125,"[ 1.9509032e-01  9.8078525e-01 -1.7738342e-02  2.1982193e-04
 -2.7613980e-01]",-0.6560803,-0.6560803,-0.16402008
1548,6.046875,[ 0.29028466  0.95694035 -0.02727509 -0.02087908 -0.6560803 ],-1.0340627,-1.0340627,-0.2585157
1552,6.0625,[ 0.38268343  0.9238795  -0.06084538 -0.05296707 -1.0340627 ],-1.3690511,-1.3690511,-0.34226277
1556,6.078125,[ 0.47139674  0.8819213  -0.12951088 -0.09736262 -1.3690511 ],-1.6332911,-1.6332911,-0.40832278
1560,6.09375,[ 0.55557024  0.8314696  -0.22411728 -0.11450548 -1.6332911 ],-1.6313919,-1.6313919,-0.40784797
1564,6.109375,[ 0.6343933   0.77301043 -0.3229189  -0.10219779 -1.6313919 ],-1.7078272,-1.7078272,-0.4269568
1568,6.125,[ 0.70710677  0.70710677 -0.39806938 -0.06263733 -1.7078272 ],-1.7553002,-1.7553002,-0.43882504
1572,6.140625,[ 0.77301043  0.6343933  -0.43430996 -0.02219782 -1.7553002 ],-1.91869,-1.91869,-0.4796725
1576,6.15625,[ 0.8314696   0.55557024 -0.44308376 -0.00373631 -1.91869   ],-1.9887451,-1.9887451,-0.49718627
1580,6.171875,[ 0.8819213   0.47139674 -0.44995022 -0.00769234 -1.9887451 ],-2.038152,-2.038152,-0.509538
1584,6.1875,[ 0.9238795   0.38268343 -0.4602499  -0.01604395 -2.038152  ],-2.1067307,-2.1067307,-0.5266827
1588,6.203125,[ 0.95694035  0.29028466 -0.47550964 -0.02219782 -2.1067307 ],-2.1007395,-2.1007395,-0.52518487
1592,6.21875,[ 0.98078525  0.19509032 -0.49267578 -0.02615385 -2.1007395 ],-1.9900168,-1.9900168,-0.4975042
1596,6.234375,[ 0.9951847   0.09801714 -0.50717163 -0.01868134 -1.9900168 ],-1.9001908,-1.9001908,-0.4750477
1600,6.25,"[ 1.0000000e+00 -2.4554834e-16 -5.0907898e-01  3.7363053e-03
 -1.9001908e+00]",-1.9269854,-1.9269854,-0.48174635
1604,6.265624999999999,[ 0.9951847  -0.09801714 -0.5022125   0.00725279 -1.9269854 ],-1.855525,-1.855525,-0.46388125
1608,6.281250000000001,[ 0.98078525 -0.19509032 -0.49343872  0.01120882 -1.855525  ],-1.7518972,-1.7518972,-0.4379743
1612,6.296875,[ 0.95694035 -0.29028466 -0.4873352   0.0063736  -1.7518972 ],-1.6160661,-1.6160661,-0.40401652
1616,6.3125,[ 0.9238795  -0.38268343 -0.4736023   0.01956043 -1.6160661 ],-1.6161262,-1.6161262,-0.40403154
1620,6.328125,[ 0.8819213  -0.47139674 -0.45071316  0.03362637 -1.6161262 ],-1.5428021,-1.5428021,-0.38570052
1624,6.343750000000001,[ 0.8314696  -0.55557024 -0.42553616  0.02967033 -1.5428021 ],-1.4644163,-1.4644163,-0.36610407
1628,6.359375,[ 0.77301043 -0.6343933  -0.40569878  0.02087908 -1.4644163 ],-1.3941634,-1.3941634,-0.34854084
1632,6.375,[ 0.70710677 -0.70710677 -0.38929558  0.02175827 -1.3941634 ],-1.3257375,-1.3257375,-0.33143437
1636,6.390625,[ 0.6343933  -0.77301043 -0.37327385  0.01736259 -1.3257375 ],-1.2026561,-1.2026561,-0.30066404
1640,6.406249999999999,[ 0.55557024 -0.8314696  -0.35725212  0.02439556 -1.2026561 ],-1.0144804,-1.0144804,-0.2536201
1644,6.421875,[ 0.47139674 -0.8819213  -0.3377962   0.02703295 -1.0144804 ],-0.88634205,-0.88634205,-0.22158551
1648,6.4375,[ 0.38268343 -0.9238795  -0.30994892  0.04197798 -0.88634205],-0.6936876,-0.6936876,-0.1734219
1652,6.453125,[ 0.29028466 -0.95694035 -0.27256393  0.04065933 -0.6936876 ],-0.52410585,-0.52410585,-0.13102646
1656,6.468749999999999,[ 0.19509032 -0.98078525 -0.22945786  0.05560436 -0.52410585],-0.36664915,-0.36664915,-0.09166229
1660,6.484375,[ 0.09801714 -0.9951847  -0.18368053  0.05516481 -0.36664915],-0.23701428,-0.23701428,-0.05925357
1664,6.5,"[-1.9606729e-15 -1.0000000e+00 -1.3828468e-01  5.2087881e-02
 -2.3701428e-01]",-0.18286237,-0.18286237,-0.045715593
1668,6.515625,[-0.09801714 -0.9951847  -0.09746742  0.03802195 -0.18286237],-0.13458027,-0.13458027,-0.033645067
1672,6.531249999999999,[-0.19509032 -0.98078525 -0.06580448  0.03010988 -0.13458027],-0.0717577,-0.0717577,-0.017939424
1676,6.546875000000001,[-0.29028466 -0.95694035 -0.04558659  0.02263737 -0.0717577 ],-0.025509287,-0.025509287,-0.0063773217
1680,6.5625,[-0.38268343 -0.9238795  -0.03414249  0.01604395 -0.02550929],-0.02203488,-0.02203488,-0.00550872
1684,6.578125,[-0.47139674 -0.8819213  -0.02651215  0.00769234 -0.02203488],-0.019137278,-0.019137278,-0.0047843195
1688,6.593749999999999,[-0.55557024 -0.8314696  -0.01926422  0.00681314 -0.01913728],-0.009178857,-0.009178857,-0.0022947143
1692,6.609375000000001,"[-6.3439327e-01 -7.7301043e-01 -1.8119812e-02  6.5937045e-04
 -9.1788573e-03]",-0.00017075893,-0.00017075893,-4.268973e-05
1696,6.625,"[-7.0710677e-01 -7.0710677e-01 -1.8119812e-02 -2.1982193e-04
 -1.7075893e-04]",0.012100958,0.012100958,0.0030252396
1700,6.640625,"[-7.7301043e-01 -6.3439327e-01 -1.8119812e-02  6.5937045e-04
  1.2100958e-02]",0.018773284,0.018773284,0.004693321
1704,6.656249999999999,"[-8.3146960e-01 -5.5557024e-01 -1.8119812e-02  2.1982193e-04
  1.8773284e-02]",0.024175175,0.024175175,0.0060437936
1708,6.671875000000001,"[-8.8192129e-01 -4.7139674e-01 -1.8119812e-02  6.5937045e-04
  2.4175175e-02]",0.04090878,0.04090878,0.010227195
1712,6.6875,"[-9.2387950e-01 -3.8268343e-01 -1.8119812e-02 -2.1982193e-04
  4.0908780e-02]",0.041969124,0.041969124,0.010492281
1716,6.703125,"[-9.5694035e-01 -2.9028466e-01 -1.7738342e-02  6.5937045e-04
  4.1969124e-02]",0.039786965,0.039786965,0.009946741
1720,6.71875,"[-9.8078525e-01 -1.9509032e-01 -1.8119812e-02  6.5937045e-04
  3.9786965e-02]",0.062461417,0.062461417,0.015615354
1724,6.734375000000001,"[-9.9518472e-01 -9.8017141e-02 -1.8119812e-02  2.1982193e-04
  6.2461417e-02]",0.075659074,0.075659074,0.018914768
1728,6.75,"[-1.0000000e+00 -3.4296301e-15 -1.8119812e-02  2.1982193e-04
  7.5659074e-02]",0.062023643,0.062023643,0.015505911
1732,6.765625,"[-9.9518472e-01  9.8017141e-02 -1.8119812e-02 -2.1982193e-04
  6.2023643e-02]",0.041905977,0.041905977,0.010476494
1736,6.78125,"[-9.8078525e-01  1.9509032e-01 -1.8119812e-02 -2.1982193e-04
  4.1905977e-02]",-0.0042700125,-0.0042700125,-0.0010675031
1740,6.796875000000001,"[-9.5694035e-01  2.9028466e-01 -1.8119812e-02  2.1982193e-04
 -4.2700125e-03]",0.011516281,0.011516281,0.0028790704
1744,6.8125,"[-9.2387950e-01  3.8268343e-01 -1.8119812e-02  2.1982193e-04
  1.1516281e-02]",0.030426007,0.030426007,0.0076065017
1748,6.828125,"[-8.8192129e-01  4.7139674e-01 -1.8119812e-02  2.1982193e-04
  3.0426007e-02]",0.04085166,0.04085166,0.010212915
1752,6.84375,"[-8.3146960e-01  5.5557024e-01 -1.8119812e-02  2.1982193e-04
  4.0851660e-02]",0.05200587,0.05200587,0.013001467
1756,6.859374999999999,"[-7.7301043e-01  6.3439327e-01 -1.8119812e-02  2.1982193e-04
  5.2005868e-02]",0.064367324,0.064367324,0.016091831
1760,6.875,"[-7.0710677e-01  7.0710677e-01 -1.8119812e-02 -2.1982193e-04
  6.4367324e-02]",0.08342662,0.08342662,0.020856654
1764,6.890625,"[-6.3439327e-01  7.7301043e-01 -1.8119812e-02  6.5937045e-04
  8.3426617e-02]",0.08712485,0.08712485,0.021781212
1768,6.90625,"[-5.5557024e-01  8.3146960e-01 -1.8119812e-02 -6.5937045e-04
  8.7124847e-02]",0.114905074,0.114905074,0.028726269
1772,6.921874999999999,"[-4.71396744e-01  8.81921291e-01 -1.81198120e-02  2.19821930e-04
  1.14905074e-01]",0.13289665,0.13289665,0.03322416
1776,6.937500000000001,"[-3.8268343e-01  9.2387950e-01 -1.8119812e-02  6.5937045e-04
  1.3289665e-01]",0.18295708,0.18295708,0.04573927
1780,6.953125,"[-2.9028466e-01  9.5694035e-01 -1.8119812e-02  2.1982193e-04
  1.8295708e-01]",0.25957832,0.25957832,0.06489458
1784,6.96875,"[-1.9509032e-01  9.8078525e-01 -1.8119812e-02  6.5937045e-04
  2.5957832e-01]",0.31808904,0.31808904,0.07952226
1788,6.984374999999999,"[-9.8017141e-02  9.9518472e-01 -1.8119812e-02  6.5937045e-04
  3.1808904e-01]",0.27547288,0.27547288,0.06886822
1792,7.000000000000001,"[ 5.3909217e-15  1.0000000e+00 -1.8119812e-02 -2.1982193e-04
  2.7547288e-01]",-0.12050422,-0.12050422,-0.030126056
1796,7.015625,"[ 9.8017141e-02  9.9518472e-01 -1.8119812e-02  2.1982193e-04
 -1.2050422e-01]",-0.74378777,-0.74378777,-0.18594694
1800,7.03125,[ 0.19509032  0.98078525 -0.02155304 -0.0054945  -0.74378777],-0.83838457,-0.83838457,-0.20959614
1804,7.046874999999999,[ 0.29028466  0.95694035 -0.05397892 -0.0696703  -0.83838457],-0.98236567,-0.98236567,-0.24559142
1808,7.062500000000001,[ 0.38268343  0.9238795  -0.1192112  -0.08153849 -0.98236567],-1.136774,-1.136774,-0.2841935
1812,7.078125,[ 0.47139674  0.8819213  -0.1878767  -0.07846155 -1.136774  ],-1.3739027,-1.3739027,-0.34347567
1816,7.09375,[ 0.55557024  0.8314696  -0.24433517 -0.05560436 -1.3739027 ],-1.5476013,-1.5476013,-0.38690034
1820,7.109375,[ 0.6343933   0.77301043 -0.29087543 -0.05340662 -1.5476013 ],-1.7170289,-1.7170289,-0.4292572
1824,7.125000000000001,[ 0.70710677  0.70710677 -0.3355074  -0.04637365 -1.7170289 ],-1.8897212,-1.8897212,-0.4724303
1828,7.140625,[ 0.77301043  0.6343933  -0.37861443 -0.04593411 -1.8897212 ],-1.9869215,-1.9869215,-0.4967304
1832,7.15625,[ 0.8314696   0.55557024 -0.42057705 -0.05648356 -1.9869215 ],-1.9882432,-1.9882432,-0.4970608
1836,7.171875,[ 0.8819213   0.47139674 -0.45872402 -0.04725275 -1.9882432 ],-2.0329204,-2.0329204,-0.5082301
1840,7.187500000000001,[ 0.9238795   0.38268343 -0.48390198 -0.02175827 -2.0329204 ],-2.193812,-2.193812,-0.548453
1844,7.203125,[ 0.95694035  0.29028466 -0.49649048 -0.01032963 -2.193812  ],-2.218049,-2.218049,-0.55451226
1848,7.21875,[ 0.98078525  0.19509032 -0.5079346  -0.02351646 -2.218049  ],-2.1262407,-2.1262407,-0.5315602
1852,7.234375,[ 0.9951847   0.09801714 -0.5235748  -0.02219782 -2.1262407 ],-1.9943646,-1.9943646,-0.49859115
1856,7.249999999999999,"[ 1.0000000e+00  7.1048082e-15 -5.3234959e-01 -5.0549507e-03
 -1.9943646e+00]",-1.9660648,-1.9660648,-0.4915162
1860,7.265625,[ 0.9951847  -0.09801714 -0.5289154   0.0063736  -1.9660648 ],-1.8630263,-1.8630263,-0.46575657
1864,7.28125,[ 0.98078525 -0.19509032 -0.51937866  0.02263737 -1.8630263 ],-1.7994529,-1.7994529,-0.44986323
1868,7.296875,[ 0.95694035 -0.29028466 -0.50297546  0.01824179 -1.7994529 ],-1.737975,-1.737975,-0.43449375
1872,7.312499999999999,[ 0.9238795  -0.38268343 -0.48161316  0.03010988 -1.737975  ],-1.7203132,-1.7203132,-0.4300783
1876,7.328125000000001,[ 0.8819213  -0.47139674 -0.4602499   0.02219782 -1.7203132 ],-1.6344336,-1.6344336,-0.4086084
1880,7.34375,[ 0.8314696  -0.55557024 -0.44346523  0.0164835  -1.6344336 ],-1.4900414,-1.4900414,-0.37251034
1884,7.359375,[ 0.77301043 -0.6343933  -0.43049526  0.01604395 -1.4900414 ],-1.4166002,-1.4166002,-0.35415006
1888,7.374999999999999,[ 0.70710677 -0.70710677 -0.41294765  0.02923079 -1.4166002 ],-1.2647347,-1.2647347,-0.3161837
1892,7.390625000000001,[ 0.6343933  -0.77301043 -0.39005852  0.02967033 -1.2647347 ],-1.0777972,-1.0777972,-0.2694493
1896,7.40625,[ 0.55557024 -0.8314696  -0.36182976  0.03318682 -1.0777972 ],-0.8052962,-0.8052962,-0.20132405
1900,7.421875,[ 0.47139674 -0.8819213  -0.32597065  0.05560436 -0.8052962 ],-0.4903863,-0.4903863,-0.12259658
1904,7.437499999999999,[ 0.38268343 -0.9238795  -0.27828598  0.06087914 -0.4903863 ],-0.35495925,-0.35495925,-0.08873981
1908,7.453125000000001,[ 0.29028466 -0.95694035 -0.21572399  0.08065929 -0.35495925],-0.2695878,-0.2695878,-0.06739695
1912,7.46875,[ 0.19509032 -0.98078525 -0.14782143  0.07010984 -0.2695878 ],-0.1590247,-0.1590247,-0.039756175
1916,7.484375,[ 0.09801714 -0.9951847  -0.09403419  0.05164833 -0.1590247 ],-0.070841596,-0.070841596,-0.017710399
1920,7.5,"[ 5.3896838e-15 -1.0000000e+00 -5.9700966e-02  3.0549431e-02
 -7.0841596e-02]",-0.08543151,-0.08543151,-0.021357877
1924,7.515625000000001,[-0.09801714 -0.9951847  -0.03719425  0.02175827 -0.08543151],-0.09351338,-0.09351338,-0.023378344
1928,7.53125,[-0.19509032 -0.98078525 -0.02574921  0.00681314 -0.09351338],-0.08649386,-0.08649386,-0.021623464
1932,7.546875,"[-2.9028466e-01 -9.5694035e-01 -2.2697449e-02 -6.5937045e-04
 -8.6493857e-02]",-0.07392695,-0.07392695,-0.018481737
1936,7.5625,"[-3.8268343e-01 -9.2387950e-01 -2.2697449e-02 -2.1982193e-04
 -7.3926948e-02]",-0.0568409,-0.0568409,-0.014210225
1940,7.578125000000001,"[-4.7139674e-01 -8.8192129e-01 -2.2697449e-02 -2.1982193e-04
 -5.6840900e-02]",-0.046331402,-0.046331402,-0.0115828505
1944,7.59375,"[-5.5557024e-01 -8.3146960e-01 -2.2697449e-02 -2.1982193e-04
 -4.6331402e-02]",-0.03410554,-0.03410554,-0.008526385
1948,7.609375,"[-6.3439327e-01 -7.7301043e-01 -2.2697449e-02 -2.1982193e-04
 -3.4105539e-02]",-0.014958984,-0.014958984,-0.003739746
1952,7.625,"[-7.0710677e-01 -7.0710677e-01 -2.2697449e-02  2.1982193e-04
 -1.4958984e-02]",-0.010920919,-0.010920919,-0.0027302296
1956,7.640624999999999,[-0.77301043 -0.6343933  -0.0207901   0.00505495 -0.01092092],-0.008479602,-0.008479602,-0.0021199004
1960,7.65625,"[-8.3146960e-01 -5.5557024e-01 -2.0027161e-02  6.5937045e-04
 -8.4796017e-03]",0.01354335,0.01354335,0.0033858374
1964,7.671875,[-0.8819213  -0.47139674 -0.02002716 -0.00197802  0.01354335],0.027134374,0.027134374,0.0067835934
1968,7.6875,[-0.9238795  -0.38268343 -0.02002716  0.00109892  0.02713437],0.020810273,0.020810273,0.005202568
1972,7.703124999999999,[-0.95694035 -0.29028466 -0.02002716  0.00109892  0.02081027],0.015270521,0.015270521,0.0038176302
1976,7.718750000000001,"[-9.8078525e-01 -1.9509032e-01 -2.0027161e-02  6.5937045e-04
  1.5270521e-02]",-0.005469571,-0.005469571,-0.0013673927
1980,7.734375,"[-9.9518472e-01 -9.8017141e-02 -2.0027161e-02  6.5937045e-04
 -5.4695709e-03]",0.008389399,0.008389399,0.0020973498
1984,7.75,"[-1.0000000e+00 -3.6745594e-15 -2.0027161e-02  6.5937045e-04
  8.3893994e-03]",0.023128763,0.023128763,0.0057821907
1988,7.765624999999999,"[-9.9518472e-01  9.8017141e-02 -2.0027161e-02  6.5937045e-04
  2.3128763e-02]",0.0333957,0.0333957,0.008348925
1992,7.781250000000001,[-0.98078525  0.19509032 -0.02002716  0.00109892  0.0333957 ],0.04383135,0.04383135,0.010957837
1996,7.796875,"[-9.5694035e-01  2.9028466e-01 -2.0027161e-02  2.1982193e-04
  4.3831348e-02]",0.05352512,0.05352512,0.01338128
2000,7.8125,"[-9.2387950e-01  3.8268343e-01 -2.0027161e-02  2.1982193e-04
  5.3525120e-02]",0.06643098,0.06643098,0.016607745
2004,7.828124999999999,[-0.8819213   0.47139674 -0.02002716  0.00109892  0.06643098],0.07177351,0.07177351,0.017943377
2008,7.843750000000001,"[-8.3146960e-01  5.5557024e-01 -2.0027161e-02  6.5937045e-04
  7.1773507e-02]",0.09454713,0.09454713,0.023636783
2012,7.859375,"[-7.7301043e-01  6.3439327e-01 -2.0027161e-02  6.5937045e-04
  9.4547130e-02]",0.10716755,0.10716755,0.026791887
2016,7.875,"[-7.0710677e-01  7.0710677e-01 -2.0027161e-02  6.5937045e-04
  1.0716755e-01]",0.13601121,0.13601121,0.034002803
2020,7.890625,[-0.6343933   0.77301043 -0.02002716  0.00109892  0.13601121],0.20832582,0.20832582,0.052081455
2024,7.906250000000001,"[-5.5557024e-01  8.3146960e-01 -2.0027161e-02  2.1982193e-04
  2.0832582e-01]",0.27725327,0.27725327,0.06931332
2028,7.921875,"[-4.7139674e-01  8.8192129e-01 -2.0027161e-02  6.5937045e-04
  2.7725327e-01]",0.32149428,0.32149428,0.08037357
2032,7.9375,"[-3.8268343e-01  9.2387950e-01 -2.0027161e-02 -2.1982193e-04
  3.2149428e-01]",0.2851022,0.2851022,0.07127555
2036,7.953125,"[-2.9028466e-01  9.5694035e-01 -2.0027161e-02  2.1982193e-04
  2.8510219e-01]",0.017153129,0.017153129,0.0042882822
2040,7.968750000000001,"[-1.9509032e-01  9.8078525e-01 -2.0027161e-02  2.1982193e-04
  1.7153129e-02]",0.028249972,0.028249972,0.007062493
2044,7.984375,"[-9.8017141e-02  9.9518472e-01 -2.0027161e-02  6.5937045e-04
  2.8249972e-02]",0.022372458,0.022372458,0.0055931145
2048,8.0,"[-1.9594350e-15  1.0000000e+00 -2.0027161e-02  6.5937045e-04
  2.2372458e-02]",-0.08364712,-0.08364712,-0.02091178
2052,8.015625,"[ 9.8017141e-02  9.9518472e-01 -2.0027161e-02  6.5937045e-04
 -8.3647117e-02]",-0.3062542,-0.3062542,-0.07656355
2056,8.03125,[ 0.19509032  0.98078525 -0.0207901   0.00109892 -0.3062542 ],-0.54625106,-0.54625106,-0.13656276
2060,8.046875,[ 0.29028466  0.95694035 -0.02880096 -0.0156044  -0.54625106],-0.8479354,-0.8479354,-0.21198384
2064,8.0625,[ 0.38268343  0.9238795  -0.05703068 -0.04329672 -0.8479354 ],-1.1258628,-1.1258628,-0.2814657
2068,8.078125,[ 0.47139674  0.8819213  -0.11120033 -0.06615382 -1.1258628 ],-1.3252623,-1.3252623,-0.33131558
2072,8.09375,[ 0.55557024  0.8314696  -0.18482494 -0.10615387 -1.3252623 ],-1.4900675,-1.4900675,-0.37251687
2076,8.109375,[ 0.6343933   0.77301043 -0.26226425 -0.08945055 -1.4900675 ],-1.687057,-1.687057,-0.42176425
2080,8.125,[ 0.70710677  0.70710677 -0.32825947 -0.07450552 -1.687057  ],-1.9707288,-1.9707288,-0.4926822
2084,8.140625,[ 0.77301043  0.6343933  -0.37975883 -0.0569231  -1.9707288 ],-2.109905,-2.109905,-0.52747625
2088,8.15625,[ 0.8314696   0.55557024 -0.42782497 -0.06439562 -2.109905  ],-2.1321537,-2.1321537,-0.53303844
2092,8.171875,[ 0.8819213   0.47139674 -0.47627258 -0.06527472 -2.1321537 ],-2.0905514,-2.0905514,-0.52263784
2096,8.1875,[ 0.9238795   0.38268343 -0.5140381  -0.04065933 -2.0905514 ],-2.1060839,-2.1060839,-0.52652097
2100,8.203125,[ 0.95694035  0.29028466 -0.5300598  -0.00813189 -2.1060839 ],-1.9867269,-1.9867269,-0.49668172
2104,8.21875,"[ 9.8078525e-01  1.9509032e-01 -5.3158665e-01  2.1982193e-04
 -1.9867269e+00]",-1.9537538,-1.9537538,-0.48843846
2108,8.234375,[ 0.9951847   0.09801714 -0.52815247  0.0063736  -1.9537538 ],-1.9106652,-1.9106652,-0.4776663
2112,8.25,"[ 1.0000000e+00  2.4431037e-16 -5.1785278e-01  1.5164852e-02
 -1.9106652e+00]",-1.9655105,-1.9655105,-0.49137762
2116,8.265625,[ 0.9951847  -0.09801714 -0.5037384   0.01604395 -1.9655105 ],-1.9284892,-1.9284892,-0.4821223
2120,8.28125,[ 0.98078525 -0.19509032 -0.4938202   0.00813189 -1.9284892 ],-1.8434625,-1.8434625,-0.46086562
2124,8.296875,"[ 9.5694035e-01 -2.9028466e-01 -4.9267578e-01 -1.0989190e-03
 -1.8434625e+00]",-1.8152511,-1.8152511,-0.45381278
2128,8.3125,[ 0.9238795  -0.38268343 -0.49076843  0.0046154  -1.8152511 ],-1.7117903,-1.7117903,-0.42794758
2132,8.328125,[ 0.8819213  -0.47139674 -0.4823761   0.01692305 -1.7117903 ],-1.5502352,-1.5502352,-0.3875588
2136,8.34375,[ 0.8314696  -0.55557024 -0.46559048  0.01868134 -1.5502352 ],-1.3274231,-1.3274231,-0.33185577
2140,8.359375,[ 0.77301043 -0.6343933  -0.43965054  0.0375824  -1.3274231 ],-1.0992144,-1.0992144,-0.2748036
2144,8.375,[ 0.70710677 -0.70710677 -0.4003582   0.06087914 -1.0992144 ],-0.8984634,-0.8984634,-0.22461586
2148,8.390625,[ 0.6343933  -0.77301043 -0.34809685  0.06703301 -0.8984634 ],-0.7492259,-0.7492259,-0.18730648
2152,8.40625,[ 0.55557024 -0.8314696  -0.28934956  0.0789011  -0.7492259 ],-0.5271287,-0.5271287,-0.13178217
2156,8.421875,[ 0.47139674 -0.8819213  -0.23327255  0.0696703  -0.5271287 ],-0.3862965,-0.3862965,-0.09657413
2160,8.4375,[ 0.38268343 -0.9238795  -0.184062    0.05252743 -0.3862965 ],-0.4331195,-0.4331195,-0.10827988
2164,8.453125,[ 0.29028466 -0.95694035 -0.13981056  0.04989014 -0.4331195 ],-0.414298,-0.414298,-0.1035745
2168,8.46875,[ 0.19509032 -0.98078525 -0.11005592  0.01956043 -0.414298  ],-0.38092318,-0.38092318,-0.095230795
2172,8.484375,[ 0.09801714 -0.9951847  -0.09975624  0.00505495 -0.38092318],-0.31221995,-0.31221995,-0.07805499
2176,8.5,"[-1.4708142e-15 -1.0000000e+00 -9.8230362e-02 -1.5384675e-03
 -3.1221995e-01]",-0.25971708,-0.25971708,-0.06492927
2180,8.515625,"[-9.8017141e-02 -9.9518472e-01 -9.7848892e-02  2.1982193e-04
 -2.5971708e-01]",-0.2122857,-0.2122857,-0.053071424
2184,8.53125,[-0.19509032 -0.98078525 -0.09441566  0.00593405 -0.2122857 ],-0.1745389,-0.1745389,-0.043634724
2188,8.546875,[-0.29028466 -0.95694035 -0.08602238  0.01296701 -0.1745389 ],-0.14155872,-0.14155872,-0.03538968
2192,8.5625,[-0.38268343 -0.9238795  -0.07267094  0.01516485 -0.14155872],-0.124698184,-0.124698184,-0.031174546
2196,8.578125,[-0.47139674 -0.8819213  -0.0593195   0.01956043 -0.12469818],-0.10232904,-0.10232904,-0.02558226
2200,8.59375,[-0.55557024 -0.8314696  -0.04825687  0.01032963 -0.10232904],-0.064678065,-0.064678065,-0.016169516
2204,8.609375,[-0.6343933  -0.77301043 -0.04139042  0.0054945  -0.06467807],-0.041054722,-0.041054722,-0.0102636805
2208,8.625,[-0.70710677 -0.70710677 -0.03566837  0.00813189 -0.04105472],-0.02866244,-0.02866244,-0.00716561
2212,8.640625,[-0.77301043 -0.6343933  -0.0295639   0.00241756 -0.02866244],-0.012287687,-0.012287687,-0.0030719216
2216,8.65625,[-0.8314696  -0.55557024 -0.02613068  0.00593405 -0.01228769],-0.010286006,-0.010286006,-0.0025715015
2220,8.671875,[-0.8819213  -0.47139674 -0.02002716  0.00813189 -0.01028601],0.0019212859,0.0019212859,0.00048032147
2224,8.6875,"[-9.2387950e-01 -3.8268343e-01 -1.7738342e-02 -2.1982193e-04
  1.9212859e-03]",0.013754954,0.013754954,0.0034387384
2228,8.703125,"[-9.5694035e-01 -2.9028466e-01 -1.7738342e-02  2.1982193e-04
  1.3754954e-02]",0.024575878,0.024575878,0.0061439695
2232,8.71875,"[-9.8078525e-01 -1.9509032e-01 -1.7738342e-02 -2.1982193e-04
  2.4575878e-02]",0.034959737,0.034959737,0.008739934
2236,8.734375,"[-9.9518472e-01 -9.8017141e-02 -1.7738342e-02 -6.5937045e-04
  3.4959737e-02]",0.043880925,0.043880925,0.010970231
2240,8.75,"[-1.0000000e+00 -3.9194887e-15 -1.7738342e-02  2.1982193e-04
  4.3880925e-02]",0.053399272,0.053399272,0.013349818
2244,8.765625,"[-9.9518472e-01  9.8017141e-02 -1.7738342e-02  2.1982193e-04
  5.3399272e-02]",0.05823652,0.05823652,0.01455913
2248,8.78125,"[-9.8078525e-01  1.9509032e-01 -1.7738342e-02 -6.5937045e-04
  5.8236521e-02]",0.07659898,0.07659898,0.019149745
2252,8.796875,"[-9.5694035e-01  2.9028466e-01 -1.7738342e-02  2.1982193e-04
  7.6598980e-02]",0.08230083,0.08230083,0.020575207
2256,8.8125,"[-9.2387950e-01  3.8268343e-01 -1.7738342e-02  2.1982193e-04
  8.2300827e-02]",0.09294749,0.09294749,0.023236873
2260,8.828125,"[-8.8192129e-01  4.7139674e-01 -1.7738342e-02  6.5937045e-04
  9.2947491e-02]",0.1410978,0.1410978,0.03527445
2264,8.84375,"[-8.3146960e-01  5.5557024e-01 -1.7738342e-02 -2.1982193e-04
  1.4109780e-01]",0.18022186,0.18022186,0.045055464
2268,8.859375,"[-7.7301043e-01  6.3439327e-01 -1.7738342e-02  2.1982193e-04
  1.8022186e-01]",0.1827742,0.1827742,0.04569355
2272,8.875,"[-7.0710677e-01  7.0710677e-01 -1.7738342e-02 -6.5937045e-04
  1.8277420e-01]",0.14556949,0.14556949,0.036392372
2276,8.890625,"[-6.3439327e-01  7.7301043e-01 -1.7738342e-02 -6.5937045e-04
  1.4556949e-01]",0.0069681117,0.0069681117,0.0017420279
2280,8.90625,"[-5.5557024e-01  8.3146960e-01 -1.7738342e-02  6.5937045e-04
  6.9681117e-03]",0.03268306,0.03268306,0.008170765
2284,8.921875,"[-4.7139674e-01  8.8192129e-01 -1.7738342e-02  6.5937045e-04
  3.2683060e-02]",0.0667309,0.0667309,0.016682725
2288,8.9375,"[-3.8268343e-01  9.2387950e-01 -1.7738342e-02  2.1982193e-04
  6.6730902e-02]",0.06838772,0.06838772,0.01709693
2292,8.953125,"[-2.9028466e-01  9.5694035e-01 -1.8119812e-02  6.5937045e-04
  6.8387717e-02]",0.069321655,0.069321655,0.017330414
2296,8.96875,"[-1.9509032e-01  9.8078525e-01 -1.8119812e-02 -2.1982193e-04
  6.9321655e-02]",0.074579395,0.074579395,0.018644849
2300,8.984375,"[-9.8017141e-02  9.9518472e-01 -1.8119812e-02 -6.5937045e-04
  7.4579395e-02]",0.06882595,0.06882595,0.017206488
2304,9.0,"[-2.2043643e-15  1.0000000e+00 -1.8119812e-02 -2.1982193e-04
  6.8825953e-02]",-0.0134316785,-0.0134316785,-0.0033579196
2308,9.015625,"[ 9.80171412e-02  9.95184720e-01 -1.81198120e-02  6.59370446e-04
 -1.34316785e-02]",-0.14792496,-0.14792496,-0.03698124
2312,9.03125,"[ 1.9509032e-01  9.8078525e-01 -1.8501282e-02 -2.1982193e-04
 -1.4792496e-01]",-0.4791783,-0.4791783,-0.11979458
