step,phase,obs,action_raw,action_clipped,action_scaled
217,1.6953125,"[-9.4154406e-01 -3.3688986e-01 -5.1175117e-02  1.5994567e-02
 -8.5012820e-03 -2.0820904e-01  1.5800685e-02  1.0506866e-02
  2.7275085e-03  4.0863082e-04 -8.5012820e-03  5.2642822e-03
 -1.7266601e-02 -2.8190486e-02 -1.9073486e-04 -3.3761024e-02
 -5.7412148e-02  2.3078918e-02  5.7220459e-04  8.3541870e-03
  3.1472206e-02 -2.4223328e-02 -8.2015991e-03 -2.7046204e-02
 -9.4505316e-03  1.9780160e-03 -3.7363053e-03 -3.2966614e-03
 -1.6049981e-03 -1.8568963e-03 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -7.6923370e-03  2.0388793e-03 -1.2399256e-02
 -1.0989190e-03  2.1982193e-04 -4.6154023e-03 -2.1982193e-04
 -2.1982193e-04  2.1982193e-04  2.1982193e-04 -2.1982193e-04
  1.5384675e-03  6.5937045e-04 -3.2673234e-01 -1.6728999e-01
  7.9147354e-02 -1.1674812e+00  4.8578821e-02  1.3377091e-01
  3.0058542e-01  2.4850637e-01 -7.0242673e-02 -1.3025324e-01
 -1.0049181e-01  6.7830130e-02  5.9904677e-01 -3.5845280e-02
 -2.2817591e-01 -3.1432915e-02 -1.6015175e-01 -1.3880083e-01
 -6.8402424e-02  6.2325351e-02  3.2271671e-01 -1.9407950e-02]","[-0.3516889  -0.14499477  0.0707999  -1.1637558   0.07305991  0.19406277
  0.19929793  0.22244257 -0.06759495 -0.10804646 -0.09554714  0.11055936
  0.5123874  -0.03772186 -0.17108145 -0.04461972 -0.21543343 -0.1301628
 -0.12199192  0.06846973  0.24832477 -0.01924185]","[-0.3516889  -0.14499477  0.0707999  -1.1637558   0.07305991  0.19406277
  0.19929793  0.22244257 -0.06759495 -0.10804646 -0.09554714  0.11055936
  0.5123874  -0.03772186 -0.17108145 -0.04461972 -0.21543343 -0.1301628
 -0.12199192  0.06846973  0.24832477 -0.01924185]","[-0.08792222 -0.03624869  0.01769998 -0.29093894  0.01826498  0.04851569
  0.04982448  0.05561064 -0.01689874 -0.02701162 -0.02388678  0.02763984
  0.12809685 -0.00943047 -0.04277036 -0.01115493 -0.05385836 -0.0325407
 -0.03049798  0.01711743  0.06208119 -0.00481046]"
218,1.703125,"[-9.56940353e-01 -2.90284663e-01 -5.27009964e-02  1.59945674e-02
 -9.26422141e-03 -2.08971977e-01  1.54287219e-02  9.86321829e-03
  3.10897827e-03  4.08630818e-04 -8.88275169e-03  3.73840332e-03
 -1.67794526e-02 -3.06035299e-02  1.90734863e-04 -3.33795547e-02
 -5.77936172e-02  2.30789185e-02  5.72204590e-04  8.35418701e-03
  3.14722061e-02 -2.42233276e-02 -8.20159912e-03 -2.70462036e-02
 -5.49449911e-03  6.59370446e-04 -5.05495071e-03 -2.85711302e-03
 -2.46498897e-03 -4.08168882e-03  6.59370446e-04 -2.19821930e-04
 -2.19821930e-04 -9.01098270e-03  2.34978111e-03 -1.03941960e-02
  2.85711302e-03 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -6.59370446e-04 -6.59370446e-04  2.19821930e-04
  1.09891896e-03 -6.59370446e-04 -3.51688892e-01 -1.44994766e-01
  7.07999021e-02 -1.16375577e+00  7.30599090e-02  1.94062769e-01
  1.99297935e-01  2.22442567e-01 -6.75949454e-02 -1.08046465e-01
 -9.55471396e-02  1.10559359e-01  5.12387395e-01 -3.77218649e-02
 -1.71081454e-01 -4.46197204e-02 -2.15433434e-01 -1.30162805e-01
 -1.21991917e-01  6.84697330e-02  2.48324767e-01 -1.92418508e-02]","[-0.4239991  -0.09775869  0.04946481 -1.1589609   0.10482246  0.20459521
  0.07296713  0.13796349 -0.04899938 -0.07713541 -0.0974006   0.16937025
  0.35654402 -0.04054175 -0.07521109 -0.07331604 -0.21045908 -0.12929425
 -0.18742381  0.10497827  0.14453256 -0.01737455]","[-0.4239991  -0.09775869  0.04946481 -1.1589609   0.10482246  0.20459521
  0.07296713  0.13796349 -0.04899938 -0.07713541 -0.0974006   0.16937025
  0.35654402 -0.04054175 -0.07521109 -0.07331604 -0.21045908 -0.12929425
 -0.18742381  0.10497827  0.14453256 -0.01737455]","[-0.10599978 -0.02443967  0.0123662  -0.28974023  0.02620561  0.0511488
  0.01824178  0.03449087 -0.01224985 -0.01928385 -0.02435015  0.04234256
  0.089136   -0.01013544 -0.01880277 -0.01832901 -0.05261477 -0.03232356
 -0.04685595  0.02624457  0.03613314 -0.00434364]"
219,1.7109375,"[-9.7003126e-01 -2.4298018e-01 -5.3463936e-02  1.6376037e-02
 -1.0027161e-02 -2.0897198e-01  1.4870286e-02  8.8966945e-03
  3.4904480e-03  4.0863082e-04 -8.5012820e-03  1.4495850e-03
 -1.6206503e-02 -3.2222159e-02  1.3351440e-03 -3.3379555e-02
 -5.7412148e-02  2.3078918e-02  5.7220459e-04  8.3541870e-03
  3.1472206e-02 -2.4223328e-02 -8.2015991e-03 -2.7046204e-02
 -2.4175644e-03 -6.5937045e-04 -3.7363053e-03 -6.5937045e-04
 -2.6814125e-03 -4.0889778e-03  2.8571130e-03 -2.1982193e-04
  6.5937045e-04 -1.2087918e-02  2.9426690e-03 -5.6320308e-03
  9.8900795e-03 -2.1982193e-04  1.0989190e-03 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -1.5384675e-03 -2.1982193e-04
  1.0989190e-03  2.1982193e-04 -4.2399910e-01 -9.7758688e-02
  4.9464807e-02 -1.1589609e+00  1.0482246e-01  2.0459521e-01
  7.2967127e-02  1.3796349e-01 -4.8999380e-02 -7.7135406e-02
 -9.7400598e-02  1.6937025e-01  3.5654402e-01 -4.0541746e-02
 -7.5211093e-02 -7.3316038e-02 -2.1045908e-01 -1.2929425e-01
 -1.8742381e-01  1.0497827e-01  1.4453256e-01 -1.7374545e-02]","[-0.5269591  -0.04371725  0.02873524 -1.1775467   0.11517966  0.23943964
 -0.07636261  0.10185564 -0.01273685 -0.05870414 -0.08191738  0.21412148
  0.05494903 -0.03570146  0.05834699 -0.07361381 -0.23168221 -0.11954148
 -0.20110512  0.13163865  0.01918878 -0.01317781]","[-0.5269591  -0.04371725  0.02873524 -1.1775467   0.11517966  0.23943964
 -0.07636261  0.10185564 -0.01273685 -0.05870414 -0.08191738  0.21412148
  0.05494903 -0.03570146  0.05834699 -0.07361381 -0.23168221 -0.11954148
 -0.20110512  0.13163865  0.01918878 -0.01317781]","[-0.13173978 -0.01092931  0.00718381 -0.29438668  0.02879491  0.05985991
 -0.01909065  0.02546391 -0.00318421 -0.01467604 -0.02047934  0.05353037
  0.01373726 -0.00892537  0.01458675 -0.01840345 -0.05792055 -0.02988537
 -0.05027628  0.03290966  0.00479719 -0.00329445]"
220,1.71875,"[-9.8078525e-01 -1.9509032e-01 -5.3463936e-02  1.5994567e-02
 -1.0408631e-02 -2.0935345e-01  1.4404416e-02  8.0902921e-03
  4.2533875e-03  4.0863082e-04 -8.5012820e-03 -1.2207031e-03
 -1.5647382e-02 -3.2561596e-02  3.2424927e-03 -3.3379555e-02
 -5.7030678e-02  2.3078918e-02  5.7220459e-04  8.3541870e-03
  3.1472206e-02 -2.4223328e-02 -8.2015991e-03 -2.7046204e-02
 -6.5937045e-04 -2.1982193e-04  1.0989190e-03 -1.5384675e-03
 -2.7840429e-03 -1.6906997e-03  2.4175644e-03 -2.1982193e-04
  2.1982193e-04 -1.5604401e-02  2.6802563e-03 -1.1999732e-03
  1.0329628e-02  2.1982193e-04  1.9780160e-03  2.1982193e-04
 -2.1982193e-04 -6.5937045e-04  2.1982193e-04  2.1982193e-04
  2.1982193e-04 -6.5937045e-04 -5.2695912e-01 -4.3717254e-02
  2.8735235e-02 -1.1775467e+00  1.1517966e-01  2.3943964e-01
 -7.6362610e-02  1.0185564e-01 -1.2736853e-02 -5.8704142e-02
 -8.1917375e-02  2.1412148e-01  5.4949034e-02 -3.5701461e-02
  5.8346994e-02 -7.3613808e-02 -2.3168221e-01 -1.1954148e-01
 -2.0110512e-01  1.3163865e-01  1.9188778e-02 -1.3177812e-02]","[-0.65986115  0.01510006 -0.00454865 -1.2285576   0.12855354  0.24844708
 -0.22744179 -0.00368447  0.02308718 -0.02404323 -0.07177418  0.24005829
 -0.22653024 -0.03276286  0.15075317 -0.07566622 -0.20455705 -0.10017733
 -0.11183469  0.12815532 -0.07346676  0.00180471]","[-0.65986115  0.01510006 -0.00454865 -1.2285576   0.12855354  0.24844708
 -0.22744179 -0.00368447  0.02308718 -0.02404323 -0.07177418  0.24005829
 -0.22653024 -0.03276286  0.15075317 -0.07566622 -0.20455705 -0.10017733
 -0.11183469  0.12815532 -0.07346676  0.00180471]","[-0.16496529  0.00377501 -0.00113716 -0.3071394   0.03213838  0.06211177
 -0.05686045 -0.00092112  0.0057718  -0.00601081 -0.01794355  0.06001457
 -0.05663256 -0.00819072  0.03768829 -0.01891655 -0.05113926 -0.02504433
 -0.02795867  0.03203883 -0.01836669  0.00045118]"
221,1.7265625,"[-9.89176512e-01 -1.46730468e-01 -5.34639359e-02  1.59945674e-02
 -9.64569114e-03 -2.09353447e-01  1.38455629e-02  7.44223967e-03
  4.63485718e-03  4.08630818e-04 -8.50128196e-03 -4.27246094e-03
 -1.54658258e-02 -3.22476327e-02  5.91278076e-03 -3.37610245e-02
 -5.70306778e-02  2.30789185e-02  5.72204590e-04  8.35418701e-03
  3.14722061e-02 -2.42233276e-02 -8.20159912e-03 -2.70462036e-02
  6.59370446e-04  2.19821930e-04  2.41756439e-03 -2.19821930e-04
 -1.93122018e-03 -2.05519958e-03  2.19821930e-04 -6.59370446e-04
  2.19821930e-04 -1.12088202e-02  5.96311060e-04  3.85446334e-03
  1.60439499e-02 -2.19821930e-04 -1.53846748e-03 -6.59370446e-04
 -6.59370446e-04 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04 -6.59861147e-01  1.51000582e-02
 -4.54865396e-03 -1.22855759e+00  1.28553540e-01  2.48447075e-01
 -2.27441788e-01 -3.68447229e-03  2.30871849e-02 -2.40432266e-02
 -7.17741847e-02  2.40058288e-01 -2.26530239e-01 -3.27628627e-02
  1.50753170e-01 -7.56662190e-02 -2.04557046e-01 -1.00177325e-01
 -1.11834690e-01  1.28155321e-01 -7.34667629e-02  1.80470943e-03]","[-8.1566966e-01  8.9603014e-02 -4.7927983e-02 -1.2501458e+00
  1.4740270e-01  2.2206205e-01 -3.0452731e-01 -9.9953264e-02
  5.0011147e-02 -1.1921166e-03 -6.4047761e-02  1.8915571e-01
 -3.3019850e-01 -2.8048433e-02  2.2440079e-01 -4.8829187e-02
 -9.0900958e-02 -8.0722585e-02 -1.5290493e-01  9.6799247e-02
 -1.8401861e-01  1.2084447e-02]","[-8.1566966e-01  8.9603014e-02 -4.7927983e-02 -1.2501458e+00
  1.4740270e-01  2.2206205e-01 -3.0452731e-01 -9.9953264e-02
  5.0011147e-02 -1.1921166e-03 -6.4047761e-02  1.8915571e-01
 -3.3019850e-01 -2.8048433e-02  2.2440079e-01 -4.8829187e-02
 -9.0900958e-02 -8.0722585e-02 -1.5290493e-01  9.6799247e-02
 -1.8401861e-01  1.2084447e-02]","[-2.0391741e-01  2.2400754e-02 -1.1981996e-02 -3.1253645e-01
  3.6850676e-02  5.5515513e-02 -7.6131828e-02 -2.4988316e-02
  1.2502787e-02 -2.9802916e-04 -1.6011940e-02  4.7288928e-02
 -8.2549624e-02 -7.0121083e-03  5.6100197e-02 -1.2207297e-02
 -2.2725239e-02 -2.0180646e-02 -3.8226232e-02  2.4199812e-02
 -4.6004653e-02  3.0211117e-03]"
222,1.7343750000000002,"[-9.95184720e-01 -9.80171412e-02 -5.30824661e-02  1.59945674e-02
 -9.64569114e-03 -2.09353447e-01  1.36599243e-02  7.44034536e-03
  4.63485718e-03  4.08630818e-04 -8.50128196e-03 -6.56127930e-03
 -1.53856575e-02 -3.11292838e-02  1.04904175e-02 -3.33795547e-02
 -5.70306778e-02  2.30789185e-02  1.90734863e-04  8.35418701e-03
  3.14722061e-02 -2.42233276e-02 -8.20159912e-03 -2.70462036e-02
  2.41756439e-03  2.19821930e-04 -2.19821930e-04 -6.59370446e-04
 -1.03628496e-04  1.10946898e-03 -2.19821930e-04  2.19821930e-04
  2.19821930e-04 -1.56044010e-02 -1.74996851e-04  6.28058845e-03
  2.43955608e-02 -2.19821930e-04 -1.09891896e-03 -6.59370446e-04
  2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -8.15669656e-01  8.96030143e-02
 -4.79279831e-02 -1.25014579e+00  1.47402704e-01  2.22062051e-01
 -3.04527313e-01 -9.99532640e-02  5.00111468e-02 -1.19211664e-03
 -6.40477613e-02  1.89155713e-01 -3.30198497e-01 -2.80484334e-02
  2.24400789e-01 -4.88291867e-02 -9.09009576e-02 -8.07225853e-02
 -1.52904928e-01  9.67992470e-02 -1.84018612e-01  1.20844468e-02]","[-1.1267612   0.12682949 -0.08641934 -1.2813166   0.14627081  0.19776091
 -0.2651389  -0.15152124  0.05644737  0.04141503 -0.0465907   0.13446094
 -0.40397114 -0.02267456  0.22735241 -0.05395889  0.06877132 -0.03498833
 -0.00712645  0.01183815 -0.27495065  0.03313451]","[-1.1267612   0.12682949 -0.08641934 -1.2813166   0.14627081  0.19776091
 -0.2651389  -0.15152124  0.05644737  0.04141503 -0.0465907   0.13446094
 -0.40397114 -0.02267456  0.22735241 -0.05395889  0.06877132 -0.03498833
 -0.00712645  0.01183815 -0.27495065  0.03313451]","[-0.2816903   0.03170737 -0.02160484 -0.32032916  0.0365677   0.04944023
 -0.06628472 -0.03788031  0.01411184  0.01035376 -0.01164768  0.03361524
 -0.10099278 -0.00566864  0.0568381  -0.01348972  0.01719283 -0.00874708
 -0.00178161  0.00295954 -0.06873766  0.00828363]"
223,1.7421875,"[-9.9879545e-01 -4.9067676e-02 -5.1556587e-02  1.5994567e-02
 -9.6456911e-03 -2.0973492e-01  1.3754129e-02  7.9231318e-03
  4.6348572e-03  4.0863082e-04 -8.5012820e-03 -9.9945068e-03
 -1.5500039e-02 -2.9043559e-02  1.2779236e-02 -3.3761024e-02
 -5.7030678e-02  2.3078918e-02  1.9073486e-04  8.3541870e-03
  3.1089783e-02 -2.4223328e-02 -8.2015991e-03 -2.7046204e-02
  8.5714338e-03 -6.5937045e-04  2.1982193e-04 -2.8571130e-03
  1.2954657e-03  4.2690192e-03  2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -1.5164852e-02 -1.8277917e-03  1.2051369e-02
  7.6923370e-03 -6.5937045e-04  1.5384675e-03 -2.1982193e-04
 -6.5937045e-04  2.1982193e-04 -1.5384675e-03  2.1982193e-04
  6.5937045e-04 -2.1982193e-04 -1.1267612e+00  1.2682949e-01
 -8.6419344e-02 -1.2813166e+00  1.4627081e-01  1.9776091e-01
 -2.6513889e-01 -1.5152124e-01  5.6447368e-02  4.1415032e-02
 -4.6590701e-02  1.3446094e-01 -4.0397114e-01 -2.2674561e-02
  2.2735241e-01 -5.3958889e-02  6.8771318e-02 -3.4988329e-02
 -7.1264468e-03  1.1838146e-02 -2.7495065e-01  3.3134513e-02]","[-1.2996447   0.09405513 -0.07851776 -1.3785264   0.08708393  0.16477063
 -0.19034097 -0.06502825  0.01218646  0.0984556  -0.02858739  0.03549744
 -0.44795433 -0.00927657  0.20427164 -0.01578854  0.13142239  0.01275706
  0.08367557 -0.03533499 -0.29733568  0.04233488]","[-1.2996447   0.09405513 -0.07851776 -1.3785264   0.08708393  0.16477063
 -0.19034097 -0.06502825  0.01218646  0.0984556  -0.02858739  0.03549744
 -0.44795433 -0.00927657  0.20427164 -0.01578854  0.13142239  0.01275706
  0.08367557 -0.03533499 -0.29733568  0.04233488]","[-0.32491118  0.02351378 -0.01962944 -0.3446316   0.02177098  0.04119266
 -0.04758524 -0.01625706  0.00304661  0.0246139  -0.00714685  0.00887436
 -0.11198858 -0.00231914  0.05106791 -0.00394713  0.0328556   0.00318927
  0.02091889 -0.00883375 -0.07433392  0.01058372]"
224,1.7500000000000002,"[-1.00000000e+00  1.34773043e-15 -5.07936478e-02  1.59945674e-02
 -9.64569114e-03 -2.10497856e-01  1.41281188e-02  8.89037084e-03
  4.25338745e-03  4.08630818e-04 -8.50128196e-03 -1.34277344e-02
 -1.58036053e-02 -2.63123959e-02  1.46865845e-02 -3.33795547e-02
 -5.70306778e-02  2.30789185e-02  1.90734863e-04  8.35418701e-03
  3.10897827e-02 -2.42233276e-02 -8.20159912e-03 -2.70462036e-02
  3.73630528e-03  6.59370446e-04 -2.19821930e-04 -5.49449911e-03
  2.25888682e-03  5.56883123e-03 -4.17585392e-03 -2.19821930e-04
 -1.09891896e-03 -1.64834987e-02 -3.39483173e-04  1.42163485e-02
  8.13188590e-03 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  6.59370446e-04 -6.59370446e-04 -6.59370446e-04 -6.59370446e-04
 -1.09891896e-03 -1.53846748e-03 -1.29964471e+00  9.40551311e-02
 -7.85177574e-02 -1.37852645e+00  8.70839283e-02  1.64770633e-01
 -1.90340966e-01 -6.50282502e-02  1.21864565e-02  9.84556004e-02
 -2.85873935e-02  3.54974419e-02 -4.47954327e-01 -9.27656516e-03
  2.04271644e-01 -1.57885365e-02  1.31422386e-01  1.27570629e-02
  8.36755708e-02 -3.53349894e-02 -2.97335684e-01  4.23348770e-02]","[-1.4901155  -0.21749566  0.05780318 -1.557865    0.0364587   0.08572751
  0.08640893  0.22203796 -0.12170361  0.10316717  0.01095158 -0.03741367
 -0.55587316  0.02389442  0.10319643  0.05306772  0.08290304  0.03617629
  0.29212195 -0.12010341 -0.12006289  0.09569994]","[-1.4901155  -0.21749566  0.05780318 -1.557865    0.0364587   0.08572751
  0.08640893  0.22203796 -0.12170361  0.10316717  0.01095158 -0.03741367
 -0.55587316  0.02389442  0.10319643  0.05306772  0.08290304  0.03617629
  0.29212195 -0.12010341 -0.12006289  0.09569994]","[-0.37252888 -0.05437392  0.0144508  -0.38946626  0.00911468  0.02143188
  0.02160223  0.05550949 -0.0304259   0.02579179  0.0027379  -0.00935342
 -0.13896829  0.00597361  0.02579911  0.01326693  0.02072576  0.00904407
  0.07303049 -0.03002585 -0.03001572  0.02392499]"
225,1.7578125,"[-9.98795450e-01  4.90676761e-02 -5.00307083e-02  1.59945674e-02
 -9.64569114e-03 -2.12023735e-01  1.46875381e-02  1.01786088e-02
  3.10897827e-03  4.08630818e-04 -8.50128196e-03 -1.64794922e-02
 -1.59212649e-02 -2.32670419e-02  1.54495239e-02 -3.33795547e-02
 -5.74121475e-02  2.30789185e-02  1.90734863e-04  8.35418701e-03
  3.10897827e-02 -2.42233276e-02 -8.20159912e-03 -2.70462036e-02
 -2.19821930e-04 -2.19821930e-04  2.19821930e-04 -1.16483690e-02
  4.71983803e-03  9.09148436e-03 -8.57143383e-03 -2.19821930e-04
 -6.59370446e-04 -1.38461115e-02 -7.90232152e-04  1.97610725e-02
  1.97801599e-03 -2.19821930e-04 -1.97801599e-03 -6.59370446e-04
 -2.19821930e-04 -2.19821930e-04  1.53846748e-03  2.19821930e-04
 -6.59370446e-04  2.19821930e-04 -1.49011552e+00 -2.17495665e-01
  5.78031838e-02 -1.55786502e+00  3.64587009e-02  8.57275128e-02
  8.64089280e-02  2.22037956e-01 -1.21703610e-01  1.03167169e-01
  1.09515823e-02 -3.74136679e-02 -5.55873156e-01  2.38944218e-02
  1.03196435e-01  5.30677177e-02  8.29030424e-02  3.61762941e-02
  2.92121947e-01 -1.20103411e-01 -1.20062888e-01  9.56999436e-02]","[-1.2231714  -0.18424375  0.09223618 -1.4387025   0.03661922 -0.01106699
  0.0281053   0.23592252 -0.10519871  0.0411052  -0.01129364 -0.00760577
 -0.46239957  0.00739835  0.02564407  0.03901393  0.10631543  0.00469887
  0.2728041  -0.11510608 -0.02983916  0.08112998]","[-1.2231714  -0.18424375  0.09223618 -1.4387025   0.03661922 -0.01106699
  0.0281053   0.23592252 -0.10519871  0.0411052  -0.01129364 -0.00760577
 -0.46239957  0.00739835  0.02564407  0.03901393  0.10631543  0.00469887
  0.2728041  -0.11510608 -0.02983916  0.08112998]","[-0.30579284 -0.04606094  0.02305904 -0.35967562  0.00915481 -0.00276675
  0.00702633  0.05898063 -0.02629968  0.0102763  -0.00282341 -0.00190144
 -0.11559989  0.00184959  0.00641102  0.00975348  0.02657886  0.00117472
  0.06820103 -0.02877652 -0.00745979  0.02028249]"
226,1.7656250000000002,"[-9.95184720e-01  9.80171412e-02 -5.07936478e-02  1.59945674e-02
 -9.64569114e-03 -2.16219902e-01  1.58958137e-02  1.22697586e-02
  4.38690186e-04  4.08630818e-04 -8.50128196e-03 -1.91497803e-02
 -1.62333548e-02 -1.79769937e-02  1.54495239e-02 -3.33795547e-02
 -5.74121475e-02  2.30789185e-02  1.90734863e-04  8.35418701e-03
  3.14722061e-02 -2.42233276e-02 -8.58306885e-03 -2.70462036e-02
 -5.93404798e-03 -2.19821930e-04 -6.59370446e-04 -1.91208851e-02
  5.88222174e-03  9.25689004e-03 -1.56044010e-02 -6.59370446e-04
 -2.19821930e-04 -1.03296284e-02 -1.09914632e-03  2.58458406e-02
 -4.17585392e-03 -6.59370446e-04  2.85711302e-03 -6.59370446e-04
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04 -6.59370446e-04
 -1.53846748e-03 -2.19821930e-04 -1.22317135e+00 -1.84243754e-01
  9.22361761e-02 -1.43870246e+00  3.66192237e-02 -1.10669881e-02
  2.81053036e-02  2.35922515e-01 -1.05198711e-01  4.11051996e-02
 -1.12936422e-02 -7.60576501e-03 -4.62399572e-01  7.39835203e-03
  2.56440714e-02  3.90139259e-02  1.06315434e-01  4.69886512e-03
  2.72804111e-01 -1.15106083e-01 -2.98391618e-02  8.11299756e-02]","[-0.99413633 -0.15821677  0.09131436 -1.3333453   0.04894288 -0.02523406
 -0.00157478  0.27948537 -0.09800881  0.016606   -0.02385613 -0.08163035
 -0.35373822 -0.00578689 -0.03255025  0.02977416  0.14761798 -0.03614138
  0.24539746 -0.12964886 -0.02802941  0.07223859]","[-0.99413633 -0.15821677  0.09131436 -1.3333453   0.04894288 -0.02523406
 -0.00157478  0.27948537 -0.09800881  0.016606   -0.02385613 -0.08163035
 -0.35373822 -0.00578689 -0.03255025  0.02977416  0.14761798 -0.03614138
  0.24539746 -0.12964886 -0.02802941  0.07223859]","[-0.24853408 -0.03955419  0.02282859 -0.33333632  0.01223572 -0.00630851
 -0.00039369  0.06987134 -0.0245022   0.0041515  -0.00596403 -0.02040759
 -0.08843455 -0.00144672 -0.00813756  0.00744354  0.0369045  -0.00903535
  0.06134937 -0.03241222 -0.00700735  0.01805965]"
227,1.7734375,"[-9.89176512e-01  1.46730468e-01 -5.27009964e-02  1.59945674e-02
 -9.64569114e-03 -2.19272614e-01  1.71010494e-02  1.40349921e-02
 -2.61306763e-03  4.08630818e-04 -8.50128196e-03 -2.06756592e-02
 -1.63443089e-02 -1.39724985e-02  1.43051147e-02 -3.37610245e-02
 -5.66492081e-02  2.30789185e-02  5.72204590e-04  8.35418701e-03
  3.14722061e-02 -2.42233276e-02 -8.96453857e-03 -2.70462036e-02
 -1.42857553e-02  2.19821930e-04 -2.19821930e-04 -1.82417873e-02
  5.33636566e-03  9.41439997e-03 -1.91208851e-02 -2.19821930e-04
  6.59370446e-04 -7.69233704e-03  2.38920529e-05  2.25060116e-02
 -8.13188590e-03 -2.19821930e-04  1.53846748e-03 -2.19821930e-04
  6.59370446e-04  2.19821930e-04 -6.59370446e-04 -1.09891896e-03
 -1.53846748e-03  6.59370446e-04 -9.94136333e-01 -1.58216774e-01
  9.13143605e-02 -1.33334529e+00  4.89428826e-02 -2.52340585e-02
 -1.57477707e-03  2.79485375e-01 -9.80088115e-02  1.66059993e-02
 -2.38561332e-02 -8.16303492e-02 -3.53738219e-01 -5.78688830e-03
 -3.25502530e-02  2.97741555e-02  1.47617981e-01 -3.61413844e-02
  2.45397463e-01 -1.29648864e-01 -2.80294083e-02  7.22385868e-02]","[-0.78964233 -0.10204287  0.11438888 -1.256624    0.05313773 -0.04899429
  0.04293568  0.3284405  -0.11448267 -0.00737626 -0.0516085  -0.09351915
 -0.17955214 -0.01300755 -0.10655506  0.01744955  0.11634599 -0.0601425
  0.2643189  -0.13761139  0.04682225  0.062786  ]","[-0.78964233 -0.10204287  0.11438888 -1.256624    0.05313773 -0.04899429
  0.04293568  0.3284405  -0.11448267 -0.00737626 -0.0516085  -0.09351915
 -0.17955214 -0.01300755 -0.10655506  0.01744955  0.11634599 -0.0601425
  0.2643189  -0.13761139  0.04682225  0.062786  ]","[-0.19741058 -0.02551072  0.02859722 -0.314156    0.01328443 -0.01224857
  0.01073392  0.08211012 -0.02862067 -0.00184407 -0.01290212 -0.02337979
 -0.04488803 -0.00325189 -0.02663876  0.00436239  0.0290865  -0.01503562
  0.06607973 -0.03440285  0.01170556  0.0156965 ]"
228,1.7812500000000002,"[-9.8078525e-01  1.9509032e-01 -5.5752754e-02  1.5994567e-02
 -8.8827517e-03 -2.2270584e-01  1.8211037e-02  1.6274415e-02
 -4.9018860e-03  4.0863082e-04 -8.5012820e-03 -2.1438599e-02
 -1.6264230e-02 -9.3299039e-03  1.2397766e-02 -3.3761024e-02
 -5.6649208e-02  2.3078918e-02  5.7220459e-04  8.3541870e-03
  3.1472206e-02 -2.4223328e-02 -9.3460083e-03 -2.7046204e-02
 -1.8681336e-02 -1.5384675e-03  6.3735964e-03 -2.3516465e-02
  6.3867155e-03  1.1964547e-02 -8.1318859e-03 -2.1982193e-04
  2.1982193e-04 -4.1758539e-03 -1.2159053e-03  2.4364060e-02
 -1.1208820e-02 -6.5937045e-04 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04  1.0989190e-03 -6.5937045e-04  2.1982193e-04
 -6.5937045e-04  2.1982193e-04 -7.8964233e-01 -1.0204287e-01
  1.1438888e-01 -1.2566240e+00  5.3137727e-02 -4.8994288e-02
  4.2935681e-02  3.2844049e-01 -1.1448267e-01 -7.3762606e-03
 -5.1608495e-02 -9.3519151e-02 -1.7955214e-01 -1.3007548e-02
 -1.0655506e-01  1.7449547e-02  1.1634599e-01 -6.0142498e-02
  2.6431891e-01 -1.3761139e-01  4.6822250e-02  6.2785998e-02]","[-0.5509403  -0.0638265   0.116473   -1.1432973   0.04900143 -0.11176063
  0.10245578  0.34127495 -0.1137791  -0.00647356 -0.05798405 -0.10020241
 -0.05587375 -0.02063989 -0.1869218   0.02335734  0.13545422 -0.08571807
  0.26066986 -0.12680271  0.10481383  0.05945388]","[-0.5509403  -0.0638265   0.116473   -1.1432973   0.04900143 -0.11176063
  0.10245578  0.34127495 -0.1137791  -0.00647356 -0.05798405 -0.10020241
 -0.05587375 -0.02063989 -0.1869218   0.02335734  0.13545422 -0.08571807
  0.26066986 -0.12680271  0.10481383  0.05945388]","[-0.13773507 -0.01595663  0.02911825 -0.28582433  0.01225036 -0.02794016
  0.02561394  0.08531874 -0.02844477 -0.00161839 -0.01449601 -0.0250506
 -0.01396844 -0.00515997 -0.04673045  0.00583934  0.03386356 -0.02142952
  0.06516746 -0.03170068  0.02620346  0.01486347]"
