step,phase,obs,action_raw,action_clipped,action_scaled
1906,14.890624999999998,"[-0.6343933   0.77301043 -0.01354218  0.05893803 -0.10967036  0.01032963
  0.06969949  0.6935926 ]",[-0.10097974  0.6897577 ],[-0.10097974  0.6897577 ],[-0.02524493  0.17243943]
1907,14.8984375,"[-0.5956993   0.8032075  -0.0352869   0.05855656 -0.10087915 -0.00945053
 -0.10097974  0.6897577 ]",[-0.28975707  0.6765512 ],[-0.28975707  0.6765512 ],[-0.07243927  0.1691378 ]
1908,14.906250000000002,"[-0.55557024  0.8314696  -0.05130863  0.0555048  -0.06439562 -0.01868134
 -0.28975707  0.6765512 ]",[-0.45504606  0.6267929 ],[-0.45504606  0.6267929 ],[-0.11376151  0.15669823]
1909,14.9140625,"[-0.51410276  0.8577286  -0.0642786   0.05359745 -0.05032969 -0.0046154
 -0.45504606  0.6267929 ]",[-0.5915527  0.5377676],[-0.5915527  0.5377676],[-0.14788817  0.1344419 ]
1910,14.921875,"[-0.47139674  0.8819213  -0.07419682  0.05436039 -0.04065933  0.00813189
 -0.5915527   0.5377676 ]",[-0.69690967  0.4685951 ],[-0.69690967  0.4685951 ],[-0.17422742  0.11714877]
1911,14.9296875,"[-0.42755508  0.9039893  -0.08182621  0.05741215 -0.0367033   0.02131872
 -0.69690967  0.4685951 ]",[-0.79413074  0.37321383],[-0.79413074  0.37321383],[-0.19853269  0.09330346]
1912,14.9375,"[-0.38268343  0.9238795  -0.08869267  0.06160831 -0.02879124  0.02351646
 -0.79413074  0.37321383]",[-0.815232    0.30698338],[-0.815232    0.30698338],[-0.203808    0.07674585]
1913,14.945312499999998,"[-0.33688986  0.94154406 -0.09479713  0.06771183 -0.03142853  0.0265934
 -0.815232    0.30698338]",[-0.8074364   0.19957662],[-0.8074364   0.19957662],[-0.2018591   0.04989415]
1914,14.953125,"[-0.29028466  0.95694035 -0.10090065  0.07457829 -0.03142853  0.03274727
 -0.8074364   0.19957662]",[-0.72459763  0.02966065],[-0.72459763  0.02966065],[-0.18114941  0.00741516]
1915,14.960937500000002,"[-0.24298018  0.97003126 -0.10700417  0.08182621 -0.03538465  0.0384615
 -0.72459763  0.02966065]",[-0.45302752 -0.24408478],[-0.45302752 -0.24408478],[-0.11325688 -0.06102119]
1916,14.96875,"[-0.19509032  0.98078525 -0.11425209  0.08907413 -0.03274727  0.03406591
 -0.45302752 -0.24408478]",[ 0.08318247 -0.53099185],[ 0.08318247 -0.53099185],[ 0.02079562 -0.13274796]
1917,14.976562500000002,"[-0.14673047  0.9891765  -0.12264442  0.09556007 -0.05164833  0.02791204
  0.08318247 -0.53099185]",[ 0.38613603 -0.5384053 ],[ 0.38613603 -0.5384053 ],[ 0.09653401 -0.13460132]
1918,14.984375,"[-0.09801714  0.9951847  -0.1317997   0.10166359 -0.04461537  0.02351646
  0.38613603 -0.5384053 ]",[ 0.4840653  -0.49912664],[ 0.4840653  -0.49912664],[ 0.12101632 -0.12478166]
1919,14.9921875,"[-0.04906768  0.99879545 -0.1317997   0.10585976 -0.04461537  0.01736259
  0.4840653  -0.49912664]",[ 0.4640908  -0.16369605],[ 0.4640908  -0.16369605],[ 0.1160227  -0.04092401]
1920,15.0,"[-1.07793675e-14  1.00000000e+00 -1.51254654e-01  1.07767105e-01
 -4.63736542e-02  6.59370446e-04  4.64090794e-01 -1.63696051e-01]",[ 0.48156613 -0.25951   ],[ 0.48156613 -0.25951   ],[ 0.12039153 -0.0648775 ]
1921,15.0078125,"[ 0.04906768  0.99879545 -0.16079235  0.10585976 -0.0485714  -0.01999998
  0.48156613 -0.25951   ]",[ 0.531063   -0.42842025],[ 0.531063   -0.42842025],[ 0.13276576 -0.10710506]
1922,15.015624999999998,"[ 0.09801714  0.9951847  -0.16536999  0.10051918 -0.01736259 -0.03406591
  0.531063   -0.42842025]",[ 0.5348704 -0.5472619],[ 0.5348704 -0.5472619],[ 0.1337176  -0.13681547]
1923,15.0234375,"[ 0.14673047  0.9891765  -0.16536999  0.09250736  0.01296701 -0.04461537
  0.5348704  -0.5472619 ]",[ 0.4932586 -0.6185951],[ 0.4932586 -0.6185951],[ 0.12331465 -0.15464878]
1924,15.031250000000002,"[ 0.19509032  0.98078525 -0.16117382  0.08144474  0.0265934  -0.05560436
  0.4932586  -0.6185951 ]",[ 0.40153643 -0.671669  ],[ 0.40153643 -0.671669  ],[ 0.10038411 -0.16791725]
1925,15.0390625,"[ 0.24298018  0.97003126 -0.1520176   0.06923771  0.05912085 -0.06043959
  0.40153643 -0.671669  ]",[ 0.32022068 -0.6948045 ],[ 0.32022068 -0.6948045 ],[ 0.08005517 -0.17370112]
1926,15.046875000000002,"[ 0.29028466  0.95694035 -0.13942909  0.0555048   0.08021975 -0.08461542
  0.32022068 -0.6948045 ]",[ 0.19001402 -0.77435845],[ 0.19001402 -0.77435845],[ 0.0475035  -0.19358961]
1927,15.0546875,"[ 0.33688986  0.94154406 -0.12340736  0.03986454  0.08285713 -0.08461542
  0.19001402 -0.77435845]",[ 0.05526932 -0.75786006],[ 0.05526932 -0.75786006],[ 0.01381733 -0.18946502]
1928,15.0625,"[ 0.38268343  0.9238795  -0.10433388  0.02231598  0.10131865 -0.08945055
  0.05526932 -0.75786006]",[-0.16334082 -0.7021596 ],[-0.16334082 -0.7021596 ],[-0.04083521 -0.1755399 ]
1929,15.070312499999998,"[ 0.42755508  0.9039893  -0.08182621  0.00247955  0.10923081 -0.11362638
 -0.16334082 -0.7021596 ]",[-0.37998348 -0.5842306 ],[-0.37998348 -0.5842306 ],[-0.09499587 -0.14605765]
1930,15.078125,"[ 0.47139674  0.8819213  -0.08182621 -0.01888275  0.10923081 -0.11802197
 -0.37998348 -0.5842306 ]",[-0.47439003 -0.5574837 ],[-0.47439003 -0.5574837 ],[-0.11859751 -0.13937092]
1931,15.085937499999998,"[ 0.51410276  0.8577286  -0.03337955 -0.04177189  0.13604394 -0.11978021
 -0.47439003 -0.5574837 ]",[-0.41742158 -0.59465915],[-0.41742158 -0.59465915],[-0.10435539 -0.14866479]
1932,15.09375,"[ 0.55557024  0.8314696  -0.00782013 -0.06656742  0.13780223 -0.12241759
 -0.41742158 -0.59465915]",[-0.08554068 -0.7103624 ],[-0.08554068 -0.7103624 ],[-0.02138517 -0.1775906 ]
1933,15.101562500000002,"[ 0.5956993   0.8032075   0.0169754  -0.09250736  0.14351645 -0.12593408
 -0.08554068 -0.7103624 ]",[ 0.39104092 -0.8152569 ],[ 0.39104092 -0.8152569 ],[ 0.09776023 -0.20381422]
1934,15.109375,"[ 0.6343933   0.77301043  0.03872013 -0.11882973  0.09604397 -0.14000002
  0.39104092 -0.8152569 ]",[ 0.5144397 -0.6929288],[ 0.5144397 -0.6929288],[ 0.12860993 -0.1732322 ]
1935,15.1171875,"[ 0.671559    0.7409511   0.05741215 -0.14400673  0.08505497 -0.12813187
  0.5144397  -0.6929288 ]",[ 0.53590894 -0.832606  ],[ 0.53590894 -0.832606  ],[ 0.13397723 -0.2081515 ]
1936,15.125,"[ 0.70710677  0.70710677  0.07267094 -0.1676588   0.06527472 -0.10659342
  0.53590894 -0.832606  ]",[ 0.5548402 -0.9688154],[ 0.5548402 -0.9688154],[ 0.13871005 -0.24220385]
1937,15.1328125,"[ 0.7409511   0.671559    0.08373356 -0.19092846  0.05604391 -0.11230769
  0.5548402  -0.9688154 ]",[ 0.55372006 -1.0142293 ],[ 0.55372006 -1.0142293 ],[ 0.13843001 -0.25355732]
1938,15.140624999999998,"[ 0.77301043  0.6343933   0.09212589 -0.21229076  0.03450546 -0.10791212
  0.55372006 -1.0142293 ]",[ 0.5515888 -1.0546677],[ 0.5515888 -1.0546677],[ 0.1378972  -0.26366693]
1939,15.1484375,"[ 0.8032075   0.5956993   0.09937477 -0.23212814  0.03318682 -0.09472523
  0.5515888  -1.0546677 ]",[ 0.55110633 -1.0770477 ],[ 0.55110633 -1.0770477 ],[ 0.13777658 -0.26926193]
1940,15.156250000000002,"[ 0.8314696   0.55557024  0.10624123 -0.2504387   0.03582421 -0.09164839
  0.55110633 -1.0770477 ]",[ 0.5230606 -1.051396 ],[ 0.5230606 -1.051396 ],[ 0.13076515 -0.262849  ]
1941,15.1640625,"[ 0.8577286   0.51410276  0.11234474 -0.26646042  0.02967033 -0.07318678
  0.5230606  -1.051396  ]",[ 0.4475328 -1.0379752],[ 0.4475328 -1.0379752],[ 0.1118832 -0.2594938]
1942,15.171875000000002,"[ 0.8819213   0.47139674  0.11844826 -0.28172016  0.02967033 -0.07186814
  0.4475328  -1.0379752 ]",[ 0.36285043 -0.98446226],[ 0.36285043 -0.98446226],[ 0.09071261 -0.24611557]
1943,15.1796875,"[ 0.9039893   0.42755508  0.1241703  -0.2950716   0.02351646 -0.05736265
  0.36285043 -0.98446226]",[ 0.20383437 -0.9474552 ],[ 0.20383437 -0.9474552 ],[ 0.05095859 -0.2368638 ]
1944,15.1875,"[ 0.9238795   0.38268343  0.12912941 -0.30727863  0.01956043 -0.04901094
  0.20383437 -0.9474552 ]",[-0.03201579 -0.7873504 ],[-0.03201579 -0.7873504 ],[-0.00800395 -0.1968376 ]
1945,15.1953125,"[ 0.94154406  0.33688986  0.13332558 -0.31719685  0.02527475 -0.0468132
 -0.03201579 -0.7873504 ]",[-0.27882934 -0.5884172 ],[-0.27882934 -0.5884172 ],[-0.06970733 -0.1471043 ]
1946,15.203125,"[ 0.95694035  0.29028466  0.13637733 -0.32558918  0.01120882 -0.03230772
 -0.27882934 -0.5884172 ]",[-0.46743765 -0.4785369 ],[-0.46743765 -0.4785369 ],[-0.11685941 -0.11963423]
1947,15.210937499999998,"[ 0.97003126  0.24298018  0.13790321 -0.3316927   0.0046154  -0.02131872
 -0.46743765 -0.4785369 ]",[-0.52079844 -0.39259017],[-0.52079844 -0.39259017],[-0.13019961 -0.09814754]
1948,15.21875,"[ 0.98078525  0.19509032  0.13790321 -0.33512592 -0.00329666 -0.00989008
 -0.52079844 -0.39259017]",[ 0.04753172 -0.8290667 ],[ 0.04753172 -0.8290667 ],[ 0.01188293 -0.20726667]
1949,15.226562500000002,"[ 0.9891765   0.14673047  0.13637733 -0.3355074  -0.01296701  0.00197802
  0.04753172 -0.8290667 ]",[ 0.7108094 -0.9583645],[ 0.7108094 -0.9583645],[ 0.17770235 -0.23959112]
1950,15.234375,"[ 0.9951847   0.09801714  0.13256264 -0.3339815  -0.03274727  0.01384611
  0.7108094  -0.9583645 ]",[ 0.71386725 -0.9680672 ],[ 0.71386725 -0.9680672 ],[ 0.17846681 -0.2420168 ]
1951,15.242187500000002,"[ 0.99879545  0.04906768  0.12531471 -0.3290224  -0.04109888  0.03230772
  0.71386725 -0.9680672 ]",[ 0.738213  -1.0049115],[ 0.738213  -1.0049115],[ 0.18455325 -0.2512279 ]
1952,15.25,"[ 1.0000000e+00  1.9588160e-15  1.1425209e-01 -3.2063007e-01
 -7.4945070e-02  5.0769236e-02  7.3821300e-01 -1.0049115e+00]",[ 0.7410603 -0.9847704],[ 0.7410603 -0.9847704],[ 0.18526508 -0.2461926 ]
1953,15.2578125,"[ 0.99879545 -0.04906768  0.10013771 -0.30956745 -0.0679121   0.05560436
  0.7410603  -0.9847704 ]",[ 0.7348566  -0.97849065],[ 0.7348566  -0.97849065],[ 0.18371415 -0.24462266]
1954,15.265624999999998,"[ 0.9951847  -0.09801714  0.08602238 -0.29697895 -0.06219778  0.06175823
  0.7348566  -0.97849065]",[ 0.7355313 -0.9602542],[ 0.7355313 -0.9602542],[ 0.18388282 -0.24006355]
1955,15.2734375,"[ 0.9891765  -0.14673047  0.07381535 -0.28439045 -0.05560436  0.06087914
  0.7355313  -0.9602542 ]",[ 0.686909   -0.91548014],[ 0.686909   -0.91548014],[ 0.17172725 -0.22887003]
1956,15.281249999999998,"[ 0.98078525 -0.19509032  0.06389713 -0.271801   -0.05340662  0.0578022
  0.686909   -0.91548014]",[ 0.6023004 -0.8441878],[ 0.6023004 -0.8441878],[ 0.1505751  -0.21104695]
1957,15.2890625,"[ 0.97003126 -0.24298018  0.05703068 -0.25883102 -0.0265934   0.05736265
  0.6023004  -0.8441878 ]",[ 0.5248577 -0.7603844],[ 0.5248577 -0.7603844],[ 0.13121442 -0.1900961 ]
1958,15.296875000000002,"[ 0.95694035 -0.29028466  0.05283451 -0.24738693 -0.01824179  0.0578022
  0.5248577  -0.7603844 ]",[ 0.40340334 -0.69233763],[ 0.40340334 -0.69233763],[ 0.10085084 -0.17308441]
1959,15.3046875,"[ 0.94154406 -0.33688986  0.05130863 -0.23556137 -0.00197802  0.06571426
  0.40340334 -0.69233763]",[ 0.22672525 -0.53179824],[ 0.22672525 -0.53179824],[ 0.05668131 -0.13294956]
1960,15.3125,"[ 0.9238795  -0.38268343  0.05207157 -0.22488022  0.01164837  0.04593411
  0.22672525 -0.53179824]",[-0.00746394 -0.3291086 ],[-0.00746394 -0.3291086 ],[-0.00186599 -0.08227715]
1961,15.3203125,"[ 0.9039893  -0.42755508  0.05474186 -0.21496105  0.01384611  0.04989014
 -0.00746394 -0.3291086 ]",[-0.2709993  -0.20589757],[-0.2709993  -0.20589757],[-0.06774983 -0.05147439]
1962,15.328125,"[ 0.8819213  -0.47139674  0.05855656 -0.20504284  0.02351646  0.05384617
 -0.2709993  -0.20589757]",[-0.5103892  -0.01924252],[-0.5103892  -0.01924252],[-0.1275973  -0.00481063]
1963,15.335937499999998,"[ 0.8577286  -0.51410276  0.06160831 -0.19588757  0.01516485  0.04461537
 -0.5103892  -0.01924252]",[-0.32944867 -0.3970825 ],[-0.32944867 -0.3970825 ],[-0.08236217 -0.09927063]
1964,15.34375,"[ 0.8314696  -0.55557024  0.06504154 -0.18673229  0.01692305  0.05208788
 -0.32944867 -0.3970825 ]",[ 0.4402392 -0.9246634],[ 0.4402392 -0.9246634],[ 0.1100598  -0.23116586]
1965,15.351562500000002,"[ 0.8032075  -0.5956993   0.06733036 -0.17681408  0.00725279  0.05252743
  0.4402392  -0.9246634 ]",[ 0.52471924 -0.8519757 ],[ 0.52471924 -0.8519757 ],[ 0.13117981 -0.21299392]
1966,15.359375,"[ 0.77301043 -0.6343933   0.06733036 -0.1665144  -0.0054945   0.05076924
  0.52471924 -0.8519757 ]",[ 0.60228926 -0.8119732 ],[ 0.60228926 -0.8119732 ],[ 0.15057231 -0.2029933 ]
1967,15.367187500000002,"[ 0.7409511  -0.671559    0.06504154 -0.15392494 -0.02043953  0.06307688
  0.60228926 -0.8119732 ]",[ 0.6772287  -0.74840385],[ 0.6772287  -0.74840385],[ 0.16930717 -0.18710096]
1968,15.375,"[ 0.70710677 -0.70710677  0.06008244 -0.1405735  -0.0257143   0.06527472
  0.6772287  -0.74840385]",[ 0.723443  -0.6826985],[ 0.723443  -0.6826985],[ 0.18086074 -0.17067462]
1969,15.3828125,"[ 0.671559   -0.7409511   0.05397892 -0.12684059 -0.0257143   0.06263733
  0.723443   -0.6826985 ]",[ 0.74964815 -0.59832186],[ 0.74964815 -0.59832186],[ 0.18741204 -0.14958046]
1970,15.390625,"[ 0.6343933  -0.77301043  0.04901981 -0.1153965  -0.01912089  0.04945059
  0.74964815 -0.59832186]",[ 0.7247955  -0.50624526],[ 0.7247955  -0.50624526],[ 0.18119888 -0.12656131]
1971,15.3984375,"[ 0.5956993  -0.8032075   0.04634953 -0.1066227  -0.00901098  0.03274727
  0.7247955  -0.50624526]",[ 0.6569674 -0.372438 ],[ 0.6569674 -0.372438 ],[ 0.16424185 -0.0931095 ]
1972,15.406249999999998,"[ 0.55557024 -0.8314696   0.04558659 -0.10013771  0.00285711  0.0265934
  0.6569674  -0.372438  ]",[ 0.5949114  -0.27284813],[ 0.5949114  -0.27284813],[ 0.14872785 -0.06821203]
1973,15.4140625,"[ 0.51410276 -0.8577286   0.046731   -0.09594154  0.00901098  0.01780224
  0.5949114  -0.27284813]",[ 0.52845323 -0.16948625],[ 0.52845323 -0.16948625],[ 0.13211331 -0.04237156]
1974,15.421875000000002,"[ 0.47139674 -0.8819213   0.04901981 -0.09288883  0.01428576  0.01296701
  0.52845323 -0.16948625]",[ 0.44006005 -0.04956679],[ 0.44006005 -0.04956679],[ 0.11001501 -0.0123917 ]
1975,15.4296875,"[ 0.42755508 -0.9039893   0.05321598 -0.09136295  0.02439556  0.0063736
  0.44006005 -0.04956679]",[0.26714593 0.11638683],[0.26714593 0.11638683],[0.06678648 0.02909671]
1976,15.437500000000002,"[ 0.38268343 -0.9238795   0.05855656 -0.09021854  0.03714285  0.00373631
  0.26714593  0.11638683]",[0.03613407 0.19503659],[0.03613407 0.19503659],[0.00903352 0.04875915]
1977,15.4453125,"[ 0.33688986 -0.94154406  0.06466007 -0.0894556   0.0375824   0.00285711
  0.03613407  0.19503659]",[-0.24765603  0.3219464 ],[-0.24765603  0.3219464 ],[-0.06191401  0.0804866 ]
1978,15.453125,"[ 0.29028466 -0.95694035  0.07152653 -0.08907413  0.0375824   0.00329666
 -0.24765603  0.3219464 ]",[-0.29560938  0.10795031],[-0.29560938  0.10795031],[-0.07390235  0.02698758]
1979,15.460937499999998,"[ 0.24298018 -0.97003126  0.07839298 -0.0883112   0.03230772  0.00373631
 -0.29560938  0.10795031]",[-0.19213602 -0.2371237 ],[-0.19213602 -0.2371237 ],[-0.048034   -0.05928092]
1980,15.46875,"[ 0.19509032 -0.98078525  0.08487797 -0.08678532  0.02923079  0.01120882
 -0.19213602 -0.2371237 ]",[-0.13908336 -0.07474582],[-0.13908336 -0.07474582],[-0.03477084 -0.01868645]
1981,15.476562499999998,"[ 0.14673047 -0.9891765   0.08907413 -0.08373356  0.02043953  0.02175827
 -0.13908336 -0.07474582]",[-0.14692008  0.07935038],[-0.14692008  0.07935038],[-0.03673002  0.0198376 ]
1982,15.484375,"[ 0.09801714 -0.9951847   0.09174442 -0.07877445  0.00329666  0.02615385
 -0.14692008  0.07935038]",[-0.12264884  0.13740459],[-0.12264884  0.13740459],[-0.03066221  0.03435115]
1983,15.492187500000002,"[ 0.04906768 -0.99879545  0.09098148 -0.071908   -0.01120882  0.03714285
 -0.12264884  0.13740459]",[-0.07079687  0.13214472],[-0.07079687  0.13214472],[-0.01769922  0.03303618]
1984,15.5,"[ 7.3491187e-15 -1.0000000e+00  8.7166786e-02 -6.3515663e-02
 -2.0439530e-02  3.8901139e-02 -7.0796870e-02  1.3214472e-01]",[0.04746843 0.05450208],[0.04746843 0.05450208],[0.01186711 0.01362552]
1985,15.5078125,"[-0.04906768 -0.99879545  0.08258915 -0.05588627 -0.03098898  0.04285717
  0.04746843  0.05450208]",[ 0.26068097 -0.12119888],[ 0.26068097 -0.12119888],[ 0.06517024 -0.03029972]
1986,15.515625,"[-0.09801714 -0.9951847   0.07572269 -0.0478754  -0.03494501  0.03978024
  0.26068097 -0.12119888]",[ 0.46779633 -0.2727551 ],[ 0.46779633 -0.2727551 ],[ 0.11694908 -0.06818877]
1987,15.5234375,"[-0.14673047 -0.9891765   0.06771183 -0.0391016  -0.04373627  0.04901094
  0.46779633 -0.2727551 ]",[ 0.61889124 -0.38486624],[ 0.61889124 -0.38486624],[ 0.15472281 -0.09621656]
1988,15.531249999999998,"[-0.19509032 -0.98078525  0.05893803 -0.0295639  -0.05208788  0.04725275
  0.61889124 -0.38486624]",[ 0.74615884 -0.45721287],[ 0.74615884 -0.45721287],[ 0.18653971 -0.11430322]
1989,15.5390625,"[-0.24298018 -0.97003126  0.04863834 -0.01964569 -0.0476923   0.04197798
  0.74615884 -0.45721287]",[ 0.83500457 -0.49159598],[ 0.83500457 -0.49159598],[ 0.20875114 -0.122899  ]
1990,15.546875000000002,"[-0.29028466 -0.95694035  0.03872013 -0.00972748 -0.05648356  0.04417581
  0.83500457 -0.49159598]",[ 0.9135938 -0.4338514],[ 0.9135938 -0.4338514],[ 0.22839846 -0.10846285]
1991,15.5546875,"[-0.33688986 -0.94154406  0.02994537 -0.00095367 -0.04197798  0.03626375
  0.9135938  -0.4338514 ]",[ 0.99939024 -0.29326653],[ 0.99939024 -0.29326653],[ 0.24984756 -0.07331663]
1992,15.562500000000002,"[-0.38268343 -0.9238795   0.02346039  0.00591278 -0.0257143   0.02615385
  0.99939024 -0.29326653]",[ 1.0807556 -0.0343537],[ 1.0807556 -0.0343537],[ 0.2701889  -0.00858842]
1993,15.5703125,"[-0.42755508 -0.9039893   0.02002716  0.01010895 -0.01032963  0.01780224
  1.0807556  -0.0343537 ]",[0.61419827 0.55855006],[0.61419827 0.55855006],[0.15354957 0.13963751]
1994,15.578125,"[-4.7139674e-01 -8.8192129e-01  1.9264221e-02  1.2016296e-02
  3.2966614e-03  6.5937045e-04  6.1419827e-01  5.5855006e-01]",[-0.23515728  0.06376114],[-0.23515728  0.06376114],[-0.05878932  0.01594029]
1995,15.5859375,"[-0.51410276 -0.8577286   0.02193451  0.01087189  0.01999998 -0.00901098
 -0.23515728  0.06376114]",[-0.05639938 -0.00516748],[-0.05639938 -0.00516748],[-0.01409984 -0.00129187]
1996,15.59375,"[-0.55557024 -0.8314696   0.02651215  0.0082016   0.03010988 -0.01296701
 -0.05639938 -0.00516748]",[ 0.12998262 -0.03599268],[ 0.12998262 -0.03599268],[ 0.03249566 -0.00899817]
1997,15.601562499999998,"[-0.5956993  -0.8032075   0.0352869   0.00553131  0.04901094 -0.01340656
  0.12998262 -0.03599268]",[ 0.28797862 -0.08673941],[ 0.28797862 -0.08673941],[ 0.07199465 -0.02168485]
1998,15.609375,"[-0.6343933  -0.77301043  0.04558659  0.00400543  0.05604391 -0.00109892
  0.28797862 -0.08673941]",[ 0.42220473 -0.08464949],[ 0.42220473 -0.08464949],[ 0.10555118 -0.02116237]
1999,15.617187500000002,"[-0.671559   -0.7409511   0.05626774  0.00476837  0.04901094  0.00593405
  0.42220473 -0.08464949]",[ 0.5123796  -0.06613129],[ 0.5123796  -0.06613129],[ 0.1280949  -0.01653282]
2000,15.625,"[-0.70710677 -0.70710677  0.0642786   0.00591278  0.03450546  0.00417585
  0.5123796  -0.06613129]",[ 0.5533433  -0.09394997],[ 0.5533433  -0.09394997],[ 0.13833582 -0.02348749]
2001,15.632812500000002,"[-0.7409511  -0.671559    0.07038212  0.00667572  0.02703295  0.00241756
  0.5533433  -0.09394997]",[ 0.677982   -0.16142967],[ 0.677982   -0.16142967],[ 0.1694955  -0.04035742]
2002,15.640625,"[-7.7301043e-01 -6.3439327e-01  7.4578285e-02  7.0571899e-03
  1.9560432e-02 -2.1982193e-04  6.7798197e-01 -1.6142967e-01]",[ 0.7145945  -0.24819833],[ 0.7145945  -0.24819833],[ 0.17864862 -0.06204958]
2003,15.6484375,"[-0.8032075  -0.5956993   0.07839298  0.00667572  0.0164835  -0.00197802
  0.7145945  -0.24819833]",[ 0.84265405 -0.31320167],[ 0.84265405 -0.31320167],[ 0.21066351 -0.07830042]
2004,15.656249999999998,"[-8.3146960e-01 -5.5557024e-01  8.2207680e-02  6.6757202e-03
  1.6483499e-02 -2.1982193e-04  8.4265405e-01 -3.1320167e-01]",[ 0.98014915 -0.4619463 ],[ 0.98014915 -0.4619463 ],[ 0.24503729 -0.11548658]
2005,15.6640625,"[-8.57728601e-01 -5.14102757e-01  8.56409073e-02  6.67572021e-03
  1.38461115e-02 -6.59370446e-04  9.80149150e-01 -4.61946309e-01]",[ 1.0368646  -0.52039504],[ 1.0368646  -0.52039504],[ 0.25921616 -0.13009876]
2006,15.671874999999998,"[-8.8192129e-01 -4.7139674e-01  8.9074135e-02  6.6757202e-03
  2.1758271e-02 -6.5937045e-04  1.0368646e+00 -5.2039504e-01]",[ 1.1002861 -0.5338177],[ 1.1002861 -0.5338177],[ 0.27507153 -0.13345443]
2007,15.6796875,"[-0.9039893  -0.42755508  0.09365177  0.00629425  0.02263737 -0.00241756
  1.1002861  -0.5338177 ]",[ 1.1327448  -0.46792102],[ 1.1327448  -0.46792102],[ 0.2831862  -0.11698025]
2008,15.687500000000002,"[-0.9238795  -0.38268343  0.0989933   0.00553131  0.0248352  -0.0054945
  1.1327448  -0.46792102]",[0.9486714  0.12238199],[0.9486714  0.12238199],[0.23716785 0.0305955 ]
2009,15.6953125,"[-0.94154406 -0.33688986  0.10509682  0.00400543  0.03186817 -0.01340656
  0.9486714   0.12238199]",[0.516124  0.8742501],[0.516124  0.8742501],[0.129031   0.21856253]
2010,15.703125,"[-0.95694035 -0.29028466  0.11272621  0.00133514  0.04197798 -0.01516485
  0.516124    0.8742501 ]",[0.48329383 0.82278395],[0.48329383 0.82278395],[0.12082346 0.20569599]
2011,15.7109375,"[-0.97003126 -0.24298018  0.12226295 -0.00324249  0.05340662 -0.0265934
  0.48329383  0.82278395]",[0.50513786 0.76848155],[0.50513786 0.76848155],[0.12628447 0.19212039]
2012,15.71875,"[-0.98078525 -0.19509032  0.1329441  -0.00896454  0.06087914 -0.03230772
  0.50513786  0.76848155]",[0.50329494 0.6603428 ],[0.50329494 0.6603428 ],[0.12582374 0.1650857 ]
2013,15.726562499999998,"[-0.9891765  -0.14673047  0.14476967 -0.01506805  0.05824175 -0.02967033
  0.50329494  0.6603428 ]",[0.49500936 0.5518147 ],[0.49500936 0.5518147 ],[0.12375234 0.13795367]
2014,15.734375,"[-0.9951847  -0.09801714  0.15697765 -0.01888275  0.0578022  -0.00989008
  0.49500936  0.5518147 ]",[0.4708733  0.42485172],[0.4708733  0.42485172],[0.11771832 0.10621293]
2015,15.742187500000002,"[-0.99879545 -0.04906768  0.16804028 -0.01773834  0.0485714   0.01428576
  0.4708733   0.42485172]",[0.43574724 0.29676884],[0.43574724 0.29676884],[0.10893681 0.07419221]
2016,15.75,"[-1.0000000e+00  1.4714331e-15  1.7719555e-01 -1.3160706e-02
  5.0329685e-02  2.5274754e-02  4.3574724e-01  2.9676884e-01]",[0.45891994 0.15022199],[0.45891994 0.15022199],[0.11472999 0.0375555 ]
2017,15.757812500000002,"[-0.99879545  0.04906768  0.18444347 -0.00553131  0.03626375  0.04945059
  0.45891994  0.15022199]",[0.45208073 0.0350011 ],[0.45208073 0.0350011 ],[0.11302018 0.00875027]
2018,15.765625,"[-0.9951847   0.09801714  0.18940258  0.0043869   0.02967033  0.06219778
  0.45208073  0.0350011 ]",[ 0.4950124  -0.07089835],[ 0.4950124  -0.07089835],[ 0.1237531  -0.01772459]
2019,15.7734375,"[-0.9891765   0.14673047  0.19283581  0.01583099  0.01208792  0.05736265
  0.4950124  -0.07089835]",[ 0.5726501  -0.25711307],[ 0.5726501  -0.25711307],[ 0.14316252 -0.06427827]
2020,15.78125,"[-0.98078525  0.19509032  0.19359875  0.02803802 -0.00153847  0.06043959
  0.5726501  -0.25711307]",[ 0.68709654 -0.42772377],[ 0.68709654 -0.42772377],[ 0.17177413 -0.10693094]
2021,15.7890625,"[-0.97003126  0.24298018  0.19245434  0.04062748 -0.00945053  0.0595604
  0.68709654 -0.42772377]",[ 0.879846  -0.5528895],[ 0.879846  -0.5528895],[ 0.2199615  -0.13822238]
2022,15.796874999999998,"[-0.95694035  0.29028466  0.18978405  0.05245304 -0.01956043  0.05252743
  0.879846   -0.5528895 ]",[ 1.0187014  -0.70468396],[ 1.0187014  -0.70468396],[ 0.25467536 -0.17617099]
2023,15.8046875,"[-0.94154406  0.33688986  0.18673229  0.06237125 -0.01516485  0.0468132
  1.0187014  -0.70468396]",[ 0.7608828  -0.25602084],[ 0.7608828  -0.25602084],[ 0.1902207  -0.06400521]
2024,15.812500000000002,"[-0.9238795   0.38268343  0.1829176   0.07000065 -0.0265934   0.03054943
  0.7608828  -0.25602084]",[0.74119127 0.44043308],[0.74119127 0.44043308],[0.18529782 0.11010827]
