step,phase,obs,action_raw,action_clipped,action_scaled
1808,28.250000000000004,"[ 1.0000000e+00 -1.6173384e-14 -1.0871887e-02 -2.4319077e-01
  4.2263737e-01 -2.6153851e-02 -1.6746882e-01 -5.6482816e-01]",[-0.4049837  -0.48182413],[-0.4049837  -0.48182413],[-0.10124592 -0.12045603]
1809,28.265625,"[ 0.9951847  -0.09801714  0.071908   -0.246624    0.40901098 -0.0054945
 -0.4049837  -0.48182413]",[-0.55194926 -0.32303992],[-0.55194926 -0.32303992],[-0.13798732 -0.08075998]
1810,28.28125,"[ 0.98078525 -0.19509032  0.15392494 -0.24547958  0.39010993  0.01208792
 -0.55194926 -0.32303992]",[-0.6739284  -0.24060328],[-0.6739284  -0.24060328],[-0.1684821  -0.06015082]
1811,28.296875,"[ 0.95694035 -0.29028466  0.22983932 -0.24128342  0.3386813   0.0274725
 -0.6739284  -0.24060328]",[-0.6555395  -0.25048506],[-0.6555395  -0.25048506],[-0.16388488 -0.06262127]
1812,28.3125,"[ 0.9238795  -0.38268343  0.2874422  -0.23479843  0.2560439   0.04285717
 -0.6555395  -0.25048506]",[-0.24575558 -0.3006544 ],[-0.24575558 -0.3006544 ],[-0.0614389 -0.0751636]
1813,28.328124999999996,"[ 0.8819213  -0.47139674  0.3290224  -0.22564316  0.15406589  0.0578022
 -0.24575558 -0.3006544 ]",[ 0.41903841 -0.7601427 ],[ 0.41903841 -0.7601427 ],[ 0.1047596  -0.19003567]
1814,28.34375,"[ 0.8314696  -0.55557024  0.35076714 -0.21343517  0.0679121   0.07230768
  0.41903841 -0.7601427 ]",[ 0.59120595 -1.2384932 ],[ 0.59120595 -1.2384932 ],[ 0.14780149 -0.3096233 ]
1815,28.359375000000004,"[ 0.77301043 -0.6343933   0.35267448 -0.19779491 -0.03362637  0.09824171
  0.59120595 -1.2384932 ]",[ 0.535299  -0.9991021],[ 0.535299  -0.9991021],[ 0.13382475 -0.24977553]
1816,28.375,"[ 0.70710677 -0.70710677  0.33588886 -0.17872143 -0.13824177  0.1101099
  0.535299   -0.9991021 ]",[ 0.6113263 -0.7576138],[ 0.6113263 -0.7576138],[ 0.15283157 -0.18940344]
1817,28.390625000000004,"[ 0.6343933  -0.77301043  0.30537128 -0.1577406  -0.18043958  0.10131865
  0.6113263  -0.7576138 ]",[ 0.6487419 -0.3686613],[ 0.6487419 -0.3686613],[ 0.16218548 -0.09216533]
1818,28.40625,"[ 0.55557024 -0.8314696   0.26493454 -0.13637733 -0.2169231   0.09428568
  0.6487419  -0.3686613 ]",[ 0.7164367  -0.06211941],[ 0.7164367  -0.06211941],[ 0.17910917 -0.01552985]
1819,28.421875,"[ 0.47139674 -0.8819213   0.2225914  -0.11959267 -0.21296702  0.06439562
  0.7164367  -0.06211941]",[0.73953485 0.2315386 ],[0.73953485 0.2315386 ],[0.18488371 0.05788465]
1820,28.4375,"[ 0.38268343 -0.9238795   0.17948437 -0.11081886 -0.21604395  0.03802195
  0.73953485  0.2315386 ]",[0.68982846 0.46615854],[0.68982846 0.46615854],[0.17245711 0.11653963]
1821,28.453125,"[ 0.29028466 -0.95694035  0.14095497 -0.10700417 -0.20505495  0.00989008
  0.68982846  0.46615854]",[0.57010037 0.7575587 ],[0.57010037 0.7575587 ],[0.14252509 0.18938968]
1822,28.468749999999996,"[ 0.19509032 -0.98078525  0.10395241 -0.10585976 -0.18483515  0.00505495
  0.57010037  0.7575587 ]",[0.38849854 0.8759569 ],[0.38849854 0.8759569 ],[0.09712464 0.21898922]
1823,28.484375,"[ 0.09801714 -0.9951847   0.10395241 -0.10357094 -0.18483515  0.0164835
  0.38849854  0.8759569 ]",[0.11396862 1.0178846 ],[0.11396862 1.0178846 ],[0.02849215 0.25447115]
1824,28.500000000000004,"[-1.0783082e-14 -1.0000000e+00  4.5586586e-02 -9.7848892e-02
 -1.0351648e-01  4.0659335e-02  1.1396862e-01  1.0178846e+00]",[0.09903071 0.9359031 ],[0.09903071 0.9359031 ],[0.02475768 0.23397577]
1825,28.515625,"[-0.09801714 -0.9951847   0.02613068 -0.08716679 -0.07582416  0.06483517
  0.09903071  0.9359031 ]",[0.7030867  0.45220146],[0.7030867  0.45220146],[0.17577167 0.11305036]
1826,28.531250000000004,"[-0.19509032 -0.98078525  0.01316071 -0.06923771 -0.05472527  0.11054945
  0.7030867   0.45220146]",[ 0.82806635 -0.06641249],[ 0.82806635 -0.06641249],[ 0.20701659 -0.01660312]
1827,28.546875,"[-0.29028466 -0.95694035  0.00553131 -0.04367924 -0.03450546  0.14879122
  0.82806635 -0.06641249]",[ 0.5325364  -0.15036416],[ 0.5325364  -0.15036416],[ 0.1331341  -0.03759104]
1828,28.5625,"[-0.38268343 -0.9238795   0.00171661 -0.01049042 -0.0147253   0.18483515
  0.5325364  -0.15036416]",[ 0.47234705 -0.24718677],[ 0.47234705 -0.24718677],[ 0.11808676 -0.06179669]
1829,28.578124999999996,"[-0.47139674 -0.8819213  -0.00095367  0.02880096 -0.00857143  0.20769234
  0.47234705 -0.24718677]",[ 1.2676033 -1.0156096],[ 1.2676033 -1.0156096],[ 0.31690082 -0.2539024 ]
1830,28.59375,"[-5.5557024e-01 -8.3146960e-01  1.9073486e-04  7.0763588e-02
  2.0439530e-02  2.0945053e-01  1.2676033e+00 -1.0156096e+00]",[ 1.2986921 -1.0708795],[ 1.2986921 -1.0708795],[ 0.32467303 -0.26771986]
1831,28.609374999999996,"[-0.6343933  -0.77301043  0.00667572  0.11043739  0.05912085  0.1835165
  1.2986921  -1.0708795 ]",[ 1.4550349 -1.1599041],[ 1.4550349 -1.1599041],[ 0.3637587  -0.28997603]
1832,28.625,"[-0.70710677 -0.70710677  0.01773834  0.14209938  0.05648356  0.13428573
  1.4550349  -1.1599041 ]",[ 1.5385419 -1.2312881],[ 1.5385419 -1.2312881],[ 0.38463548 -0.30782202]
1833,28.640625000000004,"[-0.77301043 -0.6343933   0.03185368  0.16460705  0.08241758  0.09912091
  1.5385419  -1.2312881 ]",[ 1.5074801 -1.103633 ],[ 1.5074801 -1.103633 ],[ 0.37687004 -0.27590826]
1834,28.65625,"[-0.8314696  -0.55557024  0.04901981  0.17376232  0.09824171  0.00945053
  1.5074801  -1.103633  ]",[ 1.4739373 -0.9244952],[ 1.4739373 -0.9244952],[ 0.36848432 -0.2311238 ]
1835,28.671875,"[-0.8819213  -0.47139674  0.07343388  0.16689587  0.13604394 -0.06219778
  1.4739373  -0.9244952 ]",[ 1.2695324 -0.6649523],[ 1.2695324 -0.6649523],[ 0.3173831  -0.16623807]
1836,28.6875,"[-0.9238795  -0.38268343  0.07343388  0.14553261  0.13604394 -0.12901102
  1.2695324  -0.6649523 ]",[ 1.2202092  -0.40985766],[ 1.2202092  -0.40985766],[ 0.3050523  -0.10246442]
1837,28.703125,"[-0.95694035 -0.29028466  0.14248085  0.11081886  0.19054948 -0.20725274
  1.2202092  -0.40985766]",[ 1.0349252 -0.1711433],[ 1.0349252 -0.1711433],[ 0.2587313  -0.04278582]
1838,28.718749999999996,"[-0.98078525 -0.19509032  0.18444347  0.06466007  0.2182418  -0.24813186
  1.0349252  -0.1711433 ]",[0.85354316 0.13638106],[0.85354316 0.13638106],[0.21338579 0.03409526]
1839,28.734375,"[-0.9951847  -0.09801714  0.23212814  0.01125336  0.24373627 -0.2797802
  0.85354316  0.13638106]",[0.59412813 0.33951515],[0.59412813 0.33951515],[0.14853203 0.08487879]
1840,28.750000000000004,"[-1.0000000e+00  5.3927788e-15  2.7485275e-01 -4.5586586e-02
  2.2043954e-01 -2.7582416e-01  5.9412813e-01  3.3951515e-01]",[0.37490773 0.45376965],[0.37490773 0.45376965],[0.09372693 0.11344241]
1841,28.765625,"[-0.9951847   0.09801714  0.31872272 -0.10204506  0.2164835  -0.27934065
  0.37490773  0.45376965]",[0.46265107 0.43414977],[0.46265107 0.43414977],[0.11566277 0.10853744]
1842,28.781250000000004,"[-0.98078525  0.19509032  0.358778   -0.15392494  0.18131867 -0.23186813
  0.46265107  0.43414977]",[0.5849947  0.19592693],[0.5849947  0.19592693],[0.14624867 0.04898173]
1843,28.796875,"[-0.95694035  0.29028466  0.39044    -0.19588757  0.12813187 -0.18043958
  0.5849947   0.19592693]",[ 0.593353   -0.07856403],[ 0.593353   -0.07856403],[ 0.14833824 -0.01964101]
1844,28.8125,"[-0.9238795   0.38268343  0.41218472 -0.22602463  0.09340658 -0.11406594
  0.593353   -0.07856403]",[ 0.26217768 -0.0203349 ],[ 0.26217768 -0.0203349 ],[ 0.06554442 -0.00508372]
1845,28.828125,"[-0.8819213   0.47139674  0.42134    -0.24090195  0.01428576 -0.03802195
  0.26217768 -0.0203349 ]",[ 0.0438185  -0.01786233],[ 0.0438185  -0.01786233],[ 0.01095463 -0.00446558]
1846,28.84375,"[-0.8314696   0.55557024  0.41828823 -0.24166489 -0.04197798  0.03142853
  0.0438185  -0.01786233]",[-0.14845741 -0.00658037],[-0.14845741 -0.00658037],[-0.03711435 -0.00164509]
1847,28.859374999999996,"[-0.77301043  0.6343933   0.40493584 -0.23098373 -0.09692307  0.07582416
 -0.14845741 -0.00658037]",[-0.39514643 -0.0966413 ],[-0.39514643 -0.0966413 ],[-0.09878661 -0.02416033]
1848,28.875,"[-0.70710677  0.70710677  0.38357353 -0.21229076 -0.11230769  0.11054945
 -0.39514643 -0.0966413 ]",[-0.52660686 -0.17329177],[-0.52660686 -0.17329177],[-0.13165171 -0.04332294]
1849,28.890625000000004,"[-0.6343933   0.77301043  0.35420036 -0.18749523 -0.17560439  0.1312088
 -0.52660686 -0.17329177]",[-0.5756534 -0.2646128],[-0.5756534 -0.2646128],[-0.14391334 -0.0661532 ]
1850,28.90625,"[-0.55557024  0.8314696   0.31757832 -0.15926647 -0.20417581  0.14791213
 -0.5756534  -0.2646128 ]",[-0.5730288 -0.3630384],[-0.5730288 -0.3630384],[-0.1432572 -0.0907596]
1851,28.921875000000004,"[-0.47139674  0.8819213   0.27141953 -0.12760353 -0.24505496  0.1632967
 -0.5730288  -0.3630384 ]",[-0.665102  -0.4290644],[-0.665102  -0.4290644],[-0.1662755 -0.1072661]
1852,28.9375,"[-0.38268343  0.9238795   0.21839428 -0.09479713 -0.28153846  0.16813183
 -0.665102   -0.4290644 ]",[-0.71015257 -0.41340643],[-0.71015257 -0.41340643],[-0.17753814 -0.10335161]
1853,28.953125,"[-0.29028466  0.95694035  0.15545082 -0.06122684 -0.31890112  0.16681318
 -0.71015257 -0.41340643]",[-0.79751855 -0.45845646],[-0.79751855 -0.45845646],[-0.19937964 -0.11461411]
1854,28.968749999999996,"[-0.19509032  0.98078525  0.08754826 -0.0295639  -0.35846153  0.15670328
 -0.79751855 -0.45845646]",[-0.9017485  -0.47891468],[-0.9017485  -0.47891468],[-0.22543712 -0.11972867]
1855,28.984375,"[-0.09801714  0.9951847   0.0169754  -0.00247955 -0.35758242  0.12593403
 -0.9017485  -0.47891468]",[-1.0116519 -0.5527818],[-1.0116519 -0.5527818],[-0.25291297 -0.13819546]
1856,28.999999999999996,"[-2.8419233e-14  1.0000000e+00 -5.4741859e-02  1.9264221e-02
 -3.4967032e-01  8.9450553e-02 -1.0116519e+00 -5.5278182e-01]",[-0.45625463 -0.69656265],[-0.45625463 -0.69656265],[-0.11406366 -0.17414066]
1857,29.015625,"[ 0.09801714  0.9951847  -0.12645912  0.03490543 -0.35186815  0.05736265
 -0.45625463 -0.69656265]",[ 0.37300166 -0.62869215],[ 0.37300166 -0.62869215],[ 0.09325042 -0.15717304]
1858,29.031250000000004,"[ 0.19509032  0.98078525 -0.12645912  0.04367924 -0.35186815  0.02395601
  0.37300166 -0.62869215]",[ 0.85684115 -0.40846536],[ 0.85684115 -0.40846536],[ 0.21421029 -0.10211634]
1859,29.046875,"[ 0.29028466  0.95694035 -0.12645912  0.04596806 -0.35186815 -0.00417585
  0.85684115 -0.40846536]",[ 1.0019474  -0.43595657],[ 1.0019474  -0.43595657],[ 0.25048685 -0.10898914]
1860,29.0625,"[ 0.38268343  0.9238795  -0.3164339   0.04177189 -0.26835164 -0.03362637
  1.0019474  -0.43595657]",[ 1.1048766  -0.56954134],[ 1.1048766  -0.56954134],[ 0.27621916 -0.14238533]
1861,29.078125,"[ 0.47139674  0.8819213  -0.36488152  0.03223515 -0.2169231  -0.06571426
  1.1048766  -0.56954134]",[ 1.1895459 -0.786765 ],[ 1.1895459 -0.786765 ],[ 0.29738647 -0.19669124]
1862,29.09375,"[ 0.55557024  0.8314696  -0.39730644  0.0169754  -0.10659342 -0.08197804
  1.1895459  -0.786765  ]",[ 1.1263849 -0.9099232],[ 1.1263849 -0.9099232],[ 0.2815962 -0.2274808]
1863,29.109374999999996,"[ 0.6343933   0.77301043 -0.4072256  -0.00171661  0.00329666 -0.09428568
  1.1263849  -0.9099232 ]",[ 1.0072602 -1.0959527],[ 1.0072602 -1.0959527],[ 0.25181505 -0.2739882 ]
1864,29.125,"[ 0.70710677  0.70710677 -0.39501762 -0.02193451  0.10835161 -0.10307693
  1.0072602  -1.0959527 ]",[ 0.8227624 -1.2723289],[ 0.8227624 -1.2723289],[ 0.2056906 -0.3180822]
1865,29.140625000000004,"[ 0.77301043  0.6343933  -0.3599224  -0.04367924  0.2248352  -0.10747252
  0.8227624  -1.2723289 ]",[ 0.66152817 -1.3176646 ],[ 0.66152817 -1.3176646 ],[ 0.16538204 -0.32941616]
1866,29.15625,"[ 0.8314696   0.55557024 -0.30613422 -0.06733036  0.31670332 -0.11846156
  0.66152817 -1.3176646 ]",[ 0.36556813 -1.401954  ],[ 0.36556813 -1.401954  ],[ 0.09139203 -0.3504885 ]
1867,29.171875000000004,"[ 0.8819213   0.47139674 -0.30613422 -0.09288883  0.31670332 -0.13296704
  0.36556813 -1.401954  ]",[ 0.13007657 -1.3672425 ],[ 0.13007657 -1.3672425 ],[ 0.03251914 -0.3418106 ]
1868,29.1875,"[ 0.9238795   0.38268343 -0.15049171 -0.12226295  0.43582422 -0.14791207
  0.13007657 -1.3672425 ]",[-0.11437767 -1.2733742 ],[-0.11437767 -1.2733742 ],[-0.02859442 -0.31834355]
1869,29.203125,"[ 0.95694035  0.29028466 -0.05817509 -0.15392494  0.45560437 -0.161978
 -0.11437767 -1.2733742 ]",[-0.30624893 -1.0463797 ],[-0.30624893 -1.0463797 ],[-0.07656223 -0.26159492]
1870,29.21875,"[ 0.98078525  0.19509032  0.03376102 -0.18863964  0.4745055  -0.18395606
 -0.30624893 -1.0463797 ]",[-0.50457054 -0.81908643],[-0.50457054 -0.81908643],[-0.12614264 -0.20477161]
1871,29.234375,"[ 0.9951847   0.09801714  0.12378883 -0.22564316  0.43230772 -0.19010988
 -0.50457054 -0.81908643]",[-0.68461686 -0.73557496],[-0.68461686 -0.73557496],[-0.17115422 -0.18389374]
1872,29.249999999999996,"[ 1.0000000e+00  3.3809537e-14  2.0580578e-01 -2.6302719e-01
  3.9450550e-01 -1.9142857e-01 -6.8461686e-01 -7.3557496e-01]",[-0.5659598 -0.590202 ],[-0.5659598 -0.590202 ],[-0.14148995 -0.1475505 ]
1873,29.265625,"[ 0.9951847  -0.09801714  0.27599716 -0.30117512  0.2991209  -0.18879123
 -0.5659598  -0.590202  ]",[-0.08157405 -0.6425724 ],[-0.08157405 -0.6425724 ],[-0.02039351 -0.1606431 ]
1874,29.281250000000004,"[ 0.98078525 -0.19509032  0.27599716 -0.3355074   0.2991209  -0.15626374
 -0.08157405 -0.6425724 ]",[ 0.7347368  -0.56605947],[ 0.7347368  -0.56605947],[ 0.1836842  -0.14151487]
1875,29.296875,"[ 0.95694035 -0.29028466  0.27599716 -0.36450005  0.2991209  -0.12285715
  0.7347368  -0.56605947]",[ 0.8334194 -0.4033456],[ 0.8334194 -0.4033456],[ 0.20835485 -0.1008364 ]
1876,29.312500000000004,"[ 0.9238795  -0.38268343  0.3740368  -0.383955    0.02923079 -0.07098904
  0.8334194  -0.4033456 ]",[ 0.9447546  -0.29384845],[ 0.9447546  -0.29384845],[ 0.23618865 -0.07346211]
1877,29.328125,"[ 0.8819213  -0.47139674  0.36984062 -0.3938732  -0.06043959 -0.02967033
  0.9447546  -0.29384845]",[ 0.9717018 -0.0619828],[ 0.9717018 -0.0619828],[ 0.24292545 -0.0154957 ]
1878,29.34375,"[ 0.8314696  -0.55557024  0.3488598  -0.39349174 -0.13472529  0.02439556
  0.9717018  -0.0619828 ]",[0.99122494 0.07134351],[0.99122494 0.07134351],[0.24780624 0.01783588]
1879,29.359374999999996,"[ 0.77301043 -0.6343933   0.3202486  -0.3850994  -0.14483519  0.06923075
  0.99122494  0.07134351]",[0.9748737  0.20702839],[0.9748737  0.20702839],[0.24371843 0.0517571 ]
1880,29.375,"[ 0.70710677 -0.70710677  0.28706074 -0.36793327 -0.1536264   0.10175829
  0.9748737   0.20702839]",[0.9094743 0.3296854],[0.9094743 0.3296854],[0.22736858 0.08242135]
1881,29.390624999999996,"[ 0.6343933  -0.77301043  0.25692368 -0.34275532 -0.1421978   0.15098906
  0.9094743   0.3296854 ]",[0.77021414 0.48922464],[0.77021414 0.48922464],[0.19255354 0.12230616]
1882,29.40625,"[ 0.55557024 -0.8314696   0.22602463 -0.30994892 -0.14087911  0.18747254
  0.77021414  0.48922464]",[0.60258883 0.55645156],[0.60258883 0.55645156],[0.15064721 0.13911289]
1883,29.421875000000004,"[ 0.47139674 -0.8819213   0.19970226 -0.2679863  -0.12681317  0.22395602
  0.60258883  0.55645156]",[0.36527056 0.61600685],[0.36527056 0.61600685],[0.09131764 0.15400171]
1884,29.4375,"[ 0.38268343 -0.9238795   0.17643261 -0.2187767  -0.10263739  0.27450553
  0.36527056  0.61600685]",[0.14064944 0.6748513 ],[0.14064944 0.6748513 ],[0.03516236 0.16871282]
1885,29.453125,"[ 0.29028466 -0.95694035  0.15697765 -0.16422558 -0.08065929  0.28329667
  0.14064944  0.6748513 ]",[-0.13837504  0.6973764 ],[-0.13837504  0.6973764 ],[-0.03459376  0.1743441 ]
1886,29.46875,"[ 0.19509032 -0.98078525  0.1405735  -0.10357094 -0.07098904  0.3083516
 -0.13837504  0.6973764 ]",[-0.27063218  0.4749572 ],[-0.27063218  0.4749572 ],[-0.06765804  0.1187393 ]
1887,29.484375,"[ 0.09801714 -0.9951847   0.12722206 -0.03986454 -0.06131868  0.3184615
 -0.27063218  0.4749572 ]",[-0.16282648  0.00357902],[-0.16282648  0.00357902],[-0.04070662  0.00089476]
1888,29.499999999999996,"[ 3.9199838e-14 -1.0000000e+00  1.1615944e-01  2.6893616e-02
 -5.2527428e-02  3.3384618e-01 -1.6282648e-01  3.5790205e-03]",[ 0.27827996 -0.5753075 ],[ 0.27827996 -0.5753075 ],[ 0.06956999 -0.14382687]
1889,29.515625,"[-0.09801714 -0.9951847   0.10547829  0.09174442 -0.06659336  0.3320879
  0.27827996 -0.5753075 ]",[ 0.6402167 -0.9120666],[ 0.6402167 -0.9120666],[ 0.16005418 -0.22801664]
1890,29.531250000000004,"[-0.19509032 -0.98078525  0.09250736  0.15583229 -0.08329668  0.31714287
  0.6402167  -0.9120666 ]",[ 0.71727985 -0.8483124 ],[ 0.71727985 -0.8483124 ],[ 0.17931996 -0.2120781 ]
1891,29.546875,"[-0.29028466 -0.95694035  0.07610416  0.21572399 -0.08417578  0.2815385
  0.71727985 -0.8483124 ]",[ 0.99460936 -0.8633094 ],[ 0.99460936 -0.8633094 ],[ 0.24865234 -0.21582735]
1892,29.562500000000004,"[-0.38268343 -0.9238795   0.05626774  0.26646042 -0.10659342  0.23010989
  0.99460936 -0.8633094 ]",[ 1.3121893 -0.8683449],[ 1.3121893 -0.8683449],[ 0.32804734 -0.21708623]
1893,29.578125,"[-0.47139674 -0.8819213   0.03604984  0.3015566  -0.11406594  0.13076925
  1.3121893  -0.8683449 ]",[ 1.5980632 -0.8157184],[ 1.5980632 -0.8157184],[ 0.3995158 -0.2039296]
1894,29.59375,"[-0.55557024 -0.8314696   0.01926422  0.3152895  -0.07318678  0.02087908
  1.5980632  -0.8157184 ]",[ 1.8418962  -0.76065326],[ 1.8418962  -0.76065326],[ 0.46047404 -0.19016331]
1895,29.609375,"[-0.6343933  -0.77301043  0.00896454  0.30918598 -0.03142853 -0.07670327
  1.8418962  -0.76065326]",[ 1.8548504  -0.64037263],[ 1.8548504  -0.64037263],[ 0.4637126  -0.16009316]
1896,29.625,"[-0.70710677 -0.70710677  0.00667572  0.28553486  0.01076927 -0.15890113
  1.8548504  -0.64037263]",[ 1.9483969 -0.4696964],[ 1.9483969 -0.4696964],[ 0.48709923 -0.1174241 ]
1897,29.640624999999996,"[-0.77301043 -0.6343933   0.01430511  0.246624    0.06923075 -0.23714285
  1.9483969  -0.4696964 ]",[ 1.8630311 -0.3448453],[ 1.8630311 -0.3448453],[ 0.4657578  -0.08621132]
1898,29.65625,"[-0.8314696  -0.55557024  0.03223515  0.19436169  0.12769233 -0.27934065
  1.8630311  -0.3448453 ]",[ 1.7021034  -0.04692615],[ 1.7021034  -0.04692615],[ 0.42552584 -0.01173154]
1899,29.671875000000004,"[-0.8819213  -0.47139674  0.06198978  0.1329441   0.16461535 -0.32637364
  1.7021034  -0.04692615]",[1.4168056  0.16828074],[1.4168056  0.16828074],[0.3542014  0.04207018]
1900,29.6875,"[-0.9238795  -0.38268343  0.10357094  0.06618595  0.23362637 -0.34175825
  1.4168056   0.16828074]",[1.1140851  0.33620122],[1.1140851  0.33620122],[0.27852127 0.08405031]
1901,29.703125000000004,"[-0.95694035 -0.29028466  0.15392494 -0.0043869   0.27582416 -0.34043956
  1.1140851   0.33620122]",[0.7736531 0.4076945],[0.7736531 0.4076945],[0.19341327 0.10192362]
1902,29.71875,"[-0.98078525 -0.19509032  0.21229076 -0.07267094  0.29472524 -0.3320879
  0.7736531   0.4076945 ]",[0.4709329  0.37390354],[0.4709329  0.37390354],[0.11773323 0.09347589]
1903,29.734375,"[-0.9951847  -0.09801714  0.21229076 -0.13523293  0.29472524 -0.3013187
  0.4709329   0.37390354]",[0.1490788  0.04010289],[0.1490788  0.04010289],[0.0372697  0.01002572]
1904,29.749999999999996,"[-1.0000000e+00 -1.6168433e-14  3.3512592e-01 -1.8825817e-01
  3.0615386e-01 -2.3934065e-01  1.4907880e-01  4.0102892e-02]",[ 0.22310409 -0.22859935],[ 0.22310409 -0.22859935],[ 0.05577602 -0.05714984]
1905,29.765625,"[-0.9951847   0.09801714  0.39425468 -0.22793198  0.28373623 -0.16505495
  0.22310409 -0.22859935]",[ 0.04060019 -0.23352915],[ 0.04060019 -0.23352915],[ 0.01015005 -0.05838229]
1906,29.781249999999996,"[-0.98078525  0.19509032  0.44460964 -0.2527275   0.23010989 -0.08681317
  0.04060019 -0.23352915]",[-0.09773805 -0.18924451],[-0.09773805 -0.18924451],[-0.02443451 -0.04731113]
1907,29.796875,"[-0.95694035  0.29028466  0.47932434 -0.26226425  0.14351645 -0.01384611
 -0.09773805 -0.18924451]",[-0.287555   -0.25027463],[-0.287555   -0.25027463],[-0.07188875 -0.06256866]
1908,29.812500000000004,"[-0.9238795   0.38268343  0.49687195 -0.25959396  0.04373627  0.03538465
 -0.287555   -0.25027463]",[-0.38129616 -0.24382526],[-0.38129616 -0.24382526],[-0.09532404 -0.06095631]
1909,29.828125,"[-0.8819213   0.47139674  0.49649048 -0.24891281 -0.0384615   0.06219778
 -0.38129616 -0.24382526]",[-0.3876966 -0.2692781],[-0.3876966 -0.2692781],[-0.09692415 -0.06731953]
1910,29.84375,"[-0.8314696   0.55557024  0.4797058  -0.23174667 -0.12461539  0.09560442
 -0.3876966  -0.2692781 ]",[-0.36364082 -0.33870205],[-0.36364082 -0.33870205],[-0.0909102  -0.08467551]
1911,29.859375,"[-0.77301043  0.6343933   0.44727993 -0.21114635 -0.19582419  0.11538458
 -0.36364082 -0.33870205]",[-0.34077317 -0.40027678],[-0.34077317 -0.40027678],[-0.08519329 -0.1000692 ]
1912,29.875,"[-0.70710677  0.70710677  0.39997673 -0.18635082 -0.2723077   0.12505494
 -0.34077317 -0.40027678]",[-0.29138055 -0.39772606],[-0.29138055 -0.39772606],[-0.07284514 -0.09943151]
1913,29.890624999999996,"[-0.6343933   0.77301043  0.33970356 -0.15926647 -0.33164835  0.13868132
 -0.29138055 -0.39772606]",[-0.27287033 -0.42100173],[-0.27287033 -0.42100173],[-0.06821758 -0.10525043]
1914,29.90625,"[-0.55557024  0.8314696   0.2668419  -0.13065529 -0.3843956   0.14351645
 -0.27287033 -0.42100173]",[-0.27325332 -0.39029574],[-0.27325332 -0.39029574],[-0.06831333 -0.09757394]
1915,29.921875000000004,"[-0.47139674  0.8819213   0.18749523 -0.10242653 -0.41296703  0.13252746
 -0.27325332 -0.39029574]",[-0.3795485  -0.20691302],[-0.3795485  -0.20691302],[-0.09488712 -0.05172826]
1916,29.9375,"[-0.38268343  0.9238795   0.10433388 -0.07572269 -0.4265934   0.12857142
 -0.3795485  -0.20691302]",[-0.32598525  0.06434561],[-0.32598525  0.06434561],[-0.08149631  0.0160864 ]
1917,29.953125000000004,"[-0.29028466  0.95694035  0.0207901  -0.05207157 -0.40989015  0.10615387
 -0.32598525  0.06434561]",[-0.6826594   0.22347087],[-0.6826594   0.22347087],[-0.17066485  0.05586772]
1918,29.96875,"[-0.19509032  0.98078525 -0.06237125 -0.03185368 -0.40989015  0.09868135
 -0.6826594   0.22347087]",[0.06898198 0.6912352 ],[0.06898198 0.6912352 ],[0.0172455 0.1728088]
1919,29.984375,"[-0.09801714  0.9951847  -0.14095497 -0.01621246 -0.3646154   0.07010984
  0.06898198  0.6912352 ]",[ 0.62905216 -0.02701659],[ 0.62905216 -0.02701659],[ 0.15726304 -0.00675415]
1920,30.0,"[-2.1558735e-14  1.0000000e+00 -2.0923901e-01 -4.3869019e-03
 -3.2725278e-01  6.0000040e-02  6.2905216e-01 -2.7016591e-02]",[ 0.7054084  -0.15784694],[ 0.7054084  -0.15784694],[ 0.1763521  -0.03946174]
1921,30.015625,"[ 0.09801714  0.9951847  -0.27103806  0.00514984 -0.28153846  0.05208788
  0.7054084  -0.15784694]",[ 0.8014116  -0.38799408],[ 0.8014116  -0.38799408],[ 0.2003529  -0.09699852]
1922,30.031249999999996,"[ 0.19509032  0.98078525 -0.31948566  0.01392365 -0.23230767  0.05032969
  0.8014116  -0.38799408]",[ 0.85103923 -0.6229092 ],[ 0.85103923 -0.6229092 ],[ 0.21275981 -0.1557273 ]
1923,30.046875,"[ 0.29028466  0.95694035 -0.35801506  0.02384186 -0.16505495  0.06219778
  0.85103923 -0.6229092 ]",[ 0.8402686 -0.914631 ],[ 0.8402686 -0.914631 ],[ 0.21006715 -0.22865775]
1924,30.062500000000004,"[ 0.38268343  0.9238795  -0.37747002  0.03604984 -0.0468132   0.05736265
  0.8402686  -0.914631  ]",[ 0.78130645 -1.2419904 ],[ 0.78130645 -1.2419904 ],[ 0.19532661 -0.3104976 ]
1925,30.078125,"[ 0.47139674  0.8819213  -0.37594414  0.04520512  0.05252743  0.04109888
  0.78130645 -1.2419904 ]",[ 0.75301635 -1.4526175 ],[ 0.75301635 -1.4526175 ],[ 0.18825409 -0.36315438]
1926,30.093750000000004,"[ 0.55557024  0.8314696  -0.3549633   0.04940128  0.15450554  0.00769234
  0.75301635 -1.4526175 ]",[ 0.61674774 -1.6622798 ],[ 0.61674774 -1.6622798 ],[ 0.15418693 -0.41556996]
1927,30.109375,"[ 0.6343933   0.77301043 -0.3164339   0.04749393  0.24593411 -0.0257143
  0.61674774 -1.6622798 ]",[ 0.49544865 -1.8058641 ],[ 0.49544865 -1.8058641 ],[ 0.12386216 -0.45146602]
