step,phase,obs,action_raw,action_clipped,action_scaled
2609,40.765625,[-0.9951847   0.09801714 -0.9153509   0.2898901   6.2355266 ],[7.58757],[7.58757],[1.8968925]
2610,40.78125,[-0.98078525  0.19509032 -0.8440151   0.40945053  7.58757   ],[7.084324],[7.084324],[1.771081]
2611,40.796875,[-0.95694035  0.29028466 -0.7475014   0.5487912   7.084324  ],[7.334138],[7.334138],[1.8335345]
2612,40.8125,[-0.9238795   0.38268343 -0.6223774   0.68109894  7.334138  ],[7.724438],[7.724438],[1.9311095]
2613,40.828125,[-0.8819213   0.47139674 -0.47207642  0.80593413  7.724438  ],[8.066829],[8.066829],[2.0167072]
2614,40.84375,[-0.8314696   0.55557024 -0.296216    0.8995604   8.066829  ],[7.7357216],[7.7357216],[1.9339304]
2615,40.859375,[-0.77301043  0.6343933  -0.11501503 -0.89868134  7.7357216 ],[7.735937],[7.735937],[1.9339843]
2616,40.875,[-0.70710677  0.70710677  0.05893803  0.8810989   7.735937  ],[8.2933],[8.2933],[2.073325]
2617,40.890625,[-0.6343933   0.77301043  0.23708725  0.8604395   8.2933    ],[7.0673747],[7.0673747],[1.7668437]
2618,40.90625,[-0.55557024  0.8314696   0.40798855  0.8749451   7.0673747 ],[6.263646],[6.263646],[1.5659115]
2619,40.921875,[-0.47139674  0.8819213   0.58422947  0.88373625  6.263646  ],[5.7742877],[5.7742877],[1.4435719]
2620,40.9375,[-0.38268343  0.9238795   0.7570381   0.8569231   5.7742877 ],[2.5585804],[2.5585804],[0.6396451]
2621,40.953125,[-0.29028466  0.95694035  0.92374325  0.81868136  2.5585804 ],[-0.495834],[-0.495834],[-0.1239585]
2622,40.96875,[-0.19509032  0.98078525  1.0839624   0.76637363 -0.495834  ],[-1.9527948],[-1.9527948],[-0.4881987]
2623,40.984375,[-0.09801714  0.9951847   1.2308311   0.68021977 -1.9527948 ],[-4.6592355],[-4.6592355],[-1.1648089]
2624,41.0,"[-3.1358386e-14  1.0000000e+00  1.3570995e+00  5.8967036e-01
 -4.6592355e+00]",[-4.321055],[-4.321055],[-1.0802637]
2625,41.015625,[ 0.09801714  0.9951847   1.4528494   0.39274722 -4.321055  ],[-4.134857],[-4.134857],[-1.0337143]
2626,41.03125,[ 0.19509032  0.98078525  1.5035858   0.12901096 -4.134857  ],[-4.182395],[-4.182395],[-1.0455987]
2627,41.046875,[ 0.29028466  0.95694035  1.5001526  -0.12373628 -4.182395  ],[-4.28809],[-4.28809],[-1.0720226]
2628,41.0625,[ 0.38268343  0.9238795   1.4436941  -0.40153846 -4.28809   ],[-4.2750072],[-4.2750072],[-1.0687518]
2629,41.078125,[ 0.47139674  0.8819213   1.3342104  -0.641978   -4.2750072 ],[-4.188717],[-4.188717],[-1.0471792]
2630,41.09375,[ 0.55557024  0.8314696   1.1873426  -0.80945057 -4.188717  ],[-4.2968497],[-4.2968497],[-1.0742124]
2631,41.109375,[ 0.6343933   0.77301043  1.0160599   0.8951649  -4.2968497 ],[-4.232869],[-4.232869],[-1.0582173]
2632,41.125,[ 0.70710677  0.70710677  0.833333   -0.88989013 -4.232869  ],[-4.165522],[-4.165522],[-1.0413805]
2633,41.140625,[ 0.77301043  0.6343933   0.65594673 -0.87934065 -4.165522  ],[-4.1939263],[-4.1939263],[-1.0484816]
2634,41.15625,[ 0.8314696   0.55557024  0.48085022 -0.8745055  -4.1939263 ],[-4.3779135],[-4.3779135],[-1.0944784]
2635,41.171875,[ 0.8819213   0.47139674  0.3065157  -0.874066   -4.3779135 ],[-4.1572757],[-4.1572757],[-1.0393189]
2636,41.1875,[ 0.9238795   0.38268343  0.13218117 -0.87186813 -4.1572757 ],[-4.0649166],[-4.0649166],[-1.0162292]
2637,41.203125,[ 0.95694035  0.29028466 -0.03872013 -0.8345055  -4.0649166 ],[-3.9518762],[-3.9518762],[-0.98796904]
2638,41.21875,[ 0.98078525  0.19509032 -0.20351696 -0.8037363  -3.9518762 ],[-3.542577],[-3.542577],[-0.88564426]
2639,41.234375,[ 0.9951847   0.09801714 -0.35839653 -0.7474725  -3.542577  ],[-2.3457317],[-2.3457317],[-0.58643293]
2640,41.25,"[ 1.0000000e+00  3.6748687e-14 -5.0183105e-01 -6.9868129e-01
 -2.3457317e+00]",[-2.8415482],[-2.8415482],[-0.71038705]
2641,41.265625,[ 0.9951847  -0.09801714 -0.6311512  -0.61120886 -2.8415482 ],[-3.4089346],[-3.4089346],[-0.85223365]
2642,41.28125,[ 0.98078525 -0.19509032 -0.74902725 -0.55010986 -3.4089346 ],[-3.5217185],[-3.5217185],[-0.8804296]
2643,41.296875,[ 0.95694035 -0.29028466 -0.8478298  -0.46175823 -3.5217185 ],[-3.556773],[-3.556773],[-0.88919324]
2644,41.3125,[ 0.9238795  -0.38268343 -0.9283209  -0.3435165  -3.556773  ],[-3.559437],[-3.559437],[-0.88985926]
2645,41.328125,[ 0.8819213  -0.47139674 -0.9851608  -0.25516483 -3.559437  ],[-3.5226016],[-3.5226016],[-0.8806504]
2646,41.34375,[ 0.8314696  -0.55557024 -1.0259781  -0.17560439 -3.5226016 ],[-2.8121428],[-2.8121428],[-0.7030357]
2647,41.359375,[ 0.77301043 -0.6343933  -1.0545893  -0.12461539 -2.8121428 ],[-1.8961229],[-1.8961229],[-0.47403073]
2648,41.375,[ 0.70710677 -0.70710677 -1.0732813  -0.0696703  -1.8961229 ],[-1.1160995],[-1.1160995],[-0.27902487]
2649,41.390625,[ 0.6343933  -0.77301043 -1.0831995  -0.02967033 -1.1160995 ],[-0.79774374],[-0.79774374],[-0.19943593]
2650,41.40625,[ 0.55557024 -0.8314696  -1.0854883   0.00153847 -0.79774374],[0.47508687],[0.47508687],[0.11877172]
2651,41.421875,[ 0.47139674 -0.8819213  -1.0809107   0.05164833  0.47508687],[2.413313],[2.413313],[0.6033282]
2652,41.4375,[ 0.38268343 -0.9238795  -1.0656519   0.10219784  2.413313  ],[3.7100866],[3.7100866],[0.92752165]
2653,41.453125,[ 0.29028466 -0.95694035 -1.0370417   0.18967037  3.7100866 ],[6.5908513],[6.5908513],[1.6477128]
2654,41.46875,[ 0.19509032 -0.98078525 -0.99393463  0.24329673  6.5908513 ],[11.464626],[11.464626],[2.8661566]
2655,41.484375,[ 0.09801714 -0.9951847  -0.9359503   0.32637367 11.464626  ],[10.714876],[10.714876],[2.678719]
2656,41.5,"[-1.4704428e-14 -1.0000000e+00 -8.5736656e-01  4.5340663e-01
  1.0714876e+01]",[11.206832],[11.206832],[2.801708]
2657,41.515625,[-0.09801714 -0.9951847  -0.7524605   0.5821978  11.206832  ],[11.712497],[11.712497],[2.9281242]
2658,41.53125,[-0.19509032 -0.98078525 -0.6174183   0.7575825  11.712497  ],[12.554868],[12.554868],[3.138717]
2659,41.546875,[-0.29028466 -0.95694035 -0.44804287 -0.90000004 12.554868  ],[12.436566],[12.436566],[3.1091416]
2660,41.5625,[-0.38268343 -0.9238795  -0.2641716  -0.88945055 12.436566  ],[12.77791],[12.77791],[3.1944776]
2661,41.578125,[-0.47139674 -0.8819213  -0.08602238  0.8876923  12.77791   ],[13.798537],[13.798537],[3.4496343]
2662,41.59375,[-0.55557024 -0.8314696   0.08907413  0.86351645 13.798537  ],[12.404671],[12.404671],[3.1011677]
2663,41.609375,[-0.6343933  -0.77301043  0.26226425  0.87186813 12.404671  ],[10.938686],[10.938686],[2.7346716]
2664,41.625,[-0.70710677 -0.70710677  0.4377432   0.86923087 10.938686  ],[10.337873],[10.337873],[2.5844684]
2665,41.640625,[-0.77301043 -0.6343933   0.6136036   0.86659336 10.337873  ],[5.085216],[5.085216],[1.271304]
2666,41.65625,[-0.8314696  -0.55557024  0.78603077  0.8538462   5.085216  ],[0.218356],[0.218356],[0.054589]
2667,41.671875,[-0.8819213  -0.47139674  0.9542608   0.82087916  0.218356  ],[-2.2275028],[-2.2275028],[-0.5568757]
2668,41.6875,[-0.9238795  -0.38268343  1.1106663   0.7575825  -2.2275028 ],[-3.4381697],[-3.4381697],[-0.8595424]
2669,41.703125,[-0.95694035 -0.29028466  1.2563896   0.7118681  -3.4381697 ],[-4.608985],[-4.608985],[-1.1522462]
2670,41.71875,[-0.98078525 -0.19509032  1.3845654   0.58087915 -4.608985  ],[-4.3513494],[-4.3513494],[-1.0878373]
2671,41.734375,[-0.9951847  -0.09801714  1.4734497   0.3118681  -4.3513494 ],[-4.6203876],[-4.6203876],[-1.1550969]
2672,41.75,"[-1.0000000e+00  9.3141242e-15  1.5035858e+00  8.5714338e-03
 -4.6203876e+00]",[-4.840036],[-4.840036],[-1.210009]
2673,41.765625,[-0.9951847   0.09801714  1.4738312  -0.29736263 -4.840036  ],[-4.949412],[-4.949412],[-1.237353]
2674,41.78125,[-0.98078525  0.19509032  1.3899059  -0.53296703 -4.949412  ],[-4.6255684],[-4.6255684],[-1.1563921]
2675,41.796875,[-0.95694035  0.29028466  1.2594414  -0.721978   -4.6255684 ],[-5.1425],[-5.1425],[-1.285625]
2676,41.8125,[-0.9238795   0.38268343  1.0999851  -0.8635165  -5.1425    ],[-5.270254],[-5.270254],[-1.3175635]
2677,41.828125,[-0.8819213   0.47139674  0.91992855 -0.90000004 -5.270254  ],[-4.6721206],[-4.6721206],[-1.1680301]
2678,41.84375,[-0.8314696   0.55557024  0.74025345 -0.89868134 -4.6721206 ],[-4.6209087],[-4.6209087],[-1.1552272]
2679,41.859375,[-0.77301043  0.6343933   0.56439304 -0.8775825  -4.6209087 ],[-5.313194],[-5.313194],[-1.3282984]
2680,41.875,[-0.70710677  0.70710677  0.39005852 -0.8749451  -5.313194  ],[-4.585136],[-4.585136],[-1.146284]
2681,41.890625,[-0.6343933   0.77301043  0.2130537  -0.8679121  -4.585136  ],[-4.274311],[-4.274311],[-1.0685778]
2682,41.90625,[-0.55557024  0.8314696   0.0391016  -0.8498902  -4.274311  ],[-4.067393],[-4.067393],[-1.0168482]
2683,41.921875,[-0.47139674  0.8819213  -0.12874794 -0.8173626  -4.067393  ],[-3.8079152],[-3.8079152],[-0.9519788]
2684,41.9375,[-0.38268343  0.9238795  -0.2874422  -0.7698901  -3.8079152 ],[-1.346235],[-1.346235],[-0.33655876]
2685,41.953125,[-0.29028466  0.95694035 -0.43659878 -0.7206594  -1.346235  ],[-3.4955313],[-3.4955313],[-0.87388283]
2686,41.96875,[-0.19509032  0.98078525 -0.57202244 -0.64945054 -3.4955313 ],[-3.6143804],[-3.6143804],[-0.9035951]
2687,41.984375,[-0.09801714  0.9951847  -0.696002   -0.5791209  -3.6143804 ],[-3.6553504],[-3.6553504],[-0.9138376]
2688,42.0,"[ 3.9238217e-15  1.0000000e+00 -8.0357838e-01 -5.0483519e-01
 -3.6553504e+00]",[-3.644426],[-3.644426],[-0.9111065]
2689,42.015625,[ 0.09801714  0.9951847  -0.8886471  -0.35538465 -3.644426  ],[-3.6571355],[-3.6571355],[-0.9142839]
2690,42.03125,[ 0.19509032  0.98078525 -0.9508276  -0.27054945 -3.6571355 ],[-3.6974454],[-3.6974454],[-0.92436135]
2691,42.046875,[ 0.29028466  0.95694035 -0.99889374 -0.2068132  -3.6974454 ],[-3.6642296],[-3.6642296],[-0.9160574]
2692,42.0625,[ 0.38268343  0.9238795  -1.0362787  -0.14747253 -3.6642296 ],[-2.9588246],[-2.9588246],[-0.73970616]
2693,42.078125,[ 0.47139674  0.8819213  -1.0629816  -0.1101099  -2.9588246 ],[-1.8939732],[-1.8939732],[-0.4734933]
2694,42.09375,[ 0.55557024  0.8314696  -1.0801477  -0.06439562 -1.8939732 ],[-1.6366138],[-1.6366138],[-0.40915346]
2695,42.109375,[ 0.6343933   0.77301043 -1.090066   -0.03538465 -1.6366138 ],[-1.8027982],[-1.8027982],[-0.45069954]
2696,42.125,"[ 7.0710677e-01  7.0710677e-01 -1.0927362e+00 -1.5384675e-03
 -1.8027982e+00]",[-1.890153],[-1.890153],[-0.47253826]
2697,42.140625,[ 0.77301043  0.6343933  -1.0889215   0.03802195 -1.890153  ],[-1.2293605],[-1.2293605],[-0.30734012]
2698,42.15625,[ 0.8314696   0.55557024 -1.0748072   0.10043955 -1.2293605 ],[0.0899808],[0.0899808],[0.0224952]
2699,42.171875,[ 0.8819213   0.47139674 -1.0484858   0.15934066  0.0899808 ],[3.3126376],[3.3126376],[0.8281594]
2700,42.1875,[ 0.9238795   0.38268343 -1.0118637   0.21428576  3.3126376 ],[3.2561471],[3.2561471],[0.8140368]
2701,42.203125,[ 0.95694035  0.29028466 -0.9687576   0.22087908  3.2561471 ],[3.804414],[3.804414],[0.9511035]
2702,42.21875,[ 0.98078525  0.19509032 -0.91992855  0.24725275  3.804414  ],[3.8891633],[3.8891633],[0.9722908]
2703,42.234375,[ 0.9951847   0.09801714 -0.8615627   0.32813188  3.8891633 ],[4.7933154],[4.7933154],[1.1983289]
2704,42.25,"[ 1.0000000e+00  1.4664813e-15 -7.8412342e-01  4.6483517e-01
  4.7933154e+00]",[5.1631126],[5.1631126],[1.2907782]
2705,42.265625,[ 0.9951847  -0.09801714 -0.68036175  0.5716483   5.1631126 ],[5.66728],[5.66728],[1.41682]
2706,42.28125,[ 0.98078525 -0.19509032 -0.5571451   0.66        5.66728   ],[6.4750447],[6.4750447],[1.6187612]
2707,42.296875,[ 0.95694035 -0.29028466 -0.4186697   0.71318686  6.4750447 ],[6.8746862],[6.8746862],[1.7186716]
2708,42.3125,[ 0.9238795  -0.38268343 -0.2706566   0.77032965  6.8746862 ],[6.4435315],[6.4435315],[1.6108829]
2709,42.328125,[ 0.8819213  -0.47139674 -0.11234474  0.8019781   6.4435315 ],[6.3087516],[6.3087516],[1.5771879]
2710,42.34375,[ 0.8314696  -0.55557024  0.05664921  0.83802205  6.3087516 ],[4.8997784],[4.8997784],[1.2249446]
2711,42.359375,[ 0.77301043 -0.6343933   0.2264061   0.8604395   4.8997784 ],[3.0419266],[3.0419266],[0.76048166]
2712,42.375,[ 0.70710677 -0.70710677  0.40340996  0.8753845   3.0419266 ],[0.4948656],[0.4948656],[0.1237164]
2713,42.390625,[ 0.6343933  -0.77301043  0.57545567  0.8468132   0.4948656 ],[-0.90627575],[-0.90627575],[-0.22656894]
2714,42.40625,[ 0.55557024 -0.8314696   0.7448311   0.8243956  -0.90627575],[-2.354781],[-2.354781],[-0.5886952]
2715,42.421875,[ 0.47139674 -0.8819213   0.89780235  0.71846163 -2.354781  ],[-2.38654],[-2.38654],[-0.596635]
2716,42.4375,[ 0.38268343 -0.9238795   1.0286484   0.56989014 -2.38654   ],[-2.5042477],[-2.5042477],[-0.6260619]
2717,42.453125,[ 0.29028466 -0.95694035  1.1205845   0.37032968 -2.5042477 ],[-2.6584716],[-2.6584716],[-0.6646179]
2718,42.46875,[ 0.19509032 -0.98078525  1.1675062   0.14043961 -2.6584716 ],[-2.9779809],[-2.9779809],[-0.7444952]
2719,42.484375,[ 0.09801714 -0.9951847   1.1667433  -0.10527473 -2.9779809 ],[-3.0932937],[-3.0932937],[-0.7733234]
2720,42.5,"[ 6.8567842e-15 -1.0000000e+00  1.1224918e+00 -3.0659342e-01
 -3.0932937e+00]",[-3.5157568],[-3.5157568],[-0.8789392]
2721,42.515625,[-0.09801714 -0.9951847   1.0427637  -0.46219778 -3.5157568 ],[-3.6741724],[-3.6741724],[-0.9185431]
2722,42.53125,[-0.19509032 -0.98078525  0.93633175 -0.5918681  -3.6741724 ],[-4.0870647],[-4.0870647],[-1.0217662]
2723,42.546875,[-0.29028466 -0.95694035  0.8093004  -0.67846155 -4.0870647 ],[-4.1385303],[-4.1385303],[-1.0346326]
2724,42.5625,[-0.38268343 -0.9238795   0.66624737 -0.7452747  -4.1385303 ],[-4.448126],[-4.448126],[-1.1120315]
2725,42.578125,[-0.47139674 -0.8819213   0.5140381  -0.77824175 -4.448126  ],[-4.152647],[-4.152647],[-1.0381618]
2726,42.59375,[-0.55557024 -0.8314696   0.35534477 -0.812967   -4.152647  ],[-3.965284],[-3.965284],[-0.991321]
2727,42.609375,[-0.6343933  -0.77301043  0.19245434 -0.8169231  -3.965284  ],[-3.8689494],[-3.8689494],[-0.96723735]
2728,42.625,[-0.70710677 -0.70710677  0.03070831 -0.8156044  -3.8689494 ],[-3.5091271],[-3.5091271],[-0.8772818]
2729,42.640625,[-0.77301043 -0.6343933  -0.127985   -0.77912086 -3.5091271 ],[-3.3906326],[-3.3906326],[-0.84765816]
2730,42.65625,[-0.8314696  -0.55557024 -0.2805748  -0.750989   -3.3906326 ],[-3.590939],[-3.590939],[-0.89773476]
2731,42.671875,[-0.8819213  -0.47139674 -0.42324734 -0.6925275  -3.590939  ],[-3.6795378],[-3.6795378],[-0.91988444]
2732,42.6875,[-0.9238795  -0.38268343 -0.55561924 -0.6195604  -3.6795378 ],[-3.7120082],[-3.7120082],[-0.92800206]
2733,42.703125,[-0.95694035 -0.29028466 -0.6723509  -0.5523077  -3.7120082 ],[-3.736272],[-3.736272],[-0.934068]
2734,42.71875,[-0.98078525 -0.19509032 -0.77305984 -0.46483517 -3.736272  ],[-3.7069628],[-3.7069628],[-0.9267407]
2735,42.734375,[-0.9951847  -0.09801714 -0.85774803 -0.40637365 -3.7069628 ],[-3.6788385],[-3.6788385],[-0.9197096]
2736,42.75,"[-1.0000000e+00 -1.2247087e-14 -9.2793941e-01 -3.2373628e-01
 -3.6788385e+00]",[-3.600366],[-3.600366],[-0.9000915]
2737,42.765625,[-0.9951847   0.09801714 -0.9851608  -0.26791212 -3.600366  ],[-1.7722272],[-1.7722272],[-0.4430568]
2738,42.78125,[-0.98078525  0.19509032 -1.0297928  -0.19142857 -1.7722272 ],[-0.8925741],[-0.8925741],[-0.22314352]
2739,42.796875,[-0.95694035  0.29028466 -1.064126   -0.14615384 -0.8925741 ],[-0.5346419],[-0.5346419],[-0.13366048]
2740,42.8125,[-0.9238795   0.38268343 -1.0881586  -0.1114286  -0.5346419 ],[0.12227793],[0.12227793],[0.03056948]
2741,42.828125,[-0.8819213   0.47139674 -1.1026554  -0.0595604   0.12227793],[1.3573624],[1.3573624],[0.3393406]
2742,42.84375,[-0.8314696   0.55557024 -1.1041813   0.02791204  1.3573624 ],[2.5841382],[2.5841382],[0.64603454]
2743,42.859375,[-0.77301043  0.6343933  -1.0870142   0.13824177  2.5841382 ],[3.9979956],[3.9979956],[0.9994989]
2744,42.875,[-0.70710677  0.70710677 -1.0507746   0.22043954  3.9979956 ],[6.4061065],[6.4061065],[1.6015266]
2745,42.890625,[-0.6343933   0.77301043 -0.99736786  0.30659342  6.4061065 ],[5.9498863],[5.9498863],[1.4874716]
2746,42.90625,[-0.55557024  0.8314696  -0.9245062   0.4173626   5.9498863 ],[6.4450407],[6.4450407],[1.6112602]
2747,42.921875,[-0.47139674  0.8819213  -0.83028126  0.5232968   6.4450407 ],[6.903406],[6.903406],[1.7258515]
2748,42.9375,[-0.38268343  0.9238795  -0.7127867   0.6459341   6.903406  ],[7.503105],[7.503105],[1.8757763]
2749,42.953125,[-0.29028466  0.95694035 -0.565156    0.8054945   7.503105  ],[7.406991],[7.406991],[1.8517478]
2750,42.96875,[-0.19509032  0.98078525 -0.3927288   0.89472526  7.406991  ],[7.721828],[7.721828],[1.930457]
2751,42.984375,[-0.09801714  0.9951847  -0.21343517 -0.8916484   7.721828  ],[8.495688],[8.495688],[2.123922]
2752,43.0,"[-1.7637389e-14  1.0000000e+00 -3.5668373e-02  8.7582415e-01
  8.4956884e+00]",[7.5826354],[7.5826354],[1.8956589]
2753,43.015625,[0.09801714 0.9951847  0.13752174 0.86747247 7.5826354 ],[6.6806383],[6.6806383],[1.6701596]
2754,43.03125,[0.19509032 0.98078525 0.3126192  0.86747247 6.6806383 ],[6.247731],[6.247731],[1.5619328]
2755,43.046875,[0.29028466 0.95694035 0.4861908  0.8661539  6.247731  ],[3.928539],[3.928539],[0.98213476]
2756,43.0625,[0.38268343 0.9238795  0.6620512  0.86439556 3.928539  ],[1.5649552],[1.5649552],[0.3912388]
2757,43.078125,[0.47139674 0.8819213  0.8310442  0.8402197  1.5649552 ],[-0.534939],[-0.534939],[-0.13373475]
2758,43.09375,[ 0.55557024  0.8314696   0.9943161   0.79670334 -0.534939  ],[-1.9507347],[-1.9507347],[-0.48768368]
2759,43.109375,[ 0.6343933   0.77301043  1.14538     0.7118681  -1.9507347 ],[-3.632634],[-3.632634],[-0.9081585]
2760,43.125,[ 0.70710677  0.70710677  1.2716484   0.55670327 -3.632634  ],[-3.5681942],[-3.5681942],[-0.89204854]
2761,43.140625,[ 0.77301043  0.6343933   1.3605328   0.35362634 -3.5681942 ],[-3.8065858],[-3.8065858],[-0.95164645]
2762,43.15625,[ 0.8314696   0.55557024  1.4040203   0.10923081 -3.8065858 ],[-3.8083506],[-3.8083506],[-0.95208764]
2763,43.171875,[ 0.8819213   0.47139674  1.3967724  -0.14087911 -3.8083506 ],[-3.8528874],[-3.8528874],[-0.96322185]
2764,43.1875,[ 0.9238795   0.38268343  1.3399324  -0.4032967  -3.8528874 ],[-3.8130374],[-3.8130374],[-0.95325935]
2765,43.203125,[ 0.95694035  0.29028466  1.2369347  -0.6028571  -3.8130374 ],[-4.0552406],[-4.0552406],[-1.0138102]
2766,43.21875,[ 0.98078525  0.19509032  1.0976963  -0.74615383 -4.0552406 ],[-4.042313],[-4.042313],[-1.0105783]
2767,43.234375,[ 0.9951847   0.09801714  0.93633175 -0.85560435 -4.042313  ],[-4.1405134],[-4.1405134],[-1.0351284]
2768,43.25,"[ 1.0000000e+00  2.3027694e-14  7.5894547e-01 -8.8945055e-01
 -4.1405134e+00]",[-4.197702],[-4.197702],[-1.0494255]
2769,43.265625,[ 0.9951847  -0.09801714  0.5804148  -0.88549453 -4.197702  ],[-4.398337],[-4.398337],[-1.0995842]
2770,43.28125,[ 0.98078525 -0.19509032  0.40569878 -0.878022   -4.398337  ],[-4.099831],[-4.099831],[-1.0249578]
2771,43.296875,[ 0.95694035 -0.29028466  0.2313652  -0.87670326 -4.099831  ],[-3.9998794],[-3.9998794],[-0.99996984]
2772,43.3125,[ 0.9238795  -0.38268343  0.05779362 -0.8643956  -3.9998794 ],[-3.844555],[-3.844555],[-0.9611387]
2773,43.328125,[ 0.8819213  -0.47139674 -0.11120033 -0.8283517  -3.844555  ],[-3.5418203],[-3.5418203],[-0.8854551]
2774,43.34375,[ 0.8314696  -0.55557024 -0.27218246 -0.78439564 -3.5418203 ],[-2.323066],[-2.323066],[-0.5807665]
2775,43.359375,[ 0.77301043 -0.6343933  -0.4236288  -0.7237363  -2.323066  ],[-3.2488425],[-3.2488425],[-0.8122106]
2776,43.375,[ 0.70710677 -0.70710677 -0.5598154  -0.6639561  -3.2488425 ],[-3.409903],[-3.409903],[-0.85247576]
2777,43.390625,[ 0.6343933  -0.77301043 -0.68417645 -0.58263737 -3.409903  ],[-3.4651706],[-3.4651706],[-0.86629266]
2778,43.40625,[ 0.55557024 -0.8314696  -0.7909899  -0.5026374  -3.4651706 ],[-3.480039],[-3.480039],[-0.8700097]
2779,43.421875,[ 0.47139674 -0.8819213  -0.87911034 -0.387033   -3.480039  ],[-3.4956021],[-3.4956021],[-0.87390053]
2780,43.4375,[ 0.38268343 -0.9238795  -0.94510555 -0.3026374  -3.4956021 ],[-3.498216],[-3.498216],[-0.874554]
2781,43.453125,[ 0.29028466 -0.95694035 -0.995842   -0.21252747 -3.498216  ],[-2.9717891],[-2.9717891],[-0.7429473]
2782,43.46875,[ 0.19509032 -0.98078525 -1.0336084  -0.16813187 -2.9717891 ],[-1.6933095],[-1.6933095],[-0.4233274]
2783,43.484375,[ 0.09801714 -0.9951847  -1.0595484  -0.10483517 -1.6933095 ],[-0.7281348],[-0.7281348],[-0.1820337]
2784,43.5,"[ 2.8417996e-14 -1.0000000e+00 -1.0751886e+00 -6.7472555e-02
 -7.2813481e-01]",[0.07034568],[0.07034568],[0.01758642]
2785,43.515625,[-0.09801714 -0.9951847  -1.082818   -0.01780224  0.07034568],[1.777734],[1.777734],[0.4444335]
2786,43.53125,[-0.19509032 -0.98078525 -1.0820551   0.02175827  1.777734  ],[3.920654],[3.920654],[0.9801635]
2787,43.546875,[-0.29028466 -0.95694035 -1.0698481   0.09384613  3.920654  ],[5.2408214],[5.2408214],[1.3102053]
2788,43.5625,[-0.38268343 -0.9238795  -1.0416193   0.17164831  5.2408214 ],[8.091316],[8.091316],[2.022829]
2789,43.578125,[-0.47139674 -0.8819213  -0.9954605   0.27098903  8.091316  ],[11.1950035],[11.1950035],[2.7987509]
2790,43.59375,[-0.55557024 -0.8314696  -0.9279394   0.3953846  11.1950035 ],[10.441632],[10.441632],[2.610408]
2791,43.609375,[-0.6343933  -0.77301043 -0.83295155  0.54175824 10.441632  ],[10.830689],[10.830689],[2.7076724]
2792,43.625,[-0.70710677 -0.70710677 -0.7059202   0.70395607 10.830689  ],[11.303409],[11.303409],[2.8258522]
2793,43.640625,[-0.77301043 -0.6343933  -0.5460825   0.8806593  11.303409  ],[11.893],[11.893],[2.97325]
2794,43.65625,[-0.8314696  -0.55557024 -0.36068535 -0.8810989  11.893     ],[11.567873],[11.567873],[2.8919683]
2795,43.671875,[-0.8819213  -0.47139674 -0.1802473   0.88461536 11.567873  ],[11.826153],[11.826153],[2.9565382]
2796,43.6875,"[-9.2387950e-01 -3.8268343e-01 -6.2942505e-03  8.6791211e-01
  1.1826153e+01]",[12.664218],[12.664218],[3.1660545]
2797,43.703125,[-0.95694035 -0.29028466  0.16880322  0.8683516  12.664218  ],[11.104087],[11.104087],[2.7760217]
2798,43.71875,[-0.98078525 -0.19509032  0.34237385  0.86923087 11.104087  ],[10.023796],[10.023796],[2.505949]
2799,43.734375,[-0.9951847  -0.09801714  0.5167084   0.86747247 10.023796  ],[9.693891],[9.693891],[2.4234726]
2800,43.75,"[-1.0000000e+00 -3.3808297e-14  6.9256878e-01  8.6219788e-01
  9.6938906e+00]",[4.1526246],[4.1526246],[1.0381562]
2801,43.765625,[-0.9951847   0.09801714  0.8607998   0.8375824   4.1526246 ],[-0.28326988],[-0.28326988],[-0.07081747]
2802,43.78125,[-0.98078525  0.19509032  1.0248337   0.7909889  -0.28326988],[-1.6731167],[-1.6731167],[-0.41827917]
2803,43.796875,[-0.95694035  0.29028466  1.177043    0.74263746 -1.6731167 ],[-3.233685],[-3.233685],[-0.80842125]
2804,43.8125,[-0.9238795   0.38268343  1.3181887   0.66835165 -3.233685  ],[-5.1319532],[-5.1319532],[-1.2829883]
2805,43.828125,[-0.8819213   0.47139674  1.4383535   0.52241755 -5.1319532 ],[-4.723506],[-4.723506],[-1.1808765]
2806,43.84375,[-0.8314696   0.55557024  1.5131226   0.2476923  -4.723506  ],[-4.9202304],[-4.9202304],[-1.2300576]
2807,43.859375,[-0.77301043  0.6343933   1.5310516  -0.04549446 -4.9202304 ],[-5.11739],[-5.11739],[-1.2793475]
2808,43.875,[-0.70710677  0.70710677  1.4932861  -0.30571428 -5.11739   ],[-5.273716],[-5.273716],[-1.318429]
2809,43.890625,[-0.6343933   0.77301043  1.4024944  -0.56945056 -5.273716  ],[-4.8214645],[-4.8214645],[-1.2053661]
2810,43.90625,[-0.55557024  0.8314696   1.2674522  -0.7567033  -4.8214645 ],[-5.374405],[-5.374405],[-1.3436012]
2811,43.921875,[-0.47139674  0.8819213   1.102274   -0.8978022  -5.374405  ],[-5.4526706],[-5.4526706],[-1.3631676]
2812,43.9375,[-0.38268343  0.9238795   0.9206915   0.8964834  -5.4526706 ],[-4.5878997],[-4.5878997],[-1.1469749]
2813,43.953125,[-0.29028466  0.95694035  0.7417793  -0.88373625 -4.5878997 ],[-4.5733743],[-4.5733743],[-1.1433436]
2814,43.96875,[-0.19509032  0.98078525  0.5663004  -0.88681316 -4.5733743 ],[-5.0414834],[-5.0414834],[-1.2603709]
