step,phase,obs,action_raw,action_clipped,action_scaled
2128,16.625,"[-7.0710677e-01 -7.0710677e-01  2.7309224e-01  1.5215358e-01
  7.9963312e-02 -1.6410792e-02  7.6403789e-02  5.1289588e-02
 -1.2950440e-01 -1.6260093e-02  1.6891649e+00  4.2659447e-01
 -9.5587224e-04  3.8097602e-01]",[1.5422839  0.53726596 0.40686274 0.66792214],[1.5422839  0.53726596 0.40686274 0.66792214],[0.38557097 0.13431649 0.10171568 0.16698053]
2129,16.6328125,"[-0.7409511  -0.671559    0.2867247   0.15819764  0.05192485 -0.02145457
  0.06050547  0.01649326 -0.14736438 -0.02769606  1.5422839   0.53726596
  0.40686274  0.66792214]",[1.4123697  0.8090337  0.64990014 0.29102504],[1.4123697  0.8090337  0.64990014 0.29102504],[0.35309243 0.20225842 0.16247503 0.07275626]
2130,16.640625,"[-0.77301043 -0.6343933   0.2988419   0.1569229   0.02170377 -0.02725394
  0.05411026 -0.0167319  -0.15085298 -0.02841114  1.4123697   0.8090337
  0.64990014  0.29102504]",[1.0828009  0.8845042  0.71061814 0.2280613 ],[1.0828009  0.8845042  0.71061814 0.2280613 ],[0.27070022 0.22112605 0.17765453 0.05701533]
2131,16.6484375,"[-0.8032075  -0.5956993   0.31048426  0.14961334 -0.0086603  -0.03432845
  0.05549256 -0.05008098 -0.15663494 -0.03764215  1.0828009   0.8845042
  0.71061814  0.2280613 ]",[0.7960228  0.93172216 0.7198772  0.18170996],[0.7960228  0.93172216 0.7198772  0.18170996],[0.1990057  0.23293054 0.1799693  0.04542749]
2132,16.65625,"[-0.8314696  -0.55557024  0.3227662   0.13914679 -0.03899211 -0.04052497
  0.06550018 -0.05368282 -0.15415487 -0.02155305  0.7960228   0.93172216
  0.7198772   0.18170996]",[0.6108945  0.9052036  0.65186495 0.04532894],[0.6108945  0.9052036  0.65186495 0.04532894],[0.15272363 0.2263009  0.16296624 0.01133224]
2133,16.6640625,"[-0.8577286  -0.51410276  0.33584636  0.12841834 -0.06695155 -0.04392353
  0.06477223 -0.05060096 -0.13077988 -0.0089771   0.6108945   0.9052036
  0.65186495  0.04532894]",[ 0.46219826  0.90769255  0.55335486 -0.03919014],[ 0.46219826  0.90769255  0.55335486 -0.03919014],[ 0.11554956  0.22692314  0.13833871 -0.00979754]
2134,16.671875,"[-0.8819213  -0.47139674  0.34917763  0.11861733 -0.090873   -0.0438364
  0.06165767 -0.03030792 -0.10561349  0.00313678  0.46219826  0.90769255
  0.55335486 -0.03919014]",[ 0.2869418   0.851675    0.4452837  -0.11608282],[ 0.2869418   0.851675    0.4452837  -0.11608282],[ 0.07173545  0.21291874  0.11132093 -0.0290207 ]
2135,16.6796875,"[-0.9039893  -0.42755508  0.36147383  0.11051783 -0.10923927 -0.0413239
  0.05654521 -0.03370095 -0.07524049  0.01428425  0.2869418   0.851675
  0.4452837  -0.11608282]",[ 0.12188865  0.6933039   0.2309587  -0.2236759 ],[ 0.12188865  0.6933039   0.2309587  -0.2236759 ],[ 0.03047216  0.17332597  0.05773968 -0.05591898]
2136,16.6875,"[-0.9238795  -0.38268343  0.36709717  0.1063885  -0.12128039 -0.0372223
  0.00477285 -0.00667533 -0.04525492  0.02020956  0.12188865  0.6933039
  0.2309587  -0.2236759 ]",[ 0.00172936  0.41686016 -0.00133443 -0.24506278],[ 0.00172936  0.41686016 -0.00133443 -0.24506278],[ 0.00043234  0.10421504 -0.00033361 -0.0612657 ]
2137,16.6953125,"[-0.94154406 -0.33688986  0.36375168  0.10719936 -0.12735207 -0.03211388
 -0.03325875  0.01568659 -0.02079814  0.03281135  0.00172936  0.41686016
 -0.00133443 -0.24506278]",[-0.07879154  0.13487333 -0.20365666 -0.28298604],[-0.07879154  0.13487333 -0.20365666 -0.28298604],[-0.01969788  0.03371833 -0.05091416 -0.07074651]
2138,16.703125,"[-0.95694035 -0.29028466  0.3538192   0.11125972 -0.12788555 -0.02672278
 -0.05965466  0.03303675  0.00840514  0.02621341 -0.07879154  0.13487333
 -0.20365666 -0.28298604]",[-0.12885925 -0.20628417 -0.44767836 -0.30766535],[-0.12885925 -0.20628417 -0.44767836 -0.30766535],[-0.03221481 -0.05157104 -0.11191959 -0.07691634]
2139,16.7109375,"[-0.97003126 -0.24298018  0.34005553  0.11700783 -0.1238004  -0.0219347
 -0.07529041  0.02967559  0.02853391  0.02480531 -0.12885925 -0.20628417
 -0.44767836 -0.30766535]",[-0.14529744 -0.49734962 -0.56368023 -0.38120896],[-0.14529744 -0.49734962 -0.56368023 -0.38120896],[-0.03632436 -0.1243374  -0.14092006 -0.09530224]
2140,16.71875,"[-0.98078525 -0.19509032  0.3217476   0.1252237  -0.11621212 -0.01752652
 -0.09872183  0.04283361  0.04235455  0.02485061 -0.14529744 -0.49734962
 -0.56368023 -0.38120896]",[-0.02455895 -0.7393847  -0.59055245 -0.38408107],[-0.02455895 -0.7393847  -0.59055245 -0.38408107],[-0.00613974 -0.18484618 -0.14763811 -0.09602027]
2141,16.7265625,"[-0.9891765  -0.14673047  0.29841113  0.13300209 -0.10633624 -0.01422244
 -0.13150512  0.0324428   0.05234755  0.01569081 -0.02455895 -0.7393847
 -0.59055245 -0.38408107]",[ 0.22907704 -0.9100926  -0.5422363  -0.46630013],[ 0.22907704 -0.9100926  -0.5422363  -0.46630013],[ 0.05726926 -0.22752315 -0.13555908 -0.11657503]
2142,16.734375,"[-0.9951847  -0.09801714  0.26988718  0.14064735 -0.09488454 -0.01145981
 -0.15393305  0.03599815  0.06118995  0.01124809  0.22907704 -0.9100926
 -0.5422363  -0.46630013]",[ 0.9453517 -0.6670077 -0.3485909 -0.2894374],[ 0.9453517 -0.6670077 -0.3485909 -0.2894374],[ 0.23633793 -0.16675192 -0.08714773 -0.07235935]
2143,16.7421875,"[-0.99879545 -0.04906768  0.23733617  0.14448981 -0.08350582 -0.00961457
 -0.17190008  0.01316095  0.05584316  0.01309993  0.9453517  -0.6670077
 -0.3485909  -0.2894374 ]",[ 1.4903044   0.36533895 -0.2567106   0.6591915 ],[ 1.4903044   0.36533895 -0.2567106   0.6591915 ],[ 0.3725761   0.09133474 -0.06417765  0.16479787]
2144,16.75,"[-1.0000000e+00 -5.8789236e-15  2.0051725e-01  1.4540109e-01
 -7.3242359e-02 -9.4514396e-03 -1.9441605e-01  8.7113323e-04
  4.8787180e-02 -7.7391877e-03  1.4903044e+00  3.6533895e-01
 -2.5671059e-01  6.5919149e-01]",[1.7367253  0.3550386  0.32012662 0.9279934 ],[1.7367253  0.3550386  0.32012662 0.9279934 ],[0.43418133 0.08875965 0.08003166 0.23199835]
2145,16.7578125,"[-0.99879545  0.04906768  0.15903202  0.14057617 -0.06451956 -0.01060724
 -0.2125366  -0.03650561  0.03927661 -0.01034934  1.7367253   0.3550386
  0.32012662  0.9279934 ]",[1.1863583  0.4900775  0.58371615 0.9115418 ],[1.1863583  0.4900775  0.58371615 0.9115418 ],[0.29658958 0.12251937 0.14592904 0.22788545]
2146,16.765625,"[-0.9951847   0.09801714  0.11342624  0.1288101  -0.05755218 -0.01384766
 -0.22295015 -0.07639544  0.02926012 -0.02565173  1.1863583   0.4900775
  0.58371615  0.9115418 ]",[0.70444554 0.60414404 0.73422307 0.8837066 ],[0.70444554 0.60414404 0.73422307 0.8837066 ],[0.17611139 0.15103601 0.18355577 0.22092666]
2147,16.7734375,"[-0.9891765   0.14673047  0.07022992  0.10953317 -0.0521386  -0.01841847
 -0.21479361 -0.11590369  0.02388411 -0.02370592  0.70444554  0.60414404
  0.73422307  0.8837066 ]",[0.32127368 0.65310913 0.8769763  0.7888808 ],[0.32127368 0.65310913 0.8769763  0.7888808 ],[0.08031842 0.16327728 0.21924408 0.1972202 ]
2148,16.78125,"[-0.98078525  0.19509032  0.0295318   0.08589771 -0.04755468 -0.02261292
 -0.18050753 -0.11851797  0.02017113 -0.0169317   0.32127368  0.65310913
  0.8769763   0.7888808 ]",[0.04672588 0.73773825 0.89276284 0.64303523],[0.04672588 0.73773825 0.89276284 0.64303523],[0.01168147 0.18443456 0.22319071 0.16075881]
2149,16.7890625,"[-0.97003126  0.24298018 -0.00218826  0.06179855 -0.04307655 -0.02319859
 -0.1272884  -0.10357332  0.02651176  0.0108674   0.04672588  0.73773825
  0.89276284  0.64303523]",[-0.26828727  0.8000288   0.91989213  0.50035596],[-0.26828727  0.8000288   0.91989213  0.50035596],[-0.06707182  0.2000072   0.22997303  0.12508899]
2150,16.796875,"[-0.95694035  0.29028466 -0.02388223  0.0415408  -0.03641171 -0.01903155
 -0.09559644 -0.10571318  0.04225102  0.03257821 -0.26828727  0.8000288
  0.91989213  0.50035596]",[-0.47603843  0.7998789   0.7912941   0.26367116],[-0.47603843  0.7998789   0.7912941   0.26367116],[-0.11900961  0.19996972  0.19782352  0.06591779]
2151,16.8046875,"[-0.94154406  0.33688986 -0.0405757   0.02320556 -0.02671877 -0.01009696
 -0.0704231  -0.0889884   0.05683717  0.05658519 -0.47603843  0.7998789
  0.7912941   0.26367116]",[-0.59815675  0.73981917  0.6000683   0.04947518],[-0.59815675  0.73981917  0.6000683   0.04947518],[-0.14953919  0.18495479  0.15001707  0.01236879]
2152,16.8125,"[-0.9238795   0.38268343 -0.05318444  0.00740385 -0.01336247  0.00362289
 -0.05685714 -0.07641083  0.07818274  0.08240565 -0.59815675  0.73981917
  0.6000683   0.04947518]",[-0.6963284   0.57216233  0.3666226  -0.13533635],[-0.6963284   0.57216233  0.3666226  -0.13533635],[-0.1740821   0.14304058  0.09165565 -0.03383409]
2153,16.8203125,"[-0.9039893   0.42755508 -0.06316662 -0.00549301  0.0040708   0.0205988
 -0.04822196 -0.06455299  0.09741353  0.08854163 -0.6963284   0.57216233
  0.3666226  -0.13533635]",[-0.79059625  0.30343518  0.06446949 -0.2990089 ],[-0.79059625  0.30343518  0.06446949 -0.2990089 ],[-0.19764906  0.07585879  0.01611737 -0.07475223]
2154,16.828125,"[-0.8819213   0.47139674 -0.07177667 -0.01474522  0.02482173  0.04020383
 -0.0429834  -0.04231815  0.10860192  0.10062768 -0.79059625  0.30343518
  0.06446949 -0.2990089 ]",[-0.8768865  -0.02514518 -0.2261675  -0.41088843],[-0.8768865  -0.02514518 -0.2261675  -0.41088843],[-0.21922162 -0.0062863  -0.05654188 -0.10272211]
2155,16.8359375,"[-0.8577286   0.51410276 -0.08016583 -0.01942796  0.04893098  0.06059816
 -0.04233862 -0.01324036  0.1220675   0.09572145 -0.8768865  -0.02514518
 -0.2261675  -0.41088843]",[-0.90335476 -0.33472013 -0.4654965  -0.42893833],[-0.90335476 -0.33472013 -0.4654965  -0.42893833],[-0.22583869 -0.08368003 -0.11637413 -0.10723458]
2156,16.84375,"[-0.8314696   0.55557024 -0.08875143 -0.02031811  0.07269195  0.0788168
 -0.04442937  0.00245756  0.12690187  0.09305138 -0.90335476 -0.33472013
 -0.4654965  -0.42893833]",[-0.8232016  -0.59851897 -0.68010956 -0.48291028],[-0.8232016  -0.59851897 -0.68010956 -0.48291028],[-0.2058004  -0.14962974 -0.17002739 -0.12072757]
2157,16.8515625,"[-0.8032075   0.5956993  -0.09794654 -0.01744065  0.09830543  0.09620696
 -0.05221644  0.02367116  0.12531403  0.08128279 -0.8232016  -0.59851897
 -0.68010956 -0.48291028]",[-0.45347384 -0.8899781  -0.7660273  -0.54077977],[-0.45347384 -0.8899781  -0.7660273  -0.54077977],[-0.11336846 -0.22249453 -0.19150682 -0.13519494]
2158,16.859375,"[-0.77301043  0.6343933  -0.10815302 -0.01195353  0.1225407   0.11030682
 -0.04923813  0.03383313  0.11607409  0.06176198 -0.45347384 -0.8899781
 -0.7660273  -0.54077977]",[ 0.2936074  -0.7431555  -0.5662442  -0.23854256],[ 0.2936074  -0.7431555  -0.5662442  -0.23854256],[ 0.07340185 -0.18578887 -0.14156105 -0.05963564]
2159,16.8671875,"[-0.7409511   0.671559   -0.11986708 -0.0055698   0.14371668  0.11997648
 -0.06238992  0.03081704  0.0954052   0.04258185  0.2936074  -0.7431555
 -0.5662442  -0.23854256]",[ 1.8093452   0.2824927  -0.5544835   0.53313655],[ 1.8093452   0.2824927  -0.5544835   0.53313655],[ 0.4523363   0.07062317 -0.13862087  0.13328414]
2160,16.875,"[-7.07106769e-01  7.07106769e-01 -1.33064136e-01  5.69606898e-04
  1.60441399e-01  1.24984264e-01 -7.47840479e-02  2.10994314e-02
  7.17044696e-02  1.49113033e-02  1.80934525e+00  2.82492697e-01
 -5.54483473e-01  5.33136547e-01]",[ 1.738615    0.29338273 -0.38651156  0.55109054],[ 1.738615    0.29338273 -0.38651156  0.55109054],[ 0.43465376  0.07334568 -0.09662789  0.13777263]
2161,16.8828125,"[-0.671559    0.7409511  -0.14690463  0.00424314  0.17125215  0.12609245
 -0.07027637  0.02017869  0.04092699 -0.00597437  1.738615    0.29338273
 -0.38651156  0.55109054]",[ 1.503642    0.37844825 -0.12981616  0.65834856],[ 1.503642    0.37844825 -0.12981616  0.65834856],[ 0.3759105   0.09461206 -0.03245404  0.16458714]
2162,16.890625,"[-6.3439327e-01  7.7301043e-01 -1.6117135e-01  5.1281317e-03
  1.7539030e-01  1.2304169e-01 -6.6011339e-02  8.9451403e-04
  7.3985169e-03 -2.6293693e-02  1.5036420e+00  3.7844825e-01
 -1.2981616e-01  6.5834856e-01]",[1.0721711  0.5001913  0.20395279 0.79294276],[1.0721711  0.5001913  0.20395279 0.79294276],[0.26804277 0.12504782 0.0509882  0.19823569]
2163,16.8984375,"[-0.5956993   0.8032075  -0.17324077  0.00184945  0.17346151  0.11690936
 -0.05176309 -0.03642014 -0.02032888 -0.03403707  1.0721711   0.5001913
  0.20395279  0.79294276]",[0.62151885 0.6110947  0.43093413 0.82640266],[0.62151885 0.6110947  0.43093413 0.82640266],[0.15537971 0.15277368 0.10773353 0.20660067]
2164,16.90625,"[-0.55557024  0.8314696  -0.17774601 -0.00229134  0.1663652   0.10968571
  0.0057773  -0.01889013 -0.04698403 -0.03252318  0.62151885  0.6110947
  0.43093413  0.82640266]",[0.15383072 0.7136947  0.59758574 0.79184043],[0.15383072 0.7136947  0.59758574 0.79184043],[0.03845768 0.17842367 0.14939643 0.19796011]
2165,16.9140625,"[-0.51410276  0.8577286  -0.17052855 -0.00448105  0.15479116  0.1029999
  0.0616754  -0.01233457 -0.06338704 -0.03186002  0.15383072  0.7136947
  0.59758574  0.79184043]",[-0.18622842  0.8363109   0.6068625   0.67365366],[-0.18622842  0.8363109   0.6068625   0.67365366],[-0.04655711  0.20907773  0.15171562  0.16841342]
2166,16.921875,"[-0.47139674  0.8819213  -0.15227683 -0.0039993   0.13977146  0.09724325
  0.10979011  0.00852258 -0.08230323 -0.02909776 -0.18622842  0.8363109
  0.6068625   0.67365366]",[-0.43774262  0.88925517  0.431979    0.38193756],[-0.43774262  0.88925517  0.431979    0.38193756],[-0.10943566  0.22231379  0.10799475  0.09548439]
2167,16.9296875,"[-0.42755508  0.9039893  -0.12662767 -0.0011001   0.12267885  0.09267347
  0.14129972  0.02337202 -0.09143306 -0.01885656 -0.43774262  0.88925517
  0.431979    0.38193756]",[-0.6734156   0.85412717  0.24841031  0.1245835 ],[-0.6734156   0.85412717  0.24841031  0.1245835 ],[-0.1683539   0.21353179  0.06210258  0.03114587]
2168,16.9375,"[-0.38268343  0.9238795  -0.09445311  0.00507464  0.10524013  0.08979303
  0.17145537  0.03921768 -0.08821591 -0.00970912 -0.6734156   0.85412717
  0.24841031  0.1245835 ]",[-0.8372985   0.7170837  -0.0326426  -0.15029553],[-0.8372985   0.7170837  -0.0326426  -0.15029553],[-0.20932463  0.17927092 -0.00816065 -0.03757388]
2169,16.9453125,"[-0.33688986  0.94154406 -0.05973286  0.01327112  0.08871545  0.08861645
  0.1790905   0.04067713 -0.07846447 -0.00582909 -0.8372985   0.7170837
 -0.0326426  -0.15029553]",[-0.99957335  0.38726285 -0.28669837 -0.22900504],[-0.99957335  0.38726285 -0.28669837 -0.22900504],[-0.24989334  0.09681571 -0.07167459 -0.05725126]
2170,16.953125,"[-0.29028466  0.95694035 -0.02441699  0.02496172  0.07365774  0.08937751
  0.17057438  0.06841411 -0.07132096  0.00774305 -0.99957335  0.38726285
 -0.28669837 -0.22900504]",[-1.0570095   0.04581539 -0.60896224 -0.2246416 ],[-1.0570095   0.04581539 -0.60896224 -0.2246416 ],[-0.26425236  0.01145385 -0.15224056 -0.0561604 ]
2171,16.9609375,"[-0.24298018  0.97003126  0.01105778  0.03947455  0.06031219  0.09098372
  0.15800862  0.09601466 -0.06431147  0.00734215 -1.0570095   0.04581539
 -0.60896224 -0.2246416 ]",[-1.0444212  -0.24256557 -0.9132877  -0.21795116],[-1.0444212  -0.24256557 -0.9132877  -0.21795116],[-0.2611053  -0.06064139 -0.22832192 -0.05448779]
2172,16.96875,"[-0.19509032  0.98078525  0.0408325   0.05763414  0.04849902  0.0923263
  0.14157109  0.10190979 -0.05450393  0.0102545  -1.0444212  -0.24256557
 -0.9132877  -0.21795116]",[-0.9665967  -0.52229106 -1.1835023  -0.2085249 ],[-0.9665967  -0.52229106 -1.1835023  -0.2085249 ],[-0.24164918 -0.13057277 -0.29587558 -0.05213122]
2173,16.9765625,"[-0.14673047  0.9891765   0.06567791  0.07745645  0.03761004  0.09228514
  0.11425459  0.11045489 -0.05602564 -0.01467973 -0.9665967  -0.52229106
 -1.1835023  -0.2085249 ]",[-0.78026175 -0.7989136  -1.3754236  -0.21593682],[-0.78026175 -0.7989136  -1.3754236  -0.21593682],[-0.19506544 -0.1997284  -0.3438559  -0.05398421]
2174,16.984375,"[-0.09801714  0.9951847   0.08485337  0.09913642  0.02588266  0.09030707
  0.08190997  0.11344071 -0.06186682 -0.00872739 -0.78026175 -0.7989136
 -1.3754236  -0.21593682]",[ 0.13887608 -0.614846   -1.794109   -0.6379446 ],[ 0.13887608 -0.614846   -1.794109   -0.6379446 ],[ 0.03471902 -0.1537115  -0.44852725 -0.15948614]
2175,16.9921875,"[-0.04906768  0.99879545  0.09677956  0.11942973  0.01269052  0.08485539
  0.04480311  0.09905275 -0.07031673 -0.02786808  0.13887608 -0.614846
 -1.794109   -0.6379446 ]",[ 0.74285805 -0.78875566 -1.7222695  -0.72504425],[ 0.74285805 -0.78875566 -1.7222695  -0.72504425],[ 0.18571451 -0.19718891 -0.43056738 -0.18126106]
2176,17.0,"[ 2.94162832e-15  1.00000000e+00  1.01379596e-01  1.35923296e-01
 -2.91462801e-03  7.68660083e-02  2.48892792e-03  7.47850165e-02
 -8.68521780e-02 -5.39105833e-02  7.42858052e-01 -7.88755655e-01
 -1.72226954e+00 -7.25044250e-01]",[ 1.2222731  -0.74176884 -1.6148144  -0.78544825],[ 1.2222731  -0.74176884 -1.6148144  -0.78544825],[ 0.30556828 -0.18544221 -0.4037036  -0.19636206]
2177,17.0078125,"[ 0.04906768  0.99879545  0.09937254  0.14763577 -0.02280999  0.06631918
 -0.02299276  0.04367461 -0.10927226 -0.06840198  1.2222731  -0.74176884
 -1.6148144  -0.78544825]",[ 1.5492722  -0.60813344 -1.2631161  -0.7989998 ],[ 1.5492722  -0.60813344 -1.2631161  -0.7989998 ],[ 0.38731804 -0.15203336 -0.31577903 -0.19974995]
2178,17.015625,"[ 0.09801714  0.9951847   0.09153584  0.15289271 -0.04718722  0.05358995
 -0.04609459  0.01321035 -0.13257156 -0.06635574  1.5492722  -0.60813344
 -1.2631161  -0.7989998 ]",[ 1.5184995  -0.33313316 -0.91574425 -0.6431668 ],[ 1.5184995  -0.33313316 -0.91574425 -0.6431668 ],[ 0.37962487 -0.08328329 -0.22893606 -0.1607917 ]
2179,17.0234375,"[ 0.14673047  0.9891765   0.08019288  0.15207432 -0.0771336   0.03777691
 -0.05897301 -0.02169895 -0.16920736 -0.08561056  1.5184995  -0.33313316
 -0.91574425 -0.6431668 ]",[ 1.3503579   0.04809374 -0.7068689  -0.31299362],[ 1.3503579   0.04809374 -0.7068689  -0.31299362],[ 0.33758947  0.01202344 -0.17671722 -0.0782484 ]
2180,17.03125,"[ 0.19509032  0.98078525  0.06928766  0.14587255 -0.11323084  0.01812356
 -0.04747072 -0.03390898 -0.19060649 -0.10258961  1.3503579   0.04809374
 -0.7068689  -0.31299362]",[ 1.0167475   0.526241   -0.4504881   0.13388774],[ 1.0167475   0.526241   -0.4504881   0.13388774],[ 0.25418687  0.13156025 -0.11262202  0.03347193]
2181,17.0390625,"[ 0.24298018  0.97003126  0.06179458  0.1328517  -0.15264305 -0.00437934
 -0.03207736 -0.0836059  -0.20871134 -0.12226575  1.0167475   0.526241
 -0.4504881   0.13388774]",[ 0.72092277  0.7237222  -0.23991325  0.3438005 ],[ 0.72092277  0.7237222  -0.23991325  0.3438005 ],[ 0.18023069  0.18093055 -0.05997831  0.08595012]
2182,17.046875,"[ 0.29028466  0.95694035  0.05967186  0.11319508 -0.19570991 -0.0299921
  0.00471368 -0.11631335 -0.21186121 -0.12510596  0.72092277  0.7237222
 -0.23991325  0.3438005 ]",[ 0.479991    0.87968653 -0.29030123  0.278413  ],[ 0.479991    0.87968653 -0.29030123  0.278413  ],[ 0.11999775  0.21992163 -0.07257531  0.06960325]
2183,17.0546875,"[ 0.33688986  0.94154406  0.06385082  0.0897999  -0.23779245 -0.05582194
  0.04006508 -0.12408029 -0.20301776 -0.13032381  0.479991    0.87968653
 -0.29030123  0.278413  ]",[ 0.20152465  0.971811   -0.33918902  0.12814459],[ 0.20152465  0.971811   -0.33918902  0.12814459],[ 0.05038116  0.24295275 -0.08479726  0.03203615]
2184,17.0625,"[ 0.38268343  0.9238795   0.07350819  0.06465349 -0.2772423  -0.08065587
  0.05977478 -0.1257354  -0.18810223 -0.11861878  0.20152465  0.971811
 -0.33918902  0.12814459]",[-0.12645078  0.890396   -0.44208685 -0.08405999],[-0.12645078  0.890396   -0.44208685 -0.08405999],[-0.03161269  0.222599   -0.11052171 -0.021015  ]
2185,17.0703125,"[ 0.42755508  0.9039893   0.08695871  0.04088025 -0.31203416 -0.10192883
  0.06890467 -0.10715117 -0.16317259 -0.09535161 -0.12645078  0.890396
 -0.44208685 -0.08405999]",[-0.41755196  0.64427197 -0.5930254  -0.21043786],[-0.41755196  0.64427197 -0.5930254  -0.21043786],[-0.10438799  0.16106799 -0.14825635 -0.05260947]
2186,17.078125,"[ 0.47139674  0.8819213   0.10251247  0.02006418 -0.34082037 -0.11832402
  0.07507313 -0.09488923 -0.13179217 -0.06890901 -0.41755196  0.64427197
 -0.5930254  -0.21043786]",[-0.7458123   0.24542287 -0.7690875  -0.11895065],[-0.7458123   0.24542287 -0.7690875  -0.11895065],[-0.18645307  0.06135572 -0.19227187 -0.02973766]
2187,17.0859375,"[ 0.51410276  0.8577286   0.11952039  0.00187329 -0.36381903 -0.13022776
  0.0737607  -0.07259037 -0.10052327 -0.05162626 -0.7458123   0.24542287
 -0.7690875  -0.11895065]",[-0.93154204 -0.10020389 -1.0132896  -0.0433808 ],[-0.93154204 -0.10020389 -1.0132896  -0.0433808 ],[-0.23288551 -0.02505097 -0.2533224  -0.0108452 ]
2188,17.09375,"[ 0.55557024  0.8314696   0.13396816 -0.01053973 -0.37928206 -0.138647
  0.07429065 -0.05936269 -0.05468576 -0.03946562 -0.93154204 -0.10020389
 -1.0132896  -0.0433808 ]",[-1.0914259  -0.4171787  -1.2663084   0.02736211],[-1.0914259  -0.4171787  -1.2663084   0.02736211],[-0.27285647 -0.10429467 -0.3165771   0.00684053]
2189,17.1015625,"[ 0.5956993   0.8032075   0.14671135 -0.01875435 -0.3831792  -0.14428939
  0.0567273  -0.02935193  0.01226047 -0.02330098 -1.0914259  -0.4171787
 -1.2663084   0.02736211]",[-0.9089869  -0.84489095 -1.513625    0.1276191 ],[-0.9089869  -0.84489095 -1.513625    0.1276191 ],[-0.22724673 -0.21122274 -0.37840626  0.03190478]
2190,17.109375,"[ 0.6343933   0.77301043  0.15503925 -0.02270294 -0.37566134 -0.14647228
  0.03063415 -0.00785469  0.05869491 -0.01299646 -0.9089869  -0.84489095
 -1.513625    0.1276191 ]",[-0.6649177  -0.88954294 -1.5472295   0.06161332],[-0.6649177  -0.88954294 -1.5472295   0.06161332],[-0.16622943 -0.22238573 -0.38680738  0.01540333]
2191,17.1171875,"[ 0.671559    0.7409511   0.15757237 -0.02395239 -0.36242875 -0.14604637
 -0.00188233 -0.00276716  0.07208087  0.00602507 -0.6649177  -0.88954294
 -1.5472295   0.06161332]",[-0.32177705 -0.9560813  -1.5481466  -0.0866536 ],[-0.32177705 -0.9560813  -1.5481466  -0.0866536 ],[-0.08044426 -0.23902032 -0.38703665 -0.0216634 ]
2192,17.125,"[ 7.0710677e-01  7.0710677e-01  1.5350866e-01 -2.4372868e-02
 -3.4684846e-01 -1.4342584e-01 -3.3252865e-02  6.1817531e-04
  8.1788547e-02  1.9706918e-02 -3.2177705e-01 -9.5608127e-01
 -1.5481466e+00 -8.6653598e-02]",[ 0.11280513 -1.0600055  -1.5719221  -0.21392894],[ 0.11280513 -1.0600055  -1.5719221  -0.21392894],[ 0.02820128 -0.2650014  -0.39298052 -0.05348223]
2193,17.1328125,"[ 0.7409511   0.671559    0.14220153 -0.02580731 -0.3305048  -0.13857315
 -0.0711914  -0.0208877   0.0797149   0.03076972  0.11280513 -1.0600055
 -1.5719221  -0.21392894]",[ 0.5888557  -1.0778979  -1.5450258  -0.35670558],[ 0.5888557  -1.0778979  -1.5450258  -0.35670558],[ 0.14721392 -0.26947448 -0.38625646 -0.08917639]
2194,17.140625,"[ 0.77301043  0.6343933   0.12418441 -0.0297404  -0.31447655 -0.13051258
 -0.10240381 -0.01992814  0.0779831   0.05132287  0.5888557  -1.0778979
 -1.5450258  -0.35670558]",[ 0.9800283  -0.96874046 -1.4542036  -0.4607017 ],[ 0.9800283  -0.96874046 -1.4542036  -0.4607017 ],[ 0.24500707 -0.24218512 -0.3635509  -0.11517543]
2195,17.1484375,"[ 0.8032075   0.5956993   0.10029082 -0.03789043 -0.29952556 -0.11838171
 -0.1316064  -0.04295832  0.07163575  0.06946923  0.9800283  -0.96874046
 -1.4542036  -0.4607017 ]",[ 1.1752415  -0.7168149  -1.2808243  -0.44334346],[ 1.1752415  -0.7168149  -1.2808243  -0.44334346],[ 0.29381037 -0.17920372 -0.32020608 -0.11083587]
2196,17.15625,"[ 0.8314696   0.55557024  0.07294787 -0.04953398 -0.28680384 -0.10379275
 -0.14101571 -0.06050801  0.06271138  0.07876667  1.1752415  -0.7168149
 -1.2808243  -0.44334346]",[ 1.2002732  -0.2251811  -1.1020817  -0.22090372],[ 1.2002732  -0.2251811  -1.1020817  -0.22090372],[ 0.3000683  -0.05629528 -0.2755204  -0.05522593]
2197,17.1640625,"[ 0.8577286   0.51410276  0.04310154 -0.06484044 -0.27573374 -0.08678319
 -0.14771602 -0.09120049  0.04976505  0.08742274  1.2002732  -0.2251811
 -1.1020817  -0.22090372]",[ 1.199902    0.28451306 -0.9306975   0.1410139 ],[ 1.199902    0.28451306 -0.9306975   0.1410139 ],[ 0.2999755   0.07112826 -0.23267438  0.03525348]
2198,17.171875,"[ 0.8819213   0.47139674  0.01508608 -0.08236737 -0.26707482 -0.0694185
 -0.135433   -0.08668517  0.03944089  0.08753476  1.199902    0.28451306
 -0.9306975   0.1410139 ]",[ 0.96584356  0.64174247 -0.6428138   0.30651826],[ 0.96584356  0.64174247 -0.6428138   0.30651826],[ 0.24146089  0.16043562 -0.16070345  0.07662956]
